net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,1,pMNIST1,11,99.98,0.0016107713448194165,98.31,0.06406778364181519,9.25,8.1525705078125,11.52,7.7293298828125,6.62,9.73431396484375,9.22,8.01805810546875,14.14,6.804282763671875
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,1,pMNIST1,12,99.98,0.001361253533915927,98.15,0.0653297589302063,13.73,8.404871337890626,10.84,8.89852880859375,7.85,8.171323583984375,12.28,8.0675986328125,12.82,7.701081787109375
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,1,pMNIST1,13,99.97,0.001445695576397702,98.28,0.06708999676704407,15.39,8.20972470703125,14.4,8.6084447265625,8.53,8.47714970703125,12.78,8.01384638671875,13.7,7.189296826171875
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,1,pMNIST1,14,99.97,0.0011037415665807202,98.28,0.06660018453598023,10.47,7.8664806640625,14.36,9.0436498046875,8.08,9.34199267578125,10.83,8.422991552734375,14.43,6.44990869140625
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,1,pMNIST1,15,99.94,0.0022226135849642255,98.08,0.0735495005607605,13.59,8.511610986328124,13.58,8.278197216796874,5.91,8.64272587890625,14.65,8.888625390625,19.4,8.7216908203125
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,1,pMNIST1,16,99.99,0.0007614432601335769,98.22,0.07009257402420044,10.42,7.7374408203125,15.78,7.96612021484375,10.27,7.90267314453125,7.52,9.47967109375,19.85,6.3122240234375
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,1,pMNIST1,17,99.98,0.0010966079074423761,98.19,0.07012816562652588,9.88,7.876642578125,11.74,9.598959765625,8.13,8.03022783203125,8.61,9.81350107421875,16.38,7.58869541015625
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,1,pMNIST1,18,99.99,0.0005020293003724267,98.37,0.06861909828186036,12.4,10.57989638671875,16.01,8.0557203125,9.58,8.640494140625,11.43,8.64502880859375,17.38,7.665014892578125
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,1,pMNIST1,19,99.98,0.0007455815934265653,98.31,0.06706746602058411,12.34,11.0555435546875,16.8,8.67594384765625,9.99,8.4807328125,12.74,8.8575609375,16.59,6.6799271484375
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,1,pMNIST1,20,100.0,0.00044294807544210924,98.37,0.06968929433822632,16.09,9.3568240234375,12.92,10.4055431640625,9.79,10.2093529296875,9.17,10.6070224609375,12.4,8.0739015625
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,1,pMNIST1,21,100.0,0.0002536013232699285,98.35,0.06828265671730041,13.14,8.8911548828125,15.49,8.392937109375,11.69,10.2838654296875,11.21,9.62436376953125,14.07,8.17720029296875
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,1,pMNIST1,22,100.0,0.0004593096227423909,98.34,0.07051647624969483,13.98,10.243037890625,11.42,10.86744677734375,8.67,11.87630625,8.14,9.47713583984375,14.63,9.945784765625
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,1,pMNIST1,23,99.99,0.0004177333354697718,98.34,0.07159411926269531,12.48,8.78317685546875,16.32,9.39949775390625,7.35,11.4654361328125,10.09,10.1169470703125,18.99,8.68534482421875
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,1,pMNIST1,24,99.99,0.0007914337601551475,98.21,0.07765139284133911,11.49,10.4694501953125,14.22,10.779022265625,8.0,12.11120732421875,11.57,10.9426736328125,18.91,10.5504908203125
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,1,pMNIST1,25,100.0,0.0003736711758460539,98.19,0.07553333740234375,10.57,14.305509765625,13.69,10.69478935546875,9.35,11.4547490234375,9.27,12.591987890625,11.26,11.0616748046875
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,1,pMNIST1,26,99.99,0.0011674303036804,98.25,0.07386236448287964,10.65,9.38112529296875,11.99,9.835398828125,10.19,10.09907939453125,7.78,10.3625345703125,13.78,7.320175634765625
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,1,pMNIST1,27,99.96,0.0013491720061593999,98.07,0.086331343460083,9.75,10.08941611328125,11.83,11.45882177734375,8.99,10.62298857421875,10.33,10.16131572265625,12.23,8.74644609375
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,1,pMNIST1,28,99.99,0.0005371816641263043,98.46,0.07150294575691223,9.67,10.79152841796875,9.57,12.194232421875,9.14,12.58407080078125,10.96,11.10084296875,11.23,9.780183203125
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,1,pMNIST1,29,100.0,0.00013655641400061238,98.26,0.07251556978225708,10.03,12.61786279296875,13.77,9.36728173828125,11.54,10.7563640625,11.09,9.81233876953125,13.74,8.541369775390624
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,1,pMNIST1,30,99.9,0.003649205539111669,97.81,0.10255231485366821,8.64,9.975212890625,14.07,11.32578076171875,8.32,8.75202822265625,11.17,9.83737021484375,15.72,8.51356953125
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,1,pMNIST1,31,99.92,0.0033200819336343555,97.9,0.08761155376434326,8.79,11.1246390625,15.65,10.7455078125,6.91,10.3387154296875,9.88,10.02679130859375,14.47,7.38498857421875
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,1,pMNIST1,32,100.0,0.00044817322170905146,98.07,0.0822410683631897,10.66,13.60488369140625,16.39,9.03373505859375,5.44,12.3604423828125,13.63,13.20996640625,10.66,11.74391298828125
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,1,pMNIST1,33,99.98,0.0009052814798623634,98.23,0.0830284387588501,7.95,11.31285,13.62,12.40170126953125,5.1,10.98352978515625,9.8,11.5520833984375,8.4,9.58601865234375
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,1,pMNIST1,34,99.98,0.0009867777552261638,98.11,0.08497596092224122,9.32,10.37118984375,16.16,11.30360556640625,5.99,11.9242013671875,10.16,10.51963896484375,13.54,9.24740947265625
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,1,pMNIST1,35,99.96,0.0015109868831156442,98.04,0.0875877173423767,8.16,13.0167609375,16.03,8.927834765625,6.77,9.3344779296875,15.76,9.657908984375,12.8,9.19983720703125
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,1,pMNIST1,36,97.6,0.06973679787715276,94.44,0.23239869384765624,13.33,10.55657763671875,11.46,12.4022697265625,8.73,12.3528744140625,11.43,12.2231634765625,13.1,9.86467529296875
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,1,pMNIST1,37,100.0,0.000541042873240076,98.18,0.07872777662277222,13.5,11.7116140625,14.08,11.28845322265625,9.86,11.332340234375,10.19,11.47997548828125,15.98,10.5673859375
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,1,pMNIST1,38,99.39,0.020683121542508405,96.94,0.138460111618042,18.72,8.03087958984375,14.19,8.736086572265625,15.44,10.05599189453125,10.63,10.26797197265625,14.59,8.82928056640625
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,1,pMNIST1,39,99.68,0.010871744402249655,97.52,0.12032242221832275,13.15,10.4928107421875,11.85,10.66146181640625,4.98,11.896422265625,9.28,11.8836765625,15.0,10.62759169921875
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,1,pMNIST1,40,99.93,0.0026993641037571553,97.94,0.08996614713668823,16.2,9.81442802734375,12.39,11.05980068359375,9.3,13.23506396484375,9.5,11.59843623046875,17.03,9.26894794921875
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,1,96.16,0.12766565064986546,37.72,3.2522677978515624,94.5,0.1863203353881836,12.73,7.31788212890625,9.1,7.82653330078125,10.16,9.0801392578125,12.85,6.88547919921875
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,2,97.95,0.06968019588192303,53.34,3.475827490234375,96.05,0.13288414421081543,11.75,6.430414208984375,9.14,7.844574462890625,9.97,7.807155810546875,15.06,6.74024541015625
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,3,98.31,0.0559140201518933,37.05,2.7494571533203125,96.04,0.13262541732788086,11.84,6.8325119140625,8.81,7.976723681640625,9.48,7.71025263671875,17.04,6.89692216796875
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,4,98.31,0.05336240636607011,35.06,4.592152880859375,95.85,0.138858203125,11.88,7.34140009765625,9.83,9.19571669921875,7.87,8.30298388671875,13.87,7.253430615234375
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,5,99.14,0.02689190711726745,43.39,2.804597265625,96.58,0.11448977870941163,11.75,7.21464365234375,9.65,8.58568115234375,8.05,8.17692998046875,17.28,6.560127734375
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,6,99.67,0.014536400007953247,59.23,1.8365474243164062,97.13,0.10194383716583252,12.3,6.723923681640625,11.03,7.96189716796875,7.6,8.7470259765625,15.77,7.360694873046875
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,7,99.64,0.014703631778806448,43.75,2.8181184814453126,97.25,0.10282798843383789,12.11,7.01310458984375,9.08,10.64689384765625,7.26,8.866529296875,15.01,9.1733263671875
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,8,99.86,0.007460839240749677,74.65,0.8048430847167969,97.3,0.09453635864257813,11.38,8.06348642578125,11.4,9.04616953125,6.82,8.6168404296875,13.58,7.8177220703125
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,9,99.38,0.020172415549804767,55.03,2.572272607421875,96.58,0.12128014583587647,13.16,7.63618544921875,12.22,10.25693310546875,8.29,9.828967578125,16.58,9.69994228515625
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,10,99.62,0.012932832596699396,51.29,2.4623081787109373,97.06,0.1122487241744995,11.88,8.95888251953125,12.52,9.33016171875,8.75,9.92881689453125,12.54,7.86653759765625
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,11,99.72,0.010820114551857114,32.57,4.4671580078125,96.77,0.1162674446105957,14.46,8.27145126953125,10.38,8.63186982421875,6.97,8.83828818359375,16.18,8.06706142578125
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,12,99.78,0.007886904799131055,44.42,2.8715378662109377,97.19,0.10982543735504151,12.9,9.08956669921875,10.47,9.97963974609375,7.91,10.00432626953125,13.3,8.654654931640625
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,13,99.95,0.002914096139681836,45.45,2.7467203857421874,97.52,0.10263549175262451,16.34,7.512810693359375,9.44,10.65743740234375,10.17,11.07149716796875,16.6,8.64768701171875
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,14,99.9,0.0048206396480090915,70.82,1.1481111755371094,97.36,0.11185307598114014,11.85,10.01132421875,10.01,12.1132802734375,9.19,10.5617041015625,13.01,9.73620703125
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,15,99.98,0.0020258847258985044,63.44,1.3740833129882812,97.57,0.10479985027313232,17.88,7.14386708984375,8.53,10.2439173828125,7.85,10.02521669921875,9.33,9.547828515625
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,16,99.67,0.010626818350454172,67.49,1.1518374938964844,96.56,0.14816413383483887,10.85,13.24359404296875,8.99,13.0618658203125,7.97,10.42884169921875,13.5,10.50615830078125
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,17,99.99,0.0015906199584404628,68.58,1.317468896484375,97.47,0.10812257690429687,16.31,7.532116943359375,10.3,11.07235537109375,8.01,10.786604296875,16.22,9.69850556640625
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,18,99.92,0.004054479872062802,58.47,1.6402546020507813,97.29,0.11495560684204102,13.6,10.72173076171875,10.07,10.58698349609375,7.73,9.9032787109375,14.11,10.3068013671875
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,19,99.97,0.0021301684780356783,49.97,2.5946391845703123,97.3,0.11253045997619629,15.66,7.464804736328125,10.33,10.43714990234375,7.32,9.931523828125,16.0,10.6528927734375
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,20,99.97,0.0018635456885055949,75.84,0.9516758666992188,97.32,0.11262512531280518,18.3,6.8039484375,9.99,10.585534765625,7.0,9.88137041015625,15.75,10.39635009765625
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,21,99.98,0.0019351147634908558,63.66,1.397007373046875,97.4,0.10956236934661866,15.43,8.77568857421875,10.79,9.8740798828125,9.23,11.47198955078125,16.47,9.488785546875
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,22,99.92,0.0031851387893393015,76.83,0.825812109375,97.2,0.11574681224822998,16.18,9.1819662109375,10.64,10.29492568359375,9.44,12.03064169921875,9.94,10.14143046875
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,23,99.95,0.0021046399763552472,62.85,1.3900985107421875,97.4,0.1155090497970581,13.01,8.66542939453125,10.96,10.9561744140625,8.1,11.9434740234375,11.33,10.8592451171875
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,24,99.99,0.0009153306660746846,58.3,1.8106739990234375,97.58,0.11188701858520508,17.91,8.42478916015625,9.63,10.88659599609375,9.84,12.42053291015625,12.3,11.364400390625
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,25,99.98,0.0011332359854830428,69.24,1.0559389892578126,97.58,0.10797183380126953,13.25,11.00302568359375,8.27,11.805155859375,8.75,13.239772265625,13.76,11.673430859375
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,26,99.99,0.0010710798795412605,50.97,2.3171033447265623,97.39,0.10991465282440185,15.87,9.0801751953125,9.65,10.28386904296875,8.69,12.43607509765625,11.33,10.89847958984375
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,27,100.0,0.0008801291555321465,45.18,2.1932146484375,97.41,0.11070883922576905,14.37,9.46723701171875,9.58,12.05534599609375,8.46,11.15452548828125,14.28,11.88462587890625
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,28,99.97,0.0019398864889595036,46.85,2.55877421875,97.13,0.12586192207336425,11.3,11.23948564453125,8.77,11.67752890625,8.24,12.03873681640625,12.14,11.1871115234375
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,29,99.99,0.001049859516019933,74.27,0.8003751586914063,97.49,0.11032066345214844,15.18,9.603237109375,10.7,12.56874716796875,7.15,12.13557314453125,12.75,11.50656416015625
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,30,100.0,0.0006589952725412634,54.43,1.7653897094726563,97.56,0.11248058748245239,14.2,9.63482734375,8.77,12.21111240234375,7.18,11.9475033203125,10.78,11.05876015625
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,31,99.99,0.0006470259839979311,56.94,1.7945085571289063,97.57,0.11857563209533692,15.16,9.29320556640625,10.07,12.86229072265625,7.9,11.11524345703125,13.69,11.3965896484375
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,32,99.99,0.0007524799415259622,62.66,1.4570797119140626,97.49,0.1174861005783081,14.28,8.96643212890625,8.06,13.411662109375,8.99,13.1636908203125,14.76,11.8946869140625
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,33,100.0,0.0007634202891068223,49.9,2.1184723388671873,97.42,0.11562617416381836,12.34,9.67153984375,11.91,12.74276083984375,9.8,11.2651046875,14.57,11.9643365234375
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,34,99.98,0.0008815524398970107,52.22,2.2628035400390627,97.49,0.12045560159683227,12.22,8.85033623046875,10.18,12.337500390625,6.89,13.31066953125,13.21,12.22012783203125
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,35,100.0,0.0006653219569241628,60.51,1.4103292114257813,97.55,0.12124912719726562,15.15,10.82039521484375,9.27,12.14134130859375,8.58,13.7576001953125,14.3,11.67303310546875
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,36,100.0,0.0005181090951936009,43.37,2.646753076171875,97.68,0.11357517337799072,16.55,9.58146318359375,10.79,13.4126935546875,9.35,12.01261787109375,17.02,13.10744599609375
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,37,99.99,0.0006920614462539865,48.64,2.38274404296875,97.53,0.11440719680786132,16.18,9.22995888671875,11.09,12.8206873046875,10.71,12.72889033203125,17.13,13.5343775390625
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,38,99.99,0.0005852501647469277,46.57,2.4819820068359375,97.61,0.11165364999771119,16.23,8.9401603515625,10.52,13.16452822265625,8.54,12.86501748046875,15.85,11.6279896484375
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,39,99.96,0.0018969040830619634,64.02,1.2682455810546875,97.51,0.12434407577514649,11.84,11.7288609375,9.88,14.5765767578125,9.85,13.5993662109375,11.89,14.410158984375
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,40,99.98,0.0007940312390720161,62.79,1.2856931274414063,97.53,0.11833329877853394,13.19,10.96627021484375,9.49,13.80714150390625,9.0,12.46511044921875,13.88,12.79924091796875
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,3,pMNIST3,1,95.46,0.15469359711011252,58.89,1.717163671875,97.32,0.11729748935699463,93.76,0.2241997673034668,8.85,8.450393359375,12.78,8.13364443359375,13.64,8.491802587890625
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,3,pMNIST3,2,97.36,0.08512694399356842,54.73,1.8494046142578124,97.28,0.1184640438079834,94.91,0.17206661834716797,8.49,8.12587470703125,14.76,7.6660787109375,12.29,9.243031640625
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,3,pMNIST3,3,98.25,0.05558837304115295,59.03,1.5000070068359375,97.35,0.11144966430664062,95.57,0.14898065757751464,11.07,8.009202392578125,14.71,7.238174462890625,11.55,9.2433751953125
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,3,pMNIST3,4,98.74,0.041267356303830945,55.18,1.72561103515625,97.24,0.11732833747863769,95.96,0.13969664001464843,11.17,8.39015771484375,12.74,8.223946826171876,11.19,9.6741087890625
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,3,pMNIST3,5,99.03,0.03215544280012449,55.42,1.7691121337890625,97.33,0.11520388145446778,95.92,0.13670538063049317,10.06,8.4035294921875,14.33,7.6149005859375,11.4,8.966803515625
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,3,pMNIST3,6,99.35,0.02246347043464581,58.66,1.684642724609375,97.28,0.12026832580566406,96.23,0.13459900970458985,11.54,9.1679865234375,13.49,8.81452939453125,12.06,10.21176142578125
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,3,pMNIST3,7,99.47,0.01846258925994237,54.79,1.8342368896484376,97.23,0.12131490135192871,96.15,0.13710533981323242,14.45,8.6791869140625,14.32,8.683046484375,10.77,10.0526845703125
