net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,20,99.68,0.011782465299839775,96.77,0.11021162567138672,96.93,0.10514306526184082,9.15,7.265756884765625,11.12,9.09712646484375,12.07,7.058709033203125,11.1,7.308722265625
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,1,93.36,0.22108546646436056,96.17,0.12872240447998046,96.49,0.12761200866699218,92.61,0.255968399810791,9.73,9.10045712890625,12.3,7.081118896484375,9.81,5.693077001953125
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,2,94.65,0.1745932338476181,95.93,0.1460059097290039,95.97,0.1452999801635742,93.53,0.22312004928588866,10.8,8.518187890625,11.06,6.712624365234375,9.94,5.386535302734375
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,3,95.66,0.13834103012482324,95.98,0.13789546203613282,95.9,0.15485487442016602,94.27,0.1939773994445801,10.9,8.5715224609375,10.57,6.9408169921875,9.66,5.91178017578125
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,4,96.15,0.12203761746088664,96.07,0.13345968399047853,95.11,0.17216586532592773,94.56,0.18560430297851563,10.9,8.62358994140625,11.85,6.93119365234375,9.0,5.79277568359375
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,5,96.42,0.11507283684810003,96.58,0.12045767707824707,95.37,0.1704133834838867,94.56,0.17721917572021484,10.85,7.937298046875,10.1,6.889272119140625,7.89,6.1007314453125
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,6,96.82,0.10201045765479405,96.06,0.13060933036804198,94.52,0.1982344970703125,94.77,0.1768034797668457,10.83,8.14299228515625,10.3,6.735471142578125,8.3,6.165049609375
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,7,96.96,0.09678642183343569,96.0,0.1356823341369629,95.29,0.17748907318115234,94.7,0.1748002296447754,10.32,8.360935595703126,11.01,6.966848095703125,8.44,6.19436396484375
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,8,97.16,0.0906856688996156,96.23,0.12670160751342774,95.0,0.17784387130737306,94.82,0.1684942295074463,10.55,8.25265419921875,10.2,7.0742775390625,8.41,6.25526005859375
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,9,97.12,0.09078437807162602,96.28,0.13068708724975586,94.25,0.20207470626831053,94.87,0.17469530067443848,10.01,8.65804833984375,10.26,7.019895166015625,8.26,6.478726123046875
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,10,97.2,0.08541113367080688,96.43,0.12426492195129395,94.18,0.20447999725341798,95.07,0.16165330963134766,10.84,8.3186240234375,10.75,6.8361322265625,9.1,5.955714111328125
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,11,97.37,0.08177934310038884,96.12,0.1316071300506592,93.76,0.22314031982421875,95.07,0.16299763717651367,9.29,8.178150048828124,10.36,6.938990576171875,8.48,6.31526865234375
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,12,97.5,0.07855977572600047,96.36,0.12425932769775391,93.73,0.22406674194335938,94.99,0.16630735511779784,10.01,8.6410408203125,11.54,6.759939990234375,8.26,6.111124658203125
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,13,97.54,0.07496698837677637,96.11,0.13094187202453614,93.14,0.24635089797973633,94.98,0.17016099052429198,10.14,8.93852822265625,10.62,7.1918810546875,8.86,6.53273701171875
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,14,97.64,0.07449732499917348,96.25,0.12695272789001466,92.9,0.25712964172363284,95.26,0.16598920516967774,10.5,8.77315595703125,10.77,6.86537265625,9.02,6.803067724609375
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,15,97.66,0.07352994945347309,96.1,0.12961273040771484,93.57,0.23411082077026368,95.21,0.1631696243286133,10.44,9.3226103515625,10.94,6.987271923828125,9.03,6.461450390625
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,16,97.63,0.0736634601076444,96.38,0.12195870361328125,93.81,0.2229091354370117,95.08,0.16366313362121582,10.42,9.49536201171875,9.56,7.11021455078125,9.03,6.737205908203125
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,17,97.6,0.07174512358506521,96.42,0.12406609535217285,92.97,0.2628477752685547,95.42,0.1608487907409668,10.61,9.348554296875,10.46,7.3488314453125,7.38,6.92412587890625
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,18,97.73,0.07056042817433675,96.24,0.1300800724029541,93.88,0.22219175872802735,95.18,0.16751528816223143,9.98,9.11527529296875,10.97,7.4097376953125,7.89,6.70887060546875
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,19,97.8,0.06864791263540586,96.33,0.12510896415710449,93.16,0.24802643966674803,95.23,0.15688667182922364,9.97,9.19466240234375,11.27,7.598992236328125,8.28,7.43359833984375
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,20,97.8,0.06807769872148832,96.33,0.13308390884399415,92.81,0.2690131225585938,95.3,0.16020749931335448,10.0,9.2460724609375,11.44,7.637527734375,8.0,7.41943642578125
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,1,82.36,0.5672297258059184,96.39,0.12861566276550293,92.98,0.24599164657592773,94.05,0.19629406280517578,82.49,0.5707652374267578,8.61,5.1934134765625,11.22,4.785351318359375
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,2,86.52,0.4357730839729309,96.16,0.13153178749084474,93.11,0.24228563232421876,94.62,0.19202080268859864,86.1,0.4546493392944336,9.52,4.8871419921875,11.34,4.484513037109375
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,3,87.94,0.3881970579306285,96.42,0.12768965644836425,93.37,0.22667819747924806,93.84,0.2071152271270752,87.43,0.4062812423706055,11.39,4.64960205078125,10.1,4.5250814453125
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,4,88.66,0.36214427976608277,96.26,0.12636179924011232,93.18,0.24397727279663087,93.86,0.206046720123291,88.05,0.3832421890258789,11.23,4.822565234375,9.58,4.59843349609375
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,5,89.22,0.34679062910079955,96.26,0.12707341346740722,93.7,0.22306801452636718,93.82,0.20446947479248048,88.6,0.36221238250732424,11.58,4.686835400390625,8.94,4.56970078125
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,6,89.47,0.33567134544054666,96.35,0.1295189079284668,93.73,0.21540425567626953,93.68,0.2080261489868164,89.15,0.3526573440551758,10.81,4.77795927734375,9.45,4.536933642578125
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,7,89.82,0.3254327034950256,96.14,0.1307104362487793,93.8,0.213595703125,93.26,0.2153275131225586,89.46,0.3408008529663086,12.01,4.653371142578125,8.99,4.7351501953125
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,8,89.88,0.321334348487854,96.26,0.1253690460205078,93.16,0.23053345260620117,93.78,0.20347364883422853,89.07,0.346185026550293,11.84,4.678040283203125,9.52,4.5795431640625
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,9,90.08,0.31389239055315654,96.14,0.12933024787902833,94.05,0.2071437370300293,93.31,0.21531514663696288,89.64,0.338035270690918,11.4,4.819090869140625,9.25,4.865568603515625
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,10,89.99,0.3148410507996877,96.1,0.12857511520385742,93.52,0.21913333129882812,93.48,0.21758023834228515,89.36,0.3381039276123047,11.06,4.6964126953125,9.8,4.60610986328125
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,11,90.15,0.313107946507136,96.28,0.1254674591064453,93.74,0.21434846267700194,93.7,0.2168323272705078,89.98,0.328608576965332,11.79,4.74424033203125,9.7,4.752643359375
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,12,90.4,0.3094175646305084,96.3,0.1296535400390625,93.56,0.22010459899902343,93.25,0.22227296524047852,89.7,0.3334704681396484,10.98,4.71262158203125,9.48,4.6564232421875
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,13,90.32,0.3086057908535004,95.96,0.13340220832824706,93.4,0.23533798446655274,93.37,0.2250664421081543,89.34,0.3353410064697266,12.25,4.497834912109375,9.34,4.5922234375
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,14,90.31,0.30965291913350423,96.04,0.13204502220153808,93.77,0.22019507446289063,93.12,0.21853527526855468,89.56,0.3282830581665039,11.43,4.556814013671875,9.77,4.56422080078125
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,15,90.33,0.3059587185541789,96.4,0.12118434410095215,93.23,0.23401647186279298,93.32,0.22061134033203125,89.84,0.3249292938232422,11.07,4.6838294921875,9.28,4.730033837890625
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,16,90.37,0.3091362890720367,96.21,0.1269452449798584,93.42,0.22656393585205079,93.53,0.21257178497314452,89.43,0.33272643127441404,11.16,4.771528466796875,9.74,4.77343193359375
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,17,90.45,0.3055871818224589,96.44,0.12068373413085938,93.3,0.23558569717407227,93.37,0.22080793762207032,90.04,0.3249641128540039,11.49,4.680258740234375,9.51,4.719437939453125
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,18,90.28,0.30924528816541036,96.34,0.12438330001831055,94.5,0.19873146514892578,93.29,0.2203438674926758,90.2,0.3207475341796875,11.48,4.643265869140625,9.24,4.731543212890625
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,19,90.34,0.30767690091133115,96.38,0.12194600944519043,93.94,0.2122476234436035,93.0,0.2267366371154785,89.8,0.32857277984619143,11.49,4.52681025390625,9.85,4.6315033203125
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,20,90.32,0.308146298233668,96.17,0.12515526046752928,93.75,0.21672993621826173,93.66,0.21565404434204102,89.75,0.3207607467651367,11.21,4.483382666015625,9.88,4.65590224609375
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,1,73.97,0.8025612373352051,96.2,0.12498570556640624,93.74,0.21701978454589843,91.65,0.28842321701049806,89.34,0.3324093246459961,75.81,0.7576058013916016,10.79,3.794397216796875
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,2,78.38,0.6712947985331218,96.43,0.12008128814697265,93.62,0.21454941940307617,91.95,0.2691628074645996,89.31,0.3340740951538086,79.51,0.6442646881103515,9.83,3.9756673828125
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,3,80.46,0.6121447479565938,96.43,0.11992923011779785,94.12,0.20684383392333985,91.88,0.28069388732910155,89.02,0.33702236785888673,81.3,0.5832409942626953,9.66,4.153642724609375
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,4,81.17,0.5869199918111165,96.41,0.11790789909362794,94.06,0.20383931884765624,91.71,0.28190977478027346,89.48,0.33098528137207034,82.45,0.5518947113037109,9.76,4.446314892578125
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,5,81.65,0.5720458704630534,96.56,0.11929672508239746,93.6,0.22038196716308595,91.65,0.27861038513183595,89.06,0.33364719543457033,82.51,0.5451876159667969,9.48,4.55764853515625
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,6,81.99,0.5630427321751913,96.52,0.11852790298461914,94.14,0.20261104278564454,91.93,0.27544896697998045,89.09,0.3319289993286133,82.71,0.5396499603271484,9.8,4.35484716796875
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,7,82.2,0.5622162374178569,96.44,0.11893819847106933,94.0,0.20713666305541992,91.83,0.27950288848876953,88.92,0.3397592895507813,82.94,0.5351500244140625,9.54,4.401854345703125
