net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,22,99.03,0.03629656400680542,96.66,0.111968217086792,10.63,5.743223779296875,8.23,6.538621337890625,5.48,5.8784455078125,11.02,6.29490556640625,13.24,5.937803369140625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,23,40.59,1.8530940920511882,39.84,2.032999658203125,9.81,7.470892431640625,9.8,9.7293591796875,6.49,8.424516796875,10.07,8.70305517578125,10.02,9.15154033203125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,24,99.69,0.02530226041873296,97.26,0.09318573265075683,10.43,5.863075390625,11.35,5.0013986328125,9.43,5.58794638671875,9.86,5.492702392578125,15.54,5.400689208984375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,25,99.36,0.03017982605000337,96.93,0.10725612239837647,10.44,5.734811328125,9.37,5.31614296875,11.63,6.00302470703125,12.78,5.412129443359375,15.38,5.370285595703125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,26,87.36,0.7668853365262349,84.66,0.8963427307128906,9.3,6.7147185546875,11.3,7.281058544921875,9.28,5.947653955078125,6.85,6.654720458984375,13.35,7.36242578125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,27,42.25,1.896857536951701,41.26,2.0682210205078126,9.51,8.62019033203125,10.74,8.7816080078125,10.4,8.6595306640625,10.36,8.41685439453125,9.21,8.253636083984375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,28,99.66,0.024065483703215918,97.13,0.10138227806091309,11.54,5.456052001953125,6.55,5.56973857421875,9.49,5.119084521484375,9.42,5.48982353515625,17.19,4.85702470703125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,29,98.5,0.06192037589351336,95.75,0.15650503540039062,13.69,6.363137841796875,8.83,6.09330439453125,7.72,6.609855029296875,10.09,6.6496255859375,12.57,5.173305224609375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,30,65.15,0.8962765711466472,63.66,1.004725457763672,9.84,8.50523056640625,7.2,8.1446158203125,11.78,8.12552548828125,9.21,7.839014501953125,10.34,8.198317822265626
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,31,89.39,1.8395961625417074,87.56,1.8531470092773437,10.18,7.764622216796875,8.42,9.14731201171875,11.47,7.896722314453125,7.98,7.4546779296875,9.39,7.575956494140625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,32,65.19,2.096902903620402,63.75,2.3263412841796876,10.74,11.6988056640625,8.67,9.4554111328125,9.93,12.3196162109375,10.03,11.91040888671875,10.45,11.6287130859375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,33,30.07,2.509052894337972,30.68,2.6288689697265624,8.92,12.657090625,8.92,13.23955791015625,8.89,10.78570244140625,8.9,11.782719921875,8.93,11.555455859375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,34,78.13,1.8792120660146077,76.11,2.015335510253906,10.03,11.1447197265625,9.05,12.5869353515625,10.47,11.48253681640625,11.62,9.7831439453125,10.74,10.9606681640625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,35,16.99,25.027749963378906,17.0,25.170211328125,8.92,33.57981875,8.92,36.990970703125,8.92,34.2477953125,8.92,32.4533619140625,8.92,33.19381640625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,36,10.06,12.781406040445964,9.77,13.01865517578125,9.58,25.8340435546875,9.58,24.23676484375,9.58,24.8508861328125,9.58,27.284593359375,9.58,23.3887111328125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,37,9.75,19.463099389648438,9.74,19.6256294921875,9.74,27.95458125,9.74,27.9983802734375,9.74,29.0777611328125,9.74,30.3046228515625,9.74,26.281184375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,38,18.89,3.0930220629374188,18.27,3.3191821533203125,10.11,10.001307421875,10.06,9.4854291015625,10.1,11.87100615234375,10.34,10.6462748046875,9.26,8.9173517578125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,39,78.65,0.7129377990086874,77.91,0.8070704956054687,10.88,6.455978857421875,9.43,6.195608642578125,10.21,7.293511767578125,9.78,7.584605322265625,9.89,5.39852099609375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,40,89.37,2.89839899559021,87.49,2.9694260498046874,10.23,8.7955400390625,7.22,9.3364970703125,7.12,9.86997412109375,9.26,9.67163173828125,10.51,9.26648427734375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,1,9.12,9.096805644734701,9.94,59.0016546875,8.99,9.120221875,8.92,16.276584765625,8.92,17.2733337890625,8.92,16.53704111328125,8.92,15.1194896484375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,2,75.85,1.1743860578536987,10.09,55.552192578125,74.72,1.2121489013671876,12.58,5.025828759765625,8.91,5.4216330078125,10.4,5.33020517578125,9.37,5.4006419921875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,3,96.75,0.1461663794517517,10.1,27.12027421875,94.96,0.18986996994018554,11.18,3.7901324951171875,13.52,3.986489404296875,15.94,3.7428603515625,6.96,4.500305126953125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,4,9.87,14.497537974039714,13.03,64.77920703125,9.8,14.56714111328125,9.8,20.7284578125,9.8,20.7566115234375,9.8,21.11908828125,9.8,21.3121294921875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,5,88.79,0.3651641909599304,9.82,71.08541875,86.88,0.4286558837890625,6.01,4.879811083984375,12.77,4.77792333984375,14.0,4.514974169921875,7.02,5.080315478515625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,6,80.72,2.3389479530334474,11.48,67.40781640625,78.92,2.4144712158203125,9.8,6.4527224609375,9.28,7.123747119140625,17.71,6.3546890625,10.2,7.2848583984375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,7,9.87,7.890312437947591,9.8,80.84840078125,9.8,7.94285791015625,9.8,14.9785314453125,9.8,14.0201095703125,9.8,14.3077685546875,9.8,14.678482421875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,8,11.24,10.325322208658854,9.82,65.928126953125,11.35,10.39489228515625,11.35,15.62527294921875,11.35,16.00050009765625,11.35,16.09320234375,11.35,16.57572470703125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,9,49.89,3.989953891245524,9.8,76.16144296875,50.31,4.036189575195312,8.91,10.96596591796875,8.92,12.385244921875,8.92,11.938430078125,8.89,10.4652041015625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,10,89.12,0.4269034009138743,17.01,54.594465625,86.74,0.5229812408447265,13.2,4.8625490234375,8.65,4.87705048828125,12.05,5.050463232421875,6.8,5.8518990234375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,11,77.64,1.0242768489837646,9.82,70.0393046875,76.21,1.1281091247558594,8.79,6.586262255859375,5.59,6.59471181640625,10.35,5.957856689453125,8.59,7.419374169921875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,12,9.86,8.579601993815103,14.29,66.73099453125,9.58,8.72781572265625,9.58,15.18334521484375,9.58,15.35992119140625,9.58,15.95134619140625,9.58,15.97336474609375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,13,10.44,14.466371341959636,9.8,65.577573828125,10.28,14.64134765625,10.28,21.6939115234375,10.28,22.779819921875,10.28,20.640823046875,10.28,22.6738435546875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,14,90.37,0.35072175261179606,19.81,63.74894296875,88.42,0.429026123046875,10.66,5.628210791015625,10.35,5.44480888671875,10.28,5.538804541015625,4.62,5.9521947265625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,15,89.44,0.9412888573010763,9.82,67.77758203125,87.52,1.0144976196289062,6.44,7.06024169921875,9.19,7.7815763671875,11.36,6.211113427734375,6.4,6.845252392578125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,16,97.19,0.08693351209759712,11.35,57.9110640625,94.62,0.19335932083129884,8.57,5.706962890625,10.85,6.550093359375,12.87,5.243864208984375,6.25,6.591908203125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,17,90.28,0.315582417845726,13.66,68.42832578125,87.71,0.4003178924560547,9.1,6.11967021484375,9.21,6.474110009765625,12.29,5.8590529296875,10.24,6.650548095703125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,18,9.93,13.473102606201172,10.09,48.453740625,10.32,13.5070009765625,10.32,26.544065625,10.32,23.6712548828125,10.32,25.429373046875,10.32,25.958554296875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,19,85.94,2.18986712252299,20.11,50.824830078125,83.53,2.3545574951171875,9.31,7.28044140625,8.48,7.836887890625,15.17,7.04269248046875,6.65,8.463468798828124
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,20,77.84,2.4414161254882814,9.8,64.30193828125,76.01,2.594904443359375,8.67,7.164881103515625,11.11,7.973937158203125,16.16,7.31113427734375,7.4,7.88397431640625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,21,17.52,14.490127825927734,11.35,46.947053125,17.6,14.61279462890625,11.91,19.53889140625,11.18,19.6488548828125,11.44,20.4888001953125,11.65,20.4709732421875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,22,9.93,23.66786412150065,9.82,64.96454765625,10.32,23.7641826171875,10.32,31.942973828125,10.32,30.4905650390625,10.32,32.44340234375,10.32,33.3384083984375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,23,22.51,3.1650375887552897,9.8,49.15488984375,22.43,3.3574454345703124,9.8,10.01407158203125,9.74,10.375486328125,9.8,10.9915345703125,9.8,10.86122626953125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,24,28.07,5.383700928243002,9.82,64.7005140625,28.44,5.548907373046875,10.33,13.7714220703125,10.33,14.48299599609375,10.33,14.61166494140625,10.32,14.24554736328125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,25,27.2,9.181097056070964,11.35,52.30075703125,27.57,9.351690625,14.41,15.15043779296875,12.71,16.738943359375,17.59,15.6317921875,11.73,15.9501830078125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,26,92.68,0.20250645407835643,9.8,54.473416015625,90.28,0.29908814544677736,6.74,5.8804521484375,9.95,6.702391259765625,11.33,5.732821240234375,5.18,6.394944873046875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,27,77.78,1.7929684727986654,9.8,64.4486875,76.07,1.9044984741210937,7.12,8.69163935546875,10.0,10.15121318359375,13.32,8.7957400390625,5.36,8.8090080078125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,28,81.69,0.9807506683349609,9.82,59.669831640625,79.82,1.10776318359375,7.95,6.186535302734375,12.54,7.13326474609375,16.92,6.716251025390625,6.61,6.8680494140625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,29,70.32,1.7622728507995606,11.35,54.005003515625,69.31,1.865509521484375,12.24,7.28430615234375,10.22,7.188935986328125,10.35,8.70324384765625,7.17,8.249750048828124
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,30,70.28,2.969383878580729,10.81,58.322880078125,67.89,3.1441230224609376,10.18,9.0656455078125,9.58,8.80878349609375,10.03,8.118448486328125,5.46,9.06000263671875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,31,9.87,8.959642380777995,9.82,53.3364625,9.8,9.163166796875,9.8,17.3384728515625,9.8,16.04799384765625,9.8,18.119130078125,9.8,17.9686115234375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,32,96.85,0.09296078092257182,10.57,43.535576953125,93.63,0.20746921691894532,10.75,5.74900830078125,7.34,5.42867529296875,10.96,5.433877734375,8.63,5.457491064453125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,33,27.37,6.701188815816243,10.03,51.208576953125,26.29,6.890544677734375,10.28,14.4189666015625,10.29,13.85899091796875,10.28,14.43567783203125,10.28,16.05409599609375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,34,99.5,0.027070529465874037,9.8,52.192508203125,96.79,0.11463920097351074,11.06,7.00781630859375,11.18,6.001327490234375,11.87,5.26234951171875,6.53,7.090963134765625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,35,88.89,0.617076494026184,9.8,58.079838671875,86.71,0.7355958129882813,10.53,6.589657177734375,13.48,6.4316646484375,10.84,6.69701650390625,6.54,5.995200439453125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,36,41.72,2.015806730143229,11.35,48.851915234375,41.66,2.142002111816406,10.36,10.9639359375,9.9,11.0587609375,10.83,10.84796015625,10.25,12.35928583984375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,37,94.29,0.1909981208006541,9.82,54.925613671875,91.15,0.3115450881958008,6.72,4.969519775390625,9.0,5.744565625,12.61,4.9830533203125,8.0,6.310667529296875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,38,29.36,2.690608676147461,9.8,50.03527265625,29.52,2.832316845703125,10.32,12.32139404296875,10.32,12.22366396484375,10.32,12.42938974609375,10.32,12.88361142578125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,39,78.79,0.5227809934616089,9.8,52.5912421875,76.74,0.7035438415527344,10.32,10.86400693359375,10.33,9.79273916015625,10.28,10.876658984375,10.3,10.4032529296875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,40,77.07,0.5918468214988708,9.82,49.088440625,75.24,0.7500105255126953,12.22,7.48560634765625,14.29,7.88313154296875,17.22,7.6687259765625,11.6,8.760440625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,1,95.84,0.1528361542860667,9.82,44.92630859375,20.58,7.73973359375,94.67,0.18579423751831053,8.04,4.7820845703125,7.86,4.57357958984375,9.05,4.1261033447265625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,2,89.5,0.3228912231763204,9.82,42.366961328125,11.35,7.906579833984375,88.26,0.37135284576416017,10.42,4.34634833984375,10.16,4.4456408203125,12.26,4.431908447265625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,3,95.56,0.1475666995048523,9.82,45.444125390625,10.09,7.838641552734375,93.34,0.22042122955322266,11.47,4.503139111328125,14.46,4.178733251953125,5.62,4.3160271484375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,4,89.15,0.3221161719640096,9.82,41.312382421875,34.9,6.6571470703125,87.42,0.4039420593261719,11.11,6.43234169921875,8.01,5.409672265625,6.59,5.363611279296875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,5,97.09,0.10918565613428752,9.82,45.5509203125,9.22,6.285404931640625,94.8,0.17812555541992187,10.14,5.20859853515625,9.99,5.065116796875,10.3,4.394126123046875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,6,95.49,0.14530931045214335,9.8,40.69096875,17.34,8.33854716796875,92.93,0.23663803787231447,12.25,5.321565087890625,7.94,5.6455212890625,9.08,5.323924755859375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,7,93.25,0.21902069979508718,11.35,40.834734375,10.32,8.76813955078125,90.86,0.33900731353759767,8.12,5.3346087890625,8.78,5.82123671875,8.55,5.2920287109375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,8,97.69,0.08066091510852177,9.8,42.276104296875,10.7,7.728671044921875,95.11,0.16655320434570312,12.13,4.36326923828125,12.65,4.89190244140625,9.35,4.624526123046875
