net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,11,99.74,0.009617789496605595,97.76,0.08224854536056518,6.91,6.9422794921875,10.78,6.414979248046875,5.86,7.25266982421875,6.83,7.493917724609375,7.85,7.7132458984375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,12,99.77,0.009387541193763414,97.71,0.07609559507369995,7.79,6.75324013671875,11.4,6.5677833984375,8.11,7.3957314453125,7.55,7.490050244140625,6.14,7.737026611328125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,13,99.78,0.008426554560785492,97.73,0.0775742883682251,6.41,7.81804404296875,10.41,7.70680615234375,8.24,8.04942958984375,5.75,8.076200390625,6.67,7.5925693359375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,14,99.75,0.00867004581646373,97.63,0.0822778356552124,6.87,7.223352734375,9.59,6.77000390625,7.54,7.755365625,6.95,7.800901171875,8.02,9.7257578125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,15,99.85,0.006013866311715295,97.72,0.08162340621948243,8.39,7.428781201171875,8.53,8.094230419921875,9.75,7.0772734375,6.83,7.37362529296875,7.91,7.26705400390625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,16,99.86,0.005185776956658811,97.92,0.08027133331298827,8.72,7.662916748046875,11.18,7.167071240234375,8.04,8.191878662109374,5.69,7.67122041015625,5.59,7.79405048828125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,17,99.93,0.003772346113715321,97.82,0.07801627464294433,7.44,7.268434423828125,7.87,7.86795185546875,6.13,8.0372833984375,8.29,8.522013916015625,8.01,9.086030078125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,18,99.94,0.003106227625875423,97.8,0.08279857320785522,9.66,8.8922302734375,9.02,8.050787939453125,4.9,8.66889658203125,6.31,7.783822607421875,6.72,7.495424609375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,19,99.92,0.0032722649997565896,97.95,0.08110071935653687,8.07,8.10831220703125,8.35,7.58943056640625,8.24,8.00251796875,6.35,8.352902490234374,4.92,7.856645166015625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,20,99.94,0.002845283656412115,98.08,0.07975277423858643,5.85,8.63810107421875,8.62,8.26643974609375,5.5,7.4297158203125,7.95,8.3321162109375,7.73,8.72645029296875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,1,95.42,0.1526654454668363,97.49,0.09548810596466065,94.09,0.1910991813659668,8.75,5.71972236328125,5.7,7.24573046875,9.39,6.288658642578125,10.03,7.058621044921875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,2,96.79,0.10230713263352711,97.4,0.09805490398406982,95.42,0.15700720520019532,9.78,5.56783134765625,5.13,6.8365833984375,7.37,6.671074755859375,8.3,7.3260728515625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,3,97.39,0.0821670749147733,97.6,0.09439556579589843,95.63,0.13969631118774414,9.22,5.547997607421875,5.11,7.1609748046875,8.25,6.546597607421875,8.52,6.9806068359375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,4,97.81,0.07078336124618848,97.16,0.10534260063171387,95.97,0.13154686431884766,9.53,5.375428759765625,6.01,7.62301669921875,7.42,7.000634912109375,9.04,7.697576953125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,5,98.31,0.05537778687675794,97.06,0.1102952880859375,96.28,0.1259598304748535,9.09,5.46000390625,5.89,6.788872412109375,6.84,7.073566650390625,7.84,7.085683349609375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,6,98.62,0.04519101252655188,96.92,0.10466755752563477,96.31,0.12263163375854493,9.95,5.09765087890625,5.89,7.2364603515625,6.72,7.28505771484375,8.72,7.780823876953125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,7,98.73,0.0421609592979153,97.19,0.10414048118591308,96.25,0.12449119377136231,10.55,5.491006591796875,6.0,6.8650912109375,6.89,7.431542236328125,7.72,7.36473623046875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,8,98.75,0.03933713161547979,97.12,0.0996021827697754,96.63,0.1164746166229248,11.39,5.001293896484375,8.45,7.359395751953125,7.31,7.383984033203125,8.05,7.558375732421875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,9,98.95,0.034738987516860165,97.1,0.10111529693603516,96.45,0.11856595115661621,9.78,5.6922341796875,6.04,7.59706298828125,7.04,8.0698798828125,7.55,7.25478046875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,10,99.03,0.031693950389822326,97.29,0.10117910499572753,96.62,0.12019173736572265,12.11,5.905030322265625,7.56,8.133933544921875,7.93,7.803800341796875,7.48,8.347474853515624
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,11,99.19,0.026793977450331054,97.2,0.10373584270477294,96.51,0.11816079025268554,11.74,5.46124892578125,6.94,7.773659521484375,7.76,8.098391748046875,8.07,7.749862353515625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,12,99.2,0.026035246978948514,97.2,0.09703105201721192,96.75,0.11577202396392822,10.02,6.23106376953125,6.99,7.902350830078125,7.21,8.93871484375,6.32,8.13710810546875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,13,99.31,0.023445342162499824,97.21,0.10315163764953614,96.58,0.11820806674957275,9.93,5.81174423828125,7.02,7.98219306640625,8.29,8.357119775390625,9.15,8.45959208984375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,14,99.37,0.02124540970052282,96.81,0.11223555946350097,96.71,0.12347676734924316,9.83,6.227349609375,8.61,8.017036669921875,7.74,8.7929021484375,7.36,8.477363916015625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,15,99.44,0.019879724432031315,97.12,0.10471746025085449,96.77,0.11878035430908203,10.46,6.065700634765625,7.05,8.002537841796874,7.21,9.24804658203125,8.85,9.08408798828125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,16,99.43,0.019669739253694814,97.25,0.10198400917053223,96.82,0.1207403642654419,12.62,5.65017919921875,8.84,8.195355712890626,6.92,8.5997236328125,8.44,8.689590234375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,17,99.49,0.01777096478715539,97.27,0.09412232818603515,96.64,0.11985153026580811,9.53,6.427902880859375,8.24,9.59271123046875,6.33,8.6145248046875,9.19,9.53882998046875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,18,99.55,0.015548577780773242,97.06,0.10263484840393067,96.57,0.12565711708068847,10.09,6.6286392578125,7.81,9.56845,6.68,8.95364404296875,8.52,9.86846904296875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,19,99.48,0.017010415078078708,97.12,0.10241044692993163,96.82,0.1224297908782959,9.97,6.527691796875,7.09,8.76105693359375,6.51,9.2442712890625,7.76,8.449896337890625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,20,99.6,0.01435006859836479,96.97,0.10693300666809082,96.63,0.12497028484344483,9.97,6.819311328125,7.32,8.752111328125,6.92,9.15607900390625,7.67,9.402086328125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,1,90.7,0.3138116230646769,96.78,0.1158969165802002,95.87,0.14744828186035155,89.96,0.353603044128418,8.64,6.87548505859375,8.4,7.23685361328125,7.1,7.280085791015625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,2,92.82,0.23122008250554402,96.79,0.10858859214782715,95.64,0.1599287815093994,91.83,0.28187443466186524,9.72,6.640238916015625,7.8,7.35912685546875,8.59,7.0085783203125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,3,93.8,0.19623508305549622,96.7,0.11184861793518067,94.96,0.18252226600646973,93.0,0.23936766052246095,10.72,6.192624951171875,7.17,7.011148583984375,7.96,6.539410693359375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,4,94.47,0.17684741411209107,96.7,0.1176649974822998,95.42,0.16941942405700683,93.1,0.2285278160095215,11.12,6.03833037109375,8.53,6.9144453125,6.52,6.61506005859375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,5,95.0,0.16230016315778095,96.89,0.10918501586914063,95.33,0.1759996826171875,93.5,0.21572291259765625,11.23,6.0537478515625,8.09,6.9505287109375,7.52,7.119779296875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,6,95.01,0.1548551785270373,96.59,0.11466516189575195,95.26,0.17285267333984375,93.79,0.20835942001342772,10.92,6.057870556640625,8.22,6.993609130859375,8.43,6.979737890625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,7,95.44,0.14561697307427723,97.02,0.10851486167907715,94.68,0.19744037628173827,94.11,0.19872597236633302,10.82,6.146765771484375,6.77,7.055863232421875,8.27,6.749334912109375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,8,95.43,0.14314351558685304,96.88,0.11027768478393554,94.9,0.18352909736633302,93.83,0.20585980682373048,12.5,6.1347919921875,7.57,7.02688935546875,7.46,6.660137255859375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,9,95.71,0.1364127380013466,97.05,0.10792478408813476,94.72,0.18639620132446288,94.18,0.188588045501709,12.95,5.94076650390625,9.29,7.02560771484375,7.69,6.847773046875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,10,95.67,0.13385329651037853,97.04,0.10423537712097168,94.96,0.1851740524291992,94.18,0.1922845314025879,12.27,5.937580322265625,7.24,7.02786083984375,8.65,6.763502001953125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,11,95.86,0.13080635244846345,96.87,0.11214116897583008,94.76,0.19456840438842773,94.42,0.19152509803771972,11.34,6.28864697265625,9.11,7.090592236328125,7.5,6.96343056640625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,12,95.88,0.13064626772403717,96.87,0.11040561714172363,94.4,0.2019786834716797,94.29,0.18653185997009278,11.74,6.2602900390625,8.64,7.143648388671875,7.81,6.906425048828125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,13,95.94,0.12731366360584895,96.89,0.11207271671295166,94.92,0.18161128387451173,94.5,0.18613172912597656,12.24,6.120697900390625,8.38,7.075082421875,7.64,6.800861474609375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,14,95.95,0.12674201035896937,96.96,0.11245150527954102,94.62,0.1910167137145996,94.44,0.1848166934967041,11.41,6.484103466796875,8.21,7.44761640625,8.57,6.9533423828125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,15,96.0,0.12417825032075246,96.67,0.11612755680084229,94.44,0.20250415649414064,94.34,0.1870783935546875,13.82,6.0168681640625,8.4,7.138537548828125,6.32,7.0850255859375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,16,96.01,0.12440752947727839,96.84,0.10849041233062744,94.66,0.19336444931030272,94.53,0.18575117645263672,12.13,6.115533154296875,8.14,7.02194921875,6.54,7.338129443359375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,17,96.03,0.12307503419717153,96.78,0.11106408996582032,94.49,0.19039499435424806,94.53,0.18346828689575195,12.39,6.08236865234375,8.05,7.383386865234375,7.65,6.71621103515625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,18,96.17,0.12144519125620525,96.99,0.10974959449768067,94.47,0.19886386108398438,94.56,0.18130168533325194,12.86,6.191814453125,7.94,7.70377216796875,7.21,7.2659228515625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,19,96.06,0.12400927400191625,96.87,0.10749453468322753,94.48,0.19300667419433593,94.33,0.18630995292663574,11.2,6.203068408203125,7.03,7.27227099609375,7.93,6.804979248046875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,20,96.06,0.12385061877171198,96.88,0.11264536247253418,94.21,0.20438118591308593,94.51,0.1863041805267334,11.86,6.228231591796875,8.87,7.369616455078125,6.67,7.10607568359375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,1,81.04,0.6010145903905233,96.48,0.12510459213256836,93.23,0.2314747978210449,94.0,0.2008418212890625,81.22,0.5984332366943359,3.79,6.095623046875,8.46,5.2000748046875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,2,84.65,0.4865175795237223,96.36,0.12541285820007325,93.21,0.23410410919189453,93.68,0.20569370498657227,84.36,0.49043536071777344,4.09,5.858845947265625,8.34,5.2797921875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,3,86.03,0.4420384492556254,96.46,0.12348640594482421,93.66,0.21507174682617186,93.93,0.20885530242919922,85.98,0.44483648223876954,4.96,5.830779443359375,8.99,5.253522314453125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,4,87.1,0.41204911750157674,96.48,0.12478043403625488,93.53,0.21940075302124024,93.54,0.21271737365722657,86.81,0.4212435272216797,5.29,5.727358984375,8.79,5.286206298828125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,5,87.56,0.39658439982732135,96.43,0.12408996505737305,93.97,0.2144912582397461,93.54,0.21834075088500976,87.29,0.4047378952026367,5.66,5.556831201171875,9.51,5.113290771484375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,6,87.94,0.38769911977450056,96.45,0.12335459671020507,93.78,0.2182641891479492,93.53,0.21475093002319337,87.84,0.39743455657958987,5.19,5.6490416015625,8.34,5.366008154296875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,7,88.06,0.38203934173583987,96.45,0.12456794281005859,94.09,0.20433921432495117,93.37,0.21226164779663087,87.58,0.3929588912963867,6.38,5.37539599609375,9.36,5.247536474609375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,8,88.3,0.3743693733215332,96.64,0.12299847106933594,93.92,0.20829145584106445,93.59,0.21551944694519043,87.97,0.3904242660522461,5.95,5.494879345703125,9.55,5.39677666015625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,9,88.39,0.36889494425455727,96.36,0.12279128913879395,93.81,0.21496081390380858,93.45,0.21611542587280275,88.51,0.3819715118408203,5.9,5.351604736328125,8.7,5.26544755859375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,10,88.45,0.37049551817576093,96.63,0.11762478103637695,94.43,0.19727047233581543,93.44,0.21753075485229492,88.09,0.38020491485595703,6.24,5.226130126953125,9.03,5.2367533203125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,11,88.46,0.36628740107218427,96.54,0.12033172950744629,94.37,0.20238782043457032,93.26,0.21764195289611815,88.24,0.37904698181152346,6.58,5.127536376953125,9.4,5.068445654296875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,12,88.39,0.36915217622121177,96.51,0.12179403038024902,94.27,0.20258457565307617,93.36,0.22078250427246093,88.15,0.3759221267700195,6.19,5.231742333984375,8.77,5.22869619140625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,13,88.44,0.37038316682179767,96.53,0.12122186813354492,94.2,0.19918692550659178,93.45,0.21574789505004882,88.17,0.3834552688598633,6.31,5.170014697265625,10.02,5.0804912109375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,14,88.53,0.3672257334391276,96.57,0.11879278869628906,94.25,0.19675621910095215,93.42,0.22016009674072265,88.19,0.37433548736572264,7.15,5.0274470703125,8.98,5.11395048828125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,15,88.61,0.3625747344811757,96.71,0.11987597045898438,94.46,0.19337349166870116,93.5,0.21669798431396484,88.42,0.3765677429199219,6.36,5.3233568359375,9.74,5.1469265625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,16,88.64,0.36346696656545,96.56,0.11809988365173339,94.3,0.19188482360839842,93.48,0.21955518112182618,88.43,0.37108787384033204,6.69,5.1302822265625,9.88,5.061302587890625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,17,88.5,0.3677341746330261,96.43,0.12114065780639649,94.38,0.19717655868530273,93.22,0.2217012451171875,88.15,0.38100017547607423,5.96,5.164623095703125,9.41,5.134990576171875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,18,88.59,0.3630332189083099,96.37,0.1188367561340332,94.58,0.1941590042114258,93.52,0.22176228942871093,87.86,0.3771236328125,6.13,5.037497705078125,9.11,5.256091357421875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,19,88.58,0.362354388999939,96.52,0.11937544174194335,94.5,0.1903174186706543,93.34,0.22035287246704102,88.49,0.36941395568847657,6.61,4.9871744140625,9.92,4.957554052734375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,20,88.66,0.361617555697759,96.47,0.11598459548950195,94.29,0.1995600845336914,93.36,0.22282741622924804,88.54,0.3718663818359375,7.0,5.165423828125,9.39,5.144642724609375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,5,pMNIST5,1,69.41,0.9264671192804972,96.52,0.11966379737854003,94.6,0.18119525680541992,93.41,0.2184885139465332,87.9,0.37727708892822265,70.19,0.907588525390625,8.58,4.365668017578125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,5,pMNIST5,2,75.31,0.7637474058151245,96.52,0.11979963912963867,94.53,0.18397666397094725,93.24,0.21879841232299804,87.89,0.37963620758056643,76.06,0.7501647674560546,9.26,4.325443994140625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,5,pMNIST5,3,77.21,0.7045906436920166,96.62,0.11451741447448731,94.69,0.1837050724029541,93.51,0.21808523635864258,87.85,0.38276991424560547,77.5,0.6979692657470703,9.13,4.411970849609375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,5,pMNIST5,4,78.12,0.6817331567764282,96.66,0.11702206039428711,94.64,0.18285177040100098,93.51,0.2147960418701172,87.73,0.3837476013183594,77.88,0.68806953125,8.9,4.143395678710937
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,5,pMNIST5,5,78.82,0.6611570442199707,96.59,0.11785442962646485,94.43,0.18651086997985838,93.25,0.21769130630493164,88.04,0.3821423904418945,79.25,0.6595016510009766,9.6,4.2642716796875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,5,pMNIST5,6,78.81,0.6540671180089315,96.68,0.11656676902770996,94.79,0.18076999816894532,93.45,0.21760542449951173,87.95,0.3830179733276367,79.41,0.6461025177001953,8.96,4.31530341796875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,5,pMNIST5,7,79.27,0.6476609104792277,96.54,0.11830812301635742,94.6,0.18302395858764647,93.31,0.21685968475341796,87.88,0.3835012481689453,79.55,0.6375743988037109,8.79,4.4060017578125
