net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,11,98.97,0.03435349944382906,97.62,0.08050610275268555,9.36,6.441315087890625,14.1,5.58380830078125,13.82,6.7944759765625,5.67,6.78316884765625,8.59,5.6648947265625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,12,99.29,0.025446984096368155,97.29,0.08973815784454346,10.54,5.16836552734375,8.54,5.758766162109375,10.7,5.845509326171875,10.72,5.945468603515625,9.32,5.17263251953125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,13,99.38,0.0228253191853563,97.73,0.07517636184692383,9.62,5.150611474609375,9.64,6.101966357421875,12.1,5.8069615234375,11.21,7.47762431640625,6.54,6.03632685546875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,14,99.11,0.03174021709859371,97.15,0.08933874053955078,11.72,7.433932958984375,16.31,5.717981884765625,10.37,6.6503484375,7.98,6.928776123046875,11.88,4.5431591796875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,15,99.37,0.02534364942908287,97.43,0.08182144565582275,6.38,5.70608818359375,12.08,5.361611376953125,9.84,6.081910302734375,8.97,6.72723857421875,8.82,4.908321923828125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,16,99.36,0.027393804620703063,97.62,0.0783931324005127,9.56,4.8438580078125,14.68,4.555235009765625,8.06,5.02428466796875,10.47,4.82908056640625,10.85,4.550499072265625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,17,99.51,0.023113111631572248,97.93,0.0725024408340454,6.84,5.453158447265625,13.6,5.1443197265625,9.65,4.9381193359375,10.99,5.3463919921875,10.84,5.253392431640625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,18,99.51,0.02512423102060954,97.54,0.08184982795715331,11.4,4.2873017578125,12.27,4.87903125,11.68,4.783535498046875,9.95,6.077688525390625,8.54,4.231444604492188
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,19,99.19,0.03282501333455245,97.3,0.08876146602630615,9.79,5.007105078125,9.67,5.128205322265625,9.57,5.570719140625,10.35,5.519262158203125,9.66,4.092875805664063
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,20,99.45,0.030219319062431655,97.54,0.08539386405944824,9.59,4.549800634765625,10.01,4.749671923828125,12.34,5.135503076171875,9.29,4.88964404296875,14.19,4.37988330078125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,1,28.37,3.9970901921590167,9.82,24.595212890625,28.46,4.053091430664063,8.22,9.45353251953125,8.79,8.83534111328125,9.12,9.01751396484375,8.86,8.26266220703125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,2,10.44,14.52752837117513,10.32,28.7238552734375,10.28,14.58700048828125,10.28,22.2360984375,10.28,22.3928470703125,10.28,22.233871875,10.28,22.08328046875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,3,9.95,7.389392826334635,16.43,31.0938701171875,10.34,7.376991650390625,10.32,16.00050478515625,10.32,14.1908115234375,10.32,16.336495703125,10.32,13.63109296875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,4,61.03,1.392312534713745,16.62,20.951901171875,60.28,1.4706763671875,9.54,8.0951025390625,9.49,7.998854638671875,9.3,7.363521337890625,9.57,7.726439404296875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,5,42.81,1.5776152102152508,16.86,21.9975548828125,41.97,1.7017020141601562,10.16,9.1358576171875,10.26,9.065499609375,10.28,9.7176462890625,10.28,10.03846884765625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,6,11.24,22.05109195760091,11.35,27.6563169921875,11.35,22.045141796875,11.35,28.4247806640625,11.35,28.4761693359375,11.35,27.93626953125,11.35,27.963895703125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,7,15.26,16.869435998535156,11.31,26.591416015625,15.38,16.9350326171875,10.32,24.778271484375,10.28,22.0647580078125,10.32,24.30098515625,10.27,22.867552734375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,8,26.06,5.851800317382812,10.32,33.606816015625,26.45,5.83988369140625,11.35,13.5937048828125,11.35,13.50808203125,11.33,12.92032978515625,11.35,12.3312615234375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,9,9.04,21.435770056152343,10.32,26.1063873046875,8.92,21.4162998046875,8.92,32.365569140625,8.92,32.6946814453125,8.92,31.683653515625,8.92,30.5080484375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,10,68.73,2.585364721934001,9.8,27.6061591796875,66.46,2.710208642578125,9.75,9.5063615234375,9.81,10.0026470703125,10.76,8.505203125,9.32,8.8702640625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,11,10.09,10.546658026123048,13.37,14.86516171875,10.04,10.6769630859375,9.74,15.53783017578125,9.74,16.35742890625,9.73,16.350289453125,9.74,16.278043359375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,12,11.24,24.806314672851563,10.42,25.715757421875,11.35,24.9256501953125,11.35,29.5224029296875,11.35,29.384233203125,11.35,29.440777734375,11.35,28.94943125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,13,20.68,6.099266630045573,9.8,26.7874021484375,20.79,6.142524365234375,8.92,15.69227431640625,8.92,16.41068603515625,8.92,15.03425322265625,8.92,14.7888931640625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,14,32.52,7.643265842692057,9.8,33.395775390625,31.7,7.854011474609375,10.1,16.1987427734375,10.1,16.19170498046875,10.1,16.08466630859375,10.1,15.51626552734375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,15,9.88,19.677644649251302,9.83,24.5377435546875,9.81,19.6446615234375,9.8,27.0126236328125,9.8,26.9882857421875,9.8,26.053133984375,9.8,26.99486171875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,16,89.98,1.711871736272176,9.96,21.5272111328125,88.4,1.7856490844726562,12.37,6.433864013671875,9.19,6.49539560546875,12.98,6.2021224609375,12.07,5.612678076171875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,17,9.86,17.506842333984373,10.27,23.1287892578125,9.58,17.6928939453125,9.58,25.4081689453125,9.58,25.5279724609375,9.58,25.8213876953125,9.58,27.21522265625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,18,10.22,23.974545662434895,9.8,30.7187482421875,10.1,24.144441015625,10.1,31.1255498046875,10.1,31.5260134765625,10.1,31.59228515625,10.1,30.84497890625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,19,21.12,8.372619306437175,11.35,30.8257833984375,21.39,8.49248623046875,11.86,15.6866158203125,13.18,14.82158642578125,10.88,14.50533544921875,18.68,15.2205369140625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,20,76.12,5.451318809000651,12.33,37.099903515625,74.49,5.5245544921875,5.16,11.7142658203125,10.59,11.4378296875,9.17,11.0894041015625,9.32,11.10214033203125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,1,9.74,10.161181317138672,10.32,25.993886328125,17.14,40.7805625,9.82,10.1945962890625,9.82,10.96925751953125,9.82,10.86075693359375,9.82,10.90391669921875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,2,17.85,12.598320985921225,9.8,31.9168376953125,10.1,44.31827890625,17.62,12.54311572265625,8.26,15.5047771484375,8.44,14.36781025390625,10.24,14.94568369140625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,3,10.44,7.334381332397461,11.35,16.452479296875,8.94,35.474613671875,10.28,7.386518701171875,10.28,15.11825966796875,10.28,13.14054052734375,10.28,13.271103125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,4,50.41,2.3321388979593913,9.82,22.436441015625,16.22,39.64712578125,50.3,2.383462939453125,11.16,5.4147052734375,14.08,5.102741015625,12.15,5.529011376953125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,5,9.93,18.744740702311198,9.8,26.793452734375,10.33,39.64160703125,10.32,18.7210017578125,10.32,27.0459732421875,10.32,29.8595357421875,10.32,28.57229609375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,6,86.53,1.1556063200632731,9.8,22.2488111328125,10.32,35.340140625,85.25,1.16880849609375,16.29,6.593128564453125,15.05,5.202433154296875,10.86,5.46432587890625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,7,19.57,3.034445222218831,9.8,20.8128326171875,10.32,31.5968705078125,19.85,3.0751287109375,9.84,7.5377642578125,9.89,6.450976318359375,9.84,6.923020458984375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,8,35.56,3.226406699371338,10.25,21.7494318359375,8.92,43.429708984375,36.25,3.2863205322265623,8.91,11.5217232421875,8.92,11.29362685546875,8.92,11.13844013671875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,9,98.45,0.07149329229195912,10.32,29.638724609375,12.13,48.3366171875,96.79,0.1162894989013672,9.42,4.21547529296875,12.94,4.46471396484375,9.65,4.65899384765625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,10,19.46,7.013648008219401,10.32,20.39423671875,10.92,37.281996484375,19.13,7.127058349609375,10.47,16.833230078125,12.06,16.4926861328125,12.0,15.90409677734375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,11,10.63,9.11391650797526,10.26,22.4467841796875,11.27,37.29392265625,11.05,9.18495146484375,10.32,18.87426875,10.32,18.5630572265625,10.32,19.257526171875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,12,14.77,3.197466754659017,9.8,27.4774724609375,10.91,39.584487890625,15.04,3.32018994140625,10.28,11.42772802734375,10.28,10.22939609375,10.28,10.09122666015625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,13,11.24,15.974043914794922,9.58,21.86308515625,8.92,35.4635671875,11.35,16.03399248046875,11.35,21.3321583984375,11.35,21.2468412109375,11.35,21.61637265625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,14,41.27,3.9625937624613443,10.32,20.3227126953125,10.32,36.47247578125,42.55,4.017217895507812,11.43,9.568393359375,12.03,9.6943013671875,11.51,10.25534599609375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,15,19.67,6.140101437886556,10.32,29.1022470703125,10.32,47.866323046875,19.95,6.18007958984375,10.31,14.39121513671875,10.32,15.99009501953125,10.4,13.9289849609375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,16,10.22,10.06110344136556,9.79,19.69778125,13.8,31.0505259765625,10.1,10.20166904296875,10.1,16.66605859375,10.1,18.181454296875,10.1,17.2646919921875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,17,88.9,1.211667179807027,8.79,17.454771875,10.42,31.913103125,87.32,1.2592634765625,7.51,7.208326220703125,8.99,7.6635119140625,11.66,7.410600390625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,18,75.68,2.7915333602905275,9.64,22.764148828125,14.28,39.16554921875,74.51,2.8524937255859375,7.83,10.17615205078125,9.63,10.90759208984375,9.32,10.05387646484375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,19,88.69,1.182175159486135,9.73,18.02131875,8.92,27.3275412109375,87.25,1.23142119140625,11.21,5.993263671875,10.28,6.46072724609375,11.51,5.847597607421875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,20,94.79,0.1548797341267268,9.58,19.01595703125,14.11,33.074552734375,93.11,0.23361310577392577,10.77,4.483332421875,10.83,4.82455771484375,11.14,4.411312744140625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,4,pMNIST4,1,94.95,0.1817031320810318,9.8,15.5878513671875,10.32,29.1827044921875,29.35,15.88921201171875,93.8,0.21548687438964845,17.06,3.9191982177734377,13.91,3.9199579345703124
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,4,pMNIST4,2,95.32,0.1731080367565155,10.88,16.44309091796875,10.32,32.328480078125,10.11,21.376008984375,93.85,0.2135777961730957,11.74,4.58493505859375,8.97,4.438212060546875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,4,pMNIST4,3,97.25,0.12331256246566773,9.58,14.74508046875,10.39,29.6624208984375,13.54,18.97025546875,95.56,0.1684708137512207,10.53,4.145315234375,10.52,4.67834970703125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,4,pMNIST4,4,21.1,4.186825341288249,10.15,12.85121240234375,10.32,28.8782572265625,10.16,19.46001796875,21.16,4.266038061523438,15.35,9.4167375,16.68,9.5493353515625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,4,pMNIST4,5,97.26,0.11381489660342535,9.58,13.99485302734375,8.91,27.7660337890625,10.1,18.59104375,95.37,0.16127493209838867,12.41,3.95704267578125,9.98,3.97479091796875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,4,pMNIST4,6,96.95,0.1109558183670044,9.58,16.2754134765625,10.1,28.4363216796875,10.1,22.2477587890625,95.26,0.16056560592651367,19.4,3.6906271240234374,17.58,3.7381251220703127
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,4,pMNIST4,7,88.34,0.40643430015246074,9.8,17.076384765625,10.1,26.24769375,16.67,19.7223380859375,87.05,0.47684830627441405,18.96,4.1732794921875,15.46,4.6944080078125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,4,pMNIST4,8,98.34,0.06492984799345335,9.5,14.84627109375,10.1,22.7580888671875,13.77,17.950781640625,96.32,0.11927821311950683,14.41,4.140796166992187,14.6,3.563072607421875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,4,pMNIST4,9,30.99,2.2015652422587078,9.58,15.8316634765625,8.56,29.1234388671875,10.12,20.61827734375,30.5,2.3166238037109377,8.92,10.3033220703125,8.92,10.167530078125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,4,pMNIST4,10,98.83,0.057485265451669695,10.32,14.55477060546875,10.28,32.620880078125,9.74,17.465974609375,97.04,0.10508143844604492,8.0,5.23192548828125,12.47,4.29579638671875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,4,pMNIST4,11,98.22,0.07474296745856603,10.08,15.78372060546875,8.92,26.977999609375,11.2,19.7563818359375,96.31,0.12954412384033204,11.09,4.8467376953125,11.01,5.3744123046875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,4,pMNIST4,12,93.49,0.212892214457194,10.6,14.2468978515625,10.32,29.1670146484375,10.28,18.5458154296875,91.7,0.28084110412597657,12.5,5.532398681640625,10.04,6.19557373046875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,4,pMNIST4,13,98.52,0.060611072917779285,9.58,17.037807421875,8.9,25.0393962890625,13.15,21.0527158203125,96.67,0.11493285026550293,10.91,5.25918818359375,8.47,6.08507958984375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,4,pMNIST4,14,89.22,0.7165362463156382,10.32,17.5010802734375,10.32,35.8858734375,16.52,24.0088859375,87.63,0.7940478393554687,12.29,5.60133662109375,9.73,5.8383029296875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,4,pMNIST4,15,87.76,0.30878887430826824,9.58,17.887825,10.09,27.2223037109375,10.28,22.2749466796875,85.37,0.4003922668457031,8.23,4.718702099609375,8.14,4.226075146484375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,4,pMNIST4,16,99.23,0.03916570364832878,9.8,16.939260546875,8.92,27.2614173828125,18.0,20.58796328125,97.38,0.0897155891418457,9.78,4.13359248046875,11.91,4.273035107421875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,4,pMNIST4,17,93.16,0.1954788406054179,9.57,14.71807744140625,10.31,29.8043046875,10.13,19.9941798828125,92.05,0.2702309127807617,10.94,4.73670009765625,14.59,4.618736865234375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,4,pMNIST4,18,98.17,0.06897390747666358,10.1,7.28436982421875,10.1,29.336082421875,10.1,23.060434375,96.22,0.1317527961730957,11.76,4.852126220703125,14.05,5.15049365234375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,4,pMNIST4,19,99.33,0.03411710006892681,9.8,15.4616125,10.32,28.9479833984375,10.11,19.547627734375,97.22,0.08976947937011719,14.49,4.61323330078125,19.37,3.7670340576171877
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,4,pMNIST4,20,88.92,0.34950403633117677,10.46,15.934227734375,8.92,25.8832939453125,14.42,19.4180501953125,86.71,0.451450032043457,12.17,6.040782470703125,10.93,6.97075439453125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,5,pMNIST5,1,96.91,0.11058823585907618,11.48,12.48794072265625,10.32,28.2216712890625,10.29,12.36663974609375,10.32,8.67665390625,95.82,0.14140652770996093,11.21,4.8273697265625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,5,pMNIST5,2,95.48,0.17334513130982718,13.43,11.93831806640625,10.32,27.1461169921875,9.8,14.15962998046875,10.42,7.140655078125,93.49,0.2292463348388672,11.53,4.14807890625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,5,pMNIST5,3,98.25,0.0653887962281704,9.58,12.17590546875,8.92,22.9263708984375,9.74,14.039597265625,21.02,6.29204990234375,96.66,0.10872996940612793,9.38,4.649106103515625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,5,pMNIST5,4,96.84,0.10079876669645309,11.55,10.615623828125,10.32,25.0745990234375,10.11,16.8690798828125,13.56,7.05628212890625,94.96,0.16126099166870117,12.61,3.6191267578125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,5,pMNIST5,5,97.97,0.07153736703395844,9.58,13.086108203125,8.92,26.343791015625,8.78,12.3808216796875,11.44,6.139890625,96.64,0.11546513290405273,8.67,4.648065771484375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,5,pMNIST5,6,93.02,0.20500593687693278,9.8,11.7099,10.32,25.92627734375,9.8,14.80169853515625,10.32,8.387112548828124,91.18,0.27015980377197263,18.6,4.597418896484375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,5,pMNIST5,7,97.53,0.09329695931275686,10.31,11.45993759765625,10.32,27.926780078125,10.07,13.15400009765625,10.39,9.2915240234375,95.27,0.1626186683654785,15.5,4.208433178710938
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,5,pMNIST5,8,98.55,0.04933316299021244,9.8,10.691787890625,10.32,22.7449423828125,8.99,15.29603828125,13.43,6.886660400390625,96.78,0.10832255096435547,10.51,4.743498046875
