net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,12,99.79,0.008596755949159464,97.94,0.075028639793396,13.78,8.3302576171875,10.08,5.936319677734375,9.14,7.544350244140625,10.53,6.856996484375,6.07,8.0411791015625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,13,99.79,0.008214578782518705,97.85,0.07877896537780761,19.61,7.567493115234375,11.96,6.264806005859375,12.24,7.084215625,9.34,7.546482275390625,6.75,8.78107919921875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,14,99.85,0.006775071319441,97.71,0.07821082592010498,19.08,7.2404990234375,11.19,6.229652978515625,11.05,7.411945556640625,9.35,7.5450005859375,5.06,7.80339111328125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,15,99.86,0.005771588404290378,97.67,0.08290385360717774,14.9,7.138016650390625,11.03,7.05388720703125,10.11,7.1506001953125,9.66,6.680336767578125,11.58,7.416259716796875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,16,99.88,0.004685490343005707,97.88,0.08257851724624633,16.13,7.76220244140625,9.78,6.085539794921875,9.89,6.971652978515625,12.81,7.1508455078125,8.3,8.018147802734376
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,17,99.87,0.004897457993589342,97.9,0.08204688205718993,14.71,7.5887984375,11.43,6.571640380859375,9.47,7.667577490234375,12.68,6.892114599609375,7.0,8.5534306640625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,18,99.93,0.003091939925123006,98.03,0.08049826545715331,14.29,6.416817333984375,11.11,7.497316748046875,11.73,7.78575986328125,10.46,6.4074025390625,10.11,7.756744140625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,19,99.93,0.003002087301450471,98.03,0.07617013359069824,16.07,8.7891953125,10.93,7.373622314453125,9.49,7.457137548828125,10.64,7.643249560546875,6.28,9.22134638671875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,20,99.94,0.0028226853693059336,98.05,0.08472927570343018,14.38,8.64999130859375,10.91,7.87979443359375,7.31,8.164502490234375,13.27,7.434683837890625,10.07,8.830406640625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,21,99.95,0.002483640516300996,97.89,0.08064763813018799,14.98,9.3276568359375,8.18,7.185995166015625,9.46,8.61547607421875,13.16,7.624360986328125,10.9,8.78984873046875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,22,99.96,0.0018560075662254045,97.94,0.08309097232818603,19.15,8.3902478515625,10.2,8.072758056640625,9.39,8.016883154296876,11.41,7.647693603515625,9.23,9.7643919921875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,23,99.96,0.0019191497610726704,97.95,0.08308519220352173,19.51,7.77370576171875,11.74,7.244683642578125,9.42,8.326260595703125,13.45,7.7834994140625,9.6,8.49740576171875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,24,99.95,0.002026161906030029,97.89,0.08783432607650757,15.09,8.185197412109375,11.76,6.911312744140625,8.95,7.98318271484375,12.98,6.637312451171875,8.71,9.3045873046875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,25,99.98,0.0012644747773301788,98.01,0.08930342864990234,18.47,8.2399427734375,12.57,7.801761181640625,10.86,8.76766572265625,12.43,7.37382666015625,9.74,9.922569140625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,26,99.98,0.0010776093058947785,97.97,0.08518650989532471,18.0,8.253714794921875,11.69,7.826882958984375,7.28,8.3816171875,9.15,7.829863916015625,8.23,8.73089609375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,27,99.96,0.0015256578451915024,97.92,0.08837014694213867,14.2,9.0761345703125,10.93,7.725350927734375,9.72,9.21092021484375,11.32,7.713171337890625,6.92,9.23067978515625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,28,99.97,0.0014557344677120759,98.05,0.08780669069290162,16.49,8.82122314453125,12.92,7.805015283203125,6.81,8.6768216796875,8.95,7.6673201171875,11.23,8.06262705078125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,29,99.99,0.0007835801900868925,97.99,0.08673988246917724,13.72,10.067504296875,10.26,8.08809990234375,9.33,9.7627115234375,10.41,8.34592080078125,9.92,8.15005615234375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,30,99.97,0.00126046289751539,97.91,0.09334477319717407,15.16,10.4044294921875,7.33,8.037770263671876,11.2,8.386278125,11.95,9.5658810546875,8.42,9.634357421875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,31,99.99,0.0006419290368716854,97.99,0.08734413423538208,16.83,9.20207626953125,9.95,7.6893484375,8.57,8.48548759765625,14.94,7.067566357421875,5.4,9.32972001953125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,32,99.99,0.0007213644490868319,97.99,0.0919771423816681,15.03,10.07465380859375,10.94,8.8226416015625,9.91,8.9206708984375,9.73,7.439311328125,5.91,10.1119705078125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,33,100.0,0.0005670473744297245,98.01,0.09409043779373169,16.1,9.47111552734375,9.95,8.53988232421875,7.61,9.39603603515625,18.23,7.203463134765625,5.78,11.08673349609375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,34,99.99,0.0005483622813151062,98.05,0.08955050983428955,14.26,9.9825662109375,12.99,8.78830576171875,8.16,9.20147158203125,14.67,8.5415373046875,9.79,10.39692529296875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,35,99.99,0.0005776636182543977,98.02,0.09624561347961426,13.65,10.178,10.3,9.93062080078125,8.79,10.03227255859375,12.04,9.006579296875,10.34,10.30302138671875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,36,100.0,0.00044822920026490467,98.04,0.09661473088264465,17.21,10.587483984375,12.72,8.92858876953125,7.01,9.8214900390625,14.29,9.4094193359375,7.77,11.80651572265625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,37,100.0,0.0004552973270358052,98.19,0.09112919139862061,17.07,11.06836064453125,13.44,8.3712853515625,9.38,9.69782783203125,14.06,8.450334765625,6.23,10.68517080078125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,38,100.0,0.0003402701666830884,98.08,0.09862392015457154,13.65,11.17681689453125,9.8,10.28202763671875,7.91,11.76624296875,10.08,8.8084001953125,9.53,10.7078884765625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,39,99.99,0.0004357267499949861,98.04,0.09913552074432373,15.25,10.6863109375,13.48,8.159214404296876,5.27,11.0238587890625,10.55,8.93330302734375,8.41,10.97631396484375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,40,99.99,0.00038540849076816814,97.98,0.09482841539382934,16.04,10.24948623046875,13.67,8.31496376953125,6.45,10.270628515625,11.91,7.882440380859375,10.28,10.53388916015625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,1,94.58,0.19084107694625854,98.04,0.0926687373161316,93.71,0.23357366561889648,9.13,7.232625146484375,11.41,7.5700373046875,11.38,6.995768701171875,8.72,8.9716759765625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,2,96.11,0.12595558413465818,98.0,0.09598684387207031,94.54,0.19171947326660158,7.31,7.499977099609375,10.84,7.303787255859375,8.37,7.267376708984375,9.41,8.788017578125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,3,96.55,0.10973460684816043,97.93,0.09690105991363525,94.89,0.18013689537048339,7.05,7.17737119140625,9.27,7.275277685546875,11.37,6.258151953125,9.46,8.11631005859375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,4,97.38,0.08317676960428556,97.91,0.09778816471099853,95.21,0.16422087440490724,6.82,7.156566943359375,8.54,7.10596494140625,7.89,6.73613486328125,8.29,8.45785380859375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,5,97.79,0.07077770255506038,97.93,0.09960021324157715,95.52,0.1561403926849365,9.14,6.46816103515625,9.25,7.03254462890625,10.71,6.44036474609375,11.26,7.5640626953125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,6,97.97,0.06370976192653179,97.8,0.10091015157699584,95.53,0.1491460121154785,7.98,6.082420703125,9.51,6.657723095703125,14.08,6.168333447265625,9.39,7.51760537109375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,7,98.05,0.06016285300354163,97.94,0.09732733082771301,95.84,0.1488333381652832,8.35,6.791271826171875,9.26,6.887661962890625,9.41,6.62056171875,10.95,7.9649154296875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,8,98.27,0.05432710181176662,97.93,0.09714234161376953,95.81,0.150423592376709,7.77,6.624772900390625,9.61,6.72281416015625,11.97,6.24429111328125,12.31,8.06332802734375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,9,98.52,0.04657018573631843,97.9,0.09539353184700013,95.87,0.1443984474182129,8.31,6.6331966796875,10.03,7.088028466796875,10.14,6.846121826171875,11.93,8.282724365234374
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,10,98.61,0.04460586092521747,98.0,0.09493425607681275,95.96,0.13947181510925294,8.31,7.109403857421875,8.54,7.39229248046875,10.81,6.8672537109375,8.95,8.39979130859375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,11,98.57,0.04337131939033667,97.99,0.0944601791381836,96.06,0.1426979274749756,7.78,7.068513037109375,7.89,7.902017578125,8.66,7.3652720703125,8.55,8.76665068359375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,12,98.8,0.03849999850143989,97.89,0.09691204924583435,96.04,0.13750767135620118,7.1,7.269463623046875,9.31,7.9878779296875,9.45,7.254786865234375,7.35,9.0707328125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,13,98.83,0.03626930450350046,97.91,0.09510692014694214,96.04,0.14176044883728028,7.45,6.553637060546875,7.03,8.251940576171876,12.3,6.723950341796875,10.22,7.985926318359375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,14,98.81,0.037362752949694794,97.92,0.09565682215690613,95.72,0.14657713165283204,7.7,6.830500634765625,8.09,7.723869775390625,15.11,6.444181494140625,9.39,8.27439423828125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,15,98.98,0.03264094981153806,97.85,0.09544963703155518,96.01,0.14085947189331055,6.14,7.006093603515625,8.98,7.725535498046875,10.91,7.255599560546875,8.59,8.58759892578125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,16,99.07,0.029109936651587485,97.85,0.09590695366859436,95.95,0.14051774253845215,9.28,6.816952685546875,8.37,7.595368701171875,12.59,7.04221943359375,11.02,8.149785400390625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,17,99.0,0.030241596063971518,97.89,0.09466993327140807,96.13,0.14003058280944825,6.1,7.409859716796875,7.49,9.07217021484375,11.72,7.489646142578125,11.08,8.7153541015625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,18,99.13,0.029000582068413498,97.95,0.0964192421913147,96.16,0.14339343338012694,7.46,7.1294044921875,8.24,7.94408310546875,12.81,6.89188994140625,10.02,8.94009365234375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,19,99.16,0.02744801541566849,97.82,0.09762553644180298,96.11,0.14112821159362793,8.18,6.953927685546875,7.41,8.453422265625,9.63,7.123986279296875,11.3,8.70624609375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,20,99.18,0.027561596770584583,97.88,0.0924946434020996,95.92,0.14558246421813964,7.43,7.409081640625,8.18,8.193413671875,10.81,7.315970068359375,10.2,8.263110107421875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,21,99.13,0.02703193299074968,97.9,0.09870689325332642,95.89,0.14616889114379883,8.94,7.487325048828125,7.52,8.387725439453124,7.98,7.511467578125,8.57,9.55589765625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,22,99.26,0.02435038980965813,97.91,0.0959160523891449,95.89,0.14470760955810547,8.19,7.508977001953125,7.32,8.75426181640625,11.45,7.381545654296875,7.18,9.03049736328125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,23,99.22,0.024702975246558588,98.01,0.09761531677246094,95.96,0.14907058753967284,7.03,8.0977763671875,9.0,8.3715333984375,13.05,7.18400341796875,10.14,8.71933662109375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,24,99.28,0.02349236868346731,97.94,0.09548461742401124,96.09,0.15246666259765626,8.39,7.558251953125,8.53,8.38952431640625,11.14,7.239139794921875,8.96,8.87223427734375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,25,99.36,0.02161033249174555,97.88,0.09558532509803772,96.13,0.14710321655273437,7.24,7.789334814453125,7.01,8.92705556640625,10.46,7.200895654296875,7.76,9.26289130859375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,26,99.28,0.02217952178269625,97.84,0.09514300394058227,96.12,0.14324932594299317,8.07,8.219779296875,8.03,8.87419755859375,10.67,7.80311552734375,8.26,9.96153349609375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,27,99.24,0.022412051867942016,98.02,0.08943430776596069,96.06,0.15452841567993164,7.52,7.545152490234375,9.3,8.874009228515625,10.57,7.6390625,9.78,9.3994060546875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,28,99.39,0.019656645637750627,97.95,0.0972358694076538,96.18,0.1470448657989502,8.46,7.574548876953125,8.19,8.799133544921874,13.44,7.101284716796875,10.45,9.17521279296875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,29,99.39,0.01927317553969721,97.97,0.09616930694580078,96.16,0.15482299003601074,8.54,7.46290078125,8.68,9.78231650390625,12.94,7.344569677734375,8.44,9.4456685546875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,30,99.43,0.018781360970810054,97.84,0.09679618425369263,96.13,0.146359476852417,7.68,7.13390087890625,8.98,8.486659130859374,13.46,7.28820087890625,8.39,9.09436767578125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,31,99.42,0.018427786362419527,97.99,0.09550510330200196,96.18,0.1511246919631958,8.98,7.934555712890625,8.69,9.070161328125,11.9,7.465649560546875,8.57,9.02023603515625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,32,99.48,0.017177673482025663,97.82,0.09867725982666016,96.12,0.1546997241973877,5.56,8.63532900390625,8.62,9.6641138671875,12.56,8.12720986328125,9.06,9.66614619140625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,33,99.46,0.017778789732853573,97.93,0.09550039100646973,96.14,0.15270080528259278,6.07,7.95622734375,8.4,8.832661865234375,9.73,7.966507763671875,10.47,9.3814611328125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,34,99.52,0.01646547405508657,97.97,0.0957553807258606,95.98,0.1578584945678711,7.26,8.83527880859375,7.54,9.58587314453125,10.49,8.07116337890625,8.96,9.53958095703125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,35,99.44,0.017326664834097026,97.78,0.09905884323120118,96.13,0.16068918304443358,7.61,8.119988330078124,7.56,9.84112314453125,12.61,7.687029248046875,9.31,9.48101806640625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,36,99.49,0.017033407232537864,97.83,0.09921539297103882,96.29,0.15336964683532714,5.92,8.1201880859375,8.32,9.22276923828125,12.02,7.939764599609375,9.58,10.0890697265625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,37,99.49,0.016618726279896995,97.99,0.09121833667755128,95.97,0.15687211685180663,6.79,8.454086279296876,9.56,8.804321923828125,12.0,7.553977197265625,10.69,9.86014423828125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,38,99.53,0.016411236498877407,97.9,0.09740343656539917,96.18,0.1584441604614258,6.11,8.052050537109375,8.73,9.3984912109375,13.7,8.003905322265625,9.6,9.2852818359375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,39,99.5,0.015687512967611353,98.0,0.09331893243789673,96.15,0.15654921989440918,6.73,7.611275390625,8.26,9.02581005859375,14.36,8.147677392578125,12.71,9.56006474609375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,40,99.52,0.015500675153235595,98.09,0.08931445169448853,96.23,0.15560178451538087,7.96,8.326457275390625,8.19,9.72151640625,13.43,7.846063525390625,10.87,10.13067890625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,1,82.53,0.6436773534456889,97.91,0.0930006094455719,95.89,0.16212065925598146,81.67,0.6805242462158203,11.89,8.21772587890625,10.14,7.677104248046875,7.16,9.21794150390625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,2,85.7,0.4816076110204061,97.84,0.09583415784835815,95.71,0.16473261260986327,85.15,0.5081580718994141,11.17,7.538180029296875,10.97,6.899195556640625,6.91,7.841451220703125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,3,87.36,0.41343254674275715,97.8,0.0977477219581604,95.57,0.17210833892822266,85.92,0.4615310089111328,10.94,7.1404224609375,9.52,6.5398283203125,6.34,7.339889404296875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,4,88.08,0.37939037596384684,97.7,0.09552068500518798,95.63,0.1675750919342041,87.13,0.42047979431152344,11.22,6.615169677734375,9.91,6.008362353515625,6.48,6.96168857421875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,5,88.57,0.3615348229408264,97.85,0.09606307506561279,95.66,0.1705852668762207,87.61,0.3957048355102539,10.57,6.42760068359375,9.18,5.933406396484375,5.78,6.74530947265625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,6,88.96,0.34760861721038816,97.81,0.09439210557937622,95.8,0.16999692192077637,88.04,0.39038775482177734,10.52,6.565087255859375,9.46,5.85497734375,6.3,6.716097412109375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,7,89.28,0.3381743445714315,97.75,0.09937206287384033,95.75,0.1708105052947998,88.18,0.3771569869995117,10.23,6.21549775390625,9.24,5.389397705078125,6.24,6.25419169921875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,8,89.54,0.3311464103380839,97.81,0.09468111462593079,95.61,0.1708550079345703,88.19,0.3716040588378906,10.36,6.145626171875,9.72,5.266101953125,6.09,6.23086494140625
