net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,3,pMNIST3,13,99.82,0.00808705555871129,83.04,0.5016732482910157,95.55,0.18462648582458496,96.77,0.12539819679260253,8.95,10.7722333984375,10.23,9.39193154296875,8.17,9.5605484375
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,3,pMNIST3,14,99.91,0.005698314659359554,87.44,0.379916015625,95.46,0.1834138900756836,97.01,0.11592770423889161,8.62,11.6671685546875,9.47,10.57554052734375,11.27,10.22078154296875
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,3,pMNIST3,15,99.88,0.005923409830530485,86.88,0.41147376708984373,95.75,0.1710761875152588,97.0,0.12108423843383789,9.67,11.62622177734375,10.67,9.7163681640625,10.65,9.7583322265625
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,3,pMNIST3,16,99.87,0.005793532680844267,87.03,0.40953344421386717,95.51,0.18145445747375488,96.87,0.12501875038146973,9.67,10.05777392578125,8.95,9.65409208984375,11.29,9.5300603515625
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,3,pMNIST3,17,99.89,0.005523986186521748,83.48,0.49617313842773436,96.48,0.1443866855621338,96.76,0.12718064994812012,8.89,12.91775849609375,9.88,10.41421474609375,8.31,10.42063564453125
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,3,pMNIST3,18,99.89,0.005402382210145394,85.94,0.43404542236328125,95.76,0.17236158256530762,96.64,0.12788852901458742,9.35,12.30866328125,12.3,10.053561328125,10.37,10.52636064453125
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,3,pMNIST3,19,99.92,0.004807371647159259,87.05,0.39840325469970705,96.15,0.16188712463378907,96.81,0.11995772705078125,8.96,12.4501619140625,11.04,9.6831693359375,10.72,11.18180517578125
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,3,pMNIST3,20,99.91,0.004773008714430034,84.98,0.455666357421875,95.97,0.1621230010986328,97.0,0.1209922794342041,9.47,11.61105341796875,10.29,10.51729375,11.5,10.288662109375
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,4,pMNIST4,1,89.09,0.38648677053451536,87.06,0.40822813568115235,96.32,0.14802931785583495,96.24,0.14238573951721192,88.64,0.4335293975830078,12.47,7.19181220703125,8.91,7.656215576171875
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,4,pMNIST4,2,91.86,0.27024891889890035,86.69,0.42143973236083987,96.34,0.14900628166198732,96.38,0.14258435401916503,90.66,0.33288702239990237,11.8,6.175482275390625,9.21,6.9609591796875
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,4,pMNIST4,3,93.07,0.2239634313106537,86.35,0.43595470123291014,96.11,0.157387837600708,96.18,0.14814465370178223,91.49,0.30140221099853515,11.35,6.098186376953125,10.54,6.568386572265625
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,4,pMNIST4,4,93.8,0.19793539861043294,87.0,0.40896297454833985,96.41,0.14004919853210449,96.47,0.13546371612548827,92.12,0.27497487182617186,12.25,5.734465576171875,11.18,6.481884375
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,4,pMNIST4,5,94.31,0.1794010991493861,86.74,0.4181580596923828,96.4,0.14747612075805663,96.5,0.13547834434509276,92.25,0.2671170295715332,12.55,5.707294873046875,10.28,6.09926552734375
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,4,pMNIST4,6,94.6,0.17035594681898752,85.75,0.44276051635742186,96.4,0.14769944648742675,96.38,0.13709116401672364,92.47,0.2565206169128418,12.41,5.558406494140625,11.17,6.2846146484375
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,4,pMNIST4,7,94.84,0.1612346403837204,87.0,0.40174619140625,96.44,0.14585494232177734,96.32,0.1439293815612793,92.7,0.2493163040161133,11.76,5.7434876953125,9.17,6.326352734375
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,4,pMNIST4,8,95.14,0.15319358279705048,86.9,0.4047611602783203,96.31,0.15105967025756836,96.78,0.12839884147644043,93.03,0.2332328224182129,12.5,5.440093994140625,9.95,6.124215576171875
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,4,pMNIST4,9,95.23,0.15020145384073258,86.65,0.41044490966796876,96.13,0.15615067291259765,96.65,0.12997214546203614,92.85,0.2392074119567871,12.6,5.5369109375,9.4,6.20468173828125
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,4,pMNIST4,10,95.33,0.1478893617630005,87.51,0.3935892852783203,96.3,0.1471155704498291,96.58,0.13229267654418944,92.84,0.23865403289794923,12.45,5.5520162109375,9.54,6.155152734375
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,4,pMNIST4,11,95.42,0.14368789444764454,85.99,0.43462115173339844,96.29,0.1504461845397949,96.49,0.13649560928344726,93.45,0.2312061882019043,12.72,5.576793408203125,10.85,6.027730029296875
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,4,pMNIST4,12,95.54,0.1394217477639516,86.99,0.40327178497314453,96.27,0.14871090393066405,96.61,0.13049408760070802,93.1,0.23440389556884766,14.1,5.597277587890625,10.01,6.15299970703125
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,4,pMNIST4,13,95.56,0.13892665945688884,87.67,0.39143004913330076,96.25,0.1524353584289551,96.48,0.13486288566589355,93.44,0.22363704147338867,14.69,5.425171435546875,11.89,5.94557646484375
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,4,pMNIST4,14,95.72,0.13541787705421449,87.09,0.4032011901855469,96.39,0.15079576873779296,96.65,0.13192412910461426,93.32,0.22831946029663086,13.63,5.541803466796875,11.45,5.908819482421875
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,4,pMNIST4,15,95.69,0.13532641719579697,87.51,0.3971564651489258,96.35,0.15073076667785645,96.56,0.13244372444152833,93.37,0.2238362548828125,13.58,5.543964599609375,12.19,5.98979306640625
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,4,pMNIST4,16,95.62,0.13579793619314828,87.11,0.39672195129394533,96.39,0.14649543495178222,96.28,0.13886519927978516,93.15,0.22925837783813477,12.52,5.774567333984375,11.68,5.86144814453125
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,4,pMNIST4,17,95.65,0.13511924233436584,86.55,0.4212774002075195,96.3,0.15139557571411133,96.62,0.13409235458374025,93.4,0.2197247200012207,13.17,5.66615361328125,10.54,6.243497900390625
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,4,pMNIST4,18,95.65,0.13500302707950274,88.1,0.377347673034668,96.41,0.14805621643066405,96.3,0.13721070556640624,93.33,0.22385776443481445,12.87,5.773614697265625,10.31,6.098175732421875
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,4,pMNIST4,19,95.57,0.13774440304438273,86.67,0.4132828720092773,96.28,0.15116854705810548,96.47,0.13165829277038574,93.51,0.22196281127929687,12.96,5.603897900390625,9.98,6.063247607421875
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,4,pMNIST4,20,95.64,0.13569141641457877,87.74,0.38655630950927733,96.3,0.14821069374084472,96.57,0.1318355541229248,93.59,0.2252774024963379,12.59,5.44734208984375,11.09,6.134725
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,5,pMNIST5,1,81.98,0.5881966696421306,88.09,0.3830513153076172,96.36,0.1489613130569458,96.53,0.13338425254821779,93.04,0.23357553939819337,82.8,0.559866162109375,12.97,4.973557861328125
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,5,pMNIST5,2,85.86,0.4554355315844218,87.88,0.384126008605957,96.35,0.14894393768310546,96.38,0.13791208305358887,92.9,0.23687187042236327,86.05,0.44530736999511716,11.56,4.785078466796875
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,5,pMNIST5,3,87.61,0.39701816511154175,88.07,0.37973159027099607,96.3,0.14939120025634767,96.41,0.13798090133666993,93.07,0.23779957580566408,87.47,0.39270096740722654,11.51,4.7049443359375
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,5,pMNIST5,4,88.39,0.3670833585421244,88.17,0.37771617889404296,96.34,0.14812646408081054,96.39,0.13665772819519043,93.01,0.2387209945678711,88.36,0.37046598663330077,12.44,4.616375048828125
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,5,pMNIST5,5,89.22,0.3442604238986969,87.84,0.3834846786499023,96.32,0.14703246574401854,96.38,0.13810745849609374,92.98,0.23745770416259765,88.91,0.3481831939697266,12.41,4.497723046875
bnn,task,2048-2048,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,5,pMNIST5,6,89.67,0.32851071201960247,87.64,0.3882341003417969,96.4,0.14670671997070311,96.39,0.1377423713684082,93.28,0.2336143714904785,89.39,0.3340444519042969,11.45,4.58615703125
