net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,3,pMNIST3,9,99.51,0.018856395494192837,91.79,0.2653780487060547,95.53,0.16489159088134767,96.81,0.10842139472961426,11.25,7.634228076171875,17.88,5.987986376953125,14.54,7.58187509765625
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,3,pMNIST3,10,99.54,0.017103731516500315,90.9,0.3026075134277344,95.8,0.14545651512145996,96.5,0.11849138107299804,11.88,7.49666005859375,17.47,6.41166552734375,12.02,8.27579521484375
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,1,93.7,0.20945462785959243,88.37,0.37309867248535156,92.01,0.2843801162719727,95.49,0.1487707206726074,92.76,0.23749871902465822,13.56,6.196440087890625,10.87,7.621465478515625
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,2,95.48,0.14791372958421709,87.09,0.4101323486328125,91.97,0.28262302856445315,95.13,0.16755040321350098,93.97,0.19662323150634767,14.32,6.507338330078125,11.48,7.718654052734375
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,3,96.41,0.1172897371649742,89.2,0.34460119018554686,93.25,0.23296136016845703,94.92,0.17252889442443847,94.65,0.1771167999267578,13.65,6.519716455078125,9.55,7.78426142578125
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,4,96.89,0.1009714111785094,89.43,0.34197218017578124,93.3,0.23115061569213868,94.95,0.17560775260925293,95.08,0.1602967269897461,12.26,6.42704677734375,9.59,7.43006435546875
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,5,97.02,0.09406474825143814,89.64,0.3284342529296875,92.77,0.25090557556152343,94.8,0.17455573959350587,94.85,0.16670296783447267,12.84,6.49073681640625,10.66,7.314716015625
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,6,97.44,0.08315039206147194,88.22,0.36816304931640625,92.81,0.2504798294067383,94.64,0.18670574111938476,95.16,0.15392175788879395,12.29,6.71457939453125,10.07,7.739645654296875
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,7,97.61,0.07774455062548319,88.95,0.3470495422363281,93.99,0.2096985076904297,94.91,0.1794961555480957,95.31,0.15222275199890137,12.49,6.565666064453125,9.22,7.65417236328125
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,8,97.79,0.07094453503290812,90.22,0.31904659729003904,93.7,0.22243436279296874,94.73,0.17847325744628906,95.34,0.14955811233520508,12.32,6.728010693359375,8.54,8.13388388671875
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,9,97.88,0.06805933202107747,89.69,0.3415598266601563,93.36,0.23348082885742188,93.87,0.20828916854858398,95.43,0.14953122520446777,11.29,7.35003369140625,10.23,8.4423666015625
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,10,97.98,0.06703226937850316,89.54,0.3427190551757813,93.15,0.23758115005493163,93.85,0.20907860031127928,95.47,0.15331675071716308,13.31,7.414266796875,10.27,8.433956591796875
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,5,pMNIST5,1,88.0,0.38694760829607644,87.58,0.3836144592285156,93.59,0.21655247116088866,92.79,0.24024816360473633,94.81,0.16722917251586913,87.76,0.4026443313598633,15.86,6.064199853515625
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,5,pMNIST5,2,90.72,0.29320691685676575,87.76,0.3871755889892578,93.29,0.2246671257019043,92.28,0.2525085929870605,94.28,0.18199167861938476,90.06,0.3226071060180664,14.63,5.978301904296875
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,5,pMNIST5,3,91.91,0.2570413542747498,87.91,0.3829925048828125,93.6,0.21308055877685547,92.66,0.2418376525878906,93.98,0.19046906814575196,90.97,0.2874812202453613,14.61,5.984917626953125
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,5,pMNIST5,4,92.71,0.23303733135859173,87.71,0.38399767150878905,93.79,0.21759292755126952,92.49,0.24960887985229493,93.68,0.19883892784118654,91.45,0.273412760925293,13.77,6.140635888671875
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,5,pMNIST5,5,93.12,0.21923428681691487,87.14,0.39569006652832034,93.33,0.2258935546875,92.13,0.25999844970703123,93.98,0.19639716186523437,91.87,0.25891644058227536,14.86,5.928988232421875
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,5,pMNIST5,6,93.43,0.2084645325899124,87.64,0.38499105529785155,93.55,0.22337552947998046,92.99,0.2369656410217285,93.72,0.20192845764160156,92.35,0.25107875823974607,14.7,5.72552119140625
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,5,pMNIST5,7,93.73,0.20299135879675548,87.15,0.39692624816894534,93.72,0.21739251708984375,92.96,0.23768170471191405,93.41,0.2057804977416992,92.51,0.24307327270507811,14.5,5.8197603515625
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,5,pMNIST5,8,93.71,0.2002370686928431,86.61,0.4114013153076172,93.0,0.23242193145751952,92.79,0.24132166442871095,93.3,0.21029036178588867,92.5,0.23995687561035156,14.82,5.982870849609375
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,5,pMNIST5,9,93.8,0.1979466041445732,86.87,0.40415919189453126,93.47,0.224593017578125,93.12,0.2307423614501953,93.37,0.21555098724365235,92.43,0.23908388290405275,14.16,6.130842333984375
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,5,pMNIST5,10,94.05,0.1914356735229492,88.12,0.37797364196777344,93.68,0.21959165267944336,92.83,0.23637845611572267,93.55,0.20759782943725585,92.7,0.23390654449462892,15.18,5.9981140625
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,6,pMNIST6,1,81.23,0.5941226160049439,88.99,0.3488815582275391,92.74,0.24575892944335936,92.4,0.25127441635131836,93.3,0.22269771423339843,92.58,0.24439152450561524,81.9,0.5907223449707031
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,6,pMNIST6,2,85.44,0.4643838419596354,88.37,0.3592289093017578,92.86,0.23856838073730469,92.28,0.25723097763061525,93.45,0.2136950149536133,92.15,0.24684809951782227,85.13,0.47332877807617185
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,6,pMNIST6,3,87.0,0.4113968277931213,87.69,0.377103564453125,92.8,0.24062176666259766,92.57,0.2576649604797363,93.33,0.21606090774536132,92.01,0.25255458297729494,86.91,0.4145324630737305
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,6,pMNIST6,4,87.82,0.38375494050979614,87.74,0.3804736724853516,93.01,0.23068667755126954,92.39,0.26133205642700197,93.44,0.21482702560424805,92.12,0.25418622512817385,87.23,0.39864288787841795
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,6,pMNIST6,5,88.36,0.367442140007019,87.55,0.38460430603027346,92.55,0.24273943634033204,92.38,0.25946078262329103,93.52,0.21622036819458007,91.98,0.25284939041137694,87.85,0.38233282318115236
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,6,pMNIST6,6,88.68,0.35553684652646383,87.62,0.3868706756591797,92.87,0.23915697784423828,91.97,0.26992823638916014,93.2,0.22071346588134766,92.17,0.2528870666503906,88.39,0.37140135650634765
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,6,pMNIST6,7,88.93,0.34845793582598367,87.86,0.38077870483398435,93.02,0.23870670166015626,92.41,0.2530622413635254,93.39,0.21233538589477538,92.02,0.2538122428894043,88.42,0.36510694274902344
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,6,pMNIST6,8,89.18,0.34268528191248576,87.66,0.3881361968994141,92.93,0.24085584106445312,92.31,0.2587127967834473,93.59,0.21149397430419922,91.82,0.2567015922546387,88.7,0.3608097900390625
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,6,pMNIST6,9,89.35,0.3371489260673523,87.62,0.38504534301757815,93.14,0.23573426361083985,92.18,0.2543026268005371,93.55,0.21566000518798828,91.91,0.25655918731689453,88.83,0.35777569885253907
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,6,pMNIST6,10,89.16,0.3410976234436035,87.77,0.38765731811523435,93.25,0.23680374603271484,92.46,0.25360610885620116,93.4,0.21514527893066407,92.06,0.2553314903259277,88.86,0.3519099899291992
