net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,3,98.67,0.04663164069155852,39.63,5.683316015625,97.06,0.0958114896774292,11.46,5.316806005859375,12.85,4.75408818359375,14.42,5.33078974609375,5.86,5.23227109375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,4,98.62,0.04840239444176356,25.08,6.733704345703125,96.86,0.10197395515441894,10.56,5.55281787109375,9.22,6.70001943359375,11.64,6.038599072265625,9.03,5.8850837890625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,5,74.34,0.7043029815673828,24.85,5.676575146484375,74.36,0.7628274841308593,8.98,11.493435546875,8.94,12.97097705078125,8.95,11.96608623046875,8.9,12.53541943359375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,6,99.16,0.029625612444678942,22.44,7.003001171875,97.26,0.0939571907043457,10.64,6.53377294921875,10.63,5.68651875,12.32,5.940350390625,9.55,6.1323599609375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,7,97.34,0.0787296276609103,28.49,6.599062158203125,95.19,0.15333301467895508,9.58,8.7662755859375,11.14,5.82161484375,9.93,6.63496875,10.7,6.67432392578125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,8,98.92,0.03582176179836194,15.34,7.42551005859375,97.09,0.09590283908843994,9.26,7.644270068359375,15.74,6.826993310546875,10.08,7.956978564453125,9.16,7.843925830078125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,9,97.59,0.07123931002020836,10.38,9.74598828125,95.38,0.15985413208007812,11.54,8.92117724609375,10.75,7.4112720703125,9.88,10.22906025390625,9.8,8.15404384765625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,10,95.03,0.1552225095629692,18.06,8.493428515625,92.87,0.24300370407104493,10.01,8.015173681640626,10.06,7.5643703125,9.97,7.841019091796875,12.84,8.76108740234375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,11,99.37,0.02268660282442967,24.87,6.8294494140625,97.3,0.0889778787612915,12.32,5.711523779296875,15.63,6.083077490234375,11.51,7.301889501953125,17.68,6.067956689453125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,12,98.88,0.035310483294228714,12.6,7.5926720703125,96.97,0.10748084774017334,10.27,7.974351904296875,11.41,7.210164013671875,10.75,7.237055419921875,8.7,7.68539814453125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,13,99.49,0.018304206094394128,11.95,7.30774482421875,97.48,0.0849041316986084,9.66,6.63196259765625,11.48,6.661379833984375,12.85,7.13307646484375,10.65,7.391848974609375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,14,95.17,0.15493131661216417,9.58,10.29134287109375,93.42,0.2459356155395508,9.6,7.805372314453125,11.74,6.549263427734375,15.73,5.798709033203125,13.02,6.680393798828125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,15,99.21,0.024726552269111076,18.37,11.40737177734375,97.12,0.09419301109313964,9.22,7.5415451171875,9.16,7.0678435546875,10.5,7.34433720703125,11.94,6.31146474609375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,16,96.6,0.10910005677938461,23.73,7.779309716796875,94.71,0.19019182052612305,10.58,6.483706005859375,10.1,6.3322302734375,20.09,5.8220328125,12.77,6.71661875
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,17,93.93,0.203504928680261,15.03,7.1189216796875,92.47,0.29046868591308594,10.23,10.44040478515625,7.79,10.441435546875,13.27,7.573273828125,8.69,9.5986884765625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,18,87.74,0.7767952324549358,15.66,7.68212900390625,85.99,0.8664863403320312,13.93,10.2411626953125,11.69,7.874188623046875,10.24,7.99815712890625,11.85,8.8464783203125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,19,92.19,0.23857369009653728,13.12,8.21944462890625,89.76,0.3248549026489258,14.02,8.5347849609375,11.33,6.686798291015625,8.59,9.21412275390625,11.02,8.6317515625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,20,97.04,0.08798099150657654,11.83,6.3422234375,94.69,0.18977655792236328,13.59,9.40947900390625,11.24,6.78565048828125,12.18,6.806394921875,9.03,8.126338720703124
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,1,94.15,0.18066351810296377,16.34,13.099348046875,13.95,15.654791796875,93.6,0.21531747131347656,16.02,4.561336474609375,8.7,5.62126005859375,5.29,6.4587962890625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,2,98.28,0.058665860134363174,11.7,11.800546875,15.92,15.77980458984375,96.88,0.09981041297912598,16.19,4.055807934570312,9.38,5.511871142578125,6.23,5.183207080078125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,3,95.2,0.1424480480194092,13.32,9.0307658203125,10.28,17.9587896484375,94.04,0.19710011978149414,15.55,5.425757568359375,6.04,6.70226787109375,9.05,7.81089853515625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,4,98.95,0.03474196079671383,10.98,11.84124716796875,10.5,25.0313693359375,97.49,0.0874272216796875,17.04,5.44430556640625,6.74,7.76121123046875,11.42,7.524875634765625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,5,81.51,1.2489780504226684,10.14,9.35692705078125,11.38,11.862058984375,79.73,1.3468917602539063,9.84,8.71588505859375,7.8,8.9892185546875,9.2,9.20330048828125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,6,79.97,0.5636932233174642,13.53,7.607884716796875,11.75,18.9141978515625,78.82,0.6703385162353516,10.41,8.841165625,10.1,9.35776787109375,9.77,11.0329134765625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,7,98.61,0.04311494590391715,14.86,6.511866259765625,10.32,15.86680947265625,96.76,0.1082206298828125,13.03,5.135213916015625,8.68,6.52035322265625,6.25,6.58340771484375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,8,49.52,3.3016812166849774,10.98,10.94938759765625,12.22,13.17035673828125,48.9,3.40324921875,14.46,12.231221484375,14.56,13.41929306640625,13.98,12.326926171875
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,9,60.21,1.360304284922282,11.79,9.183810546875,13.24,9.9446716796875,59.21,1.51116162109375,11.9,9.3814111328125,7.14,10.63844716796875,9.78,10.20990390625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,10,98.96,0.032496288262307646,14.46,9.911556640625,10.28,17.96404296875,97.2,0.1038198896408081,19.92,5.962468212890625,7.93,9.35701875,12.86,7.440779248046875
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,11,75.32,0.7422167163848877,10.13,8.68278466796875,10.61,11.8687388671875,74.32,0.8857840881347656,13.78,7.153111572265625,8.47,8.90911328125,10.84,7.8874666015625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,12,98.41,0.04585422602295876,11.72,13.5557146484375,9.84,18.0035109375,96.17,0.12736209907531737,15.64,8.087259033203125,8.82,8.57593291015625,8.42,8.294906005859374
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,13,99.54,0.015640977106367547,9.82,7.923980859375,15.97,10.71310419921875,97.71,0.07691030778884887,18.45,7.378438818359375,7.29,8.88449873046875,9.51,8.4520375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,14,98.52,0.04409385819137097,12.0,7.339985107421875,10.32,21.1821025390625,96.46,0.1251506603240967,9.2,6.776495849609375,8.17,9.635104296875,13.63,6.730264794921875
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,15,99.47,0.016857373581950864,10.58,8.77986943359375,15.89,14.357009765625,97.62,0.08583814659118652,12.14,6.215619873046875,9.13,7.174574267578125,8.07,7.80860673828125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,16,84.5,0.8749467907587687,8.29,9.68945478515625,10.32,21.463556640625,83.05,0.9538562561035157,12.19,10.02077412109375,7.5,11.34808046875,11.52,9.02772607421875
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,17,99.51,0.015893777626504502,9.93,14.154989453125,10.36,28.6364287109375,97.45,0.09243160419464111,9.31,9.235178515625,11.52,8.084495751953124,12.33,7.027111669921875
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,18,82.53,1.3089345404307047,8.28,9.446175390625,10.32,23.439254296875,80.37,1.4704770751953125,10.22,14.674231640625,7.83,11.07097529296875,11.59,14.33389775390625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,19,91.83,0.3140014821529388,15.92,7.911679248046875,10.28,18.03105859375,90.24,0.41660733642578124,10.79,10.64992919921875,9.73,10.77528173828125,10.73,10.244498828125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,20,17.03,4.897384228006999,10.79,9.94108173828125,11.48,14.71363984375,16.85,5.20065458984375,11.34,14.84493828125,11.18,13.60573955078125,11.52,13.85152568359375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,1,68.11,1.2459222531636556,10.33,7.7457044921875,10.32,21.916076953125,35.24,13.808838671875,67.75,1.2764092041015624,7.04,6.41983310546875,8.75,5.567958251953125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,2,92.74,0.2216452379544576,9.58,10.1659181640625,9.86,13.17788779296875,23.79,13.555471875,91.53,0.2772054382324219,12.7,5.621620068359375,3.56,6.415459716796875
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,3,98.83,0.036959340218206245,10.19,8.58121689453125,10.32,21.907725,25.26,15.27480166015625,97.49,0.08305544891357422,9.59,6.04653251953125,7.31,5.149490185546875
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,4,67.12,1.0170141637166341,11.29,5.6825068359375,10.32,18.61690703125,33.62,11.80159521484375,66.73,1.1301870971679688,8.19,6.54647421875,9.5,6.538609130859375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,5,99.23,0.02610614466542999,10.38,8.59208662109375,10.32,23.6454947265625,26.01,16.5532255859375,97.36,0.0840464168548584,13.49,5.2498306640625,8.36,5.298155615234375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,6,61.63,1.938250574874878,11.54,9.65868818359375,10.32,26.2576734375,31.4,17.784683984375,60.92,2.0804623779296874,9.83,14.19593115234375,9.77,12.5080830078125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,7,82.65,0.8845814648946126,7.03,7.1576361328125,15.55,9.694122265625,8.99,20.64686640625,80.45,0.9983770690917969,10.5,7.30099951171875,10.35,8.45757939453125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,8,99.41,0.018937406725188097,9.58,10.722997265625,9.99,12.50976904296875,17.88,18.84035390625,97.69,0.08170956058502198,8.32,7.028124951171875,11.11,6.27183603515625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,9,96.87,0.0981832996994257,12.47,9.75865048828125,10.32,25.5664998046875,20.41,18.9136931640625,94.78,0.1832694435119629,8.92,9.3359240234375,9.86,8.274809619140624
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,10,41.53,2.337000737508138,10.39,7.221873193359375,10.32,20.7707857421875,16.12,15.6346814453125,40.25,2.5556776123046876,9.41,12.98303935546875,10.26,13.69031318359375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,11,99.05,0.027875165496269862,13.43,8.244872119140625,10.32,21.93220546875,19.13,17.1806107421875,97.24,0.10563739223480224,10.74,7.53134619140625,12.21,6.393345361328125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,12,90.64,0.26054695412317913,6.32,7.346895849609375,10.38,17.9764482421875,15.29,22.71087265625,88.99,0.3732771743774414,9.83,7.940991748046875,11.58,7.043053271484375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,13,98.94,0.032785962691282235,9.58,10.7104232421875,10.18,17.41788515625,15.7,18.6832013671875,97.08,0.10114743556976319,9.0,6.41742373046875,10.45,5.8206767578125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,14,99.53,0.014793946760209897,9.58,11.37621806640625,9.58,15.10718408203125,17.06,19.3606884765625,97.79,0.07965386066436768,8.14,7.781662255859375,13.19,6.788105322265625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,15,99.5,0.015845670348530013,10.31,8.981345703125,10.32,24.8999142578125,19.21,18.591383984375,97.64,0.08504676055908203,8.1,7.846520654296875,9.8,6.4998162109375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,16,98.63,0.04004545884877443,9.26,7.702537841796875,10.28,16.6504765625,17.95,16.966232421875,96.58,0.12448072471618653,5.54,8.599101220703124,9.66,8.182380810546874
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,17,99.45,0.016996017403403917,9.55,9.8839294921875,10.32,18.7006001953125,15.79,21.213128515625,97.49,0.09738861427307129,10.04,6.57986806640625,8.07,7.831046875
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,18,91.14,0.3418944200118383,11.13,6.847577001953125,10.28,19.4349787109375,16.01,17.754201171875,89.39,0.46405704040527346,7.94,10.4027037109375,9.93,10.63461650390625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,19,98.67,0.038000988182922205,9.56,9.7728056640625,10.33,19.7256224609375,12.31,17.465519921875,96.6,0.12244797019958496,7.28,8.316340478515626,10.15,7.642056640625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,20,83.69,0.677793014462789,10.33,10.1539486328125,10.32,24.763617578125,19.23,20.2194109375,83.16,0.7553999816894531,10.07,13.3960396484375,13.14,10.02942900390625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,5,pMNIST5,1,95.65,0.13082592625220615,9.58,9.67996044921875,10.32,14.22392685546875,12.82,19.919313671875,19.22,17.601795703125,94.41,0.1685138343811035,11.96,4.9547904296875
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,5,pMNIST5,2,96.73,0.1001796804467837,11.89,8.118606982421875,10.32,21.475394140625,13.78,14.245353125,14.31,10.30744228515625,95.21,0.15666668853759766,11.73,6.84130859375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,5,pMNIST5,3,84.68,0.46480404342015585,13.77,7.74995361328125,10.32,19.485009765625,9.74,18.2430326171875,24.04,15.36387275390625,82.59,0.5736447906494141,10.72,5.72222802734375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,5,pMNIST5,4,97.46,0.08535578496307135,10.22,8.68508173828125,10.32,20.5339693359375,9.87,22.273557421875,23.69,19.4225787109375,95.64,0.14589023628234862,10.33,6.753953369140625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,5,pMNIST5,5,83.56,0.7947326107660929,10.34,8.98462587890625,10.32,22.181450390625,9.06,23.9084875,17.8,20.3159931640625,81.98,0.8981172668457031,14.29,8.317145703125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,5,pMNIST5,6,98.89,0.03315311519217988,10.24,8.46250888671875,10.32,21.2560583984375,9.8,23.0959419921875,8.92,19.870221875,97.1,0.10793234100341798,8.95,6.639003173828125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,5,pMNIST5,7,96.97,0.08956861231724421,13.69,8.864855078125,10.32,19.7992703125,15.61,17.4320130859375,18.94,16.2219033203125,95.08,0.17221905364990234,12.02,6.536202001953125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,5,pMNIST5,8,86.47,0.4942282110691071,12.8,8.140580517578124,11.72,19.341383203125,13.84,17.2492611328125,18.57,17.022549609375,83.93,0.6354158660888672,8.78,9.4699744140625
