net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,1,95.93,0.1384550041993459,34.65,2.7890916748046877,94.55,0.1760389373779297,11.97,5.137430859375,14.84,4.686647705078125,12.11,4.3623950439453125,12.46,4.132883569335937
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,2,97.9,0.07109876914223036,30.66,3.720663525390625,96.55,0.10983741722106934,12.64,4.514175634765625,15.11,3.9955806396484377,10.07,5.665584033203125,10.07,5.038948828125
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,3,96.22,0.12029607759316763,21.81,4.020391455078125,94.6,0.16990094833374023,11.09,4.736403515625,8.81,4.4380966796875,8.89,5.5226548828125,11.87,5.57172275390625
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,4,98.8,0.047170527813831964,20.79,4.8515115234375,96.87,0.10226849746704102,14.56,4.258854077148437,20.25,4.677039013671875,13.16,4.24374609375,16.84,4.26215654296875
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,5,88.92,0.4908616542498271,38.05,4.42704306640625,87.12,0.5618049346923828,13.76,7.3958890625,13.85,5.7531,6.99,7.4831716796875,13.25,6.42270986328125
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,6,94.15,0.17759604641596477,34.83,4.355631884765625,91.87,0.2680512710571289,14.42,6.3112521484375,14.19,6.2921705078125,10.31,6.817205615234375,9.68,5.664621630859375
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,7,95.04,0.16111111471652984,24.83,6.7180208984375,92.74,0.25285234375,10.76,7.667396484375,18.84,5.1490654296875,8.27,7.2382166015625,15.06,5.556356640625
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,8,86.64,0.4076079818089803,15.85,5.467061865234375,85.05,0.49815137634277346,10.55,8.3113744140625,12.14,7.803109619140625,8.98,10.24110634765625,9.3,9.71230615234375
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,9,98.9,0.04178127991358439,24.19,3.8995838623046875,96.57,0.11256667537689209,9.67,5.375792431640625,16.69,5.075712548828125,6.27,5.9276904296875,12.36,5.59201181640625
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,10,99.1,0.0401036682665348,17.66,6.251614697265625,96.82,0.10909573822021484,11.15,6.750304443359375,15.54,6.20835263671875,9.28,6.456539453125,9.99,6.56097001953125
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,3,pMNIST3,1,95.23,0.17134411708513897,20.73,5.813927587890625,10.28,13.602135546875,93.79,0.21337709121704102,15.02,4.370550732421875,7.88,4.9805693359375,6.28,4.78045771484375
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,3,pMNIST3,2,90.07,0.33441680674552915,24.83,5.14551318359375,20.17,10.69949658203125,88.83,0.3940820922851562,15.86,4.645765673828125,7.43,5.07650634765625,11.37,4.5128990234375
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,3,pMNIST3,3,89.11,0.37907360456784567,10.28,9.267680078125,10.28,21.456678515625,87.94,0.43934580993652345,13.1,5.016948486328125,4.96,5.168663916015625,11.41,4.646122705078125
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,3,pMNIST3,4,54.72,1.1838811890920002,16.1,5.185553369140625,17.08,11.241976171875,54.49,1.2884365844726562,12.08,7.142736376953125,12.92,7.034271826171875,17.01,6.297058203125
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,3,pMNIST3,5,82.12,0.7146414312362671,15.63,8.15369140625,10.15,17.1834234375,81.25,0.7839602905273437,13.44,6.766524951171875,9.08,6.34449755859375,8.36,6.906466357421875
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,3,pMNIST3,6,75.1,1.2134838448206584,13.56,6.827047119140625,10.28,17.0580712890625,73.76,1.3176659423828125,13.64,7.07803359375,10.31,9.1559904296875,10.68,9.2047208984375
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,3,pMNIST3,7,82.74,0.46745800714492797,19.33,7.990906103515625,17.53,16.839855078125,81.19,0.572979037475586,10.48,6.67012119140625,13.77,7.39454033203125,10.19,7.723714306640625
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,3,pMNIST3,8,83.17,0.5948640644391378,19.37,8.55060830078125,23.52,18.489615625,81.71,0.7088241058349609,16.19,6.3668134765625,9.09,7.214027880859375,11.6,7.29247978515625
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,3,pMNIST3,9,50.66,4.413695081583659,12.94,7.0541716796875,10.1,9.1377095703125,50.29,4.564505908203125,15.08,11.6849126953125,9.61,11.062876953125,9.35,13.393202734375
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,3,pMNIST3,10,85.02,0.6298121898333232,12.79,6.470820458984375,10.49,14.16454375,82.46,0.7689289733886718,13.81,7.492379345703125,8.49,7.85878876953125,10.39,7.925054443359375
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,1,93.53,0.21389406436284383,15.85,6.975196826171875,10.28,19.5166296875,10.37,29.6636982421875,91.94,0.26043145751953123,6.88,4.802309375,10.71,4.86055419921875
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,2,88.36,0.39857797991434735,19.64,6.2151599609375,10.91,17.095385546875,10.88,27.1097123046875,86.81,0.4516506317138672,8.67,5.241022412109375,13.81,4.446829833984375
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,3,81.75,0.6781637807210287,17.41,6.5623875,19.99,14.254492578125,10.32,25.6027248046875,80.26,0.7280923828125,9.67,6.850818310546875,10.32,6.3881533203125
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,4,49.78,1.7182273264567058,11.96,5.645753759765625,14.55,13.69529365234375,10.09,9.87512138671875,49.34,1.8361895629882812,12.16,9.13599560546875,13.87,5.867084716796875
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,5,14.98,4.897975547790527,23.73,5.669448681640625,10.09,14.866285546875,10.09,19.8225013671875,15.12,4.97709677734375,9.74,12.92793505859375,9.8,13.39067783203125
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,6,43.29,3.598453763834635,20.72,7.154813427734375,10.94,19.132877734375,10.28,30.1445427734375,42.2,3.767754833984375,11.42,12.61224736328125,17.47,9.295584375
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,7,38.54,2.997085432942708,15.65,6.1533134765625,14.08,14.5391650390625,10.32,22.9489154296875,37.2,3.24444140625,9.59,13.9550921875,11.5,12.18648232421875
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,8,93.31,0.20405347739855448,9.8,7.6291220703125,19.0,17.726197265625,11.17,27.216969921875,91.42,0.30421118011474607,6.19,6.5992298828125,9.92,5.96012392578125
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,9,96.31,0.10404092448552449,9.8,9.140012109375,9.8,20.1544623046875,11.57,15.1546564453125,93.78,0.21376903762817384,7.35,6.647762744140625,9.18,6.3158486328125
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,10,30.15,3.7668933870951333,11.8,6.96975537109375,10.28,19.2032013671875,11.55,30.805580859375,30.82,3.821904736328125,8.92,19.9923708984375,8.92,20.0337076171875
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,5,pMNIST5,1,72.73,0.8295499993006389,19.15,6.39604033203125,16.66,16.60345869140625,10.28,27.5023767578125,19.82,14.980902734375,71.79,0.9024569519042969,7.87,4.678047509765625
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,5,pMNIST5,2,88.61,0.784464373143514,15.58,6.18598779296875,9.99,14.12062744140625,16.12,8.7832537109375,20.08,19.51269296875,86.96,0.8299177917480469,9.62,5.6324466796875
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,5,pMNIST5,3,29.9,7.178854561360677,10.1,6.6471462890625,10.1,17.285254296875,28.09,11.16138798828125,12.08,22.8474345703125,29.51,7.2639306640625,15.93,13.5757962890625
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,5,pMNIST5,4,98.29,0.06258127038677533,15.02,5.505004736328125,18.15,10.8281796875,10.32,24.4434287109375,13.92,21.22049140625,95.99,0.13323800392150878,8.33,4.95910986328125
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,5,pMNIST5,5,72.58,1.1140721858342488,17.28,7.121512451171875,11.43,19.56307265625,10.95,29.3953765625,19.12,18.331553125,70.24,1.2564303344726562,11.77,6.215813037109375
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,5,pMNIST5,6,98.15,0.06342845414280891,24.83,5.213309521484375,18.9,14.303194140625,10.28,23.0278576171875,22.49,16.1976755859375,95.47,0.14755329742431642,11.34,4.989408154296875
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,5,pMNIST5,7,62.33,1.1020672449747722,10.14,6.933992529296875,10.11,18.2783369140625,16.11,13.0156623046875,12.62,17.0893001953125,61.9,1.2684588623046875,10.11,11.9785130859375
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,5,pMNIST5,8,51.07,2.9199401295979817,16.1,4.326607763671875,25.35,9.60250537109375,10.58,12.0036869140625,11.53,19.454284765625,50.89,3.067332958984375,12.84,8.7011421875
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,5,pMNIST5,9,37.7,3.6248834582010905,10.9,5.68687939453125,10.15,14.3594146484375,10.09,14.6561138671875,11.42,21.6685720703125,37.35,3.81625830078125,8.85,13.61310439453125
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,5,pMNIST5,10,90.04,0.30522937642733255,18.82,5.975758935546875,10.48,18.0689009765625,10.28,28.7599056640625,20.23,15.38730009765625,87.24,0.4659683319091797,10.71,8.45856181640625
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,6,pMNIST6,1,76.11,0.7106236105600993,18.64,4.583120458984375,16.79,12.497248046875,11.92,9.78526826171875,24.33,16.419162890625,21.98,11.12474453125,75.33,0.760324789428711
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,6,pMNIST6,2,95.25,0.13518521203200023,10.51,5.335821337890625,8.92,12.2315939453125,13.11,14.9559947265625,11.05,12.15762060546875,9.58,13.96648046875,93.47,0.2012447654724121
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,6,pMNIST6,3,92.25,0.25296003459294636,13.99,5.12055947265625,11.3,14.71114921875,10.28,26.3110529296875,9.8,14.490688671875,20.03,10.96727412109375,90.4,0.3279645523071289
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,6,pMNIST6,4,84.57,0.7239635562260945,18.31,5.045074072265625,10.4,14.73599619140625,10.62,24.395138671875,12.41,15.97688212890625,30.59,11.418125,82.8,0.8233803344726562
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,6,pMNIST6,5,60.81,1.2371520796457927,10.93,4.59040537109375,10.11,11.84670498046875,10.32,20.699080078125,12.2,16.61884873046875,21.58,12.6675734375,59.9,1.3663820678710938
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,6,pMNIST6,6,93.01,0.22947059593200683,16.66,6.57358037109375,10.28,18.3336724609375,10.28,28.349418359375,25.59,7.5086716796875,9.58,12.9817927734375,90.57,0.34212944030761716
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,6,pMNIST6,7,64.27,1.352034431966146,10.81,4.879239697265625,10.28,15.20868115234375,10.28,25.9966140625,11.35,17.2911283203125,30.47,12.668373046875,61.87,1.5872843017578124
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,6,pMNIST6,8,67.38,1.1005263412475585,14.24,5.178887841796875,14.01,15.25326181640625,10.28,24.852094921875,13.02,16.36856650390625,17.42,13.46178466796875,66.98,1.2540953735351563
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,6,pMNIST6,9,84.91,0.4356484846274058,18.47,3.7598060302734373,10.1,10.15418623046875,10.32,19.3722708984375,11.35,17.2017076171875,30.85,11.65434072265625,82.82,0.6156846313476563
bnn,task,4096-4096,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,6,pMNIST6,10,99.2,0.02746152832309405,16.01,4.894073193359375,12.62,15.57467890625,10.28,26.19361640625,11.35,19.2691822265625,11.35,13.39512490234375,96.25,0.1250751724243164
