net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,11,99.65,0.01429363193884492,98.03,0.06348948888778687,9.85,6.610465234375,8.0,7.97644560546875,9.32,6.458548193359375,8.16,6.7550701171875,12.84,6.41076201171875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,12,99.7,0.013442637697855631,97.79,0.06956442756652832,13.07,5.796485888671875,8.19,5.730351171875,11.06,6.0179330078125,8.01,5.577173974609375,10.04,6.052138720703125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,13,99.4,0.021979642334580423,97.09,0.08994497451782227,14.16,6.428712109375,7.08,6.1100302734375,14.68,5.95257333984375,14.38,5.6972994140625,8.51,6.06857294921875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,14,99.61,0.018252125428617,97.59,0.07917194118499755,13.61,5.37279853515625,5.16,5.89042685546875,11.43,5.217221337890625,13.16,5.40986875,11.2,5.94453974609375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,15,99.56,0.018732739019890626,97.56,0.08425774726867676,12.88,5.530899853515625,6.77,6.066164501953125,12.37,4.700610546875,6.57,6.1248634765625,7.17,5.981727001953125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,16,99.79,0.01096473689749837,97.99,0.06644371223449708,9.41,6.995131689453125,8.67,6.7399908203125,14.2,5.51698662109375,7.11,6.7530419921875,12.24,5.959506103515625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,17,99.66,0.014777904412150383,97.74,0.0726409049987793,13.21,5.822684033203125,5.91,6.379585205078125,14.68,5.618654833984375,5.98,5.829919873046875,7.98,5.965921875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,18,99.37,0.028504095367590587,97.3,0.09164804458618164,13.31,5.2722876953125,6.98,5.445424951171875,14.27,4.854292431640625,14.56,4.7326837890625,10.68,6.06270771484375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,19,99.7,0.01576719283759594,97.87,0.0774556676864624,10.84,5.266318505859375,9.62,5.44992353515625,15.23,5.110921728515625,8.61,5.183704443359375,13.0,5.306611328125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,20,99.61,0.01875540680239598,97.49,0.0871311622619629,12.85,6.080161865234375,6.6,5.699525927734375,9.4,5.6973931640625,7.44,5.57230439453125,9.33,5.87752421875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,1,95.53,0.16916910734971363,18.77,22.3080921875,94.63,0.19694617462158204,9.07,4.628196630859375,11.94,4.455217431640625,12.32,4.235488134765625,12.52,3.4359311279296874
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,2,19.41,4.522427194213868,19.35,16.4101298828125,18.9,4.56136845703125,8.89,15.09767744140625,8.93,15.14053583984375,8.92,14.37293515625,8.92,13.9599400390625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,3,78.99,2.667619938405355,18.0,28.0686970703125,78.09,2.6879921630859376,8.1,8.60749140625,9.2,8.3962546875,10.99,7.98350419921875,9.58,8.0208037109375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,4,78.42,3.196820445251465,10.28,25.03942734375,77.48,3.17136875,8.86,9.96948623046875,7.42,8.551050732421874,8.77,9.53983671875,9.25,9.11973115234375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,5,20.73,14.376511724853515,10.1,17.4993208984375,20.77,14.48181953125,9.8,22.546914453125,9.79,21.7421498046875,9.8,22.36772109375,9.8,21.185724609375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,6,27.66,3.9972841054280597,10.1,21.7448861328125,27.22,4.133358032226562,10.36,9.64590380859375,10.12,10.14043798828125,10.32,8.82914853515625,6.8,9.08544609375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,7,59.63,4.66017300084432,11.86,28.34591171875,59.42,4.6833767578125,8.92,14.414984765625,8.93,13.04350439453125,8.91,12.90275205078125,9.04,12.38996865234375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,8,80.19,3.860721583811442,16.3,32.1157525390625,78.95,3.920590869140625,11.93,9.53792939453125,10.64,9.6488513671875,11.26,9.69720703125,10.76,8.793814453125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,9,10.44,11.765567936197916,11.87,22.3969224609375,10.28,11.93060517578125,10.28,21.254901953125,10.28,20.8683458984375,10.28,19.4692255859375,10.28,19.2992099609375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,10,19.75,10.649808217366536,10.1,30.67288515625,19.8,10.86936572265625,10.62,17.2276580078125,10.09,17.9519490234375,10.09,17.3437642578125,10.09,18.7995974609375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,11,10.44,22.824943157958984,10.51,21.7489140625,10.28,22.99733125,10.28,32.3930078125,10.28,30.830959765625,10.28,30.788043359375,10.28,30.8331388671875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,12,22.07,10.08403445638021,9.58,27.876303515625,22.76,10.14326142578125,11.35,16.66285517578125,11.49,16.16892275390625,11.62,17.03782490234375,12.12,14.34507421875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,13,67.04,0.9299312398910522,15.75,26.7421689453125,65.27,1.0527556884765625,10.08,8.93964853515625,10.01,8.038884716796876,10.11,7.544255810546875,10.09,8.06896826171875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,14,90.38,0.7147780931631724,19.38,25.662155078125,88.52,0.7933652282714844,9.42,5.61487509765625,11.47,6.342678759765625,15.56,5.663764306640625,10.53,6.682382568359375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,15,87.77,3.0435503154754637,10.41,23.2581078125,85.4,3.14156611328125,7.7,8.81580009765625,7.05,9.03677265625,9.37,8.7872681640625,8.47,8.86073583984375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,16,56.23,4.087627372233073,19.62,23.3277244140625,54.8,4.3224607421875,7.17,14.33945380859375,11.11,14.149821484375,9.76,12.12795546875,8.4,12.43520888671875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,17,50.83,9.334389246622722,10.32,23.0391037109375,49.98,9.43068369140625,6.72,15.7654966796875,16.83,16.0520048828125,12.15,17.007471484375,18.54,16.0616666015625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,18,98.95,0.04659886956612269,19.95,27.7473240234375,96.47,0.12526667709350586,6.7,7.017205810546875,10.05,7.136242529296875,12.67,6.083042529296875,9.92,5.9774095703125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,19,72.89,3.797342898050944,10.27,21.7769615234375,70.49,4.022004809570313,11.0,11.7851884765625,10.69,10.44774365234375,12.44,8.8384009765625,10.49,10.55378564453125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,20,9.04,13.414571244303385,14.99,21.871996484375,8.93,13.53555947265625,8.92,24.7748314453125,8.92,23.9453494140625,8.92,22.9820740234375,8.92,23.091725
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,1,91.44,0.24494584191640217,10.1,25.8396259765625,10.1,46.87471484375,89.76,0.2943299606323242,7.9,4.097572241210938,10.15,3.9271216796875,7.72,4.51832353515625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,2,92.59,0.2427430902004242,10.32,21.1007916015625,9.82,39.699452734375,90.97,0.2894475891113281,7.25,4.651032470703125,8.36,4.6566775390625,7.08,4.31491572265625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,3,9.86,15.513657688395183,10.1,15.8905705078125,10.1,34.31709140625,9.58,15.652517578125,9.58,23.9117115234375,9.58,24.13810390625,9.58,21.824489453125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,4,11.24,6.928478556315104,15.78,15.24223701171875,17.69,34.391680078125,11.35,6.98115185546875,11.35,13.3539673828125,11.35,13.6578283203125,11.35,13.7185630859375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,5,77.59,4.351175836435954,12.32,24.948555859375,10.1,45.556169140625,76.22,4.46728125,9.51,9.8344423828125,11.14,10.022741796875,9.66,9.903487109375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,6,56.66,1.230501900100708,12.01,20.8573591796875,17.62,42.421234765625,55.85,1.3709474243164061,10.32,10.32753154296875,10.24,8.219335546875,9.67,8.01782841796875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,7,88.36,2.492136724853516,10.28,21.4325326171875,9.74,43.51976328125,86.71,2.4749696044921876,7.93,7.488392138671875,9.51,8.195006884765625,9.05,7.578555615234375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,8,90.48,0.26428531959056856,10.36,21.2002904296875,9.82,36.322985546875,88.97,0.3228553985595703,8.35,5.61431806640625,11.16,5.31078115234375,8.37,5.70148193359375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,9,91.79,0.22546529525915782,21.89,17.0645072265625,10.09,36.162908203125,90.02,0.3011513153076172,11.09,5.48084208984375,11.42,4.988538671875,10.14,5.140129443359375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,10,92.61,0.19610335458914438,10.76,13.4015919921875,9.79,34.815718359375,90.04,0.2967671661376953,7.31,4.567214306640625,12.84,4.53657451171875,7.1,4.780183740234375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,11,68.44,0.772325521659851,10.28,26.174096484375,9.83,47.74916796875,66.19,0.8908166137695313,6.74,4.254282177734375,10.71,4.144269482421875,9.84,4.815649072265625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,12,62.33,2.5534985745747885,10.3,19.1012232421875,8.92,21.0910154296875,61.06,2.66203935546875,8.93,10.6394705078125,9.67,9.88450087890625,7.86,9.6616666015625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,13,89.08,0.31736298319498696,18.6,11.96635361328125,12.97,30.5662580078125,87.21,0.42277543640136717,8.69,7.265884716796875,10.64,7.137785595703125,8.94,7.274751025390625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,14,12.49,10.425559038289387,10.32,24.9997765625,10.04,50.191892578125,13.09,10.51323466796875,10.32,23.411366796875,10.32,21.2538994140625,10.32,18.7927689453125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,15,35.25,5.47526774597168,11.37,11.9320517578125,9.74,30.4016716796875,35.58,5.58425712890625,9.76,14.57174033203125,8.85,14.42421611328125,8.26,13.38847763671875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,16,90.94,0.41175468311309815,10.33,20.2678669921875,11.0,42.424071484375,89.15,0.48816922912597654,6.72,6.019246142578125,20.01,5.800893701171875,10.77,5.845878369140625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,17,9.94,9.33372618713379,18.81,20.0031306640625,12.4,41.254444921875,10.32,9.54872021484375,10.32,23.1275494140625,10.32,21.783578125,10.32,19.69937890625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,18,44.79,2.044488594818115,10.28,19.0955138671875,9.74,40.036114453125,44.86,2.1434717163085937,8.91,12.599174609375,8.95,13.42391376953125,8.95,13.37009873046875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,19,82.58,1.2030033643722535,10.3,19.0504125,9.82,34.292946484375,80.67,1.3186485229492189,11.14,5.793729296875,8.97,5.514073291015625,8.14,5.882159375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,20,80.08,1.123815619913737,10.1,27.0166783203125,10.1,48.895082421875,78.42,1.2353517456054688,9.03,8.26222890625,9.0,8.53495283203125,13.58,9.6294509765625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,1,93.68,0.21541210430463156,10.1,19.59191484375,10.1,39.27083984375,19.98,13.9822853515625,92.33,0.26958091735839845,11.52,5.4011853515625,8.84,5.159643603515625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,2,96.93,0.1066415280977885,10.28,16.569548828125,10.09,35.571576953125,20.65,14.62367861328125,94.92,0.15852045364379883,11.83,4.8916630859375,10.02,4.573095068359375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,3,77.23,1.315203132947286,10.28,16.8227814453125,10.09,34.123671875,28.58,16.293088671875,75.26,1.3831146484375,8.44,8.26107607421875,7.91,7.361869384765625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,4,38.53,2.9173290364583333,10.28,19.4787736328125,19.55,17.968255078125,10.28,17.2285412109375,37.32,3.0633663818359373,9.61,11.40107529296875,9.6,9.8610615234375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,5,91.09,0.277082049202919,14.46,11.97499521484375,10.09,34.224421875,15.0,15.02022431640625,89.09,0.35322691497802733,9.1,6.6452873046875,6.62,5.31419677734375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,6,95.5,0.1411710725625356,13.54,13.2320013671875,18.86,31.0127908203125,26.77,13.1837015625,92.5,0.24571564483642577,7.55,6.261291796875,6.16,5.09519033203125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,7,84.45,0.6772491019566854,10.28,15.78835107421875,9.74,32.708095703125,21.53,14.48672998046875,82.63,0.7850869506835938,10.34,6.089676513671875,12.49,5.086731494140625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,8,54.93,2.948602833048503,17.93,9.74775771484375,18.65,27.3209814453125,28.36,9.63636875,53.31,3.22695712890625,10.11,12.71114384765625,10.11,12.44597119140625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,9,95.34,0.1300878181417783,10.28,15.03289326171875,10.09,32.793562109375,24.85,15.86556572265625,92.97,0.23981844177246095,5.77,4.97877802734375,11.49,5.499192431640625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,10,86.19,1.2136524951934815,10.44,13.35848798828125,15.46,31.0328283203125,22.33,14.23728740234375,83.05,1.3286325439453126,7.87,9.11125029296875,8.31,7.8627947265625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,11,90.8,0.30684665292104085,18.71,16.30775478515625,16.79,35.719412109375,19.36,16.9370146484375,88.3,0.40398013610839845,7.71,6.7821013671875,10.7,5.74928876953125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,12,99.33,0.025312008466323217,10.28,13.94761728515625,9.74,29.9700767578125,18.97,15.3866466796875,96.5,0.12205710487365723,11.01,5.812763916015625,9.94,6.365527587890625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,13,98.72,0.03943291522562504,10.1,16.34073779296875,10.1,36.677973046875,9.67,16.53691845703125,96.44,0.12479494686126709,8.18,5.580445068359375,7.88,5.093150830078125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,14,93.06,0.1879726814031601,18.45,9.5771560546875,25.78,27.204625390625,34.34,10.905448046875,90.2,0.3137990203857422,7.12,6.137177783203125,9.58,6.125478125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,15,97.82,0.07028554524978002,10.1,12.752608203125,10.1,31.3366111328125,18.83,15.11273876953125,94.54,0.1861063819885254,7.81,7.04737470703125,8.35,6.926847705078125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,16,87.92,0.3492143295764923,10.28,15.21364130859375,9.74,33.785473046875,19.04,16.567975390625,84.66,0.5514975402832031,10.99,10.19114091796875,9.69,9.32268212890625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,17,82.16,0.78629717725118,12.43,12.1596830078125,10.11,33.188313671875,9.82,16.24866748046875,79.47,0.908996728515625,6.32,9.4857310546875,12.09,9.283826953125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,18,90.74,0.3104119710922241,13.74,8.8820994140625,9.74,29.4898046875,26.14,15.6998046875,88.34,0.4188071044921875,9.1,7.138395751953125,8.83,6.397088818359375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,19,98.99,0.03539194254726172,11.35,11.364767578125,17.99,34.552037109375,11.35,15.3077982421875,96.21,0.14077250518798828,11.42,6.505987158203125,11.36,5.307055322265625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,20,98.91,0.03655845819513003,13.1,10.089358984375,9.82,27.719652734375,26.95,15.736334375,96.13,0.14021227836608888,7.53,6.41406435546875,9.12,5.888480908203125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,5,pMNIST5,1,96.81,0.10922345666090648,10.91,9.942283984375,18.61,27.1487419921875,24.86,11.8627548828125,28.66,8.291952685546875,95.31,0.15269193954467775,6.83,4.902404833984375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,5,pMNIST5,2,94.53,0.17024380450646082,10.28,6.3209791015625,15.77,23.6458984375,11.96,9.68954111328125,34.18,5.412293603515625,92.94,0.22400387573242186,8.51,4.607440673828125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,5,pMNIST5,3,89.86,0.3287228023846944,10.1,7.037930078125,10.11,24.7680646484375,23.74,9.729051171875,21.73,4.927573486328125,87.99,0.42871989288330076,9.33,5.083534033203125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,5,pMNIST5,4,95.0,0.15859036223888398,9.8,6.34740888671875,10.09,30.1528107421875,9.8,13.50321181640625,33.54,5.086206103515625,93.19,0.23317171478271484,5.42,6.156187548828125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,5,pMNIST5,5,97.53,0.07493425410985946,19.91,5.371648583984375,12.73,25.3220921875,10.57,8.77486923828125,29.98,5.977739111328125,95.06,0.1667720317840576,7.12,5.796517578125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,5,pMNIST5,6,97.07,0.08752244082490603,10.77,7.04303720703125,10.09,28.673571875,9.82,11.63881123046875,26.64,6.451533203125,94.45,0.19373988723754884,7.45,5.72619853515625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,5,pMNIST5,7,98.58,0.044122177124023436,10.28,10.76491494140625,11.26,19.78356875,13.03,10.6944794921875,31.98,7.14416982421875,96.15,0.13377342491149902,10.06,5.3514701171875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,5,pMNIST5,8,96.74,0.10549552211960157,19.6,7.416412255859375,17.85,20.820736328125,14.91,11.92741181640625,41.12,4.663374658203125,93.96,0.21155802993774414,12.81,5.859587744140625
