net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,11,99.45,0.017840692384541036,91.26,0.296900732421875,97.23,0.0944877456665039,6.74,7.583855712890625,13.23,6.884186962890625,11.29,7.52750029296875,9.99,6.972828173828125
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,12,99.48,0.017304413351789116,90.62,0.30899393463134767,97.1,0.10073590431213379,10.38,6.602623388671875,11.77,7.99310625,9.5,7.137368603515625,10.29,6.738366064453125
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,13,99.58,0.01518208161170284,91.63,0.2704726226806641,97.19,0.09976556282043457,12.33,6.136901708984375,11.83,7.421170556640625,10.98,6.456337158203125,10.17,7.045643310546875
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,14,99.55,0.015039357875784238,91.7,0.2781546890258789,97.4,0.09245929260253906,9.24,7.218181298828125,11.0,8.63345078125,9.26,7.618145556640625,10.08,7.841263427734375
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,15,99.56,0.014521226181214054,93.19,0.22691107177734374,97.21,0.10290933437347412,12.18,6.805124267578125,12.43,8.032664990234375,11.55,7.766615380859375,10.62,7.662552197265625
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,16,99.67,0.011971567886695266,92.72,0.2574220260620117,97.29,0.09802425060272217,8.84,6.460708154296875,12.87,6.935826171875,11.12,6.7264357421875,13.9,6.168266748046875
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,17,99.75,0.009740330677479505,90.58,0.31732977142333985,97.33,0.09791852130889893,13.03,6.331310107421875,12.29,7.01107216796875,10.7,7.145022998046875,11.34,7.151310546875
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,18,99.72,0.01052960810624063,89.73,0.33652524108886717,97.22,0.10361873931884766,8.13,7.5782353515625,13.1,6.478079931640625,10.49,7.405580224609375,11.78,6.97046357421875
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,19,99.64,0.01275617171296229,87.44,0.4209308654785156,97.27,0.09788856468200684,8.76,7.5828814453125,16.64,6.974110400390625,10.8,7.318296630859375,11.17,6.93640146484375
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,20,99.77,0.0086461577711006,90.18,0.33282472229003907,97.2,0.10363465881347657,9.66,7.48674306640625,9.75,8.194085009765624,9.81,7.691499560546875,10.68,7.83550947265625
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,1,94.83,0.16824259845018386,82.26,0.5763523529052734,96.67,0.11911729393005371,93.63,0.21121129302978517,13.42,6.2234599609375,5.16,7.354449853515625,11.11,5.975290087890625
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,2,96.22,0.11963077304959298,81.45,0.6136298980712891,96.09,0.1351381576538086,95.09,0.16491364135742187,12.22,6.5689748046875,6.55,6.733799072265625,10.54,5.982029736328125
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,3,97.07,0.09133391315340995,79.07,0.6706833374023438,95.47,0.16262567825317384,95.46,0.14409444694519044,12.25,6.62656240234375,7.2,6.878730078125,10.82,6.17896826171875
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,4,97.64,0.0741486072520415,81.7,0.5994824127197266,94.84,0.18518433532714842,95.83,0.13715752105712892,10.39,7.10223779296875,7.43,7.106363232421875,10.21,6.441172216796875
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,5,97.97,0.06405446138083935,78.77,0.68301318359375,95.04,0.1723988525390625,96.06,0.13320116958618164,9.88,7.09420107421875,9.44,7.355409423828125,11.78,6.765598486328125
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,6,98.13,0.057926913578311603,79.47,0.6759866821289062,95.59,0.15746755752563477,96.31,0.12750023918151857,10.31,6.932787353515625,7.16,7.2854083984375,13.58,6.5084845703125
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,7,98.31,0.05201026834100485,81.59,0.6129153259277343,94.6,0.18143122787475585,96.39,0.1176229133605957,10.59,7.053794970703125,8.41,7.994108935546875,10.5,7.14774716796875
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,8,98.45,0.04795722978313764,80.31,0.6516420349121094,94.18,0.1888728805541992,96.37,0.12426151542663574,12.05,6.788559912109375,8.5,7.407103271484375,10.54,6.856794677734375
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,9,98.52,0.04521950320750475,81.92,0.5988473205566406,94.88,0.17043195571899414,96.32,0.12354680519104004,10.94,7.19569287109375,7.46,8.47463271484375,11.93,7.186306396484375
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,10,98.79,0.039323409457008046,81.37,0.6308272552490234,93.91,0.20132777404785157,96.41,0.11977851486206055,10.67,7.083881787109375,6.95,8.309712744140626,10.56,7.3444283203125
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,11,98.75,0.03880370406359434,81.84,0.6098300476074219,92.58,0.2388064636230469,96.53,0.1231301414489746,8.62,7.749764013671875,8.97,8.778344677734376,12.73,7.778687353515625
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,12,98.88,0.03540978579968214,79.24,0.6952751708984375,92.74,0.2425936882019043,96.44,0.11996533889770508,8.97,8.112911376953125,6.88,8.485378759765625,12.96,7.025620166015625
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,13,98.9,0.03404835345248381,80.88,0.6397719055175781,91.68,0.2816670852661133,96.72,0.11239877758026123,8.89,8.22111875,7.81,8.4456771484375,11.81,7.793111767578125
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,14,98.98,0.032805083795636895,82.76,0.564193701171875,93.05,0.23309492874145507,96.52,0.12329722175598144,9.43,6.6396177734375,7.33,7.973576904296875,15.49,6.791055517578125
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,15,99.09,0.029508881668249765,84.56,0.5000207244873047,94.06,0.20155686492919922,96.62,0.12367738189697265,9.44,7.46522470703125,7.24,9.29639619140625,12.72,7.918647607421875
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,16,99.0,0.029976064163446427,81.96,0.5913386535644531,92.87,0.23656724548339844,96.67,0.12017444381713867,8.63,7.69026396484375,9.44,8.137446435546876,12.62,7.685585986328125
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,17,99.05,0.029343293834726017,80.88,0.6259772399902344,93.68,0.21058593292236327,96.42,0.12876395893096923,10.48,7.722412646484375,8.93,8.452331640625,14.23,7.62103876953125
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,18,99.2,0.026302241403609514,81.22,0.60316962890625,94.25,0.19600241470336915,96.61,0.11620148735046387,7.26,7.744510009765625,8.39,8.552421484375,10.93,7.95343994140625
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,19,99.29,0.02258019621471564,80.98,0.6282327392578125,92.67,0.2578615966796875,96.82,0.11308013534545898,8.64,7.746148046875,8.51,8.050047412109375,14.88,7.902142578125
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,20,99.26,0.02406427266995112,78.83,0.6759714416503906,90.68,0.3221697204589844,96.56,0.12078557205200195,8.46,8.4477541015625,7.95,8.8052845703125,14.74,8.151208642578124
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,1,91.95,0.2679829925219218,70.25,0.9522163269042969,87.28,0.40929797973632814,95.51,0.15182007751464843,91.23,0.2949906204223633,9.65,6.653420947265625,8.79,7.026356298828125
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,2,93.97,0.1951947898944219,72.79,0.8793901000976563,87.26,0.4433337860107422,95.35,0.1641541244506836,93.07,0.2335871162414551,10.37,6.478367333984375,7.37,7.037845556640625
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,3,94.87,0.1640233350555102,69.66,0.9746700927734375,83.73,0.555266064453125,94.91,0.18320829620361329,93.41,0.2153356086730957,11.52,6.308638623046875,6.95,6.880906787109375
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,4,95.48,0.14455077091852825,72.5,0.87621630859375,84.24,0.5222580535888672,94.13,0.20663918151855468,94.22,0.1876803596496582,11.15,6.322707763671875,7.08,6.901667919921875
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,5,95.94,0.12886532314221064,72.68,0.8769203186035156,83.87,0.5562694366455078,94.06,0.21459795455932618,94.22,0.18520050811767577,9.29,6.68216708984375,7.22,6.914139208984375
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,6,96.11,0.12343116519053778,70.27,0.9399835205078125,83.93,0.5251846130371094,93.31,0.23029782791137696,94.2,0.18908301315307618,10.77,6.527610693359375,6.56,6.89237099609375
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,7,96.33,0.11382822328805924,74.79,0.8191746337890625,87.31,0.4235225067138672,92.61,0.2580300636291504,94.45,0.182861861038208,10.93,6.38435615234375,7.05,6.9136396484375
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,8,96.45,0.10980240098635356,75.61,0.7790668212890625,84.82,0.5114619262695312,92.74,0.2534576095581055,94.81,0.17377688827514648,11.69,6.704086474609375,7.44,7.01310947265625
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,9,96.51,0.10671890647411346,73.21,0.8572630554199219,84.17,0.5298293884277344,91.93,0.2774181533813477,94.72,0.1778620185852051,11.29,6.65875595703125,9.34,7.02292158203125
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,10,96.76,0.10096361440022786,75.65,0.7884819519042969,81.16,0.6480886627197265,92.56,0.2593761505126953,94.66,0.17671043090820313,10.91,6.4596373046875,8.32,6.727739990234375
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,11,96.75,0.10156212622324626,74.83,0.82007734375,82.84,0.5943533416748047,92.57,0.24921166305541992,94.4,0.1775144718170166,12.76,6.240100146484375,7.27,7.031666943359375
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,12,96.91,0.09863984015186628,71.88,0.91904794921875,84.71,0.5132482574462891,92.27,0.2614780502319336,94.48,0.17729465560913085,11.63,6.5296701171875,6.9,6.692072412109375
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,13,96.98,0.09543625428676605,74.65,0.8127117248535156,84.38,0.5302891265869141,91.72,0.27999615020751956,94.82,0.16803278312683106,11.85,6.575086767578125,7.73,7.001199658203125
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,14,96.97,0.09375004760026932,75.62,0.79654521484375,81.79,0.6251389404296875,92.02,0.27813125610351563,94.46,0.18074311294555664,11.12,6.633920166015625,8.03,6.966594140625
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,15,97.16,0.08961717605789503,72.28,0.8962947937011718,85.2,0.507812515258789,91.24,0.29493998260498044,94.72,0.17579294967651368,11.78,6.494440966796875,8.29,6.7260630859375
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,16,97.17,0.08888438450098038,76.21,0.7654561584472657,84.54,0.5287357421875,91.94,0.2722265960693359,94.87,0.17147644157409667,11.83,6.284976953125,6.96,6.893186376953125
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,17,97.16,0.08895793613990148,76.67,0.7593069458007813,85.41,0.5057322143554688,89.95,0.3369300765991211,94.78,0.17314366111755372,12.31,6.7738044921875,6.03,7.34873837890625
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,18,97.26,0.0874109061539173,74.3,0.8331973388671875,84.81,0.5116567810058594,92.06,0.26635359802246095,94.72,0.17113578491210937,11.83,6.517138330078125,5.99,7.116812646484375
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,19,97.06,0.08945784786740939,77.45,0.7282176635742188,84.86,0.529403759765625,90.97,0.3126774688720703,94.83,0.17409062118530275,10.98,6.864617822265625,7.6,7.039942626953125
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,20,97.24,0.08587922272284826,75.13,0.8062537902832031,85.31,0.4860615295410156,91.21,0.2943590911865234,94.78,0.17388539237976075,12.01,6.900292578125,7.97,7.155244482421875
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,5,pMNIST5,1,86.55,0.4321914892514547,76.06,0.774880322265625,78.4,0.7720193176269531,88.92,0.3843623336791992,93.68,0.20827399826049806,86.11,0.45997806854248047,7.62,6.5160884765625
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,5,pMNIST5,2,89.41,0.33660415240923564,75.54,0.7898235473632812,80.63,0.7050730163574219,87.86,0.4008207733154297,93.49,0.2197586669921875,88.49,0.3687234680175781,9.67,6.250443896484375
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,5,pMNIST5,3,90.55,0.29816269510587057,76.12,0.7891154479980469,80.68,0.7082218200683593,88.64,0.3853348861694336,93.17,0.22637886123657228,89.85,0.32678189239501954,9.68,6.04948671875
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,5,pMNIST5,4,91.19,0.2806920005639394,76.83,0.7802663208007813,79.69,0.7446022155761719,88.39,0.39954537353515623,93.03,0.23428443756103515,90.55,0.30961267929077146,8.59,5.99734619140625
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,5,pMNIST5,5,91.66,0.2672721331914266,78.66,0.7081198303222657,80.59,0.6947539672851563,88.42,0.3885046844482422,92.94,0.23625287322998048,90.54,0.3039952865600586,10.05,5.93963623046875
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,5,pMNIST5,6,92.18,0.2522893403530121,77.95,0.7308028198242188,79.73,0.7423087219238281,88.32,0.39686670532226564,92.77,0.2449329689025879,91.26,0.2954981399536133,10.44,5.69266162109375
bnn,task,512-512,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,5,pMNIST5,7,92.34,0.24432706821759542,77.41,0.7564042785644531,79.72,0.7327906982421875,88.43,0.38524664459228514,92.04,0.25411655502319336,91.4,0.28075622406005857,11.12,5.743285791015625
