net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,4,98.78,0.03947372489074866,37.11,2.2529161376953124,56.87,1.6863214599609375,96.79,0.10676555900573731,13.95,6.744353271484375,12.56,5.883595947265625,11.29,6.711012109375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,5,99.27,0.02599193110615015,38.57,2.2816907958984376,51.73,1.58562998046875,97.29,0.09660123081207275,9.19,6.79060341796875,16.62,8.4154125,12.68,7.423329345703125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,6,99.3,0.0243292238637805,43.12,2.735243359375,51.14,2.3078172119140623,97.02,0.10185382862091065,7.32,8.43445517578125,11.0,7.606139501953125,11.11,8.122804638671875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,7,99.72,0.01100386824508508,40.08,2.728378466796875,54.73,2.336227197265625,97.68,0.0810883846282959,6.27,7.37091201171875,12.26,7.011552294921875,8.53,7.405385693359375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,8,99.42,0.01904104935278495,36.8,2.96601767578125,50.51,2.4151412353515624,97.46,0.08659656829833984,5.59,8.171473779296875,15.77,7.4447119140625,6.87,7.845126611328125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,9,99.54,0.015566164424146215,38.37,2.2677273193359375,53.38,2.5202813232421875,97.45,0.09335461616516114,6.59,7.997417529296875,9.25,8.377639111328126,10.89,7.9017357421875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,3,pMNIST3,10,97.22,0.08139318434000015,38.78,3.0173763427734377,48.55,2.789493603515625,94.5,0.202457999420166,7.29,11.7784998046875,12.47,11.89789541015625,10.01,11.14351767578125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,1,93.33,0.1901713236808777,19.28,4.894073828125,33.21,4.3743550537109375,72.29,1.3135771179199218,91.8,0.2469655258178711,8.18,6.689013916015625,11.22,6.802148828125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,2,97.53,0.0756027335703373,21.73,3.86763291015625,24.74,4.657425634765625,51.84,2.7448234130859377,95.92,0.12974229927062988,8.63,7.618335546875,10.17,7.457639501953125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,3,98.77,0.040263746986786524,44.97,1.700807373046875,73.78,0.8331929809570312,77.81,0.76690703125,96.63,0.11320958786010742,7.91,8.1885587890625,12.26,8.4668236328125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,4,97.92,0.06403350920627515,20.67,3.8183769287109377,39.07,2.461441552734375,63.24,1.6475960083007812,96.08,0.13417275390625,7.51,8.139532470703125,13.13,7.326457275390625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,5,98.7,0.03788755277693272,26.57,3.6260310302734373,57.29,1.7822526000976562,59.68,1.4875911743164063,96.55,0.11154507484436035,8.14,7.044293798828125,12.71,7.45738427734375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,6,99.67,0.012355408864716689,49.65,1.787147216796875,44.88,2.4454177978515625,54.61,2.2714028564453126,97.38,0.09255068626403809,7.15,9.19121826171875,10.73,8.487823095703124
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,7,99.03,0.030023724544048308,30.24,3.0924236572265626,34.72,3.5119327392578126,45.66,2.4532404663085936,96.75,0.1141960132598877,6.09,9.07629619140625,14.11,7.83725283203125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,8,99.6,0.0136457584425807,44.72,2.1069239501953123,40.39,2.935154931640625,44.06,2.540427392578125,97.19,0.09960462760925293,8.75,7.423449853515625,20.12,5.941002783203125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,9,99.88,0.005338108792901039,25.59,3.50043447265625,36.7,3.305750634765625,36.74,4.83737939453125,97.69,0.08352197303771973,8.83,7.22185537109375,16.96,6.57760068359375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,4,pMNIST4,10,99.8,0.007158766493884226,26.92,3.298099365234375,28.94,3.7593490234375,22.79,5.0902541015625,97.46,0.0933674386024475,8.54,7.9552646484375,14.08,6.5449814453125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,5,pMNIST5,1,97.59,0.07893539893627166,46.78,1.877687744140625,39.6,2.5861394775390627,53.25,2.757751171875,79.35,0.8355539978027344,96.26,0.12587771339416504,11.18,6.99194150390625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,5,pMNIST5,2,98.73,0.0433743170440197,22.87,2.9361934326171877,21.15,3.5709419189453127,20.46,5.5699158203125,85.13,0.5294914764404297,96.95,0.10139157066345215,12.6,6.124745361328125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,5,pMNIST5,3,99.17,0.02922074573089679,31.7,2.4382215087890624,34.52,2.5997540771484373,32.42,3.9277157958984374,78.34,0.8893033447265625,97.18,0.09002354564666748,12.28,7.74191875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,5,pMNIST5,4,99.05,0.031927461844682696,35.7,2.4015019287109376,48.02,2.07715283203125,51.55,2.3164327392578126,60.85,1.9782830932617188,96.78,0.11092851715087891,14.13,8.1354810546875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,5,pMNIST5,5,99.22,0.02483266229877869,40.33,1.8331223022460938,50.07,1.7680452392578125,48.96,2.41620625,79.73,0.7790853149414062,96.88,0.10210554656982422,14.14,7.64609345703125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,5,pMNIST5,6,99.52,0.015947390902042387,32.97,3.1108570068359374,32.92,3.5289879150390626,30.81,3.87001845703125,69.92,1.2670251831054689,97.11,0.09693894672393799,14.05,7.692074560546875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,5,pMNIST5,7,99.09,0.027689095325022936,41.62,1.6872854736328124,58.77,1.3293529052734374,56.36,2.2624267822265627,73.8,1.0650581848144531,96.66,0.12065698375701904,11.62,8.107360205078125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,5,pMNIST5,8,99.4,0.01895304926050206,39.66,1.6835852783203125,49.7,1.68833994140625,56.29,2.006454211425781,72.19,1.112219219970703,96.78,0.11604073715209962,10.47,9.6232076171875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,5,pMNIST5,9,99.64,0.01120183592333148,30.89,2.6375760009765625,33.39,3.259350390625,25.8,4.556275146484375,70.42,1.1806064636230469,97.27,0.10252997951507568,12.67,10.21883642578125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,5,pMNIST5,10,99.61,0.012664785727361839,37.17,2.0101947875976562,55.79,1.7712490844726563,53.14,1.9177967407226562,68.97,1.2961820190429687,97.19,0.10393685684204101,12.3,9.45848212890625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,6,pMNIST6,1,95.94,0.12999652264912923,32.96,1.9785099975585938,47.73,2.1360517944335937,47.29,2.6519488525390624,73.53,0.919882666015625,90.46,0.3510668701171875,94.42,0.18303202209472658
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,6,pMNIST6,2,96.24,0.1156483839948972,29.07,2.192017333984375,32.14,3.192001708984375,35.35,4.3678447265625,82.05,0.6097684692382812,78.49,0.9028714416503906,94.04,0.19822356185913087
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,6,pMNIST6,3,98.54,0.04534940316081047,24.77,2.748887451171875,30.94,3.6380508544921875,27.48,4.474000439453125,85.88,0.4443817962646484,75.68,1.124471337890625,96.08,0.12374363288879395
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,6,pMNIST6,4,99.05,0.03067446406185627,30.99,1.9835029418945314,34.83,3.0514753662109375,35.95,3.669294775390625,71.5,1.0231963562011719,83.38,0.663697476196289,96.47,0.11441435623168945
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,6,pMNIST6,5,99.11,0.029147757829725743,40.09,2.3126103515625,52.89,2.2835917236328127,59.65,1.7764148071289063,50.49,2.2811170166015624,78.63,0.913643603515625,96.47,0.11409236373901367
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,6,pMNIST6,6,99.67,0.013088209412743648,38.67,1.9928826904296875,48.01,2.319360107421875,49.04,2.543304541015625,59.27,1.6102740844726562,88.37,0.4835992095947266,97.16,0.09679836177825928
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,6,pMNIST6,7,99.56,0.014951089026530584,37.02,2.108221630859375,47.51,2.3519417236328124,40.77,2.98636220703125,59.1,1.6971541015625,84.43,0.6750020629882812,96.72,0.11223379611968994
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,6,pMNIST6,8,99.74,0.010015101687858501,38.32,2.025448645019531,49.22,2.076824951171875,46.68,2.4469481689453123,62.0,1.4530424194335938,83.98,0.6331576049804688,96.92,0.10925533428192138
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,6,pMNIST6,9,99.81,0.007188361549439529,35.29,2.1586490234375,54.45,1.9421490966796875,53.49,2.1471989013671875,74.27,0.8773507751464844,77.1,0.9965261413574219,97.17,0.10038877754211425
bnn,task,2048-2048,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,6,pMNIST6,10,99.81,0.007467254931541781,33.16,2.2529984619140624,61.15,1.4605923950195312,53.84,1.7764310913085937,62.06,1.5022148559570312,78.9,0.8518243896484375,97.0,0.10718297348022461
