net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,1,97.36,0.08923410757184029,93.21,0.23120966796875,96.14,0.12336686706542968,15.03,5.539349169921875,6.04,5.416398876953125,6.96,5.45563330078125,6.77,5.630779931640625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,2,98.39,0.054503880509734155,86.06,0.4404905364990234,96.67,0.10358379535675048,11.87,6.0186875,10.2,5.168777392578125,7.53,5.146659326171875,7.93,5.71627412109375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,3,98.82,0.0399205359150966,84.03,0.5249512054443359,97.19,0.08740480575561524,8.91,5.341719189453125,7.42,6.015258984375,9.53,5.113113134765625,9.4,5.821878759765625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,4,98.94,0.034793792181213694,68.65,1.0452919006347656,97.28,0.08570179996490479,10.23,6.01222236328125,8.11,5.71476533203125,7.53,5.746950341796875,7.81,6.16387236328125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,5,99.2,0.027406834809482097,65.05,1.2184054260253907,97.17,0.0915522804260254,12.04,4.785523095703125,10.87,5.3683783203125,9.91,5.122208740234375,12.46,5.59254384765625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,6,99.33,0.022311190531899533,57.92,1.3600569946289063,97.44,0.08164172763824463,9.84,6.405946435546875,4.56,6.6259501953125,9.87,6.022550341796875,8.43,5.971708837890625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,7,99.38,0.020113244592646757,56.26,1.4906924194335938,97.7,0.0773265977859497,9.09,8.178858544921875,9.92,5.947208740234375,7.63,6.467617724609375,11.86,6.24106181640625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,8,99.56,0.015178053677951296,62.32,1.2084742736816407,97.54,0.08058255558013916,5.74,7.01019296875,9.46,6.76411181640625,11.77,6.875798828125,10.89,7.158987353515625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,9,99.63,0.012167526927900811,56.17,1.5106596069335938,97.62,0.07852826251983643,11.31,6.86874990234375,9.61,6.918318994140625,11.45,6.425091796875,11.68,7.026792724609375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,10,99.69,0.011220504702379307,46.59,1.72883681640625,97.43,0.0904318099975586,17.77,5.7512904296875,15.24,5.922274267578125,13.28,5.970625732421875,14.08,6.63875615234375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,1,97.14,0.09274579501549403,33.2,2.62456044921875,93.72,0.20288574295043946,95.84,0.13202085342407227,8.47,6.480343701171875,9.55,5.4936728515625,14.49,5.46023271484375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,2,98.25,0.058659673844774565,28.33,3.1068951171875,92.33,0.2513213638305664,96.65,0.11073193435668946,9.34,5.77189970703125,12.27,5.40306787109375,15.21,5.385537646484375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,3,98.87,0.038714762384692826,38.83,2.3279057373046874,86.55,0.44004317932128906,97.01,0.09756052322387695,11.48,6.26796845703125,10.7,5.56517080078125,14.19,6.018840869140625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,4,99.16,0.028511858789622785,33.94,2.765209814453125,77.34,0.72387744140625,97.16,0.08769889049530029,12.89,6.6388681640625,9.38,5.825808251953125,15.08,5.360075537109375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,5,99.25,0.023958414933333793,33.36,2.7062366455078126,80.02,0.6633693939208984,97.33,0.09074700946807861,10.13,7.32183427734375,8.91,6.397537744140625,12.57,6.39423359375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,6,99.39,0.021450280892352264,34.98,2.6733809326171873,85.12,0.4883436981201172,97.28,0.08459124946594239,10.54,6.795442333984375,9.69,5.8547654296875,13.62,6.65495048828125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,7,99.59,0.014567024835509559,38.68,2.14581806640625,80.9,0.5934476440429688,97.46,0.08529073047637939,10.05,7.421405810546875,10.89,6.128525634765625,11.83,7.156466064453125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,8,99.57,0.015751525824517013,32.53,2.795825634765625,68.98,1.0830900939941406,97.37,0.09077558898925782,9.37,7.867514599609375,8.18,7.24307548828125,12.42,7.150955224609375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,9,99.73,0.010701253520076474,32.1,2.6305612548828123,74.2,0.8155638244628907,97.62,0.08196518278121948,11.15,6.55518623046875,12.36,5.827087744140625,11.14,6.227739208984375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,10,99.76,0.009741917252478501,29.17,3.0115165771484373,68.98,1.004606463623047,97.55,0.08437764902114868,9.77,7.73850673828125,9.12,6.731733837890625,11.34,6.70665908203125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,1,97.2,0.0931234881401062,29.81,2.65701953125,62.92,1.1559297973632812,96.22,0.13067821464538573,95.87,0.13082121620178222,13.45,5.65338359375,13.06,5.09415703125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,2,98.14,0.06072123976945877,27.76,2.8991745361328123,55.19,1.47620869140625,93.11,0.2400441162109375,96.8,0.10435704689025879,12.19,5.536835986328125,14.57,5.50828349609375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,3,98.65,0.043324856899182,27.93,2.8958232666015626,57.06,1.3979799682617187,91.06,0.30419513244628904,96.94,0.10253740577697754,14.15,5.81897744140625,15.3,5.21993544921875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,4,98.96,0.034646257009605566,25.27,3.09348505859375,47.77,1.7985546630859375,80.87,0.6660960083007812,97.06,0.0956963544845581,14.46,5.7490419921875,12.22,5.5167203125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,5,99.28,0.024127432599663736,26.38,2.9407135498046877,49.68,1.61653095703125,87.42,0.42552543029785156,97.25,0.09234324874877929,13.33,5.8922236328125,12.25,6.71732705078125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,6,99.47,0.01883452524965008,28.86,2.8012594482421873,55.21,1.46771279296875,81.88,0.6318859497070313,97.34,0.08745192108154297,12.52,6.02507470703125,11.44,6.22929365234375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,7,99.45,0.01851070203582446,27.54,2.7939244873046873,54.83,1.54197197265625,81.21,0.6817213806152344,97.29,0.09247263431549073,12.07,6.724753466796875,10.92,6.82587158203125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,8,99.62,0.013552986480357746,26.54,2.865458447265625,50.98,1.6005981811523438,71.63,1.117793310546875,97.49,0.0865727370262146,14.93,7.04196494140625,12.78,6.9503953125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,9,99.7,0.010565799309064944,23.56,2.9687784423828125,43.05,1.9636586669921876,61.05,1.5210354858398438,97.64,0.08671083498001099,13.02,7.989896044921875,10.71,8.502925341796875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,10,99.57,0.013135745844990014,26.42,2.9018787109375,54.24,1.5251343017578125,63.88,1.4487810424804688,97.43,0.09178877086639405,8.88,7.8476337890625,14.76,8.20301865234375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,5,pMNIST5,1,97.27,0.08898393470644951,22.21,3.1561113525390625,36.23,2.4866359375,61.67,1.6183454345703125,93.27,0.23402506408691406,95.93,0.1305164939880371,12.04,7.0371619140625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,5,pMNIST5,2,98.2,0.058224163086215655,20.81,3.113430322265625,43.49,1.9352180541992188,57.77,1.6388098876953126,87.54,0.45441426391601564,96.46,0.1090984577178955,14.38,6.261373828125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,5,pMNIST5,3,98.76,0.04061725954463084,23.36,2.95869462890625,45.45,1.825473974609375,57.73,1.607603466796875,87.87,0.4081785919189453,96.73,0.09962598571777344,15.5,6.45414853515625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,5,pMNIST5,4,99.0,0.033256562037269274,23.84,3.0608700439453127,45.11,1.794160888671875,56.3,1.6802610595703125,78.3,0.7598134155273437,97.06,0.09799997291564941,13.4,6.73524697265625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,5,pMNIST5,5,99.18,0.027673080318917832,25.44,2.90947578125,45.29,1.8703161254882812,57.86,1.6707645385742187,79.52,0.7112410430908203,96.86,0.10140114822387696,12.87,6.6403123046875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,5,pMNIST5,6,99.36,0.02140716996639967,23.14,3.18975791015625,44.52,1.9005018188476563,53.46,2.0449354858398436,74.85,0.8649313415527343,97.31,0.08976218795776367,14.96,6.63652470703125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,5,pMNIST5,7,99.48,0.01654440982726713,22.25,3.151879443359375,44.28,1.8349361694335937,53.49,1.8219042602539062,68.28,1.1056512268066405,97.14,0.0975235273361206,13.74,7.45200654296875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,5,pMNIST5,8,99.59,0.015089798826227586,20.61,2.97753193359375,41.37,2.069207165527344,57.84,1.7095596069335937,72.6,1.0370926330566406,97.15,0.09458769226074219,15.7,7.079490771484375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,5,pMNIST5,9,99.69,0.010906050068015854,24.77,2.94512470703125,48.32,1.6873715698242187,55.65,1.6332921752929688,73.13,0.9486060607910156,97.58,0.08770373764038086,14.37,7.360637939453125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,5,pMNIST5,10,99.72,0.011359914020386835,22.95,2.9202260498046875,44.57,2.0498245361328125,61.35,1.4203244995117188,72.42,0.967566162109375,97.49,0.09489392681121826,15.5,6.772088427734375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,6,pMNIST6,1,96.74,0.10609467844565709,25.98,2.874516796875,43.39,1.8860532348632812,49.0,2.3275006591796874,65.28,1.1812472839355468,93.9,0.21511814880371094,95.22,0.1488011993408203
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,6,pMNIST6,2,98.07,0.061367107826471326,26.54,2.8860369873046876,44.46,1.862145556640625,43.93,2.6594055419921876,64.96,1.36018291015625,91.03,0.30885675354003905,96.39,0.11936726036071778
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,6,pMNIST6,3,98.62,0.043773336367805796,28.01,2.7801221923828123,47.72,1.7849493041992188,46.49,2.5836693115234377,67.06,1.324332843017578,83.43,0.619966943359375,96.43,0.11490014572143555
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,6,pMNIST6,4,98.84,0.03702417351255814,29.77,2.7326357177734373,46.66,1.6839390869140625,43.82,2.8057684326171874,70.5,1.0107768920898437,78.16,0.8680470581054688,96.76,0.10676644306182861
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,6,pMNIST6,5,99.12,0.029117828641831874,30.87,2.7696328369140626,45.5,1.890594970703125,44.48,2.585501611328125,61.54,1.3961427368164063,75.23,1.0569574768066405,96.88,0.10298649024963379
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,6,pMNIST6,6,99.23,0.025388714348773163,27.07,2.777603759765625,45.65,1.8084191040039062,45.87,2.605853466796875,65.57,1.2496767333984375,71.52,1.34370869140625,96.88,0.10464789009094239
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,6,pMNIST6,7,99.42,0.020948811049511035,25.29,2.81067548828125,45.92,1.9082279174804688,45.9,2.609848095703125,61.28,1.4289480712890625,70.28,1.4636447509765624,97.21,0.0946193374633789
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,6,pMNIST6,8,99.48,0.01792954282326003,32.57,2.6275660400390626,49.79,1.7399798461914062,50.97,2.166550378417969,61.45,1.4179798217773438,61.42,1.9457572509765626,97.19,0.09776657638549804
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,6,pMNIST6,9,99.58,0.014274496828267971,34.28,2.69478759765625,50.64,1.706619580078125,51.13,2.2610169677734375,69.44,1.0291101196289063,65.33,1.7123725341796876,97.32,0.10468688468933106
bnn,task,1024-1024,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,6,pMNIST6,10,99.63,0.013670751368751129,29.49,2.656217724609375,50.61,1.657096337890625,51.71,2.090439465332031,58.38,1.5562349853515625,57.46,2.195273046875,97.27,0.09550649890899658
