net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,1,pMNIST1,30,99.42,0.016901376823335885,97.14,0.12292772808074952,9.79,9.1148416015625,8.61,10.592683984375,10.09,11.4411431640625,8.51,10.54944326171875,9.69,9.72321767578125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,1,pMNIST1,31,99.76,0.008438210677107176,97.51,0.08684377670288086,9.17,7.80971953125,12.09,8.37778115234375,10.5,7.780831201171875,9.51,8.3655791015625,11.91,7.9508955078125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,1,pMNIST1,32,99.83,0.008044765614718199,97.57,0.0962430552482605,9.21,9.80042158203125,11.09,7.687981787109375,10.31,8.90225205078125,10.32,8.98499208984375,9.61,7.0508544921875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,1,pMNIST1,33,98.96,0.032644611256321274,96.21,0.1390561321258545,10.34,8.7346806640625,9.34,11.182169140625,14.17,7.6088294921875,11.12,8.88587265625,8.8,7.947007763671875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,1,pMNIST1,34,96.7,0.10551816042860349,94.42,0.1943191017150879,8.48,7.7208005859375,10.59,9.11041298828125,10.81,8.1114150390625,9.96,8.369650830078125,10.3,7.9238087890625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,1,pMNIST1,35,93.13,0.1866424106200536,90.18,0.31720821228027346,13.3,6.756805859375,13.66,7.59618203125,12.78,6.96644443359375,8.92,6.814702685546875,12.24,7.74720986328125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,1,pMNIST1,36,89.88,0.262565625111262,87.3,0.44128159484863283,9.53,11.281090234375,8.94,14.00214111328125,12.63,13.34031298828125,8.93,13.9940705078125,8.86,14.326358203125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,1,pMNIST1,37,88.43,0.9799048029581706,86.3,1.0790188354492187,12.32,9.04227724609375,10.3,10.22634052734375,14.83,9.92439580078125,11.17,9.80188173828125,8.93,9.46642939453125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,1,pMNIST1,38,82.63,0.5303770276705424,80.45,0.7474171936035157,9.19,11.28864345703125,9.57,12.21497978515625,13.12,13.74571982421875,10.66,10.62886669921875,8.92,11.86135263671875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,1,pMNIST1,39,93.3,0.1778106747150421,90.08,0.3431816192626953,10.1,12.33850029296875,9.8,13.12607734375,9.6,15.3803974609375,9.92,12.96066845703125,10.57,13.47505966796875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,1,pMNIST1,40,86.42,0.9766022154490153,84.0,1.1252682067871094,13.57,7.89565849609375,17.68,8.39234541015625,12.02,9.7530740234375,8.4,9.72652001953125,12.76,8.9689466796875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,1,93.91,0.2025308944384257,10.28,30.3560451171875,92.28,0.2458173797607422,7.0,5.13142529296875,7.51,5.126317431640625,15.76,4.744283056640625,11.48,5.75967431640625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,2,90.84,0.260747288052241,19.47,17.05898544921875,89.85,0.3052926284790039,10.35,6.023741552734375,12.38,5.78068857421875,9.92,5.4457544921875,10.03,5.09928173828125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,3,86.93,0.5943533896446228,17.06,26.4573015625,85.45,0.6368261108398438,9.08,6.69157138671875,9.97,7.04078271484375,14.15,6.616654638671875,10.61,6.72894287109375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,4,97.93,0.0693020857890447,29.66,12.54516142578125,95.93,0.1324689140319824,7.75,6.182206982421875,11.56,5.534625341796875,11.74,6.266560400390625,15.14,6.32347275390625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,5,40.65,2.029167430114746,23.65,16.429987890625,41.59,2.1145476440429687,10.24,10.6873791015625,10.71,9.64797294921875,10.41,12.071236328125,10.3,12.692814453125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,6,87.05,0.8987576192537944,19.94,20.6825162109375,85.42,0.9514312438964844,10.08,7.727075341796875,14.44,8.43560791015625,16.89,7.820852978515625,16.22,7.89837431640625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,7,15.73,5.812054555257162,11.08,25.254979296875,15.86,5.84047197265625,8.92,19.3344666015625,9.07,16.49736142578125,8.92,17.0388669921875,8.92,18.226597265625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,8,97.31,0.08012643510699272,15.36,20.3701423828125,95.18,0.16165273666381835,7.72,7.36206318359375,13.78,6.6706333984375,11.64,6.929363818359375,8.84,7.46215029296875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,9,61.04,1.1077598513285318,15.74,20.4767791015625,59.89,1.214470245361328,10.69,10.07801162109375,14.61,7.937255029296875,12.34,9.2665181640625,11.69,9.43161826171875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,10,47.95,1.901719915262858,12.66,28.4022689453125,47.68,2.0330158813476564,9.85,10.62795068359375,10.93,10.72322177734375,9.79,9.3083025390625,9.32,11.78211181640625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,11,97.11,0.08866017249425252,19.7,23.5737921875,94.73,0.17718788146972655,7.65,6.352149462890625,14.53,6.19508515625,10.14,6.593851220703125,10.75,7.41523466796875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,12,91.77,0.2307682531118393,15.3,28.658269140625,89.86,0.37657808227539064,10.22,9.66401953125,10.81,10.8831802734375,12.51,8.477409716796876,11.06,8.44012314453125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,13,93.16,0.2228582380572955,17.79,22.8468916015625,91.11,0.3281723373413086,11.22,6.588902099609375,13.4,7.087210986328125,14.01,6.011045849609375,9.17,7.3371595703125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,14,39.87,2.254605261739095,18.66,18.7353703125,39.07,2.41354130859375,10.27,11.1902462890625,10.7,11.0332470703125,9.87,11.98442109375,9.75,9.160612109375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,15,60.25,1.467621962483724,9.58,19.380976171875,59.59,1.655040234375,8.45,13.1771861328125,11.27,12.405264453125,10.64,12.24285849609375,10.69,14.693229296875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,16,33.98,3.327971408589681,19.49,19.179572265625,33.38,3.519129248046875,5.86,16.11008642578125,10.47,15.62215302734375,10.77,15.97503173828125,10.88,16.07064189453125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,17,99.66,0.014408977322777112,19.77,28.073853125,97.25,0.09547013092041015,9.93,6.92227978515625,14.19,6.542981201171875,13.64,6.605775732421875,10.99,7.066363525390625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,18,92.76,0.2311596746444702,9.58,28.3113533203125,90.1,0.3733298873901367,7.66,9.57042373046875,11.55,8.420900390625,10.41,8.57387236328125,7.77,10.2361982421875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,19,58.2,2.5874300320943195,10.79,23.6854314453125,57.8,2.866691455078125,10.09,19.14123359375,10.72,16.01872041015625,10.22,18.41712421875,10.1,19.31086015625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,20,84.76,0.471157253074646,10.28,27.4203603515625,83.35,0.5794147155761719,6.32,10.6217013671875,14.53,10.7913701171875,17.01,11.38359736328125,13.67,11.06217177734375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,21,47.23,2.312988363138835,24.85,19.846177734375,45.69,2.594318896484375,4.47,12.13699404296875,12.57,9.284671875,9.22,12.910209375,10.85,11.69263466796875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,22,99.63,0.014916384667903185,16.37,22.1493787109375,97.12,0.10736892681121826,8.73,7.6877044921875,14.28,7.584396875,12.51,7.361004931640625,12.6,6.96122841796875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,23,79.69,1.3599700527191163,9.58,23.11261796875,76.99,1.5905052368164063,9.81,14.54017392578125,9.58,13.38972646484375,10.37,14.04753564453125,9.63,15.2247849609375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,24,94.95,0.1485808857401212,38.63,10.2844423828125,92.73,0.2696912872314453,7.21,10.40776064453125,16.55,8.490467578125,15.39,10.43978369140625,10.07,13.12703984375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,25,92.79,0.19244156701564788,10.28,20.05953828125,89.73,0.35538666229248045,11.36,8.553381494140625,17.47,7.019903125,13.9,8.65334931640625,12.33,7.985355908203125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,26,93.58,0.20538632405598958,25.67,24.33248984375,90.69,0.35511944580078125,6.42,10.79955712890625,13.59,9.2800099609375,14.75,10.016943359375,10.36,10.0677630859375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,27,98.61,0.04098851417650779,34.04,18.9936669921875,95.66,0.16025983810424804,5.55,9.2030673828125,11.43,8.38550673828125,12.96,8.159719482421876,9.71,9.05313427734375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,28,50.38,3.0557194190979002,9.58,27.8992896484375,48.93,3.29581591796875,4.19,12.95501982421875,11.94,11.50154306640625,10.91,14.80902158203125,7.55,12.8247736328125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,29,95.71,0.13086827628413836,27.7,23.2500798828125,92.55,0.28468117446899416,7.69,9.5268427734375,17.66,8.07716552734375,12.76,8.348285595703125,14.15,9.21666025390625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,30,97.95,0.0556665135661761,16.41,21.1240552734375,95.18,0.19413038330078125,9.46,10.58189013671875,12.77,8.333768310546875,11.2,10.0122455078125,6.94,12.97880927734375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,31,99.64,0.013448565653587381,16.56,21.093482421875,96.93,0.11285739555358887,6.51,8.286545703125,13.79,6.618860302734375,9.11,7.81098310546875,8.49,10.691680078125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,32,73.87,0.94864308719635,15.94,19.89194765625,71.55,1.2033836303710939,7.09,9.09298759765625,11.54,8.159812060546875,11.36,7.186537939453125,10.01,8.9019640625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,33,41.08,4.234252844746908,9.58,24.2089064453125,41.21,4.47618798828125,10.16,13.1486173828125,12.44,11.03507646484375,10.71,12.2164724609375,7.37,13.97645
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,34,96.29,0.1132443099712332,11.99,20.4313703125,93.62,0.23887332992553711,8.03,9.645691796875,17.6,6.63965927734375,11.2,8.025473291015626,7.42,9.83202373046875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,35,70.03,1.609222620900472,10.28,23.521977734375,68.39,1.767608642578125,10.73,12.25447099609375,11.78,11.44853291015625,11.33,11.58924306640625,9.9,14.9417330078125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,36,98.56,0.03966487045387427,14.86,20.187073046875,95.39,0.18345801620483398,9.61,10.6405908203125,13.19,8.457289208984376,15.19,10.48223193359375,9.93,11.79921357421875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,37,84.67,0.461163040415446,15.92,17.0010775390625,81.85,0.7280467559814453,10.18,14.2687236328125,12.16,12.3769232421875,13.11,12.34098291015625,9.86,15.50850888671875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,38,99.62,0.01315741790657242,9.58,19.7780646484375,97.01,0.1260728214263916,8.98,12.16743720703125,17.54,9.80221005859375,16.57,9.5080197265625,10.62,10.78954033203125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,39,96.98,0.09295733871708313,9.58,19.34452421875,94.21,0.2521853103637695,9.32,12.49286826171875,14.7,10.465792578125,13.85,10.52005830078125,9.97,11.94799541015625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,40,99.54,0.01490489128343761,9.91,20.2596646484375,96.85,0.13017816734313964,7.3,9.141483203125,12.0,8.95984130859375,15.09,7.893104150390625,7.78,10.44806845703125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,1,96.26,0.1225626981139183,15.9,16.38040029296875,13.27,9.96459013671875,94.6,0.17658598823547364,13.01,4.93877353515625,9.93,4.94614306640625,8.02,6.11653603515625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,2,97.51,0.08322240668535233,10.66,16.5254146484375,23.26,12.4136888671875,95.67,0.14276095809936523,12.69,4.960696142578125,13.3,4.837979150390625,5.73,6.081250927734375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,3,95.74,0.1284328474998474,15.07,17.6672232421875,36.46,6.01389267578125,93.65,0.2059093765258789,8.65,5.454936376953125,12.52,6.28115498046875,4.6,7.71157109375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,4,95.86,0.12161004274686178,16.21,16.8502201171875,25.82,10.0128095703125,93.88,0.2186244659423828,12.87,6.817320703125,12.3,8.38836337890625,6.33,8.67930869140625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,5,98.58,0.047753294244408606,19.93,15.3029396484375,25.82,7.812731982421875,96.21,0.13496676025390625,13.23,7.32695517578125,13.98,7.08039091796875,10.56,9.670095703125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,6,99.19,0.027936782959103585,15.35,15.33731181640625,31.9,7.87702900390625,96.71,0.10485503120422364,13.16,6.295305419921875,10.73,6.503834130859375,9.31,8.59869951171875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,7,98.38,0.04653076939086119,18.63,13.43688125,36.45,6.088450439453125,95.71,0.15197580032348632,15.5,7.3486158203125,11.72,7.072753662109375,8.89,8.9892068359375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,8,99.2,0.024770978504667678,25.38,17.0725435546875,21.67,11.4593521484375,96.36,0.12861600971221923,14.09,6.68137998046875,8.76,8.176244775390625,10.71,8.828992578125
