net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,11,99.73,0.009763213336033126,97.6,0.08050730447769165,13.74,6.524345361328125,5.29,7.29241669921875,9.91,6.359762353515625,10.39,7.82198193359375,9.65,5.95040029296875
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,12,99.84,0.006642368396930397,97.81,0.07118754329681397,15.09,7.568055517578125,6.08,7.056362939453125,9.6,6.425090625,11.61,7.216122265625,8.24,7.623000537109375
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,13,99.92,0.00445338849692295,98.0,0.07449447917938233,8.29,7.380315380859375,7.87,7.093404150390625,8.42,6.738578759765625,12.19,7.526281201171875,10.39,6.76249912109375
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,14,99.91,0.004470073820029696,97.85,0.07986961517333985,14.29,7.6112736328125,6.21,7.08916259765625,6.64,6.943200439453125,10.0,8.066560009765626,11.61,6.983125244140625
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,15,99.94,0.003159274185076356,98.02,0.07220274438858032,10.69,7.21219736328125,7.25,6.976827392578125,9.43,6.89673837890625,9.51,8.034620751953126,10.36,7.4749798828125
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,16,99.94,0.003080795675593739,97.99,0.07529649744033813,10.12,8.6579296875,8.68,8.99177158203125,7.23,10.3306390625,11.78,8.201754541015625,9.41,8.8375658203125
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,17,99.96,0.0022171134129787486,97.89,0.07643222789764405,14.59,8.8834427734375,8.28,8.51296435546875,8.18,8.535940234375,12.3,7.915567529296875,9.39,8.691068505859375
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,18,99.95,0.0024219958239700646,98.03,0.07761455955505371,14.21,7.713642578125,6.56,7.846757568359375,7.43,7.968658056640625,9.07,8.593949365234375,10.78,7.980174169921875
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,19,99.97,0.0017368803049670532,98.06,0.07377754535675049,11.84,7.52307001953125,8.65,8.062760009765626,8.14,7.577085009765625,7.61,9.11459072265625,8.13,8.211328369140626
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,20,99.97,0.001748845979361795,98.09,0.07652294883728028,12.7,7.756268505859375,6.91,8.76576494140625,9.3,9.07706630859375,10.48,8.6189357421875,9.15,8.684626513671875
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,1,94.56,0.18257476360003153,97.87,0.08257366704940795,93.58,0.2238619140625,9.15,6.461683349609375,10.71,5.89978525390625,5.15,7.046202783203125,8.97,6.62132451171875
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,2,96.1,0.12660380283991496,97.75,0.08536352834701538,94.44,0.1873603271484375,10.83,6.274218701171875,8.92,6.36029443359375,6.18,6.97063974609375,9.22,7.122612744140625
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,3,96.86,0.10238559637069702,97.62,0.08829207611083985,94.96,0.17604219207763672,9.56,6.04000712890625,11.67,5.8776994140625,8.22,6.6999767578125,9.0,6.611456591796875
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,4,97.25,0.09041837884982427,97.71,0.08967498321533203,94.87,0.1702876449584961,9.55,5.9820685546875,9.24,6.16161181640625,6.4,6.6945197265625,9.15,7.281022265625
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,5,97.53,0.07906083063880602,97.76,0.09022153091430664,95.27,0.16349914779663086,10.16,6.372113525390625,9.15,6.26300703125,6.98,7.353540869140625,10.37,7.777940576171875
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,6,97.83,0.07019612688223521,97.58,0.09330400466918945,95.61,0.15118409843444824,9.74,6.1154791015625,9.26,6.139504296875,5.59,6.974883642578125,12.03,7.43689443359375
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,7,98.03,0.0646377144942681,97.72,0.08832207622528077,95.72,0.14708229026794434,9.31,6.309474072265625,9.09,6.6724115234375,6.94,7.051527197265625,11.13,7.196291064453125
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,8,98.07,0.0623275271832943,97.71,0.08775211658477783,95.59,0.15451919212341308,9.55,6.133022509765625,10.54,6.69783330078125,5.67,7.541014794921875,11.7,7.0714015625
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,9,98.35,0.05509328481356303,97.91,0.08728234958648681,95.6,0.15183340072631835,10.78,5.9662353515625,9.19,6.288726171875,9.18,7.730265966796875,11.44,7.01081162109375
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,10,98.37,0.053408133652806285,97.63,0.08893408756256103,95.58,0.14914851913452148,9.35,6.325354248046875,10.19,6.428418896484375,8.66,7.150854931640625,12.32,7.147751953125
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,11,98.37,0.05158426639238994,97.54,0.09109521732330322,95.6,0.15583510551452637,10.38,6.39236064453125,8.71,6.4554576171875,8.07,7.56221337890625,12.36,7.0465259765625
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,12,98.49,0.04745923625429471,97.83,0.0847114543914795,95.7,0.15109055938720703,10.41,6.1747453125,10.68,6.3170380859375,7.65,7.451410888671875,12.39,7.08832353515625
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,13,98.53,0.045102706595261895,97.5,0.09356840286254883,95.78,0.15254869270324706,10.15,6.538963671875,10.09,6.58099921875,7.27,8.356587548828125,11.41,8.02966962890625
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,14,98.63,0.04461605245222648,97.79,0.08509784526824951,95.92,0.15094319229125977,10.94,7.21307021484375,8.91,7.070791650390625,8.04,7.86731708984375,10.23,8.454154248046875
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,15,98.74,0.04139875999142726,97.61,0.08714033098220825,95.88,0.15150279808044434,10.1,6.87339501953125,11.01,6.6508892578125,8.95,8.053190576171875,11.3,7.839160498046875
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,16,98.77,0.03958127113680045,97.33,0.09586653757095337,95.86,0.15082786254882813,10.38,6.948257568359375,10.95,6.6226921875,9.1,8.197584814453124,12.37,8.12089794921875
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,17,98.78,0.040165189162890115,97.5,0.09546457767486573,95.9,0.1549039207458496,9.56,6.992948583984375,11.0,7.143292919921875,7.66,8.614727734375,11.84,8.207009521484375
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,18,98.85,0.037891212291518844,97.62,0.0902293025970459,95.74,0.1577008674621582,10.6,7.166757861328125,9.87,7.391666259765625,7.44,8.02129716796875,8.36,8.415650927734376
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,19,98.92,0.03691129902899265,97.77,0.08945921850204468,95.8,0.1528865562438965,9.64,7.4372578125,9.88,7.451479052734375,6.72,8.414881201171875,10.57,8.49895869140625
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,20,98.88,0.03660188211798668,97.51,0.0932449312210083,95.85,0.15053175506591798,9.43,6.897837060546875,9.95,6.93294658203125,7.81,8.65356884765625,13.9,8.157227001953125
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,3,pMNIST3,1,84.7,0.5168338068962097,97.49,0.08888652057647706,95.36,0.17288226203918458,84.28,0.5377597061157227,13.62,6.384105908203125,9.75,7.058380712890625,14.57,6.574875146484375
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,3,pMNIST3,2,87.87,0.39625268581708273,97.61,0.08888862676620483,95.49,0.17048254318237305,87.61,0.4181570816040039,12.69,5.8977029296875,9.38,6.27548642578125,15.21,5.992017236328125
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,3,pMNIST3,3,89.12,0.35296497823397316,97.57,0.08683171348571778,95.28,0.18099790153503417,88.38,0.3791388473510742,14.02,5.491601416015625,10.68,5.899689892578125,15.76,5.616809814453125
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,3,pMNIST3,4,89.91,0.3294584172566732,97.65,0.08816307001113892,95.27,0.17678401565551757,89.15,0.3526848342895508,13.35,5.50844111328125,10.44,5.615130126953125,14.47,5.742824462890625
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,3,pMNIST3,5,90.28,0.3144796601931254,97.48,0.08750895175933839,95.19,0.1795379177093506,89.24,0.3456609222412109,14.45,5.668090869140625,11.7,5.716821484375,14.93,5.858251171875
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,3,pMNIST3,6,90.6,0.3051217586517334,97.55,0.08948022174835205,95.39,0.17279418563842774,89.85,0.33603770751953127,13.84,5.6966966796875,10.43,5.586508349609375,14.45,5.7057263671875
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,3,pMNIST3,7,90.79,0.29663080949783327,97.63,0.08683730344772339,95.04,0.17739720649719237,89.96,0.32515689849853513,14.24,5.7334916015625,9.55,5.6853720703125,15.36,5.70235234375
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,3,pMNIST3,8,90.8,0.294093429295222,97.53,0.08662713432312012,95.36,0.17438619651794435,89.89,0.3262196990966797,13.65,5.888138330078125,9.74,5.761749365234375,15.59,5.733488232421875
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,3,pMNIST3,9,90.89,0.2925268089771271,97.52,0.08669979324340821,95.26,0.17596127433776856,89.86,0.32386858825683595,14.58,5.8511716796875,10.01,5.809425439453125,15.13,5.713985693359375
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,3,pMNIST3,10,90.96,0.29130906613667806,97.54,0.08849354000091553,95.36,0.17657122535705566,89.54,0.3253619277954102,14.03,5.721460595703125,11.17,5.601480810546875,15.24,5.45580078125
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,3,pMNIST3,11,90.98,0.29154302825927736,97.47,0.08961429176330567,95.1,0.17713095893859862,90.28,0.31804398345947266,14.13,5.597461083984375,9.53,5.634030615234375,14.86,5.32018388671875
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,3,pMNIST3,12,91.04,0.28899667174021404,97.51,0.09023998413085937,95.38,0.17615449676513673,90.05,0.32013375396728516,14.02,5.68118623046875,9.41,5.73388291015625,14.94,5.668940185546875
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,3,pMNIST3,13,91.03,0.28755622059504193,97.53,0.09017510242462158,95.28,0.17575952682495116,89.96,0.31575164947509765,14.64,5.74753447265625,11.12,5.6683154296875,15.74,5.47401865234375
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,3,pMNIST3,14,91.19,0.2857363538901011,97.61,0.08920731582641601,95.13,0.18057511825561523,90.06,0.3193055145263672,13.93,5.567435546875,10.02,5.86253349609375,14.56,5.54013935546875
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,3,pMNIST3,15,91.04,0.2863967658519745,97.62,0.08705666599273681,95.25,0.17802620391845703,90.27,0.31542067413330077,14.93,5.43787216796875,10.81,5.711625927734375,14.37,5.7045298828125
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,3,pMNIST3,16,91.08,0.28669703046480816,97.57,0.08558198223114014,95.1,0.1838420852661133,90.51,0.31110125122070315,13.89,5.927798583984375,10.69,5.702590185546875,14.72,5.4157767578125
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,3,pMNIST3,17,91.05,0.28772211263974506,97.4,0.09051067581176758,95.26,0.1794229461669922,90.33,0.3140181930541992,15.46,5.857591552734375,11.14,5.88203642578125,14.43,5.66010048828125
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,3,pMNIST3,18,91.08,0.28489297658602397,97.6,0.08906344642639161,95.09,0.1763575309753418,90.23,0.31375662536621096,14.54,5.739629052734375,11.42,5.702484375,14.78,5.563741455078125
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,3,pMNIST3,19,91.11,0.2826227368831635,97.4,0.08920737762451172,95.27,0.17832811508178711,90.2,0.31276044158935545,15.04,5.7415599609375,12.3,5.742191552734375,15.15,5.5004904296875
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,3,pMNIST3,20,91.15,0.28438578488032024,97.45,0.09045595626831054,95.13,0.17725753021240234,90.09,0.3168168197631836,14.53,5.738111181640625,10.81,5.84051298828125,15.16,5.76865556640625
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,1,75.32,0.7542452000935872,97.46,0.09283873424530029,95.06,0.1792437225341797,89.75,0.32808185424804687,76.36,0.7334086364746094,9.36,4.52895634765625,9.35,4.814705810546875
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,2,79.86,0.6204183820088705,97.45,0.09336639060974121,95.01,0.1792952564239502,89.68,0.3269218566894531,80.47,0.6076951416015625,10.41,4.256601904296875,8.86,4.4720341796875
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,3,81.6,0.573074165948232,97.41,0.09385483932495117,95.19,0.17737312507629394,89.78,0.32762556915283203,82.02,0.5706471984863282,9.05,4.37890830078125,9.86,4.66649404296875
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,4,82.34,0.5500413221041361,97.48,0.09179173946380616,95.15,0.17947084732055665,90.05,0.3224362701416016,82.47,0.5492012298583985,7.85,4.361631005859375,9.52,4.73752412109375
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,5,82.8,0.5372178812026978,97.46,0.09377460250854493,95.28,0.18020708389282228,89.93,0.3255312973022461,83.2,0.5409177673339843,8.57,4.40713857421875,10.01,4.485342529296875
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,6,83.11,0.5275790062268575,97.43,0.09469207534790039,95.27,0.18054555473327638,89.87,0.3235323745727539,83.48,0.531692739868164,7.6,4.539618896484375,9.34,4.877402490234375
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,7,83.03,0.5271149822235107,97.45,0.09372728118896484,95.19,0.18135049972534178,89.9,0.3226043395996094,83.4,0.5272476104736328,7.9,4.497272802734375,9.42,4.728217333984375
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,8,83.54,0.5150086588859558,97.49,0.09555499095916747,95.24,0.18018527297973633,89.87,0.32512281646728514,84.03,0.5192651458740234,7.36,4.44865634765625,8.79,4.680156982421875
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,9,83.41,0.516247410996755,97.43,0.09311956329345702,95.38,0.18010030326843263,89.83,0.3294292556762695,83.42,0.520448388671875,7.87,4.584052880859375,9.74,4.55625732421875
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,10,83.5,0.5107613668123882,97.52,0.09215782566070557,95.25,0.1815410861968994,89.64,0.32658223876953124,83.96,0.5100523345947265,8.01,4.720980029296875,10.27,4.691472998046875
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,11,83.94,0.5017035897254943,97.48,0.09389520492553712,95.19,0.18235524215698243,89.97,0.32498058013916015,84.22,0.5077898956298829,7.91,4.52224150390625,9.88,4.788559619140625
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,12,83.62,0.5112084095637004,97.54,0.09250599708557129,95.23,0.1788396686553955,89.91,0.3259473388671875,83.9,0.5147101989746093,7.91,4.3970703125,9.77,4.70818837890625
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,13,83.66,0.5067078858057658,97.42,0.09358583431243897,95.26,0.17859515228271483,89.89,0.32631116638183594,83.68,0.5100253631591797,8.02,4.54430390625,9.98,4.728746142578125
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,14,83.82,0.5081849954922995,97.44,0.09179397220611572,95.18,0.1810437770843506,89.76,0.3257213073730469,83.77,0.5152272186279296,7.33,4.58561416015625,10.19,4.567102734375
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,15,83.84,0.5027903582572937,97.48,0.09367250213623046,95.19,0.18296941757202148,89.88,0.3256967590332031,84.07,0.5048740020751953,7.77,4.532988916015625,10.32,4.85309833984375
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,16,83.74,0.5052964095115662,97.47,0.09433989696502686,95.12,0.1810572566986084,89.83,0.3276430618286133,84.12,0.5051239959716797,7.67,4.69433173828125,9.87,5.08365498046875
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,17,83.78,0.5046588520367941,97.48,0.09288358860015869,95.29,0.18016190605163573,89.79,0.32285330505371096,84.35,0.5005115112304688,7.85,4.57827138671875,9.76,4.828056396484375
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,18,83.78,0.5033592775980632,97.44,0.0937590742111206,95.33,0.18103416137695313,89.95,0.3270746185302734,84.1,0.5049330596923828,7.36,4.5743177734375,9.67,4.93123671875
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,19,83.95,0.5028259074211121,97.55,0.09315605602264404,95.29,0.18116571769714354,89.83,0.3249141098022461,83.92,0.5064691833496093,7.58,4.592213330078125,10.72,4.748848095703125
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,4,pMNIST4,20,84.03,0.4983075189272563,97.43,0.09449905815124511,95.31,0.17940208892822265,89.87,0.3238882766723633,84.06,0.5032793212890625,7.79,4.53297841796875,9.55,4.698951904296875
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,5,pMNIST5,1,68.1,0.9504110301971436,97.52,0.09217168064117431,95.25,0.1786163131713867,89.95,0.3273808319091797,84.12,0.5037631072998047,68.9,0.9314761657714844,15.98,2.993306005859375
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,5,pMNIST5,2,73.88,0.7994871693929037,97.59,0.09082416648864747,95.24,0.18205768394470215,89.93,0.3256053939819336,83.97,0.5062192657470703,74.37,0.788584912109375,15.4,3.015005908203125
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,5,pMNIST5,3,75.18,0.7568475285212198,97.64,0.09070685005187988,95.22,0.18464937210083007,89.99,0.3262948028564453,84.17,0.5038734313964843,76.19,0.7347801910400391,14.91,3.1941683349609375
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,5,pMNIST5,4,76.29,0.728812343788147,97.49,0.09188729553222656,95.22,0.18130250701904296,89.86,0.32624709777832034,84.18,0.5047795440673828,77.3,0.7123626098632813,14.67,3.1646574462890626
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,5,pMNIST5,5,76.39,0.7230612922668457,97.54,0.0908745412826538,95.21,0.1823193790435791,89.82,0.326862841796875,84.05,0.5033656433105469,77.25,0.6970893188476562,12.26,3.3584587890625
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,5,pMNIST5,6,77.35,0.6940843925476075,97.57,0.09129482612609863,95.01,0.18375144653320313,89.74,0.32783567352294923,84.01,0.504644125366211,78.18,0.6748718170166016,13.87,3.2977708984375
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,5,pMNIST5,7,77.28,0.6908387554804484,97.51,0.09100464668273926,95.13,0.1829730224609375,89.79,0.32545887145996094,83.94,0.5051392333984375,78.26,0.6717924255371094,13.16,3.3502482666015627
