net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,9,99.69,0.01167676296706001,96.4,0.1266559181213379,97.19,0.09933963718414307,10.5,6.91985126953125,8.37,9.02235107421875,8.11,7.511436572265625,8.63,8.051379296875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,10,99.72,0.01035813398808241,96.51,0.12207229957580566,97.45,0.086095414352417,11.95,7.0445857421875,10.09,7.9999048828125,8.56,7.329335693359375,10.03,8.922970703125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,11,99.84,0.0072952609008799,96.42,0.11997175331115723,97.46,0.09174473285675049,10.39,8.039815576171875,8.6,8.5908001953125,8.87,7.863452978515625,10.26,9.10583505859375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,12,99.79,0.0077510634757578375,95.06,0.1683974510192871,97.35,0.09344233884811401,12.52,7.766897802734375,9.42,9.4652068359375,9.25,8.3719271484375,8.85,11.8120232421875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,13,99.84,0.0061138852763610585,94.97,0.17336728210449218,97.69,0.08220277986526489,10.38,7.420442236328125,8.88,9.05823017578125,9.03,7.91999072265625,8.74,8.33473720703125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,14,99.81,0.006951220916646223,93.87,0.20924241790771483,97.33,0.0938298858642578,12.26,8.93083232421875,10.95,9.9325173828125,7.99,9.534501953125,8.06,11.6730056640625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,15,99.89,0.004899205127668877,95.62,0.16246965866088867,97.63,0.08791916284561158,11.1,7.66207783203125,10.12,8.789279296875,8.2,8.1956771484375,8.94,10.6399044921875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,16,99.91,0.0038192948868808647,95.58,0.15839164657592775,97.6,0.08846431856155396,11.98,7.772826220703125,11.49,9.65262294921875,8.99,7.906854345703125,10.5,9.396162890625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,17,99.89,0.004455507150292397,95.66,0.15151826667785645,97.53,0.09085917043685914,10.05,7.448747802734375,9.52,10.1317896484375,11.62,7.6457474609375,11.07,8.258159228515625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,18,99.95,0.003026374909840524,94.74,0.19290972747802734,97.66,0.08590663452148438,11.88,9.037916015625,9.05,9.70562197265625,11.11,8.1819216796875,13.62,8.481343505859375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,19,99.92,0.0034514752613690994,94.44,0.20114093017578125,97.51,0.09611980276107789,12.81,7.950150390625,9.83,9.321924609375,12.0,8.182161328125,10.0,8.25799697265625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,20,99.96,0.002539556436908121,95.45,0.16620862579345702,97.72,0.09058042650222778,13.29,8.56547509765625,9.45,9.6117462890625,12.7,8.255671923828125,9.05,8.95386455078125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,1,95.85,0.13704153512318928,92.97,0.23902677688598634,96.94,0.11789993324279785,94.5,0.1894643295288086,7.09,8.136598095703125,11.89,6.7542103515625,11.69,7.174902685546875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,2,97.33,0.08625989962617556,93.64,0.2210838134765625,96.88,0.12243702964782714,95.45,0.15182831611633302,7.08,7.506264599609375,11.15,6.829438720703125,12.67,7.312787890625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,3,98.08,0.061638870891928675,92.26,0.26153592376708984,96.34,0.14075152587890624,95.9,0.13648161430358888,7.4,7.5272970703125,10.63,6.677819140625,15.13,7.283429296875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,4,98.45,0.04946949071983496,93.26,0.23590888214111327,96.12,0.14935121612548827,95.97,0.13354575538635255,8.18,7.814329541015625,11.59,6.8192654296875,14.24,7.58190576171875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,5,98.81,0.039767972151438395,93.6,0.21716162185668944,95.94,0.15543154640197754,96.32,0.12123746871948242,8.46,7.94365849609375,9.12,7.7178720703125,10.73,8.68888935546875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,6,99.01,0.03327235779513915,93.35,0.23144766998291016,96.12,0.1457543228149414,96.36,0.12161930541992187,7.4,7.734186865234375,10.44,7.424600634765625,14.66,8.1128044921875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,7,99.1,0.029239249340693156,91.93,0.26472112731933595,95.53,0.16777236824035643,96.47,0.12502676544189453,6.86,8.5343482421875,10.66,7.751372607421875,14.06,8.55433681640625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,8,99.31,0.023150686147312322,93.23,0.2399112106323242,95.98,0.15567204704284668,96.62,0.11846112442016601,7.07,9.14995439453125,9.26,8.248420361328124,11.24,10.0702751953125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,9,99.39,0.02105945137242476,93.78,0.20319482345581055,95.68,0.16078728561401368,96.37,0.12583947257995606,8.29,8.31366123046875,8.26,8.2149197265625,11.16,9.5421716796875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,10,99.41,0.019690431230763594,93.9,0.21342005081176757,94.4,0.21153366317749023,96.63,0.1222765811920166,7.52,8.77154140625,9.21,8.839190234375,12.85,9.9540072265625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,11,99.59,0.015644332064688207,92.16,0.26399391632080077,95.29,0.17890065689086915,96.71,0.1183161060333252,7.94,9.30588896484375,9.11,8.8382248046875,11.68,10.239690234375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,12,99.66,0.012994450612117847,93.49,0.22822890930175782,95.16,0.1841471076965332,96.81,0.1219723575592041,6.84,9.18857890625,9.05,8.9745185546875,13.5,9.3920265625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,13,99.57,0.014323452462255954,91.91,0.2816049331665039,95.41,0.17516331100463867,96.65,0.125633078956604,9.9,9.92722578125,9.75,9.0099630859375,13.05,9.8394822265625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,14,99.72,0.011628512593110402,93.77,0.22472160568237304,95.34,0.17655710678100586,96.8,0.11364412269592285,7.89,9.539309375,9.01,8.491769140625,12.53,8.904666796875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,15,99.74,0.01015519815882047,93.95,0.2023047721862793,95.82,0.1486532699584961,96.82,0.11535355148315429,7.53,10.41754814453125,8.35,8.97219306640625,14.24,9.72791376953125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,16,99.77,0.010142588767285148,91.91,0.27186402740478516,95.26,0.1854654541015625,96.72,0.12282270698547364,10.81,8.769975390625,10.85,9.2096888671875,15.27,9.26810107421875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,17,99.73,0.009697278352081775,93.58,0.21632221221923828,95.44,0.16800493850708006,96.56,0.1298555362701416,11.52,8.693911328125,10.25,9.78719658203125,15.5,9.3768513671875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,18,99.84,0.007726142753846943,93.03,0.24185955963134764,95.43,0.16666028060913085,96.84,0.11950269813537598,10.61,8.59827763671875,9.24,9.44339208984375,13.78,9.506921875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,19,99.84,0.006961241994456698,94.24,0.20820644912719727,95.85,0.15033148574829103,96.89,0.11987644004821778,8.1,9.42006318359375,10.59,8.7234611328125,15.35,9.07627255859375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,20,99.83,0.006898441574443132,94.6,0.19237970046997072,94.9,0.1808094352722168,96.8,0.12105251541137696,11.45,8.804267578125,9.47,9.6951611328125,11.41,10.34498984375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,1,93.39,0.2172955979347229,92.43,0.25597657318115236,90.21,0.3677078109741211,96.29,0.14627885513305663,91.88,0.2713841468811035,11.11,7.23209736328125,9.94,7.162523193359375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,2,95.46,0.14795851900180182,92.31,0.2515448852539062,90.93,0.3388862091064453,96.16,0.14615835914611816,93.73,0.2104241584777832,12.71,6.7982166015625,10.6,6.98200234375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,3,96.34,0.11745328078269958,92.76,0.25683414306640623,92.25,0.29479122924804685,96.01,0.14940376052856447,94.1,0.19326878662109376,14.43,7.275972705078125,10.17,7.455319091796875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,4,96.95,0.098350390791893,92.88,0.2452983627319336,91.8,0.3186466278076172,95.98,0.15380304222106933,94.65,0.17304176025390625,13.81,7.23556484375,10.01,7.54007021484375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,5,97.12,0.09175910421808561,92.72,0.2423978302001953,92.75,0.27348101959228516,95.8,0.16619228019714355,94.45,0.18358262710571288,11.56,7.14581376953125,7.78,7.432015966796875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,6,97.38,0.08092548603018125,93.5,0.2335253662109375,91.18,0.33157392578125,95.62,0.16567455101013184,94.9,0.1711819854736328,10.85,7.758649169921875,8.81,7.619184130859375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,7,97.77,0.07034651431441306,93.33,0.23047823333740233,92.75,0.2733345809936523,95.49,0.17807403106689454,95.03,0.1698760757446289,12.07,7.358305712890625,8.81,7.55376435546875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,8,97.96,0.06668566370109717,93.42,0.22350543212890625,92.89,0.2736766662597656,95.41,0.17559397735595703,95.06,0.16355775260925293,10.54,7.54726123046875,9.44,8.182805126953125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,9,97.91,0.06574468654592831,93.25,0.2312287567138672,92.54,0.2737565155029297,95.27,0.17841633758544923,95.04,0.168186861038208,11.76,7.16513076171875,9.27,7.84643681640625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,10,98.14,0.058768495778242745,93.7,0.2223906639099121,92.04,0.30548299102783205,95.06,0.18441063842773436,95.27,0.15759912567138673,14.11,7.09813525390625,8.84,8.0328439453125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,11,98.2,0.057122031938036284,93.77,0.21951580810546875,92.72,0.2774184646606445,94.81,0.1989928924560547,95.03,0.1640223861694336,13.02,8.41015517578125,8.58,8.4962470703125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,12,98.39,0.05243131679594517,93.71,0.21887373809814453,92.59,0.28151285858154296,95.05,0.19023299942016603,95.24,0.16256427459716796,14.76,7.625453369140625,7.73,8.005001220703125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,13,98.34,0.051854340437054634,93.26,0.23018726348876953,93.02,0.25861863098144533,95.3,0.18745331230163575,95.23,0.16101625061035157,13.44,7.566486962890625,8.84,8.373108056640625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,14,98.5,0.04748736236989498,93.71,0.21749713134765625,92.46,0.2831219757080078,95.41,0.1880719455718994,95.28,0.1592790870666504,11.18,8.63497294921875,9.71,8.331070703125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,15,98.58,0.046465868001182874,93.13,0.2357762222290039,92.96,0.25900709075927736,94.9,0.1980630325317383,95.17,0.15938004837036132,12.61,7.538866796875,8.99,8.66855859375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,16,98.61,0.04620388791312774,93.09,0.23989571380615235,93.1,0.2667643096923828,94.77,0.20035214920043945,95.3,0.15680866050720216,11.73,7.6760390625,7.6,8.165685498046875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,17,98.55,0.04494788875679175,93.34,0.23240252227783204,92.15,0.2954903305053711,95.25,0.17916734008789062,95.15,0.1648909698486328,12.97,7.598050732421875,8.13,8.281737353515625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,18,98.61,0.044065300318598746,93.11,0.23098682861328124,92.47,0.28192958068847657,95.15,0.18886823043823242,95.54,0.1611843593597412,14.02,7.435506201171875,9.78,8.9557353515625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,19,98.69,0.04209746394852797,93.44,0.22986527862548828,92.62,0.2735438720703125,95.3,0.1811314682006836,95.32,0.15787090911865234,12.73,7.807983544921875,8.45,8.7471765625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,20,98.64,0.04252210423250993,93.08,0.23333626403808594,93.26,0.2570201644897461,95.22,0.1912281394958496,95.52,0.1519617042541504,11.28,8.068756689453124,8.54,9.00665712890625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,1,86.75,0.432424812634786,92.73,0.2503680099487305,93.13,0.24854788970947267,94.36,0.21517135314941407,94.82,0.17630545539855957,86.58,0.43602719116210936,9.66,6.0993740234375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,2,89.55,0.3362100422382355,92.81,0.24358590087890625,92.82,0.26602620697021484,94.69,0.19843178520202637,94.46,0.19455278663635253,88.88,0.3620716781616211,11.05,5.83600908203125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,3,90.78,0.2966168373902639,92.75,0.24375148010253905,92.61,0.26951202697753907,94.49,0.1974613048553467,94.12,0.20580074234008788,89.86,0.33229953460693357,9.83,5.940775390625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,4,91.56,0.2687828789393107,92.75,0.2459329879760742,93.18,0.2586256088256836,94.45,0.20230492401123046,94.38,0.20603248138427735,90.54,0.30416219787597654,11.02,6.0906640625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,5,92.05,0.2534098942756653,92.85,0.25028397064208985,93.06,0.25948468856811524,94.55,0.19334201278686525,94.29,0.20679112091064453,91.26,0.2929966232299805,11.5,5.977125537109375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,6,92.45,0.24399302304585774,92.87,0.24484649810791015,92.66,0.2749989959716797,94.65,0.19287677307128906,94.13,0.20682740631103516,91.04,0.28342545013427733,10.85,6.140278076171875
