net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,14,99.66,0.012371282249937455,97.78,0.07476963005065917,11.95,6.8819626953125,8.97,6.62846357421875,11.64,6.8223697265625,6.69,6.495487548828125,15.59,5.8301072265625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,15,99.68,0.010803355118321875,97.91,0.07895077056884765,8.54,7.769968896484375,8.51,7.08954052734375,8.37,7.298674658203125,8.02,7.3175041015625,14.42,6.507328515625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,16,99.71,0.009967266174964606,97.9,0.07282114915847779,10.46,7.47863447265625,13.62,6.19995791015625,10.05,7.287365087890625,6.82,7.041082421875,13.26,6.191558642578125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,17,99.61,0.013346473261155189,97.69,0.08361808910369874,11.13,7.094811279296875,7.73,7.215475537109375,11.38,6.4556404296875,7.45,7.101832080078125,10.53,5.9689220703125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,18,99.73,0.009066309433616698,97.75,0.07985649471282959,10.13,7.614310888671875,7.49,7.07573505859375,11.79,6.679114404296875,7.25,7.54896865234375,13.32,6.218279345703125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,19,99.69,0.010709109829738736,97.75,0.07620621156692504,11.22,7.302316943359375,10.49,6.845629931640625,9.16,6.26089248046875,9.23,7.014438916015625,12.37,5.43421640625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,20,99.61,0.013104139155335724,97.63,0.0816858434677124,10.7,7.72433173828125,7.88,7.152991845703125,10.85,6.29738642578125,9.97,6.535202685546875,10.12,5.980176123046875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,21,99.61,0.011934380611901482,97.82,0.08535572929382325,9.71,7.980028173828125,12.17,6.488594287109375,10.62,5.724775830078125,9.01,6.923116650390625,15.66,6.09329384765625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,22,99.69,0.01062264882127444,97.69,0.0842681058883667,11.14,8.11067734375,10.94,6.317653173828125,11.42,6.63298076171875,7.71,8.444522021484374,9.9,7.0550271484375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,23,99.72,0.00955238464952757,97.75,0.08626232109069824,8.76,8.37888671875,6.07,8.61139921875,14.85,7.0435501953125,7.48,7.94499580078125,13.97,6.70456533203125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,24,99.75,0.008687586955012132,97.73,0.08229371929168701,10.15,8.6040203125,11.21,7.31370283203125,11.92,7.014507421875,7.39,8.1530392578125,12.03,6.6787421875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,25,99.82,0.006412368457640211,97.95,0.08254992122650147,11.33,10.00475888671875,13.6,7.352202734375,11.7,7.172567041015625,7.1,8.2120759765625,13.56,5.412757861328125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,26,99.79,0.0067962547302556535,97.78,0.08128122959136963,12.33,7.98932275390625,12.07,8.406266064453124,13.44,6.88578203125,9.37,7.97107587890625,20.37,5.297221728515625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,27,99.83,0.005949251748466243,98.01,0.0759583173751831,9.54,7.808240087890625,11.49,6.79594765625,10.78,6.608345458984375,6.27,7.068199169921875,14.98,5.882344873046875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,28,99.67,0.010595008971604208,97.77,0.08008033962249755,9.58,8.361867919921876,10.09,7.141847705078125,14.03,7.1782662109375,6.72,7.22161220703125,15.18,5.9569072265625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,29,99.78,0.008070999912638217,97.9,0.08266682081222534,9.54,7.79256181640625,8.3,6.932005419921875,12.03,6.55648095703125,6.5,8.487668310546875,15.87,6.49871279296875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,30,99.83,0.006278203754002849,97.74,0.07993731775283813,8.48,8.6439732421875,11.14,6.87782685546875,12.04,6.24520302734375,11.79,7.19002734375,15.03,6.893595703125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,31,99.63,0.011701648195895056,97.76,0.08537066974639893,9.11,6.242873193359375,11.12,6.773265673828125,9.3,6.622529931640625,8.34,6.50134453125,13.25,5.873071142578125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,32,99.81,0.006261761872687687,98.21,0.07146617698669433,9.58,6.82337109375,7.34,7.960664404296875,10.27,6.849354833984375,8.86,6.489097412109375,15.34,6.556215087890625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,33,99.8,0.006216011183522642,98.02,0.07849880623817444,9.62,8.183781982421875,8.04,8.0832373046875,11.32,6.024807373046875,9.91,6.867005126953125,13.56,5.756635546875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,34,99.86,0.005391966489826639,97.97,0.07478883628845215,10.3,8.1197408203125,7.98,7.41226640625,8.93,6.636942431640625,9.22,7.643378173828125,16.15,6.674112451171875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,35,99.8,0.0068461192798179886,97.77,0.08473098258972168,9.74,7.749582568359375,9.45,7.524770361328125,10.59,7.00053173828125,7.21,7.152416748046875,11.68,7.51532548828125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,36,99.77,0.007532450984821966,97.85,0.08597910766601563,7.8,8.660988427734376,8.82,7.576244384765625,13.12,8.15135341796875,10.57,8.15846865234375,11.04,7.908150341796875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,37,99.54,0.013314569081148753,97.5,0.09646283855438233,12.35,8.82109580078125,12.02,7.354638623046875,7.66,6.954341943359375,10.95,7.667332568359375,13.04,7.04898486328125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,38,99.86,0.004449076658083747,97.88,0.08090009851455689,9.87,8.5805384765625,12.33,7.376765234375,8.68,7.3021119140625,9.04,7.66634287109375,12.99,7.266733251953125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,39,99.69,0.009949994994110117,97.74,0.08798225536346435,9.36,7.800093896484375,8.82,7.30980869140625,8.64,8.677947265625,9.49,8.3053453125,12.72,7.4607748046875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,1,pMNIST1,40,99.73,0.008558630627890428,97.84,0.08011948604583741,10.3,9.02715888671875,10.71,8.085442919921874,11.93,7.65605732421875,9.9,7.933505224609375,12.49,7.312541796875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,1,95.15,0.1536604835987091,67.98,1.5406741455078126,93.96,0.19943483810424806,7.94,4.866298095703125,9.69,5.830437890625,8.47,4.86451201171875,13.17,5.012841796875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,2,98.14,0.05860113267103831,51.86,1.753998486328125,96.58,0.11033642864227294,6.15,6.041153369140625,7.67,6.27403994140625,8.17,5.925151416015625,12.06,6.15135732421875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,3,98.54,0.049734658257166546,57.69,1.9758781860351562,96.83,0.10090399208068848,6.58,5.660632666015625,7.24,5.93017275390625,7.36,5.264293505859375,10.96,5.540371875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,4,98.77,0.03855222159028053,50.77,2.1162120483398437,97.09,0.10145392379760743,7.21,7.649707568359375,5.93,7.029625146484375,5.63,6.88187119140625,10.39,7.039433349609375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,5,99.02,0.03286926969985167,45.13,3.528804638671875,97.05,0.0939080026626587,7.08,6.960245263671875,10.07,6.344745263671875,9.67,6.100900146484375,7.33,6.444983447265625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,6,98.0,0.0635198718816042,34.42,3.8718797607421873,96.15,0.13290229454040528,11.83,6.970343505859375,10.73,7.047375390625,7.42,6.53263876953125,6.96,6.748829931640625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,7,98.86,0.03676930639098088,47.58,2.13670341796875,97.04,0.10425287170410157,9.78,7.791177587890625,10.9,8.2422953125,9.58,7.255882763671875,10.97,8.211226611328126
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,8,98.02,0.061455169993638994,37.45,3.6042027099609375,96.09,0.14114683570861816,10.28,7.043695361328125,10.15,7.33557685546875,4.37,6.44237421875,11.14,7.24123994140625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,9,99.43,0.018329657704383134,31.69,4.60324208984375,97.43,0.0853056095123291,9.85,6.9458287109375,7.64,7.759216650390625,4.66,7.14217626953125,10.17,6.90688310546875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,10,99.47,0.016496506575246653,30.39,5.1161345703125,97.44,0.09321984367370606,11.13,7.809126611328125,8.01,8.504484375,7.28,9.11315830078125,12.31,9.67481689453125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,11,99.41,0.018932755942394335,25.3,6.246282470703125,97.68,0.0826899772644043,12.67,6.781679345703125,10.9,7.816393896484375,5.61,7.63790654296875,11.32,8.010861181640625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,12,99.45,0.01638877327522884,27.73,5.88287080078125,97.38,0.09644435920715332,12.15,8.07659970703125,8.89,7.586136962890625,4.7,9.5230916015625,7.6,9.351301171875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,13,99.48,0.015668684209138153,19.89,5.853392041015625,97.53,0.08703138389587402,9.46,7.177358056640625,10.91,8.228648291015626,4.09,8.8944662109375,8.07,8.1388296875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,14,99.33,0.020733094249417383,31.09,4.5282560546875,97.43,0.1033856393814087,10.75,7.557228369140625,12.52,7.727236376953125,10.64,7.632433740234375,7.7,8.69440185546875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,15,99.78,0.008552000760224958,12.85,9.16205107421875,97.83,0.0815477391242981,9.26,9.67279658203125,10.31,8.109996630859374,4.96,9.61436611328125,6.06,9.667271875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,16,99.66,0.01085961828675742,19.81,4.799896337890625,97.89,0.08067959823608399,10.03,7.8365279296875,7.05,8.58100107421875,6.04,9.19651884765625,12.03,8.211270751953125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,17,99.73,0.008755458961582432,21.21,6.039315478515625,97.75,0.0820375581741333,9.01,6.97002734375,7.43,8.2310560546875,7.81,7.08555712890625,13.67,8.02288466796875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,18,99.68,0.010809514899427691,16.06,7.8233203125,97.68,0.08796521892547607,8.77,8.3197435546875,10.77,7.40174794921875,5.91,8.152588525390625,9.88,8.61766953125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,19,99.6,0.012691979926452041,15.88,6.915035888671875,97.47,0.0964380823135376,10.95,6.624855517578125,7.1,8.125981640625,6.79,7.84639541015625,13.32,7.91657880859375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,20,99.68,0.010357009936341395,18.8,6.53348623046875,97.55,0.09492347002029419,11.26,8.22182548828125,10.4,7.601866552734375,5.67,8.92485888671875,9.67,8.607080859375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,21,99.64,0.011266285195449989,20.88,5.833420263671875,97.69,0.08993065280914307,10.19,7.629515869140625,9.79,8.53939755859375,5.32,8.02106884765625,8.83,9.17003251953125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,22,99.74,0.008792813643471648,23.11,4.685549951171875,97.67,0.08694008283615112,11.58,8.4085748046875,8.34,8.88033037109375,5.39,9.43563291015625,11.18,9.34824638671875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,23,99.6,0.013137190215662122,27.1,3.414741064453125,97.54,0.09542282848358154,8.26,7.780534375,9.63,7.848983154296875,5.01,8.766748828125,10.38,6.828340625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,24,99.27,0.021854267860328156,23.18,6.6628234375,97.08,0.11542780151367188,8.02,9.45819931640625,7.89,9.61194228515625,6.26,10.6266376953125,11.6,7.9068955078125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,25,99.45,0.01690546698688219,17.81,6.2543208984375,97.44,0.10214186706542969,10.07,10.6596919921875,8.25,8.62344765625,4.75,9.169395703125,8.91,8.4310212890625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,26,99.58,0.014233703121046225,23.65,6.028381005859375,97.6,0.08941739540100098,12.1,8.9841337890625,7.32,9.14050634765625,8.07,8.320200537109375,12.2,8.8803369140625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,27,99.67,0.010103602213707442,21.59,5.35975419921875,97.66,0.09560962295532227,11.05,7.363850390625,9.51,8.18080234375,6.5,9.07930810546875,11.0,7.68055361328125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,28,99.71,0.00934109665689369,20.17,7.2436310546875,97.53,0.09774864311218262,9.12,9.38968984375,8.02,11.27909345703125,7.37,9.86949091796875,10.21,12.6875390625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,29,99.64,0.01129679574985057,17.56,6.46550634765625,97.64,0.09184486980438232,14.77,6.783923193359375,9.97,7.646673486328125,7.81,8.199967919921875,9.88,8.403309765625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,30,99.62,0.011292087542700271,20.23,5.029487451171875,97.84,0.08941110773086548,10.07,9.499005078125,8.91,8.75966552734375,5.36,9.34337509765625,9.53,9.879379296875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,31,99.34,0.01991069373522575,12.08,7.515472705078125,97.58,0.09919092426300048,10.85,9.29886015625,9.04,9.93621806640625,8.2,9.01422353515625,10.15,11.390684765625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,32,99.55,0.01418478682457159,14.63,6.52739638671875,97.44,0.10236945724487305,13.27,7.757217578125,10.77,7.69202626953125,6.84,8.8745087890625,8.49,8.97129462890625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,33,99.68,0.010611812533531337,15.18,7.427029931640625,97.61,0.09630678129196167,10.86,8.69257177734375,9.16,8.76390185546875,7.14,9.310528125,9.02,11.44925673828125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,34,99.79,0.00633128616293737,14.14,6.81265712890625,97.9,0.08551907653808594,13.29,8.50031630859375,8.77,8.56931328125,5.88,8.478955712890626,11.26,9.698389453125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,35,99.64,0.01100273712851728,12.39,9.34642939453125,97.65,0.09677025556564331,11.63,9.163990625,6.65,10.07504609375,7.99,9.55572626953125,7.81,10.939639453125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,36,99.75,0.008113330857890347,10.88,7.81970791015625,97.75,0.09069790477752686,9.93,8.76616484375,7.63,8.6979380859375,4.14,9.55039765625,6.76,10.82547509765625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,37,99.78,0.007017112486499051,11.63,7.79215166015625,97.86,0.08351882815361023,9.75,8.78866357421875,8.93,8.73245244140625,7.77,8.93615322265625,10.96,8.68055126953125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,38,99.7,0.00960994157002618,11.99,6.970897607421875,97.64,0.09719158973693848,10.2,7.99304384765625,6.74,9.17614697265625,6.43,9.83921572265625,13.54,10.97294375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,39,99.62,0.011516473235655576,20.81,5.34560078125,97.75,0.08511593503952027,11.84,8.5909376953125,8.76,9.53426630859375,5.57,9.1571298828125,7.18,9.6109240234375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,40,99.78,0.007403419631284972,15.09,7.82280830078125,97.76,0.08086887073516846,15.09,7.616834423828125,7.05,9.58444775390625,6.51,8.082061962890625,9.56,9.4205609375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,1,97.47,0.08506595502297083,12.13,9.9893123046875,65.3,1.386590380859375,96.42,0.11983374328613282,9.74,5.228053173828125,5.7,5.572385400390625,8.32,6.341325
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,2,98.21,0.05838476278583209,11.01,7.00554423828125,70.62,1.0933087036132811,96.93,0.10105715217590332,7.72,6.538246630859375,6.46,5.883660205078125,8.76,7.456666357421875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,3,98.76,0.0405281566426158,11.16,7.026506396484375,68.5,1.3030956298828125,97.06,0.08965650711059571,8.79,5.50520185546875,7.21,5.739335009765625,8.45,6.64438974609375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,4,98.47,0.04772772343456745,9.96,7.92176044921875,62.16,2.1189116333007814,96.34,0.11992147388458252,8.89,6.44361083984375,9.37,5.6646251953125,9.7,7.1672056640625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,5,99.1,0.02948447328855594,11.3,8.112006787109374,60.76,2.715890185546875,97.47,0.08412513961791993,8.58,5.97731279296875,7.95,6.86413173828125,17.78,6.275549462890625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,6,99.26,0.022947123214354118,10.64,7.95131337890625,53.59,1.978999169921875,97.61,0.08472650165557861,9.13,7.552101513671875,8.43,7.147577392578125,14.11,7.028392724609375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,7,99.16,0.026327838018660742,10.09,7.83851005859375,55.66,2.5189616943359376,97.59,0.08120574779510498,13.04,7.298107470703125,10.62,6.531653759765625,9.29,8.094100244140625
