net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,1,pMNIST1,1,96.38,0.13688336195945738,95.53,0.15922715835571288,6.6,3.993490283203125,9.54,3.8862875244140627,14.06,3.874356005859375,16.85,3.8786740966796875,11.74,4.277118603515625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,1,pMNIST1,2,97.41,0.08849742769797643,96.5,0.12038118209838868,10.37,4.841557421875,9.61,5.52200234375,12.34,4.887316455078125,11.56,5.31511650390625,11.22,4.72241123046875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,1,pMNIST1,3,97.92,0.07283021853764853,96.88,0.10684259262084961,12.38,5.8423361328125,9.22,5.4729861328125,10.32,4.809349462890625,11.0,4.721352685546875,9.49,4.838133447265625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,1,pMNIST1,4,98.69,0.04536724010805289,97.16,0.0916413459777832,10.26,4.865699755859375,8.76,5.129047900390625,9.58,4.92497685546875,14.11,4.47039794921875,9.39,4.705506396484375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,1,pMNIST1,5,98.79,0.04035252643823624,97.08,0.0936728385925293,10.13,6.7736591796875,9.61,5.956631396484375,13.65,4.88641875,13.94,5.18940849609375,9.41,5.7681001953125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,1,pMNIST1,6,99.07,0.03282336713572343,97.37,0.08710723876953125,7.88,6.3443189453125,4.99,6.450794384765625,16.1,5.284180224609375,20.54,5.7292689453125,13.15,6.489179541015625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,1,pMNIST1,7,99.12,0.02809851864129305,97.4,0.08255825386047363,9.83,5.72954853515625,6.3,6.450148828125,9.98,5.60312314453125,17.3,5.086363623046875,11.28,5.707224658203125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,1,pMNIST1,8,99.46,0.01936718426545461,97.82,0.07498713598251343,11.32,6.29483447265625,6.81,5.87100322265625,10.87,5.411927490234375,17.39,4.600971142578125,12.51,5.689115966796875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,1,pMNIST1,9,99.33,0.022381154282391073,97.57,0.08407852392196655,10.66,6.46682373046875,9.77,6.226347412109375,11.95,5.5322873046875,11.79,5.1162595703125,9.89,5.854201806640625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,1,pMNIST1,10,99.42,0.019245793196558954,97.62,0.08575962200164795,9.76,8.6660970703125,8.52,6.862977490234375,11.76,6.019266162109375,13.22,6.723223193359375,12.52,5.956097119140625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,1,97.25,0.09288652931451798,80.32,0.5991397918701172,96.02,0.1316125644683838,9.44,5.556186572265625,6.64,5.604797509765625,11.09,5.078657373046875,8.85,5.568588037109375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,2,98.25,0.05671130986611048,72.17,0.8755154235839844,96.8,0.09892887325286866,8.37,5.629756591796875,11.93,5.4560619140625,9.72,5.355723486328125,8.75,6.565138134765625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,3,98.75,0.04281076700389385,60.73,1.2741097412109375,97.14,0.09537118358612061,7.93,6.286076513671875,7.66,6.507902880859375,11.82,5.562949169921875,7.77,7.027466650390625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,4,99.13,0.029596210975944996,62.83,1.3006796020507811,97.49,0.08102272129058838,10.7,5.915129931640625,11.99,5.08336669921875,9.24,5.374174169921875,12.6,6.085091796875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,5,99.31,0.024301892415682473,43.42,2.2066148681640625,97.67,0.07755452651977539,8.14,6.572605078125,10.43,4.899417236328125,8.42,5.1781251953125,10.24,6.295477099609375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,6,99.14,0.0270835792688032,43.02,2.272600634765625,97.14,0.09417600517272949,10.36,6.18189833984375,8.53,5.913910693359375,9.49,5.245000439453125,13.35,5.888196435546875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,7,99.5,0.016945949871341386,38.46,2.1227579467773436,97.67,0.07400813255310058,8.21,6.7590751953125,9.74,6.328511083984375,9.21,5.877371142578125,11.07,7.4586388671875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,8,99.57,0.014937137569611271,38.2,2.310093310546875,97.75,0.07576842107772827,9.25,6.683540673828125,7.94,6.52549951171875,9.79,5.725478369140625,8.87,6.7765791015625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,9,99.48,0.0171727911743025,31.61,2.8897961181640626,97.68,0.07471397895812988,9.17,6.51115205078125,10.49,5.8943748046875,9.78,6.119587451171875,9.65,6.1232822265625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,10,99.65,0.012529795749361316,31.79,2.7904368896484373,97.51,0.08100658302307129,7.97,7.832281005859375,8.59,5.98225703125,7.92,5.84445595703125,7.82,7.16198076171875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,1,97.62,0.08132349683245023,29.58,2.706598876953125,90.96,0.2834920181274414,96.35,0.11585607032775878,9.22,5.375307958984375,8.23,5.372596875,11.96,5.096066552734375
