net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,1,95.96,0.14866754768689475,94.93,0.17649896545410157,10.54,5.108166259765625,11.42,4.129398559570313,9.19,4.114812329101563,13.02,4.477659716796875,11.91,3.6568018310546875
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,2,97.64,0.08368268244465192,96.72,0.11323228530883789,8.12,4.684820361328125,5.63,4.293425268554688,12.45,4.33515419921875,13.58,4.1506215087890626,9.17,4.637552880859375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,3,98.25,0.06321661686698596,97.12,0.09999182109832763,14.03,5.093375390625,7.09,5.020636474609375,14.5,4.351408740234375,12.51,5.01689697265625,8.77,4.642384521484375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,4,98.62,0.04585224742194017,97.33,0.08793213062286377,12.48,5.746446533203125,11.32,5.81221572265625,12.79,5.238155029296875,14.43,5.76220615234375,12.21,6.073891064453125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,5,98.64,0.04647642069955667,97.03,0.09634777603149414,10.04,5.078827587890625,10.58,5.00859306640625,10.78,5.74991923828125,13.08,4.9658861328125,9.52,5.452036865234375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,6,99.16,0.028641384707887966,97.6,0.07772343006134033,9.1,5.396238671875,11.66,5.0494431640625,16.01,5.073495849609375,14.16,5.815304638671875,11.31,5.521636328125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,7,99.36,0.023913097584992646,97.68,0.07869854698181153,11.05,6.81137197265625,8.2,5.896872119140625,11.52,5.831337060546875,13.96,6.23604736328125,8.29,6.48631328125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,8,99.09,0.02903903850838542,97.19,0.08836450996398926,13.07,5.862340234375,6.34,5.507158251953125,13.74,5.20007939453125,13.13,5.967138818359375,10.7,5.752043798828125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,9,99.42,0.019800040851533415,97.51,0.07642314357757568,11.85,5.979259033203125,10.05,5.849227685546875,12.06,5.97718359375,16.12,7.158678857421875,10.46,6.66233916015625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,10,99.35,0.021759972613677382,97.29,0.08865754299163818,11.44,6.664607373046875,10.16,5.88058291015625,12.93,5.841171240234375,13.65,6.944771826171875,13.66,5.193771337890625
