net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,8,99.1,0.028033061254024504,19.13,4.333134106445312,41.37,2.2249186645507812,97.33,0.09159692630767823,10.94,5.595465625,9.0,5.304834716796875,13.83,5.2192439453125
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,9,99.14,0.026269520733505487,16.41,4.114575219726563,41.01,2.30154814453125,97.27,0.0849829273223877,8.97,5.58491240234375,11.89,5.14403505859375,13.4,5.4416029296875
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,10,99.41,0.020257844052712123,17.36,4.660408447265625,38.7,2.6097238525390627,97.48,0.08936838607788086,9.98,5.739957861328125,6.63,6.56409599609375,9.98,5.978212548828125
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,1,96.56,0.10958053596218427,14.65,4.791503759765625,30.54,3.1198453125,92.6,0.23058235397338867,95.78,0.13767192764282227,9.93,4.9389552734375,12.99,4.770355859375
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,2,97.71,0.07308801801204681,14.37,4.832089208984375,25.58,3.755214990234375,80.59,0.6076218780517578,96.33,0.12012897644042969,8.32,5.16009541015625,12.15,4.94661484375
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,3,98.4,0.051984343417485555,14.12,4.8503212890625,24.54,3.5491691650390624,73.93,0.8851424560546876,96.77,0.10376797866821288,9.44,5.469825537109375,13.44,4.65162998046875
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,4,98.65,0.043181963896751406,15.17,4.55162509765625,19.71,3.9235438720703124,68.16,1.1160157104492188,96.94,0.0958837173461914,9.7,5.06274775390625,13.25,4.940971923828125
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,5,98.84,0.036843285903831326,15.62,4.416464208984375,20.42,4.1501232421875,61.97,1.5669605224609375,97.25,0.09390813274383544,9.83,5.5708671875,8.25,6.082862939453125
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,6,98.98,0.03252654616385698,15.02,4.466964697265625,21.21,4.100442431640625,59.11,1.4514155395507813,97.29,0.08705749053955078,10.13,5.429937158203125,8.73,5.879130078125
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,7,99.0,0.03072977769176165,13.1,4.950616162109375,18.07,4.206057397460937,57.78,1.4933933471679688,97.18,0.10005597686767578,8.46,6.313678955078125,9.71,5.533954736328125
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,8,99.22,0.02390291190010806,13.02,4.88628017578125,19.8,3.909585791015625,50.11,2.092342138671875,97.42,0.08910765914916992,7.42,6.701868017578125,9.49,6.25938720703125
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,9,99.35,0.021038861658175787,13.27,4.826198095703125,18.89,3.90725849609375,49.37,1.9696280639648438,97.41,0.08746492042541504,8.23,6.594783740234375,12.74,5.69251884765625
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,10,99.32,0.02049815712260703,11.76,5.12355869140625,17.56,5.264614990234375,39.93,2.79203779296875,97.72,0.08190387153625488,9.47,6.774840576171875,9.03,7.912674609375
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,5,pMNIST5,1,96.62,0.11023524573246637,13.34,4.728746923828125,18.17,4.011125537109375,31.82,3.371003466796875,93.92,0.20026463928222657,95.54,0.14463063850402832,8.66,5.47288486328125
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,5,pMNIST5,2,97.82,0.07117628028790156,12.65,5.225975830078125,17.66,4.36380439453125,26.58,4.134952685546875,84.12,0.501579263305664,96.56,0.11493108406066894,9.69,6.695053271484375
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,5,pMNIST5,3,98.5,0.04951462275584539,15.07,4.61875517578125,18.22,3.9872619384765624,22.01,4.119806567382812,83.91,0.5104123748779297,96.9,0.1009550365447998,9.34,6.90461494140625
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,5,pMNIST5,4,98.63,0.04304763989796241,13.66,4.686722802734375,17.8,3.8121272705078124,20.15,4.3390494140625,81.27,0.5628614074707031,97.01,0.10179963188171387,9.65,6.794746435546875
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,5,pMNIST5,5,98.8,0.038063866627216336,11.74,4.477628759765625,16.5,3.8996493896484377,22.38,3.9823043212890625,79.62,0.6088924224853516,96.84,0.10111768589019775,8.08,6.405876513671875
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,5,pMNIST5,6,99.04,0.031207366374631722,12.63,4.844981298828125,15.82,3.7225645263671874,20.71,3.912391748046875,65.34,1.1276502258300782,97.14,0.09330875778198242,7.88,7.406222412109375
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,5,pMNIST5,7,99.22,0.026063155859957138,14.97,3.8045052490234377,20.76,3.1868189453125,23.7,3.9494975830078123,59.17,1.4166519653320313,97.4,0.09502244720458984,7.36,7.918665869140625
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,5,pMNIST5,8,99.26,0.023411314561963083,16.24,4.344207275390625,20.46,3.8092876708984376,18.03,4.879905615234375,53.13,1.801005712890625,97.47,0.08577283229827881,8.1,7.8664162109375
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,5,pMNIST5,9,99.34,0.022078969029833872,11.26,4.763041552734375,15.37,4.0723796875,19.81,4.287700830078125,59.72,1.4868971557617188,97.2,0.09476218452453614,7.0,7.909502197265625
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,5,pMNIST5,10,99.34,0.021725345067183176,12.05,4.518747802734375,19.9,3.995103759765625,17.03,4.979905078125,53.94,1.7927107299804688,97.16,0.09283272571563721,7.87,6.8868453125
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,6,pMNIST6,1,96.58,0.11195754386385282,12.44,4.308187255859375,16.35,3.7054931396484374,17.47,4.04840556640625,31.61,3.6776721923828126,94.66,0.17611541442871093,95.54,0.14677200775146484
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,6,pMNIST6,2,97.68,0.07494072104096412,11.7,4.13327744140625,17.22,3.9146728515625,15.77,4.332865966796875,32.06,3.89557041015625,89.97,0.33277322998046877,96.22,0.12036765518188476
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,6,pMNIST6,3,98.19,0.05708075995047887,9.89,4.42597109375,15.17,3.7367357421875,21.87,3.8431735595703125,34.19,3.3207576171875,82.09,0.5783682647705078,96.62,0.10288171806335449
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,6,pMNIST6,4,98.53,0.046007551884651186,12.15,4.513431591796875,13.07,4.6424982421875,15.35,4.324296826171875,30.33,4.084074169921875,72.85,0.9931910522460937,96.82,0.09846971340179443
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,6,pMNIST6,5,98.8,0.03718635889093081,11.22,4.427899462890625,13.7,4.054899609375,16.92,4.707317724609375,23.87,4.539150634765625,73.95,0.9164825073242188,97.16,0.09220355758666993
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,6,pMNIST6,6,99.04,0.031115050021310646,10.2,4.240186010742187,12.15,4.003505249023437,15.99,4.563684521484375,22.09,4.29970478515625,68.56,1.0827588317871093,97.37,0.0872321891784668
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,6,pMNIST6,7,99.07,0.030035460098832845,12.9,4.30415517578125,10.71,4.188302856445312,16.11,4.40057705078125,25.37,3.98617861328125,63.0,1.4728678588867188,97.29,0.08957177772521972
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,6,pMNIST6,8,99.2,0.025355980371435483,8.78,4.4579013671875,13.8,3.9624527587890626,18.04,4.544002490234375,24.71,4.33605791015625,60.12,1.6634477294921874,96.89,0.09884518547058105
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,6,pMNIST6,9,99.28,0.023130291899790368,11.09,4.42116630859375,13.64,4.35733759765625,17.03,4.950351806640625,26.89,4.050896435546875,52.1,2.122033740234375,97.3,0.09076280651092529
bnn,task,512-512,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,6,pMNIST6,10,99.29,0.022333562034368516,12.03,4.714520947265625,14.4,4.038145849609375,17.36,4.205958129882813,18.36,4.318864331054687,56.67,1.7856609130859376,97.31,0.09006763763427734
