net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,11,99.64,0.012610347422336538,97.67,0.08172767505645752,10.48,6.7700001953125,11.36,7.127323193359375,6.6,6.266890478515625,8.43,7.395952392578125,11.01,6.8077091796875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,12,99.77,0.009043954163913926,97.77,0.0788250675201416,12.62,7.26166171875,11.38,6.552401123046875,9.57,6.300228173828125,9.75,7.6872185546875,11.75,6.8733630859375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,13,99.81,0.0074924985922252135,97.8,0.07485516777038574,11.44,6.756650244140625,8.01,6.89054345703125,7.57,6.384608154296875,8.02,8.35574013671875,10.72,7.3059541015625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,14,99.87,0.0054989807690804205,97.95,0.07839158935546875,14.17,6.636983447265625,10.66,5.89918203125,9.59,6.075972412109375,8.01,7.44059755859375,8.44,6.481876953125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,15,99.88,0.005218377627432346,97.8,0.07801375656127929,11.47,7.067062939453125,10.2,6.421504150390625,9.02,6.336373193359375,11.49,7.365396337890625,10.4,6.3920416015625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,16,99.89,0.0046569350408079725,97.78,0.0802675615310669,7.99,7.623669580078125,8.7,7.56270361328125,9.06,6.64926083984375,10.78,8.48110576171875,10.25,7.5435724609375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,17,99.88,0.004968621344491839,97.81,0.07865081958770752,11.46,6.616986962890625,10.41,6.544838427734375,10.74,6.344843359375,9.21,7.10218125,7.91,6.803222119140625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,18,99.86,0.004517998862514893,97.9,0.08410147018432618,12.12,7.48147578125,10.43,6.94654765625,10.3,6.99891005859375,11.77,7.824064404296875,7.33,7.175398291015625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,19,99.94,0.0030468753384115797,97.83,0.08492848644256591,12.37,7.36106181640625,8.72,7.523257568359375,7.63,6.712723291015625,8.43,8.6420650390625,10.43,7.598624365234375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,20,99.94,0.0028131875397482266,97.88,0.08355335445404052,10.66,7.384752978515625,9.0,7.676375390625,8.34,6.86815771484375,9.41,8.40213212890625,9.45,7.3907603515625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,21,99.94,0.0025179592674287655,97.94,0.07974251899719238,12.79,7.1974078125,9.22,7.715360986328125,9.89,7.7021255859375,7.22,8.2874333984375,8.9,7.911700830078125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,22,99.97,0.0017304186643256495,97.88,0.08189941577911376,14.77,8.31704375,10.92,8.137194384765625,9.58,7.250256103515625,8.42,9.066107421875,9.86,7.690708251953125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,23,99.96,0.0022604774832259865,97.88,0.08806728448867798,9.56,8.654927001953125,9.32,8.31384716796875,7.17,7.69130498046875,7.57,8.360030078125,9.79,8.88106982421875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,24,99.95,0.002063659440726042,97.82,0.09209076538085938,11.31,7.90046513671875,10.84,8.147760693359375,9.39,6.90741181640625,7.29,9.07147509765625,8.0,9.24320791015625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,25,99.95,0.001871682373387739,97.9,0.08435816221237183,10.5,8.3973978515625,10.0,8.588175,10.48,7.3993568359375,6.99,9.35673447265625,10.2,7.840727978515625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,26,99.97,0.0014394666112416113,97.83,0.08844453315734863,11.7,8.3742783203125,11.19,8.0489009765625,10.59,7.231977490234375,9.68,9.12678037109375,10.08,7.872531982421875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,27,99.98,0.001277955166553147,97.84,0.08601099319458008,8.91,8.524524560546874,10.95,8.568126171875,10.63,7.16556611328125,9.42,9.7790552734375,6.46,9.042849609375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,28,99.98,0.0011057649451191537,98.11,0.08673164348602296,10.06,8.70764990234375,13.76,9.34794580078125,10.34,7.214895068359375,9.23,10.14737373046875,9.39,8.245944677734375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,29,99.99,0.0007748963379883208,98.06,0.08476440505981446,11.69,8.68806455078125,11.29,8.5342537109375,8.32,7.999662255859375,9.56,9.35881064453125,7.63,8.235205126953124
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,30,99.99,0.0007236911982802364,97.96,0.09016051216125488,10.89,9.6982177734375,11.68,8.2916966796875,10.19,8.117816943359376,8.54,9.7837515625,8.4,9.16350107421875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,31,99.98,0.0007187662847378912,98.06,0.08895260629653931,11.43,9.988874609375,14.85,9.41309921875,7.34,8.6016029296875,6.23,10.4219140625,10.79,7.97325
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,32,99.99,0.0007055153718024182,98.06,0.08970419521331788,15.71,9.053197998046874,12.08,9.3195837890625,9.05,8.72681591796875,7.68,10.37903310546875,10.12,8.021258837890626
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,33,100.0,0.0004585978082419994,97.98,0.09017622385025025,10.46,9.0247626953125,11.7,9.58179580078125,9.82,9.51574443359375,8.07,10.45850244140625,11.05,9.11760048828125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,34,99.99,0.0006234030506767643,98.05,0.08985048332214356,12.81,9.7703392578125,9.33,9.68772763671875,10.68,8.001500927734375,7.01,10.3670740234375,12.52,8.263681396484374
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,35,99.99,0.0006605498952461251,98.04,0.08828665866851806,11.26,9.66961171875,8.52,10.49271396484375,8.76,9.0322978515625,10.4,9.7357138671875,11.32,9.00324736328125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,36,99.99,0.0005298331670016826,98.05,0.08979224395751953,14.46,9.77032529296875,9.33,9.6893658203125,10.2,9.3391845703125,10.05,10.14567919921875,9.18,10.47388037109375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,37,100.0,0.00041516489892480117,98.0,0.09252762050628661,13.87,9.52926328125,11.8,10.09398779296875,13.31,8.48643642578125,10.17,11.25350107421875,9.18,9.46506484375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,38,99.99,0.00048612132770552613,97.9,0.09050713138580323,9.28,10.78089609375,10.96,9.8308810546875,8.27,12.01415458984375,8.34,10.86237890625,9.82,9.92324228515625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,39,100.0,0.00043523218143964187,98.07,0.09603696269989014,14.73,10.02368818359375,11.42,8.93947509765625,9.1,10.40210771484375,9.24,10.23840068359375,7.9,9.7226421875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,40,100.0,0.00040743576110883925,98.07,0.09073091945648193,8.66,10.04621806640625,10.07,9.16287666015625,9.44,8.59048369140625,8.84,10.010112109375,8.56,9.460484375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,41,100.0,0.0003560614528192673,97.98,0.09726120204925537,10.94,9.69021142578125,12.2,8.7793201171875,10.55,9.80086484375,8.5,10.37680791015625,9.46,9.36805810546875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,42,100.0,0.00026119534216995815,98.05,0.09403510284423829,7.77,9.7336109375,10.18,9.5706634765625,7.32,8.99165048828125,6.86,10.38107626953125,9.59,9.7899513671875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,43,100.0,0.00030950728599952223,98.05,0.09729874858856201,11.36,9.75694296875,7.78,9.8436955078125,7.33,9.062465234375,9.57,10.67093798828125,10.18,8.750459765625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,44,100.0,0.0002833782309520757,98.02,0.09338502292633057,12.92,10.26836298828125,10.16,10.13926142578125,9.12,10.223737890625,7.8,11.031302734375,11.79,10.252066015625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,45,100.0,0.0003096016605559271,97.96,0.10437724208831788,11.78,9.64644970703125,10.99,9.3744302734375,8.36,8.9246224609375,9.78,9.6524712890625,12.1,9.53849951171875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,46,100.0,0.0003283422868902562,98.0,0.09492301979064942,8.86,11.3123720703125,10.43,10.51445634765625,13.0,8.6773548828125,7.33,10.06353994140625,9.47,9.41406474609375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,47,100.0,0.0002599459072177221,98.08,0.09314837818145752,8.32,10.22028251953125,9.14,10.05948740234375,8.39,9.6017119140625,10.12,9.22380859375,8.34,9.41138984375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,48,100.0,0.00029948199595867967,98.05,0.10013098945617675,9.37,11.9661861328125,11.8,10.57383203125,6.74,9.79643876953125,7.1,11.88887841796875,9.3,11.0512841796875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,49,100.0,0.0002849427854753837,98.04,0.09866295242309571,11.55,10.824270703125,11.51,10.2716646484375,8.98,9.62233212890625,7.38,11.25440546875,12.25,10.27310107421875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,50,100.0,0.00024287787690457964,98.17,0.0943423192024231,10.37,10.64578115234375,8.93,10.04015146484375,9.85,9.3483359375,8.08,10.6114826171875,8.49,10.1799271484375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,51,100.0,0.00026863072508422195,97.97,0.09706351375579834,14.54,9.6421599609375,7.71,13.1186123046875,7.65,10.3479564453125,7.69,11.82176689453125,9.02,11.0590517578125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,52,100.0,0.0002578623486328676,98.04,0.09574679431915283,11.32,10.51232109375,8.52,12.36535712890625,9.22,9.0950458984375,8.35,11.51582119140625,9.23,9.90464541015625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,53,100.0,0.0001536258855718188,98.18,0.0964592677116394,10.51,11.8578119140625,9.25,11.26411669921875,7.11,10.3989462890625,9.24,12.4282005859375,8.75,11.61137421875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,54,100.0,0.00017183018392145943,98.02,0.10174055976867676,6.2,11.54703837890625,9.93,10.86343837890625,8.2,10.162729296875,7.77,12.24361513671875,6.48,10.687604296875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,55,100.0,0.0001459604250829822,98.02,0.0981345058441162,11.01,10.2193767578125,12.71,9.8574080078125,8.25,10.20742177734375,7.66,12.02443427734375,9.13,10.52952763671875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,56,100.0,0.0001768453146738466,98.0,0.10353656816482544,12.86,10.7367955078125,9.12,10.01213662109375,7.53,10.16619599609375,11.19,13.03557607421875,10.17,10.75088740234375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,57,100.0,0.00018520601892960258,98.15,0.09727245025634766,10.58,11.85852578125,10.03,9.7043986328125,8.22,10.0290310546875,8.78,11.2210357421875,8.26,10.2533205078125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,58,100.0,0.0001904808513931736,98.11,0.09838664588928223,12.88,10.92837509765625,9.23,11.1684029296875,6.78,10.43477421875,11.2,13.058248828125,9.23,10.784471875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,59,100.0,0.00027357104654365685,98.11,0.09683625240325927,8.91,10.6662556640625,10.27,11.4291763671875,8.47,10.37021591796875,6.54,12.24904755859375,9.38,9.94470634765625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,60,100.0,0.00016005322892742696,98.14,0.0973247413635254,13.31,10.35637255859375,10.13,10.78961171875,7.39,10.328955078125,9.66,10.29516943359375,8.24,9.6401140625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,1,93.46,0.23674921336571375,98.07,0.09359044103622437,92.58,0.29352093811035157,7.19,9.323412890625,10.31,8.424053564453125,4.95,9.74948193359375,9.21,9.252356640625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,2,95.25,0.15874993318716685,98.07,0.09512643871307373,93.56,0.2288871124267578,6.57,8.9454189453125,10.34,7.50924033203125,4.89,8.9389171875,10.13,8.101518994140624
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,3,96.08,0.12839525505900384,98.02,0.09624980249404907,94.19,0.21745585174560547,9.8,8.52672119140625,8.96,7.697037158203125,4.88,9.28460224609375,10.97,7.92353583984375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,4,96.52,0.10851734054485956,98.07,0.09704683485031128,94.75,0.1946756534576416,8.86,8.084865087890625,9.63,7.578196240234375,4.88,9.302315625,11.83,7.524572900390625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,5,96.86,0.09823385254740714,98.03,0.09566985626220703,95.1,0.18095533599853517,8.1,7.989922607421875,10.71,7.62040947265625,4.11,8.263865576171876,11.28,7.481105322265625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,6,97.14,0.08668079029520352,98.06,0.09647615709304809,94.73,0.1847547592163086,8.66,8.29502109375,8.9,7.6917798828125,5.02,8.47466943359375,11.01,7.33929794921875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,7,97.44,0.08120183749000232,98.02,0.09584342937469482,94.99,0.1735676788330078,7.93,7.81917822265625,10.86,6.80710576171875,4.65,7.55659189453125,10.86,7.19072783203125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,8,97.63,0.07383399464984734,97.95,0.09781826391220093,95.08,0.17484746017456054,10.04,7.029671630859375,9.64,7.26728349609375,5.27,7.772295703125,11.48,7.358056396484375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,9,97.8,0.06828487159013748,98.02,0.09596585655212403,95.17,0.178482958984375,8.22,7.70014658203125,9.67,7.0185359375,4.41,8.155646337890625,9.81,7.405318115234375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,10,97.88,0.06523028332988422,98.04,0.09674826850891113,95.45,0.1729048412322998,7.76,7.696447021484375,10.35,7.14536044921875,5.39,7.5235244140625,11.81,7.012016357421875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,11,98.05,0.061249778330822784,98.09,0.09435496997833252,95.22,0.17314153480529784,8.77,7.322023681640625,9.6,7.393498388671875,6.49,7.607592041015625,10.23,7.485412255859375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,12,98.1,0.05812367551823457,98.09,0.09273518657684326,95.18,0.16514515609741212,9.07,7.5011357421875,9.34,7.45703896484375,6.56,7.79932197265625,9.75,7.462785888671875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,13,98.22,0.056967930565277734,97.99,0.09466529502868652,95.53,0.16855177726745604,9.43,7.4472103515625,10.07,6.91736884765625,5.13,8.095376708984375,8.77,7.380961962890625
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,14,98.24,0.055223510351777076,98.06,0.0965437822341919,95.69,0.15630577545166016,8.04,7.319060595703125,12.81,6.86785302734375,7.55,7.150071337890625,9.72,7.258326123046875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,15,98.38,0.051563336607813835,98.01,0.09893084630966187,95.47,0.17601696701049804,8.08,7.777576953125,10.9,7.516452978515625,6.38,7.524220068359375,10.19,7.470062939453125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,16,98.37,0.051275762695074084,98.05,0.09478514013290405,95.27,0.17638847122192383,9.15,7.55478037109375,10.67,7.3192220703125,6.17,7.59012080078125,10.37,7.230560888671875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,17,98.37,0.05071884447683891,97.98,0.10032287006378174,95.46,0.16546150703430176,8.46,7.24084169921875,10.44,6.88838427734375,6.53,7.58762119140625,9.62,7.510113720703125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,18,98.5,0.046669832940896355,98.09,0.0949187952041626,95.36,0.16670048713684082,10.12,7.1819181640625,9.95,7.25432958984375,5.88,7.58189462890625,9.82,7.968531201171875
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,19,98.51,0.04732709024200837,98.06,0.09729644756317139,95.58,0.16583920478820802,9.85,7.205735498046875,10.33,6.9088857421875,6.2,7.503689208984375,10.32,7.278895458984375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,20,98.5,0.045592536629736426,98.01,0.10076867532730102,95.51,0.15904891624450684,9.1,7.499670068359375,10.02,7.14925771484375,5.9,8.105137158203124,10.48,7.7545375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,21,98.62,0.043690777605275316,97.99,0.09743054714202881,95.82,0.1659591495513916,10.16,7.3295419921875,9.92,7.475764794921875,5.96,7.952334228515625,10.78,7.696832568359375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,22,98.64,0.044233054601649446,98.04,0.09711871814727784,95.42,0.1666968029022217,9.87,7.310661962890625,11.11,7.562246337890625,5.78,8.1598716796875,10.06,7.62011005859375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,23,98.73,0.041596326393882437,98.09,0.0959546383857727,95.68,0.1633747417449951,8.81,7.605810595703125,10.22,7.07934677734375,6.26,7.761085107421875,10.21,7.623339453125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,24,98.72,0.04078467927525441,98.0,0.09627823438644409,95.29,0.1735922950744629,8.99,8.20620087890625,9.44,7.16617021484375,5.07,8.186203466796876,10.18,7.919470458984375
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,25,98.71,0.04063570300539335,98.08,0.09345037174224853,95.58,0.16307144432067872,9.57,7.72923359375,10.98,7.1547734375,5.24,8.061634228515626,9.15,8.187052880859374
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,26,98.7,0.04048005387137334,98.07,0.0966403639793396,95.54,0.1653315616607666,9.31,7.7597681640625,11.04,7.1266443359375,6.3,8.0218224609375,9.66,7.8931517578125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,27,98.72,0.04043639536499977,98.05,0.09326999435424804,95.74,0.16915899543762208,9.83,7.615684033203125,11.19,7.0399650390625,5.44,8.041050732421875,9.7,7.86620703125
bnn,task,512-512,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,28,98.8,0.03795964733014504,97.95,0.09689649724960327,95.83,0.16228868370056151,9.84,7.417598681640625,10.76,7.891699072265625,5.08,8.201846240234374,9.31,7.941884912109375
