net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,5,pMNIST5,6,83.53,0.9574661408742269,11.1,5.77942685546875,9.58,16.40911708984375,9.78,19.5764916015625,9.58,12.5021923828125,82.07,1.0166791564941406,8.72,9.17651767578125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,5,pMNIST5,7,92.28,0.20328854694366455,9.83,6.4700869140625,9.58,17.6438279296875,9.9,21.0111833984375,9.82,23.302727734375,90.54,0.27850785980224607,9.03,4.999057861328125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,5,pMNIST5,8,14.25,6.332058491007487,9.8,8.018015625,11.35,17.5860626953125,9.8,23.58895625,11.35,28.647058984375,14.17,6.465363037109375,8.92,15.66629384765625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,5,pMNIST5,9,19.19,7.929622897338867,11.05,8.41140732421875,10.09,16.59748955078125,10.32,31.9786572265625,9.82,33.5771318359375,19.34,7.997095458984375,8.55,13.8162884765625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,5,pMNIST5,10,18.88,9.573988342285157,12.68,7.95397177734375,9.68,20.1935900390625,9.8,20.2235517578125,11.86,28.7651677734375,18.66,9.69978095703125,8.82,17.75700625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,6,pMNIST6,1,60.73,1.125475677871704,10.65,5.435536376953125,11.35,15.34038154296875,10.32,24.712506640625,11.35,27.6654158203125,19.17,17.3487904296875,60.42,1.1801737426757812
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,6,pMNIST6,2,88.93,0.3185184611638387,9.61,6.639470654296875,9.58,15.683051171875,10.32,19.04489609375,9.82,21.1095087890625,16.66,14.12185048828125,87.87,0.35878919372558593
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,6,pMNIST6,3,88.43,0.35484811871846517,9.8,7.42021650390625,11.35,17.3976794921875,9.8,23.929884375,11.35,29.842525,9.8,14.94818916015625,87.41,0.4171386779785156
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,6,pMNIST6,4,84.9,0.9865639027913411,9.18,5.147366748046875,11.35,12.82449306640625,10.32,19.3255345703125,11.35,25.215701171875,19.63,14.0373642578125,83.67,1.0260531311035157
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,6,pMNIST6,5,86.94,0.3414728597005208,9.63,5.98727939453125,11.35,13.7746421875,9.8,19.2784310546875,11.11,25.46420546875,10.1,16.8963724609375,85.46,0.41701517639160157
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,6,pMNIST6,6,46.15,2.6618588907877605,9.92,5.201094921875,9.58,16.756326953125,8.92,15.23709892578125,9.82,23.3225443359375,10.21,16.4601568359375,45.2,2.81797607421875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,6,pMNIST6,7,93.67,0.20061429258187613,10.26,7.573196142578125,9.58,21.67031796875,9.61,12.25274599609375,11.35,32.33038828125,10.22,8.174327197265624,92.47,0.25771327667236327
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,6,pMNIST6,8,95.72,0.14425847244262696,10.67,6.41446357421875,11.35,15.04557861328125,10.32,22.1068412109375,11.35,28.4313443359375,10.32,16.0095544921875,94.37,0.2006640090942383
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,6,pMNIST6,9,29.37,3.4025123293558757,12.29,4.550331103515625,11.35,13.920028515625,10.32,18.5619447265625,11.35,25.9282447265625,16.73,13.98434658203125,29.14,3.488199951171875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,6,pMNIST6,10,86.8,1.0678817563056946,8.77,5.409938818359375,10.29,13.18320703125,10.32,22.9282517578125,11.35,14.4748189453125,11.54,17.9217265625,85.01,1.1231140075683594
