net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,5,99.37,0.022761166160802048,80.33,0.6962171295166015,97.46,0.08398668746948242,11.62,6.455939111328125,4.94,6.2552884765625,7.91,5.74850166015625,8.82,6.126636181640625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,6,99.47,0.018734609114130336,78.74,0.7532054321289062,97.47,0.08330342712402344,11.8,6.9522486328125,6.54,7.194877099609375,10.59,5.90764208984375,11.37,6.56356396484375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,7,99.67,0.012768559385587772,74.49,0.9875771057128906,97.66,0.07698413753509521,11.65,7.00516025390625,5.92,7.5323099609375,7.38,5.883394677734375,9.73,6.973557373046875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,8,99.67,0.011915508110448718,74.06,0.9811055725097656,97.59,0.08283917675018311,14.82,7.23544716796875,5.61,7.413934375,9.33,6.80462626953125,11.3,7.199089599609375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,9,99.74,0.010052287253613273,81.92,0.6324158905029297,97.68,0.07723739852905273,14.38,7.65102197265625,4.95,7.434077783203125,9.63,6.22277216796875,8.57,7.794398095703125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,10,99.8,0.00870953542261074,65.22,1.1910629028320312,97.82,0.07562577772140502,9.73,9.61012724609375,5.58,7.701696484375,11.37,6.179292431640625,11.29,8.410579736328126
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,1,97.1,0.09467561474641165,59.08,1.4096471069335939,96.26,0.1231813606262207,95.73,0.13363924674987793,7.32,6.101931591796875,9.92,5.218014306640625,10.91,6.03678994140625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,2,98.25,0.057528588155905405,56.92,1.4606383911132812,94.0,0.1961364891052246,96.46,0.11357515468597412,7.07,6.8304908203125,10.3,5.770246533203125,10.64,6.742092822265625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,3,98.47,0.04777082230349382,54.19,1.684108154296875,93.36,0.2234753952026367,96.56,0.11301670227050781,5.79,7.079673974609375,10.64,6.37097216796875,10.13,7.469753076171875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,4,99.08,0.031501838248223064,51.92,1.6714830810546875,91.65,0.26151394271850587,97.06,0.09591863069534302,7.48,7.206392333984375,8.68,5.8188326171875,11.21,6.053521142578125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,5,99.25,0.025938930271069208,50.71,1.8155962036132813,90.53,0.3137504135131836,96.95,0.10352639961242675,6.56,7.460064306640625,10.85,6.298941845703125,10.23,6.9614984375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,6,99.54,0.017547658612206578,52.89,1.710701806640625,90.04,0.3157547515869141,97.72,0.08125562009811402,6.07,6.66832802734375,9.57,6.538345654296875,11.27,7.07807685546875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,7,99.53,0.016207836510861915,52.11,1.7652288940429688,90.01,0.31318431854248047,97.29,0.09088458423614502,8.32,7.092751171875,11.27,5.140821728515625,9.38,6.903271240234375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,8,99.6,0.014401185264686743,52.6,1.7310634521484376,90.59,0.29959281005859373,97.33,0.08596176052093506,6.44,7.56649765625,11.15,5.106503564453125,11.57,6.5329767578125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,9,99.78,0.009304532810548941,53.62,1.5904743530273437,88.57,0.3564598648071289,97.5,0.0873371416091919,6.84,7.95021826171875,7.56,6.926810009765625,9.17,7.5901103515625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,10,99.76,0.009053492966977258,49.93,1.6977073120117188,88.92,0.34939097595214846,97.73,0.08654610290527344,6.8,8.04025986328125,10.21,6.569988818359375,10.28,7.625190478515625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,1,96.68,0.10903618838588397,44.81,2.0830973510742186,77.09,0.7181070434570312,95.55,0.15351701698303222,95.13,0.15489265823364257,12.13,5.156780859375,8.39,7.6862837890625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,2,97.9,0.06714743775924047,42.88,2.2031857421875,78.33,0.6795116149902344,94.59,0.19161347732543946,95.88,0.1257534824371338,12.61,5.159174365234375,8.71,7.847061572265625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,3,98.47,0.049569578244288766,43.07,2.132344677734375,80.12,0.626610400390625,92.21,0.2791504333496094,96.46,0.10735805168151856,11.83,5.19079287109375,9.46,8.044152978515624
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,4,98.95,0.03634857534368833,47.53,1.9901418334960939,81.94,0.5632698211669922,93.41,0.21314782791137696,96.84,0.1049413143157959,12.69,5.289304248046875,7.74,7.6135369140625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,5,99.12,0.029144626571734746,45.89,1.9895380615234375,75.34,0.7995079406738281,91.42,0.2988626693725586,96.78,0.10386258964538574,12.87,5.541909033203125,8.64,7.948392919921875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,6,99.28,0.02556063071290652,47.43,2.028511218261719,77.29,0.7408133728027344,88.7,0.4098167388916016,96.96,0.0977947811126709,14.44,5.251764990234375,10.0,8.003127978515625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,7,99.46,0.019958995734651885,47.76,1.8953822387695312,71.96,0.931569873046875,88.14,0.42139624633789063,97.09,0.09932086200714112,10.57,6.055544921875,9.56,9.5214060546875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,8,99.49,0.016816763519495726,53.08,1.7184032104492188,77.34,0.7141954772949218,87.12,0.476576611328125,97.13,0.10210815105438233,12.97,6.499883642578125,9.34,8.446138330078124
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,9,99.62,0.014081343659510215,52.34,1.7926045776367188,77.96,0.6987627990722656,84.54,0.6064697235107422,97.02,0.10145653610229492,15.36,6.61794482421875,9.16,8.59843173828125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,10,99.67,0.012423413496216139,52.18,1.7847131591796874,80.34,0.6166016479492188,82.83,0.6571777862548828,97.22,0.09538506984710693,12.68,6.1081115234375,10.4,7.69545517578125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,1,95.8,0.13627287876009941,49.54,1.9273709350585937,70.84,0.985068359375,71.83,1.060658447265625,95.38,0.16468710403442383,94.32,0.19004147415161132,8.31,7.692301611328125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,2,97.09,0.0937534090479215,48.83,1.89057822265625,70.44,0.9958271362304687,73.94,0.9866898193359375,93.31,0.2260048828125,94.99,0.16384719467163086,9.57,7.98710927734375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,3,97.98,0.06436424416899682,50.11,1.763603076171875,71.89,0.8867714904785157,73.73,0.9691689819335938,92.82,0.2514430725097656,95.9,0.13366023597717286,8.76,8.56325078125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,4,98.5,0.050364793621500335,49.35,1.76593994140625,74.45,0.8179306091308594,73.41,0.9836340698242187,91.9,0.28011698303222654,96.34,0.12048318099975586,7.77,8.08502587890625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,5,98.71,0.04184963516195615,51.62,1.6237738891601563,76.29,0.7237764953613282,72.58,1.0285357482910156,92.74,0.2652301574707031,96.18,0.12496168441772461,9.24,8.277753466796876
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,6,98.91,0.036442030062278113,51.87,1.70221875,73.44,0.8663931945800781,72.42,1.0082097290039063,91.62,0.29026986236572266,96.14,0.12409351654052735,8.83,9.514737109375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,7,99.0,0.033285403237243494,50.0,1.7082701049804687,74.73,0.7720869079589844,73.83,0.9800803894042969,90.55,0.32412680969238283,96.25,0.12808823356628418,8.19,8.80567197265625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,8,99.19,0.02797204366475344,50.68,1.7212568969726563,74.19,0.8358198669433594,75.0,0.901451025390625,89.57,0.36547390747070313,96.49,0.11990059089660644,9.21,9.242596875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,9,99.31,0.024059257413446902,46.57,1.93350625,69.9,0.991740380859375,72.88,1.0183591613769531,87.8,0.40280264282226563,96.61,0.12274857540130615,10.04,9.75136806640625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,10,99.41,0.02196709601258238,52.82,1.6007476928710938,72.41,0.8839234436035156,71.15,1.1502299133300782,87.99,0.41020272216796877,96.54,0.12004269104003906,8.93,9.932726953125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,6,pMNIST6,1,94.55,0.17738064635594686,44.02,1.9231672485351563,70.36,0.9210266967773437,71.61,1.05217734375,74.03,0.9263484619140625,94.11,0.2064003257751465,93.09,0.22452954177856446
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,6,pMNIST6,2,96.24,0.11854443751176198,46.88,1.8459862060546874,71.06,0.9091928039550782,72.23,1.044867169189453,80.33,0.6650045043945313,94.21,0.20386861114501953,94.73,0.18309550094604493
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,6,pMNIST6,3,97.06,0.090992481615146,45.48,1.9221205932617187,72.6,0.8751318298339844,70.23,1.1471273254394532,80.25,0.6698590942382813,91.53,0.2955116897583008,95.28,0.15955321197509767
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,6,pMNIST6,4,97.55,0.07686614047487576,45.79,1.859700146484375,77.67,0.6924096740722656,73.5,1.0030102600097657,81.53,0.6092258331298828,91.03,0.3297876678466797,95.36,0.1546014492034912
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,6,pMNIST6,5,97.91,0.06626092466513316,46.77,1.7937310424804687,74.59,0.8079439086914062,74.4,0.9873386779785156,80.96,0.6217968200683593,89.65,0.37991656646728517,95.7,0.1448855697631836
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,6,pMNIST6,6,98.15,0.05872194103797277,44.6,1.92272841796875,73.35,0.8193466613769531,73.18,1.0389261962890626,79.98,0.6590836547851563,89.52,0.372425944519043,95.39,0.1435345230102539
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,6,pMNIST6,7,98.22,0.05571245084404945,46.99,1.7863540283203125,72.94,0.8449557434082031,74.41,0.9752193542480468,80.5,0.6552974975585938,87.34,0.4404802734375,95.49,0.14362682304382324
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,6,pMNIST6,8,98.55,0.048173280888795855,46.23,1.8628230834960937,74.83,0.7854740600585938,72.79,1.0546060974121094,82.3,0.596908218383789,86.94,0.46202647705078126,95.77,0.13798996467590333
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,6,pMNIST6,9,98.61,0.04343274197876453,47.16,1.8418822387695313,74.94,0.7845537841796875,72.21,1.0762125793457031,82.78,0.5777262023925781,87.86,0.43504080810546875,95.67,0.1395220630645752
bnn,task,1024-1024,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,6,pMNIST6,10,98.78,0.03919859004716079,46.95,1.79564443359375,71.96,0.8770270263671875,72.26,1.0621059997558593,81.21,0.637130859375,86.3,0.4814958679199219,96.15,0.12902623291015625
