net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,1,96.19,0.14259951484998068,95.5,0.16200446929931642,10.52,4.62923447265625,13.35,4.400632861328125,10.99,4.46489375,8.17,4.92541875,11.81,4.42593056640625
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,2,97.5,0.09030539079507192,96.47,0.11807009773254394,9.64,4.52601533203125,9.77,4.169337353515625,11.93,4.19454169921875,5.11,4.88632041015625,7.38,4.202033032226563
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,3,98.25,0.06096652511556943,97.08,0.09897070999145507,9.35,5.09163515625,8.82,5.268864697265625,8.94,5.334460107421875,8.25,6.333937939453125,7.82,5.25123984375
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,4,98.73,0.044738350582122804,97.36,0.08653610534667969,11.92,4.8622751953125,8.3,5.513016162109375,9.88,4.75124345703125,7.97,6.03687939453125,7.06,4.85773505859375
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,5,99.38,0.023299289547900358,97.81,0.06858971023559571,10.08,6.305156591796875,11.77,5.775449755859375,12.77,5.818108154296875,7.7,7.125184326171875,10.9,5.44873720703125
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,6,99.58,0.016768842699378728,97.76,0.07170893754959107,9.63,6.2896166015625,11.15,5.955377587890625,12.01,5.372253466796875,3.58,7.12788701171875,9.18,6.643280517578125
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,7,99.67,0.013392291358609995,97.83,0.07288035039901733,9.53,6.056555224609375,11.79,5.205040576171875,16.82,5.2829599609375,8.47,7.672587646484375,10.69,5.825548095703125
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,8,99.74,0.010386370609824856,97.91,0.07079166774749755,6.84,7.2488359375,8.32,5.6499861328125,15.57,5.551257666015625,7.18,8.241531884765624,8.22,6.209661328125
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,9,99.89,0.005639952082621555,98.12,0.06456731452941894,10.11,6.4760541015625,12.13,5.71513447265625,18.37,5.763054638671875,10.62,7.52779404296875,6.48,6.656144091796875
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,10,99.91,0.004628841459192336,98.15,0.06291453380584716,9.55,7.516916259765625,10.27,6.483128466796875,14.74,6.2088412109375,7.84,8.479174365234375,7.22,7.407435546875
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,11,99.95,0.00285465897883599,98.18,0.06634908361434937,9.31,7.540700146484375,11.41,7.1543123046875,12.95,7.479404833984375,8.52,9.4977181640625,7.01,7.862193359375
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,12,99.92,0.0034977455945064623,98.12,0.06862923755645751,11.52,7.41472197265625,8.8,7.718332177734375,17.0,7.551983642578125,8.29,8.112105810546876,8.6,7.554366650390625
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,13,99.97,0.0020842559987679123,98.24,0.062341162872314455,9.02,7.717529931640625,10.57,7.60611669921875,14.34,6.39676787109375,7.65,7.696334375,7.83,7.757098681640625
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,14,99.95,0.002220442650327459,98.07,0.07180267219543457,10.46,7.5165333984375,9.48,7.043166845703125,14.36,7.436125048828125,6.94,8.47050048828125,5.84,7.41873818359375
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,15,99.97,0.0016498885105829687,97.99,0.06946036024093628,10.62,7.400014013671875,12.05,7.8501763671875,13.81,8.7507029296875,9.61,7.444639013671875,8.84,6.9204185546875
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,16,99.97,0.0017175996272824705,98.01,0.07232812728881836,13.54,8.009533935546875,15.94,8.507341552734376,14.26,7.787518994140625,6.87,8.82242373046875,10.01,8.5236083984375
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,17,99.99,0.0010067478189244867,98.3,0.0651745768547058,10.32,8.15861640625,13.24,7.98781474609375,13.51,8.7267638671875,5.9,8.648400146484375,9.9,8.126989990234375
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,18,99.99,0.0008081386162666604,98.19,0.0696507179260254,11.82,7.779369189453125,11.94,7.62225283203125,15.53,7.757155126953125,6.61,8.182479833984376,6.97,8.142681396484376
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,19,99.98,0.0008991995151620358,98.28,0.06918324184417725,11.21,8.336089892578125,13.95,8.3071744140625,13.69,8.135040576171875,9.53,9.03278984375,5.57,9.550728125
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,20,100.0,0.0004635942931869067,98.29,0.06989733037948609,10.13,8.33912255859375,9.25,9.13536767578125,14.61,8.760828125,5.6,9.44177109375,7.73,8.276362158203124
bnn,task,1024-1024,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,21,99.99,0.00047901974896279474,98.23,0.07111510944366455,9.41,9.42656201171875,12.49,11.5280451171875,14.13,9.09316728515625,9.4,8.848824609375,12.08,9.52541806640625
