net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,1,96.42,0.11930118881464004,95.16,0.15714787368774413,95.37,0.15564465141296388,11.7,5.518721630859375,12.55,4.84944794921875,16.81,5.058228515625,10.66,5.29997109375
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,2,97.62,0.07972327469388645,92.48,0.24663871917724609,96.42,0.11423729095458984,11.86,5.69228212890625,12.25,4.810485595703125,12.76,5.319753076171875,9.61,5.498841064453125
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,3,98.13,0.06149647177457809,90.08,0.3256118133544922,96.4,0.11297443733215332,12.76,5.88465283203125,13.78,4.8066912109375,16.38,4.919652001953125,9.01,5.115250537109375
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,4,98.44,0.05012153054873149,87.02,0.4186266021728516,96.78,0.10755565509796143,12.93,5.980758251953125,12.14,5.702374658203125,13.94,5.1155109375,9.77,5.796366552734375
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,5,98.78,0.04083549600839615,87.37,0.4104919769287109,96.85,0.10432763175964356,14.32,5.9032134765625,13.18,5.606212353515625,11.49,5.879069580078125,10.26,5.790315087890625
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,6,99.03,0.03235220873206854,89.87,0.34683355102539065,97.01,0.1011795742034912,11.16,6.5440412109375,12.6,5.684693505859375,12.69,6.3881251953125,8.41,6.228856005859375
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,7,99.03,0.031920462137460706,84.79,0.5066185760498046,96.81,0.10542865924835206,7.77,6.669988134765625,14.85,5.17552841796875,12.11,6.374330517578125,10.26,5.55613994140625
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,8,99.18,0.026920496138433614,79.94,0.6314875732421875,97.09,0.09620240955352784,9.98,6.327525146484375,12.99,5.727910595703125,13.61,6.3883423828125,11.1,6.11240869140625
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,9,99.41,0.02043702938109636,82.92,0.5572956604003906,97.13,0.09379802436828613,9.78,7.167876123046875,11.45,5.70115517578125,11.55,7.89591181640625,11.84,7.049105419921875
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,10,99.4,0.020126603284229834,82.92,0.5641225494384766,97.31,0.10122828273773193,9.97,6.49615185546875,12.9,5.877643115234375,13.28,6.621520849609375,10.86,6.820180419921875
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,1,96.05,0.1321686958193779,69.82,0.9630139404296875,93.68,0.20621615829467774,95.13,0.1625468505859375,8.45,5.830590087890625,13.66,5.030611474609375,8.2,5.26114091796875
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,2,97.06,0.09406596425970395,72.32,0.8838802124023437,92.81,0.23390033950805664,96.01,0.13208914489746093,7.44,5.969756640625,14.16,4.9821603515625,8.5,5.26725
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,3,97.75,0.07058222252527872,64.93,1.0896354187011719,90.32,0.3119638854980469,96.42,0.11952335014343261,8.2,5.91250302734375,12.42,5.596450390625,7.04,5.830394775390625
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,4,98.23,0.057420079545180004,71.47,0.903970458984375,90.34,0.31816182556152345,96.57,0.11387964572906493,7.94,6.672586376953125,13.23,5.421222119140625,7.62,5.779451806640625
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,5,98.44,0.05016732833981514,69.61,0.92946982421875,87.22,0.42793948974609375,96.51,0.11125658226013184,8.38,6.48880791015625,13.23,5.49218994140625,7.13,5.81769091796875
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,6,98.73,0.04259136495192846,72.6,0.839204541015625,85.19,0.5159544555664063,96.72,0.10955557479858398,8.43,6.78017587890625,13.55,5.963339599609375,6.48,6.27791845703125
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,7,98.74,0.04004205729365349,69.19,0.939140673828125,85.08,0.5091731750488281,96.82,0.10670911140441895,10.97,6.83507509765625,14.22,6.32342412109375,8.61,6.048195263671875
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,8,98.97,0.03318062159071366,70.12,0.9212912475585937,82.59,0.6199535217285156,97.11,0.10263189258575439,9.29,7.02132705078125,15.19,5.754018359375,7.1,6.148549609375
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,9,99.1,0.029327162565787632,70.25,0.9410716918945312,84.34,0.5233270904541015,96.98,0.10874373168945313,11.31,6.522535498046875,12.8,6.726592578125,7.12,6.23049580078125
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,10,99.17,0.027423253244161606,66.55,1.0474018188476562,84.3,0.5423119720458984,96.92,0.10450905418395996,9.52,6.721118212890625,11.43,7.20932734375,8.27,7.110155322265625
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,1,94.44,0.1810969688018163,59.37,1.3426694458007813,72.46,0.9576167419433593,95.04,0.17111701927185058,93.49,0.22246511840820313,14.61,5.353245849609375,8.13,5.43206357421875
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,2,96.12,0.1269037961880366,57.35,1.3519640747070312,70.23,1.0642695983886719,94.52,0.17491125717163086,94.63,0.18261568222045899,15.17,5.16345458984375,7.55,5.342913037109375
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,3,96.72,0.10314026892582576,62.79,1.171048828125,72.31,1.0198699340820312,93.57,0.21011140518188476,95.12,0.15712818374633788,16.29,5.573044189453125,7.64,5.2342572265625
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,4,97.27,0.08850992170373599,60.95,1.2354166259765624,73.36,0.9372760620117188,92.47,0.24112759475708007,95.6,0.1508109027862549,15.41,5.644373974609375,7.46,5.502604345703125
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,5,97.57,0.07750745783646902,57.75,1.3694378784179688,78.73,0.7076184387207032,92.13,0.2558271110534668,95.83,0.13774775009155274,15.03,5.9625216796875,8.0,5.519727734375
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,6,97.67,0.07286048150261243,60.95,1.2251802612304687,77.77,0.75744521484375,91.48,0.2827128616333008,95.62,0.13786678199768065,14.99,6.048344482421875,7.32,5.901801318359375
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,7,98.0,0.0625480046749115,63.58,1.1369340576171876,75.99,0.8014766418457031,90.27,0.30526805267333984,95.92,0.13615830268859863,13.66,6.263538623046875,7.72,5.40622666015625
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,8,98.02,0.06173484382828077,61.4,1.1923046630859375,74.84,0.8337183959960938,91.05,0.28784608459472655,95.94,0.1311381622314453,13.95,6.612743701171875,7.5,6.00636416015625
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,9,98.28,0.055477621992429095,64.66,1.0947664611816406,74.2,0.8908251403808594,85.93,0.4515036895751953,96.01,0.1321449436187744,15.22,6.641505712890625,9.35,5.69669482421875
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,10,98.29,0.05283178550203641,60.08,1.2707008666992188,73.2,0.9163834228515625,88.11,0.39066318817138673,96.2,0.1315280921936035,16.02,6.55068701171875,9.23,6.226307568359375
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,1,91.74,0.2710421671628952,59.57,1.2406299926757813,64.82,1.370465380859375,81.5,0.602887548828125,93.84,0.2001058578491211,91.48,0.28928415451049805,10.82,5.3167267578125
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,2,93.66,0.20346017316977183,60.67,1.22585302734375,63.36,1.522398193359375,78.61,0.7373432678222657,92.04,0.26296307220458986,92.8,0.23436174011230468,10.52,5.678559228515625
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,3,94.65,0.17379841607411703,65.42,1.0496315002441405,64.57,1.3852604614257813,78.37,0.74788857421875,91.75,0.2707293823242187,93.46,0.21995858306884766,11.13,5.173134765625
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,4,95.15,0.15533552018801372,64.47,1.0781239868164063,65.99,1.3243776123046875,81.51,0.6273944580078125,91.02,0.3024549865722656,93.55,0.202796728515625,9.81,5.586555126953125
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,5,95.48,0.14374322696526845,62.58,1.1578232360839844,63.7,1.4676593627929688,82.36,0.5918991241455078,89.71,0.3418603439331055,94.04,0.19542757186889648,10.17,5.423233642578125
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,6,95.74,0.13620663485924403,61.37,1.195429638671875,62.36,1.540017138671875,78.93,0.7223240753173829,89.93,0.3327109268188477,94.36,0.18477681198120116,9.84,5.507615185546875
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,7,95.87,0.13121185787916184,67.89,0.9669011901855469,66.68,1.2494090454101563,81.2,0.627733984375,89.72,0.3409350738525391,94.44,0.17835286865234376,9.3,5.77706787109375
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,8,96.11,0.12401427632172903,67.66,1.0058842224121094,69.64,1.1628516479492188,79.75,0.6737361785888671,87.73,0.4110161407470703,94.38,0.17608382797241212,10.4,5.718403271484375
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,9,96.22,0.11913776539762815,66.01,1.0325460083007814,69.11,1.1461945434570313,81.23,0.6223629028320312,88.35,0.3806879211425781,94.63,0.17614313583374022,10.93,5.768907373046875
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,10,96.32,0.11744944179058076,66.68,1.0036329040527343,70.22,1.0736839904785156,82.58,0.5708736724853516,87.66,0.4153712646484375,94.45,0.1750741065979004,10.48,5.76845
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,6,pMNIST6,1,87.61,0.39493755957285565,56.79,1.35389599609375,58.99,1.7590725708007813,73.5,0.9589457763671875,85.79,0.47303899841308594,93.22,0.21715734786987304,87.39,0.40731243438720705
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,6,pMNIST6,2,90.37,0.3126344284216563,56.46,1.3856838012695312,61.51,1.572710400390625,73.21,0.9735917114257813,85.67,0.46481803894042967,92.69,0.23594258728027342,89.93,0.3240029182434082
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,6,pMNIST6,3,91.26,0.2788629908402761,57.51,1.3530407592773437,61.05,1.6025925659179687,75.79,0.8373669006347656,85.92,0.4721188140869141,92.75,0.23537933349609375,90.92,0.2971408935546875
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,6,pMNIST6,4,92.0,0.260145209757487,56.63,1.3955215576171875,60.74,1.6297760375976562,73.01,0.9429918029785156,85.75,0.47173470153808594,92.18,0.24881115036010742,91.61,0.2750272247314453
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,6,pMNIST6,5,92.34,0.24748475441932677,55.39,1.4461857177734374,62.08,1.5471392700195312,72.27,1.0015196044921875,86.82,0.43563660583496094,92.1,0.25134753875732424,91.81,0.26887095336914063
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,6,pMNIST6,6,92.59,0.2384957979520162,55.82,1.424194775390625,62.13,1.5300501708984375,72.7,0.9691250793457031,87.27,0.4260402389526367,91.93,0.26077033996582033,91.86,0.26367760543823243
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,6,pMNIST6,7,92.86,0.2287392918507258,55.4,1.4381552734375,64.31,1.4225020263671875,70.77,1.047217578125,86.37,0.46168038330078126,91.62,0.2706637222290039,92.05,0.25164277420043946
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,6,pMNIST6,8,93.02,0.22493304272492726,56.23,1.3849971069335938,61.95,1.5274201538085936,71.57,1.0366011352539062,86.43,0.44542359466552733,90.93,0.2846392051696777,92.37,0.2531485710144043
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,6,pMNIST6,9,93.14,0.2218057835976283,56.12,1.4289961181640625,60.87,1.6181414428710938,72.45,1.0226512145996094,86.43,0.4500597625732422,91.29,0.28956129455566404,92.16,0.2551456359863281
bnn,task,512-512,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,6,pMNIST6,10,93.24,0.2205919751326243,56.23,1.4065342529296876,61.53,1.5313478515625,74.34,0.9363001403808594,86.25,0.4522869689941406,90.62,0.3006156448364258,92.08,0.2555410423278809
