net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,11,99.6,0.014706145912905534,97.6,0.08433948402404785,9.72,6.364159375,10.36,6.01813486328125,9.77,6.79648720703125,10.57,6.776824072265625,11.43,8.023741748046875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,12,99.7,0.010641145497001708,97.8,0.07688941020965576,13.95,6.560046630859375,12.39,6.637463037109375,7.43,6.85033447265625,10.28,6.84786474609375,10.24,8.30828115234375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,13,99.74,0.010683701043451826,97.76,0.07451452770233154,15.11,6.743730078125,13.31,6.390507421875,8.43,6.998776953125,10.31,7.035186181640625,9.53,8.58954306640625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,14,99.75,0.00954672992490232,97.89,0.07456126689910889,10.07,7.342637158203125,12.57,6.92094453125,11.78,7.642581103515625,9.61,7.62346904296875,10.81,8.39412373046875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,15,99.77,0.009026687711228927,97.79,0.07492746467590332,12.29,7.404087060546875,8.82,6.9044841796875,11.17,8.4463828125,13.42,6.73186533203125,10.27,9.8404123046875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,16,99.82,0.006906852331509193,97.99,0.07618470821380616,9.76,7.172276318359375,16.52,6.98997275390625,11.89,6.88140849609375,12.48,7.26445859375,9.03,8.90812236328125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,17,99.76,0.008337888856480518,97.71,0.08461334228515625,15.1,7.22505576171875,12.09,7.08350869140625,13.19,7.82918828125,11.58,7.009064013671875,9.25,8.48653623046875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,18,99.83,0.006625461867203315,97.94,0.08005833330154419,12.03,7.76817294921875,7.34,7.705603076171875,14.72,7.8113435546875,9.24,8.10679091796875,10.07,8.90059267578125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,19,99.84,0.005820918253064155,97.81,0.07580127201080322,13.52,7.063404248046875,8.78,7.13636328125,12.95,7.56716787109375,11.29,6.993849365234375,9.34,8.09926875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,20,99.79,0.006609654613832633,97.67,0.0866699270248413,10.0,7.47149677734375,10.5,6.84552294921875,11.16,6.98069931640625,11.01,7.010679638671875,10.59,7.744340478515625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,21,99.88,0.004744423450964192,98.19,0.06678743772506714,12.93,7.838690380859375,11.36,7.492278125,9.21,7.57035634765625,11.22,8.51983046875,11.05,9.010315625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,22,99.88,0.00439837237377651,97.89,0.07802601928710938,12.13,7.3206787109375,9.47,7.397093310546875,10.64,8.240006591796876,15.4,8.517215771484375,11.19,9.81751884765625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,23,99.82,0.0063420397302756705,97.92,0.0799528052330017,12.33,8.23903291015625,13.29,6.864484765625,11.41,8.446807568359375,10.38,7.8511935546875,9.4,8.9735158203125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,24,99.84,0.005863379936013371,97.8,0.08816502380371094,10.99,7.54355751953125,13.61,7.218922119140625,9.55,8.061175732421875,12.03,8.04939560546875,9.21,10.87276435546875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,25,99.9,0.0036728600627121827,97.89,0.08023524646759034,12.68,8.31052470703125,11.31,7.078701904296875,9.51,8.8548962890625,11.74,9.08914130859375,8.03,9.45853916015625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,26,99.87,0.004788713764570032,97.94,0.08299284210205078,9.98,7.223381982421875,10.68,7.663007177734375,11.28,8.58072880859375,10.9,8.22075263671875,10.03,9.4833578125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,27,99.77,0.007576776495653515,97.76,0.08984696712493896,10.29,8.32723017578125,9.71,8.360196484375,10.33,8.003294287109375,8.23,9.75405703125,10.32,10.23273408203125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,28,99.87,0.004723106037235508,97.86,0.08828380088806152,12.08,7.948282470703125,11.43,7.8237142578125,6.83,8.51283701171875,9.68,8.1092783203125,13.51,8.40840009765625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,29,99.9,0.0038323954435143,97.76,0.08635962390899658,14.08,7.965201171875,12.3,9.24591923828125,11.51,8.3922625,11.03,9.803431640625,11.39,9.53586474609375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,30,99.88,0.0039183988796391836,97.94,0.08821770539283752,14.2,7.466504833984375,11.95,8.5616486328125,8.37,8.76804697265625,8.96,9.5656123046875,8.98,10.5294408203125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,31,99.84,0.0049229063796034705,97.73,0.08700058479309082,13.28,7.789896533203125,14.23,8.2116228515625,11.12,9.0050734375,12.32,9.0834525390625,8.62,12.17229169921875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,32,99.8,0.006515058489516378,97.81,0.08676088027954101,10.15,8.50410390625,11.71,7.774156103515625,12.74,7.47111171875,13.4,8.9898173828125,9.3,9.6158611328125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,33,99.82,0.006462500393204391,97.65,0.09299813308715821,10.89,7.277198779296875,12.98,7.982663720703125,9.07,8.9172732421875,12.5,8.47835908203125,7.85,10.41780869140625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,34,99.92,0.002801601220558708,98.02,0.08195269041061401,15.15,7.66019482421875,12.38,9.3324103515625,10.3,7.27460390625,10.63,9.13949130859375,7.47,10.27142275390625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,35,99.91,0.0033671458694307754,97.9,0.08138747816085816,12.47,7.27206845703125,11.5,7.75417607421875,12.63,7.22522392578125,9.22,8.3325400390625,7.03,8.93841962890625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,36,99.94,0.002346594520875563,97.96,0.08939308891296387,10.52,6.951810107421875,13.41,6.661540966796875,10.78,7.71787802734375,7.64,8.32347939453125,8.59,8.73210068359375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,37,99.92,0.0028123842475702987,97.93,0.08291460857391357,11.17,7.221925,14.34,7.26622861328125,12.34,9.4531333984375,6.88,9.7350720703125,9.21,9.6529669921875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,38,99.88,0.004174845023577412,97.67,0.0975258770942688,11.39,7.3315701171875,11.66,8.145601953125,11.5,8.61503076171875,7.77,9.9350640625,7.96,9.15870009765625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,39,99.92,0.003000380103305603,98.03,0.08244019017219543,14.77,7.236871337890625,14.05,7.374497802734375,9.31,8.63187236328125,10.56,8.70660302734375,12.17,9.53510703125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,40,99.91,0.0032307968807794773,97.97,0.0817187466621399,15.36,7.879390185546875,12.3,8.807083203125,11.3,7.0325736328125,8.26,9.3288244140625,10.01,9.17043291015625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,1,96.95,0.10005655651887257,81.6,0.5563979736328125,95.56,0.1434040355682373,12.51,6.087124853515625,13.02,4.76152578125,12.09,6.65424658203125,7.5,6.720865380859375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,2,97.95,0.06730450012286504,71.16,1.0807195922851562,96.35,0.11699464836120606,10.42,6.987999462890625,10.75,5.773794873046875,11.25,7.0766955078125,6.94,7.767155615234375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,3,98.5,0.046735476330419384,60.63,2.000338854980469,96.85,0.10865219383239746,8.22,7.595670166015625,10.58,5.5955755859375,12.01,6.689455419921875,7.01,7.475809716796875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,4,98.8,0.03732788443317016,78.98,0.8638387817382812,96.86,0.10584004039764404,7.86,7.23303603515625,12.09,5.6671861328125,12.2,6.881032568359375,7.14,7.2353263671875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,5,99.0,0.0325682739858826,59.48,1.79718330078125,96.9,0.10258529434204101,7.97,7.5126392578125,13.76,6.5267681640625,7.64,7.3947634765625,7.07,7.958531591796875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,6,98.06,0.05921716423680385,78.89,0.9933118041992187,96.12,0.13644050064086913,9.93,8.136646728515625,14.56,6.092153515625,9.32,8.09083388671875,8.59,8.639735986328125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,7,98.81,0.036646771715581415,80.22,0.6796321472167969,96.67,0.11428145122528076,8.44,8.124375,14.46,6.428387548828125,9.54,7.60867939453125,9.76,8.413617236328125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,8,98.99,0.030588717115173737,74.3,0.8690974975585938,96.77,0.10816613330841064,10.68,7.386718212890625,14.56,6.3069994140625,10.7,7.83867412109375,8.41,8.426268408203125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,9,99.58,0.014801993642747402,53.81,2.1005824340820314,97.58,0.08301282768249511,12.13,7.82862421875,16.22,6.654939013671875,9.41,8.240594482421875,10.55,7.896061083984375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,10,99.58,0.013506086192155878,67.27,1.3775689697265625,97.41,0.09409860315322877,9.58,8.352916650390625,11.55,6.848197509765625,11.11,7.8610341796875,8.84,9.0069724609375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,11,99.63,0.011282570176633696,61.25,1.7200197509765625,97.68,0.08774335422515869,11.76,7.390159814453125,15.51,6.827708154296875,10.67,7.672145556640625,10.05,8.75175703125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,12,99.16,0.026807119057824215,61.68,1.8318421630859374,97.13,0.10995147323608398,11.34,8.0480255859375,14.34,6.63293056640625,12.09,7.668439404296875,6.79,9.2174021484375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,13,99.64,0.012270841558277608,73.23,0.9200785461425781,97.33,0.09606544151306153,7.81,8.422365673828125,11.99,7.442957275390625,9.83,7.900916748046875,8.88,8.77990634765625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,14,99.47,0.016362755383799475,79.59,0.6979889953613281,97.27,0.10012778396606445,8.88,8.8152048828125,12.78,7.786310693359375,11.57,8.172222216796875,8.42,8.498612548828126
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,15,99.55,0.01413141766836246,61.51,1.3640949462890626,97.31,0.11195132369995117,9.66,9.0880431640625,12.99,8.31861396484375,9.03,9.62782919921875,10.07,9.7860537109375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,16,99.71,0.009923012288473547,75.88,1.090732440185547,97.45,0.0968284065246582,10.13,9.31736259765625,11.69,7.82448046875,9.7,9.89358779296875,10.61,9.213032421875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,17,99.84,0.00613262545382604,74.37,1.0776886962890626,97.69,0.0816382677078247,11.8,8.5973845703125,14.29,7.11773837890625,9.85,8.935291064453125,8.43,9.2284626953125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,18,99.53,0.01560871161116908,73.32,1.1010272338867189,97.27,0.10366719913482667,10.17,9.30138916015625,13.65,7.033580126953125,11.9,7.768573046875,8.87,9.090273095703125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,19,99.84,0.005574050777964294,66.96,1.1980404907226563,97.67,0.08316713161468506,11.37,10.23963896484375,14.2,8.503941552734375,10.19,9.45284384765625,9.22,9.1210791015625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,20,99.36,0.018367151109874247,62.21,1.5192658203125,96.97,0.11896860790252685,10.22,9.29461044921875,13.09,8.4819373046875,12.32,8.46925703125,6.42,9.2122015625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,21,99.87,0.004068580500377963,51.06,2.7136239501953123,97.79,0.08918813171386719,9.72,10.78786875,10.8,9.74212568359375,11.23,9.5401384765625,7.08,11.479182421875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,22,99.82,0.006287173267360777,48.96,2.328827014160156,97.76,0.09611114082336426,9.61,8.3804453125,12.8,9.05194921875,7.89,9.22403720703125,8.19,10.09631640625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,23,99.79,0.007528344238363206,62.03,1.5890321044921876,97.55,0.09330767250061035,8.94,8.35452255859375,12.26,7.91585927734375,10.57,8.91141201171875,8.02,9.9153595703125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,24,99.89,0.004228342166698228,48.96,2.6641275390625,97.81,0.08424027776718139,9.25,9.4953408203125,12.18,7.706108447265625,8.35,9.7091654296875,5.75,10.59950361328125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,25,99.54,0.012738687667157501,70.13,1.29918115234375,96.96,0.13328561210632325,11.49,9.1814802734375,15.11,8.083086083984375,11.39,9.7182013671875,8.33,10.08607646484375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,26,99.65,0.010070337140218665,53.8,1.8247487915039062,97.2,0.11500751628875733,10.36,10.96481943359375,16.18,7.964095458984375,13.04,9.25614013671875,10.89,10.887771875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,27,99.75,0.008304736013912285,72.38,1.072232080078125,97.58,0.09552353162765503,10.38,11.06380615234375,10.33,9.12768447265625,11.26,10.7687306640625,6.48,12.59952138671875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,28,99.78,0.006958702454064041,73.57,1.1220068542480468,97.38,0.10912090702056884,8.48,10.65282294921875,14.54,8.144042431640624,12.06,10.11808251953125,9.07,10.01935986328125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,29,99.9,0.0038952457265695557,60.66,1.87072412109375,97.66,0.09385008163452148,10.3,8.8485548828125,15.81,7.582350341796875,10.1,8.64597470703125,7.99,10.84391357421875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,30,99.83,0.005584471687286471,61.94,1.5101646728515625,97.45,0.10731685371398926,11.05,9.36984375,9.47,9.490503125,12.94,9.340001171875,8.07,10.80206240234375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,31,99.73,0.008080880202353001,73.26,0.9258942138671875,97.53,0.10103966159820557,7.81,8.9296607421875,10.89,8.273644677734374,11.83,9.05868837890625,8.61,10.17278037109375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,32,99.91,0.0038985574241417148,78.42,0.6748019653320313,97.89,0.08575154342651367,9.16,8.172530517578124,14.02,7.657033935546875,8.78,9.05561259765625,8.67,10.1098849609375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,33,99.92,0.0028422525927734874,58.78,1.5664650390625,97.84,0.0854072343826294,10.78,8.01267265625,12.14,8.51763916015625,13.77,8.57267880859375,11.69,9.49379853515625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,34,99.84,0.005007443787530065,81.35,0.6369794952392578,97.58,0.10145725269317626,9.58,9.5637544921875,13.18,10.08951318359375,10.15,9.83206123046875,11.86,10.877595703125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,35,99.88,0.003978057454898954,78.86,0.6882966796875,97.72,0.10450788536071777,9.71,8.96743515625,11.97,8.523234375,11.56,9.87474345703125,9.01,10.2467416015625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,36,99.92,0.0028883966497766475,63.66,1.4202122680664062,97.76,0.10076370429992676,9.63,10.09559345703125,11.89,8.07427763671875,8.82,9.9965130859375,9.74,9.96080751953125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,37,99.75,0.008322391791672757,81.9,0.5880239074707031,97.59,0.10258167266845702,8.89,10.5525873046875,11.92,9.26149638671875,9.02,11.25000673828125,8.63,10.18465712890625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,38,99.9,0.0037496820248120156,68.64,1.1376338317871093,97.65,0.10183108777999877,8.61,10.9187740234375,9.94,10.31048759765625,9.03,12.6759453125,6.03,12.90089033203125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,39,99.86,0.004401695985564341,78.28,0.8775106811523438,97.73,0.10968763484954834,8.98,10.7309595703125,13.94,7.581605322265625,9.59,10.854603515625,7.24,11.17148564453125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,40,99.95,0.002005604659381788,76.77,0.892022705078125,97.64,0.09940476913452148,8.31,11.00070498046875,13.59,8.5825736328125,8.8,11.24924189453125,8.17,12.11411005859375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,1,96.62,0.1112239249765873,58.25,1.6268018920898437,82.9,0.749374691772461,95.1,0.1572999656677246,9.75,6.188333203125,10.13,6.504864501953125,9.53,6.527740966796875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,2,97.73,0.07128853111068408,56.38,1.8149801391601563,74.6,1.149321221923828,95.85,0.13607004127502442,13.32,6.018651220703125,11.22,6.096572021484375,9.14,6.830299169921875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,3,98.16,0.057839375269413,58.53,1.8825185424804687,81.82,0.802451123046875,96.26,0.12004270935058593,7.98,6.47031962890625,13.12,6.3856544921875,7.81,7.31505166015625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,4,98.75,0.039184605808059374,64.73,1.4174638427734374,81.07,0.8672393981933594,96.71,0.10739208030700684,13.46,7.002093505859375,11.73,6.6206654296875,7.98,7.52133828125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,5,98.85,0.035808699107170106,64.58,1.6757038696289062,81.84,0.7655820281982422,96.52,0.11761792984008788,10.57,8.73181640625,9.72,7.102483349609375,13.35,7.417306396484375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,6,99.11,0.02719717587431272,69.95,0.9986772705078125,81.47,0.8423816284179687,96.99,0.10964727630615234,13.73,8.565732275390625,9.79,8.38560244140625,8.71,8.41699814453125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,7,99.24,0.02227602415010333,61.41,1.636090625,66.26,1.6824545166015625,96.9,0.11311081600189209,11.04,9.11126826171875,9.92,8.306430029296875,8.88,9.33457900390625
