net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,11,99.48,0.01842540527905027,97.63,0.07726194591522217,8.49,5.08754384765625,7.21,5.631429248046875,7.43,6.1300689453125,14.32,4.970281787109375,13.61,4.966075537109375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,12,99.54,0.018830566648642223,97.61,0.07527732028961182,9.07,5.020588134765625,14.85,5.4182951171875,12.17,4.70721044921875,6.24,4.8231880859375,13.63,4.359510400390625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,13,99.55,0.017868695425738892,97.7,0.07313362598419189,13.67,5.521441015625,11.36,6.537868994140625,9.85,6.177578173828125,13.93,6.046515283203125,10.17,6.43843291015625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,14,99.58,0.015511759315431119,97.75,0.07327898654937744,9.83,6.217561083984375,13.69,5.80952568359375,6.3,6.562419580078125,13.19,5.385305322265625,14.58,5.930968017578125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,15,99.58,0.017407905660072963,97.52,0.07868900756835938,6.41,6.63208212890625,11.03,5.623684130859375,9.55,7.15848857421875,8.29,5.68905595703125,10.44,5.862124755859375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,16,99.61,0.01933183287133773,97.49,0.08188569679260253,7.47,6.05747177734375,12.03,5.37432060546875,11.56,5.47619736328125,16.29,4.46143115234375,16.03,4.591391796875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,17,99.57,0.02046547473569711,97.49,0.08260818843841553,12.15,4.7818953125,7.09,5.778178857421875,10.97,4.738610107421875,15.84,3.8578727294921875,11.66,4.558679931640625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,18,99.31,0.03499040487806002,97.42,0.09263300819396973,9.37,5.46340654296875,12.84,5.32615126953125,9.15,5.2357703125,8.12,4.745008837890625,11.3,4.996381884765625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,19,99.33,0.031932231764992075,97.58,0.09257565574645996,8.77,4.35577431640625,7.7,5.16095966796875,6.73,4.639715283203125,12.61,4.870328369140625,13.29,4.826962451171875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,20,99.6,0.02509667816857497,97.39,0.08493265342712403,6.76,6.084238232421875,11.44,5.020567138671875,5.79,5.9136853515625,13.91,4.62934892578125,14.3,5.432852783203125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,21,97.96,0.07520012032190959,95.57,0.15105125350952148,5.75,5.16176494140625,7.17,5.66275458984375,9.72,5.506319189453125,12.69,5.229332177734375,10.68,6.787905859375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,22,86.41,0.3511318586349487,84.77,0.44730824890136717,12.28,5.97505751953125,12.11,6.175623193359375,11.69,6.53830576171875,11.79,6.208645947265625,10.66,8.55064404296875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,23,98.37,0.07546033236185709,95.8,0.15182953262329102,4.99,4.783264990234375,10.32,5.619039111328125,6.81,4.686904931640625,12.82,4.494218359375,10.93,5.871323095703125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,24,99.4,0.026948961940407752,97.11,0.0950976863861084,7.37,6.490427783203125,6.19,6.154183349609375,8.63,6.24441650390625,15.37,4.927810107421875,12.89,4.98990302734375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,25,29.91,2.5419058652242024,30.23,2.6160315185546876,8.92,15.9371677734375,8.92,13.10569013671875,8.92,14.15067783203125,8.92,11.23393046875,8.92,13.02311708984375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,26,97.75,0.08535874308745066,95.33,0.15876247940063476,10.48,5.084771728515625,9.58,6.1185994140625,11.32,5.65558798828125,14.41,3.957628564453125,13.47,4.95541708984375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,27,83.51,0.7363333425521851,81.97,0.8195216064453125,12.74,6.275349609375,9.67,6.0282078125,9.12,6.82169228515625,16.16,4.764622705078125,14.27,4.727020361328125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,28,89.19,0.4013620042483012,86.79,0.4902384979248047,8.29,5.456481396484375,9.44,5.479469287109375,7.61,4.80710263671875,11.4,5.14073603515625,12.11,5.23322939453125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,29,9.94,9.758724319458008,10.32,9.8392755859375,10.32,18.75822109375,10.32,17.9553623046875,10.32,19.2327533203125,10.32,16.41696162109375,10.32,18.1878287109375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,30,76.85,0.824649258740743,74.79,0.9203353088378906,9.62,7.71352568359375,9.63,6.7124560546875,10.51,7.4189197265625,11.55,8.060987255859375,10.31,9.429396875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,31,9.74,14.067878692626953,9.82,14.13761796875,9.82,17.553956640625,9.82,16.745275390625,9.82,17.6368931640625,9.82,15.27068154296875,9.82,14.2992638671875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,32,60.93,2.253026641845703,58.85,2.354071875,11.44,7.87951240234375,14.65,6.8496130859375,10.68,7.266179345703125,20.39,7.45345859375,10.76,8.209068212890624
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,33,76.6,1.6922922686258952,74.57,1.7965639282226562,11.31,7.23808486328125,11.33,8.88684150390625,10.39,7.54526484375,10.59,10.02776689453125,11.35,8.094102001953125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,34,37.12,6.385721545918782,36.88,6.498144091796875,11.56,13.31099345703125,10.57,12.82903369140625,11.52,11.59796865234375,12.34,12.45182265625,11.35,13.0812390625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,35,66.28,4.106623394775391,64.68,4.335728442382813,8.97,13.95736240234375,8.6,13.50910498046875,8.92,13.8309607421875,9.1,11.9500318359375,8.91,13.16746259765625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,36,9.04,13.645461073811848,8.92,13.77969306640625,8.92,26.00295078125,8.92,25.0762908203125,8.92,25.6483001953125,8.92,24.2928798828125,8.92,25.5646888671875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,37,11.98,6.387762347412109,11.92,6.545881103515625,9.8,14.91799111328125,9.8,13.4022724609375,9.8,12.94143935546875,9.8,14.5467095703125,9.8,14.594999609375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,38,23.05,6.344211003621419,23.12,6.55882451171875,4.73,16.53565244140625,5.08,14.8051015625,7.33,16.21058896484375,11.51,15.33858330078125,12.97,16.14652587890625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,39,9.86,33.09223885904948,9.58,33.434309375,9.58,41.352728125,9.58,43.16186875,9.58,41.508269140625,9.58,40.146775,9.58,40.386544921875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,40,10.23,29.590094982910156,10.56,29.588308984375,9.82,32.2995060546875,9.82,32.053451171875,9.82,34.157374609375,9.82,32.5152337890625,9.83,30.9577982421875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,41,83.41,0.46986190268198647,79.92,0.61703291015625,13.52,5.547752587890625,9.67,6.333054296875,12.28,5.94586875,17.84,4.64008447265625,17.53,5.940240087890625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,42,94.56,0.16158575006723405,91.76,0.2693841033935547,6.89,4.614268310546875,13.8,5.26037763671875,11.23,4.316534375,17.98,4.631425146484375,9.52,5.1819951171875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,43,59.65,3.824714305369059,57.92,3.948195703125,8.41,10.84194580078125,9.56,12.09529892578125,7.83,11.1332056640625,13.78,10.40125009765625,10.58,11.71477138671875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,44,62.37,2.9521310841878257,60.69,3.0836947021484375,10.38,10.26717529296875,10.56,10.5133708984375,10.29,10.9508482421875,11.41,8.459131982421875,10.64,9.77167744140625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,45,9.04,18.63702278849284,8.92,18.6999376953125,8.92,28.7756236328125,8.92,27.3421341796875,8.92,28.48152578125,8.92,26.28254609375,8.92,26.715603125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,46,9.93,13.094580017089843,10.32,13.21062822265625,10.32,19.000373828125,10.32,18.10749375,10.32,18.86549453125,10.32,17.422921875,10.32,19.65951875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,47,11.24,29.89132643636068,11.35,30.0348017578125,11.35,39.068062109375,11.35,38.418155859375,11.35,39.439409765625,11.35,37.70347578125,11.35,40.29517890625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,48,10.22,32.986067407226564,10.1,33.2279587890625,10.1,42.321109375,10.1,43.307879296875,10.1,43.6854703125,10.1,43.506794921875,10.1,43.48762421875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,49,78.72,5.070101961771647,77.09,5.2040962890625,12.47,11.64051337890625,8.02,11.65370625,7.11,11.67457021484375,13.37,10.80694443359375,11.23,10.759962109375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,50,71.06,5.516218553415934,69.72,5.707681494140625,10.24,11.042878125,9.39,12.15056962890625,12.37,11.29777177734375,14.15,11.218673828125,10.82,10.41827109375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,51,79.8,0.8084012837727864,77.58,0.9956146240234375,12.74,6.611528759765625,8.5,7.185385693359375,10.74,7.282559619140625,10.17,7.76226181640625,11.92,7.10220693359375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,52,15.29,5.865814606730143,14.78,5.929309033203125,8.92,15.31050048828125,8.92,16.5464248046875,8.92,16.726476953125,8.92,13.91658115234375,8.92,14.67785478515625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,53,18.5,16.352394024658203,18.84,16.43367607421875,11.53,23.27446328125,14.56,23.6817015625,7.43,23.57012265625,11.65,22.251440625,12.75,22.296701171875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,54,69.29,3.8459403043111164,67.53,3.98492900390625,8.62,11.70570908203125,8.47,11.15482421875,7.98,11.910519140625,9.6,11.04212314453125,12.3,10.42838134765625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,55,19.15,20.854902744547527,18.72,21.0248392578125,10.63,27.12146484375,10.26,27.136441796875,9.8,28.341756640625,10.59,27.1168501953125,10.48,27.7849298828125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,56,9.92,15.386261922200521,10.1,15.44028330078125,10.09,23.774553125,10.09,22.853948046875,10.09,23.0681408203125,10.09,22.3169162109375,10.09,22.0620447265625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,57,79.61,1.2636443093617757,77.81,1.3788012329101562,9.59,7.379940087890625,9.16,7.701602783203125,10.89,7.110865771484375,12.42,7.447064697265625,10.96,7.530096826171875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,58,46.33,4.224426014455159,45.63,4.263717797851562,10.23,10.34422705078125,10.51,10.903083984375,10.69,10.32789541015625,10.25,10.55966171875,10.28,11.66878173828125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,59,10.63,6.073327765909831,10.75,6.25170693359375,8.92,14.92331552734375,8.92,14.505543359375,8.92,15.5269712890625,8.92,13.1496583984375,8.92,14.22109267578125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,1,pMNIST1,60,9.04,28.71079580078125,8.92,28.854602734375,8.92,38.94735625,8.92,38.5269578125,8.92,38.869138671875,8.92,38.295444140625,8.92,38.06080625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,1,93.93,0.21707626304626465,10.19,29.9456380859375,92.63,0.2483962707519531,9.19,3.689873388671875,12.92,3.9537202392578124,13.5,4.1331052978515626,10.71,4.392394677734375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,2,96.88,0.16733011571566264,10.12,34.1480078125,95.48,0.20522457122802734,9.81,3.5606955078125,12.22,3.799587841796875,10.17,4.570113427734375,9.71,4.982507421875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,3,9.75,6.241433673095703,18.6,26.728808203125,9.85,6.306140185546875,9.82,9.03217880859375,9.82,9.11468505859375,9.82,8.78017353515625,9.81,7.958251953125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,4,70.46,1.1469377838134767,8.92,31.4351564453125,70.34,1.1728539794921875,7.37,7.295421923828125,8.82,7.84302509765625,9.96,5.796594287109375,9.01,7.2513173828125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,5,31.32,2.526859822591146,10.32,25.5493236328125,31.14,2.57762548828125,9.8,8.2049236328125,10.27,8.6863734375,10.43,9.6679353515625,9.61,10.277862890625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,6,20.84,3.8332488591512046,9.82,11.03778232421875,20.86,3.8840701904296875,9.61,10.23287880859375,9.58,9.86996982421875,9.58,10.048679296875,9.59,10.33721748046875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,7,11.68,7.603953451538086,10.68,30.248971875,11.17,7.7081310546875,9.8,12.14344365234375,9.8,11.7961794921875,9.8,13.21830166015625,9.8,11.901802734375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,8,76.01,1.917173128636678,10.1,29.037515625,74.6,2.0272625732421874,11.04,6.686786474609375,14.33,6.57361357421875,12.62,6.495955517578125,13.56,7.018962060546875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,9,82.49,1.1804785703023275,10.32,32.0444705078125,81.27,1.269410009765625,13.13,4.73870615234375,9.18,5.46804033203125,10.73,6.078852587890625,6.57,6.028185302734375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,10,85.24,0.3861318567276001,10.18,29.670430078125,82.96,0.4668017242431641,10.74,5.629546875,7.18,5.97728515625,10.84,4.46629091796875,7.7,5.18750703125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,11,80.18,0.9376466288884481,9.82,21.668190234375,77.28,1.047032080078125,6.66,5.241380810546875,11.12,6.088724462890625,10.07,7.148843310546875,9.38,7.637213525390625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,12,97.91,0.07983631616433462,10.1,34.425964453125,95.22,0.15619538879394532,10.93,5.37301875,9.48,5.153757373046875,9.26,4.43263046875,5.38,5.33755029296875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,13,62.51,1.1467874081929526,10.32,30.3290416015625,61.75,1.2318762939453125,10.66,8.24331845703125,10.16,8.94125546875,8.2,7.4319509765625,8.64,7.051030615234375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,14,95.83,0.17351824860572815,10.32,33.0729466796875,93.31,0.23983071670532227,12.34,5.179694970703125,10.57,4.5816158203125,7.88,4.881924169921875,6.91,5.716537744140625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,15,33.3,1.64786678314209,9.62,26.4646765625,32.07,1.7557497924804688,9.86,6.030253271484375,9.64,6.93697412109375,9.81,6.39684248046875,10.76,5.59029033203125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,16,26.05,6.779585858154297,11.37,28.839790234375,26.07,6.907414892578125,9.75,15.15885576171875,9.91,13.00820576171875,10.17,12.2240767578125,9.43,13.4286796875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,17,98.9,0.06932947260538737,13.25,28.8113255859375,96.41,0.13830553245544433,9.27,4.566021484375,7.14,4.928466015625,9.22,4.273423828125,9.69,4.965545849609375
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,18,20.98,4.051364676920573,10.33,28.1675328125,20.95,4.196409985351562,8.61,6.9297513671875,8.06,6.72034326171875,8.83,7.18626953125,7.31,7.4302947265625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,19,98.78,0.08046446164051692,8.92,23.6767052734375,96.27,0.15249493865966796,15.11,3.994066650390625,9.11,3.8074871337890626,9.9,4.3024646484375,8.52,4.7943455078125
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,20,88.2,0.28022782017389936,16.92,27.09355234375,85.26,0.37329932556152345,9.3,6.349814990234375,11.1,5.39478994140625,8.14,5.6287125,7.33,6.118379150390625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,21,75.88,1.4481549694697062,8.92,24.9454873046875,73.57,1.5631071044921876,13.62,5.50229931640625,13.98,5.07827294921875,13.4,5.24781630859375,16.8,5.2797244140625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,22,44.74,2.78169880065918,10.38,24.4234408203125,43.58,2.8637668701171877,9.71,8.71607607421875,9.63,9.1231908203125,9.88,8.94484775390625,8.34,7.18447197265625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,23,57.24,1.4233558155059813,8.92,29.148721484375,55.53,1.558901708984375,10.04,10.99772158203125,10.36,9.2548931640625,10.25,8.483139404296875,10.15,9.647050390625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,24,98.61,0.07635116231441498,8.92,27.0209890625,96.37,0.1493757064819336,14.24,5.602852490234375,10.75,5.416000634765625,7.62,4.650379541015625,5.68,5.4607134765625
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,25,25.55,2.644203574625651,8.92,24.96128984375,25.61,2.75937431640625,10.02,10.04748740234375,10.09,8.353091943359376,10.01,8.57538212890625,10.04,9.04330185546875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,26,61.65,1.4298390800476075,20.04,25.8643599609375,58.69,1.60495205078125,10.09,9.4926015625,10.19,8.01384208984375,9.05,6.890793798828125,9.99,7.994244482421875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,27,94.31,0.18061219890117644,10.61,24.18737109375,91.77,0.2659908493041992,11.53,4.75767890625,6.25,5.2049078125,11.59,5.88892578125,7.98,6.31483154296875
bnn,task,4096-4096,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,2,pMNIST2,28,98.9,0.05341090532541275,11.93,17.0199337890625,96.21,0.13524700469970702,11.02,4.9808931640625,8.19,6.03994677734375,12.95,4.311413134765625,8.91,5.054525048828125
