net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,11,99.69,0.011393220948179563,98.05,0.06785724563598633,8.46,7.27523564453125,13.0,7.6396822265625,12.11,6.5092076171875,11.51,6.64000439453125,10.08,8.88121767578125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,12,99.61,0.013946661048630873,97.69,0.07452569255828857,12.98,7.285029638671875,14.36,7.4536384765625,12.15,6.532684228515625,13.34,6.990110009765625,9.94,8.64512099609375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,13,99.52,0.015826364713534713,97.78,0.0756656810760498,9.46,7.11167822265625,10.87,6.45192158203125,12.33,5.76474208984375,12.8,7.031924755859375,13.16,7.885763916015625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,14,99.57,0.01424211926696201,97.87,0.07429825916290284,12.95,7.375746728515625,7.7,8.59475419921875,13.62,6.463837890625,15.86,6.39758935546875,14.16,8.16782783203125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,15,99.7,0.010649943744080763,97.95,0.07231156148910522,9.65,8.26520517578125,9.24,7.993424462890625,12.83,6.7546689453125,11.37,6.787825927734375,9.3,7.693748828125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,16,99.78,0.007951992633255819,97.96,0.07158021430969239,11.23,7.828463671875,10.55,9.0574595703125,12.63,9.01287587890625,11.52,8.204966552734374,10.78,10.4372435546875
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,17,99.78,0.007924081323451052,97.79,0.07851690940856934,13.6,6.642043115234375,9.47,8.094943701171875,16.46,6.216047216796875,12.39,6.941688916015625,11.17,7.559508740234375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,18,99.78,0.008183533551543951,97.98,0.07224032020568848,10.12,8.191732763671874,10.78,7.19345439453125,17.58,6.78007119140625,11.9,6.894036669921875,11.26,8.55697685546875
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,19,99.63,0.012876402721678218,97.51,0.08782236213684082,8.79,7.9105681640625,10.66,8.0378236328125,17.79,7.099245166015625,11.34,8.71685341796875,11.17,6.57979521484375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,20,99.75,0.0090936192261676,97.82,0.06993556642532349,8.75,8.090475341796875,9.71,8.556355859375,14.51,7.54654658203125,12.18,7.6473046875,13.06,9.4410064453125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,21,99.64,0.013378752903019389,97.54,0.09133335494995118,9.68,9.41995087890625,11.35,7.41043134765625,12.46,7.787383154296875,10.68,6.649358837890625,15.26,7.556558203125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,22,99.73,0.00976284756436944,97.72,0.07737621536254882,11.16,7.7303634765625,10.99,6.69399658203125,13.11,7.7690087890625,15.73,6.42925712890625,15.29,9.3453734375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,23,99.67,0.011948246549939116,97.54,0.08581211223602295,9.3,8.544864306640624,12.94,7.853697900390625,13.72,7.977384716796875,13.84,7.673343603515625,10.1,10.30115771484375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,24,98.69,0.04070861098716656,96.86,0.11556704368591308,11.09,8.31654375,13.51,8.0135375,9.94,7.729115869140625,14.16,6.773167578125,10.52,9.55522548828125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,25,99.79,0.007854212354868651,97.77,0.08061270122528076,11.41,8.381981591796874,12.74,7.64194462890625,11.75,7.322208056640625,10.43,8.290903955078125,12.08,8.71636962890625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,26,99.73,0.010810028335948785,97.8,0.0780205265045166,10.73,7.071873828125,11.04,6.98722568359375,10.7,6.991018505859375,14.37,6.545580908203125,9.23,8.2044763671875
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,27,99.8,0.00860843127388507,97.88,0.07389230442047119,7.77,9.25473544921875,12.28,7.63343369140625,12.09,7.6632099609375,9.68,7.12728740234375,8.7,8.16000498046875
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,28,99.69,0.012490167909363905,97.72,0.08155515308380126,7.45,7.3507248046875,10.7,6.741291748046875,12.12,5.72248701171875,9.33,6.193489453125,11.04,7.898171630859375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,29,98.78,0.038622723454236986,96.64,0.1186485912322998,10.75,7.631870654296875,10.08,6.64329423828125,14.3,7.25174560546875,10.53,7.073336962890625,8.98,8.0111009765625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,30,99.53,0.018118464622398217,97.64,0.08371542301177978,11.49,6.7572599609375,9.72,6.811121923828125,15.6,6.361202734375,8.52,7.269745849609375,11.13,6.59123994140625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,31,99.81,0.008709541562882563,97.91,0.07761493072509766,13.0,6.48916201171875,12.73,5.917813232421875,9.58,6.23536005859375,11.76,7.1110326171875,14.5,8.0319578125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,32,90.7,0.45452074457804365,89.16,0.5589908264160156,12.95,7.747908837890625,9.99,7.723884765625,9.55,6.92872392578125,14.34,7.97241376953125,8.8,6.814106982421875
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,33,99.53,0.01674372069935004,97.23,0.10242953968048096,6.91,9.3818619140625,13.29,7.937358349609375,12.22,7.139527783203125,12.52,6.580437890625,11.79,9.27331240234375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,34,91.74,0.24884609346389772,89.64,0.3783711807250977,13.15,6.7320080078125,8.68,7.568248974609375,10.98,5.222443408203125,13.85,6.15754140625,8.95,7.453075830078125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,35,99.39,0.021515415032207965,97.03,0.10301060104370117,7.37,7.40654306640625,15.67,7.507418896484375,12.39,6.658807373046875,10.55,8.38743369140625,9.11,6.860382275390625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,36,70.98,0.9264037422180176,69.19,1.1146439575195313,10.14,12.6009091796875,9.19,10.60089091796875,11.61,11.8177892578125,9.67,11.8798384765625,9.86,11.3561556640625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,37,73.23,0.9100143570582072,71.98,1.0302278198242187,8.89,12.31279091796875,9.17,12.96799521484375,9.11,10.79673681640625,9.92,9.21068798828125,9.16,13.08168779296875
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,38,97.0,0.09749768567879995,94.45,0.203472859954834,9.59,6.57905537109375,11.84,6.1911125,15.12,5.568150439453125,12.47,6.51274765625,9.02,6.924344580078125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,39,74.32,0.9621969594319661,72.41,1.1022759643554687,15.27,10.6504060546875,12.34,9.578261328125,13.6,9.0461810546875,14.76,11.4063302734375,10.91,10.4208015625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,40,98.62,0.045187756702303884,95.85,0.14165101013183592,10.98,8.79180390625,12.16,7.6321005859375,13.87,6.95622470703125,9.94,6.60679892578125,7.86,7.739173046875
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,1,81.83,0.7799110563913981,9.8,27.4177578125,80.91,0.8128170166015625,10.56,5.826359521484375,13.65,6.02349208984375,13.15,5.292114990234375,15.55,5.857320751953125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,2,97.42,0.09989751166502635,18.05,27.1928490234375,95.65,0.14574911460876463,14.8,5.445939990234375,8.78,4.780122705078125,9.7,5.171809912109375,16.08,4.6090927734375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,3,85.12,0.41867230898539226,18.58,19.0430966796875,84.17,0.4726870544433594,10.36,7.670204931640625,10.0,6.765628955078125,11.8,5.64738388671875,12.72,5.159325146484375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,4,85.06,1.6933719845453898,9.58,23.347901171875,83.95,1.7541411743164061,7.36,6.97867138671875,10.38,7.43625927734375,9.14,6.846244580078125,7.6,8.301102490234374
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,5,87.62,1.6499060554504394,11.35,33.588025390625,85.79,1.7893189208984375,16.18,7.196046240234375,9.24,6.677065673828125,14.84,6.057936181640625,14.55,7.113146533203125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,6,65.59,3.7870754981994628,21.86,26.3428443359375,64.59,3.9159176025390625,6.53,11.32392880859375,10.39,11.10108994140625,9.43,11.15787421875,9.16,11.10403583984375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,7,85.47,0.4176743876139323,9.8,24.8656583984375,83.78,0.5111991455078125,8.69,8.43904306640625,9.1,7.4861634765625,13.59,6.664777734375,13.65,6.51068076171875
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,8,88.59,1.0411096425692241,11.35,29.241413671875,87.04,1.108336053466797,14.99,7.159979248046875,7.49,6.802378369140625,12.25,6.533620556640625,15.48,6.892723779296875
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,9,96.69,0.0980014478802681,9.8,37.85341796875,94.42,0.18449577713012696,12.48,6.374483642578125,9.83,6.099006494140625,7.49,6.40095927734375,12.3,5.5447875
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,10,23.31,6.618053209431966,16.34,23.179515234375,22.96,6.771149462890625,10.28,19.2154125,10.28,19.2335638671875,10.28,17.39998046875,10.28,17.28180625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,11,22.66,4.623526248677572,9.8,27.8546697265625,22.72,4.716513330078125,13.74,12.3999890625,13.02,12.48959677734375,16.07,11.75553642578125,15.67,10.9738908203125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,12,98.54,0.04791133975783984,9.8,23.9924908203125,96.02,0.13820750694274903,12.04,7.24592236328125,11.74,7.1920041015625,16.79,6.646215087890625,15.79,5.755797021484375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,13,91.72,0.242605832751592,9.82,21.0450373046875,90.29,0.31304688110351564,14.08,7.77523876953125,6.98,8.1276568359375,9.93,10.3947642578125,11.99,8.111681201171875
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,14,98.62,0.04456907680829366,11.35,31.3211453125,96.38,0.12456429443359375,11.91,6.469647998046875,10.09,7.26109404296875,9.46,8.9060498046875,10.54,6.543650634765625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,15,69.28,3.137147171529134,10.4,27.6315259765625,68.59,3.214356787109375,7.82,10.4842216796875,12.74,9.91687060546875,8.13,12.42086826171875,9.61,9.86850302734375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,16,91.91,0.23189327425956727,9.8,23.048690234375,89.33,0.350432487487793,10.43,7.027775927734375,9.61,6.473181005859375,9.04,6.918120263671875,5.31,7.454878515625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,17,73.86,2.7828638257344562,9.8,31.14136328125,71.63,2.87210087890625,9.79,10.3043232421875,10.24,13.99488857421875,7.63,11.7973591796875,11.42,12.71997939453125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,18,99.11,0.02996343636016051,13.06,26.708962890625,96.98,0.10661982173919678,13.77,7.4349525390625,6.43,7.093649560546875,11.84,7.153476123046875,11.33,5.767313427734375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,19,82.29,1.4284704652150473,15.0,23.3720837890625,80.86,1.5108680297851562,11.46,8.001547021484376,11.14,8.45121162109375,8.94,9.2161474609375,13.61,9.0893283203125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,20,99.33,0.025649618402620155,11.8,28.685147265625,97.02,0.10205559787750244,12.27,6.500526025390625,11.2,6.5613982421875,9.99,8.76283369140625,10.11,7.146774951171875
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,21,67.8,2.4826065116882323,10.62,24.71094453125,67.1,2.671980712890625,9.15,12.09605791015625,10.24,14.36021279296875,9.53,11.70558271484375,9.75,15.80067626953125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,22,99.49,0.017636718472093343,16.94,33.6768265625,97.33,0.1022331527709961,15.51,6.52691943359375,11.36,6.444997607421875,11.78,6.77549736328125,10.29,7.1496404296875
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,23,14.03,8.070641830444336,20.62,25.174832421875,13.53,8.34247548828125,9.57,20.7950248046875,9.58,20.697486328125,9.58,17.861337109375,9.58,23.106142578125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,24,96.54,0.09859787881374359,9.8,24.812474609375,94.06,0.19851154861450196,15.91,7.78454306640625,5.89,6.71128310546875,13.12,7.11888232421875,16.62,6.28294619140625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,25,58.37,1.9784638498942058,20.95,27.4341310546875,58.47,2.0993031494140624,11.5,9.00787841796875,11.49,9.308526953125,11.7,8.173250537109375,11.44,8.333791943359374
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,26,77.39,1.7784016400655112,11.35,26.3119791015625,76.03,1.919853759765625,16.2,9.39020869140625,7.81,9.12995537109375,8.18,8.83133828125,11.08,10.2953177734375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,27,26.34,7.746815768432617,9.82,24.4200029296875,25.69,7.888719091796875,8.32,20.133071484375,7.23,20.2538513671875,9.76,19.4550759765625,8.81,18.8481505859375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,28,34.72,2.6257973409016926,9.8,32.641876171875,33.68,2.821398291015625,10.24,16.59740087890625,10.21,15.0823486328125,11.14,12.77957265625,10.31,14.25236630859375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,29,13.13,7.323642377726237,18.68,26.2247357421875,13.3,7.554746533203125,9.75,17.617496484375,9.74,19.59124921875,9.89,17.778676953125,9.74,19.018231640625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,30,88.13,0.6731128017266591,9.82,28.8887685546875,85.79,0.7631652282714844,9.46,9.3208744140625,8.49,8.74319384765625,11.87,10.62151396484375,10.58,9.4479140625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,31,78.03,1.5080745176951091,9.8,25.241569921875,75.91,1.6567240112304686,12.39,11.72577607421875,10.04,12.02051572265625,12.67,11.1395935546875,11.14,11.34665966796875
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,32,83.63,1.700820296605428,9.8,24.2164349609375,81.31,1.847542431640625,8.42,16.16020517578125,11.33,13.62714130859375,10.12,14.15489365234375,8.0,14.38762890625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,33,58.25,1.9027086031595866,20.47,17.391348046875,57.49,2.0557674194335935,8.93,16.61179775390625,11.67,14.63234033203125,8.65,15.60893798828125,8.65,14.9018181640625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,34,99.79,0.007939721896809837,9.8,25.3237673828125,97.41,0.0930043565750122,15.47,6.751376953125,7.71,6.13845986328125,12.6,6.370608447265625,6.28,6.747552099609375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,35,97.56,0.0833707828188936,9.82,18.460952734375,95.31,0.18265444869995118,10.12,10.39461044921875,9.41,7.63044892578125,8.44,8.79391650390625,8.42,8.669740234375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,36,89.39,0.5356200009187062,11.35,28.2957123046875,86.72,0.6524861877441406,9.8,9.40580126953125,11.05,9.11868173828125,10.4,11.000028515625,9.44,11.035615625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,37,14.49,8.397307774861654,9.8,23.329385546875,14.92,8.67376220703125,10.59,16.74527783203125,10.35,18.2362236328125,10.32,25.0968150390625,10.31,20.7693271484375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,38,77.33,1.1729506353378296,18.91,24.57301484375,76.29,1.36596826171875,15.39,12.8525390625,10.67,12.00278349609375,12.25,10.17011708984375,16.4,10.61571806640625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,39,99.68,0.010121029446584483,9.8,18.0112173828125,97.62,0.1003969672203064,19.73,6.838147216796875,10.05,6.84989365234375,12.01,7.97308232421875,9.84,7.1021134765625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,40,88.03,0.4777149909178416,9.8,19.68453125,86.97,0.5811570556640625,9.69,11.29751181640625,9.19,10.230894140625,12.2,10.96957265625,9.2,8.68053720703125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,1,96.06,0.1379152777751287,13.35,22.32150625,11.35,26.7407962890625,94.76,0.17529201049804688,9.11,4.4995765625,8.8,4.8801228515625,11.87,4.48828369140625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,2,88.36,0.3802048560142517,11.35,24.5814294921875,11.35,32.7147884765625,87.24,0.4224755340576172,10.18,5.77205947265625,9.93,5.90833486328125,12.79,5.390820947265625
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,3,98.14,0.05867622875571251,12.1,21.445462890625,18.11,12.35528203125,96.32,0.11596972770690918,9.38,5.296985400390625,8.84,5.353013232421875,10.69,5.724988427734375
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,4,90.5,0.4043956122239431,11.35,25.14895234375,11.35,32.247019921875,89.08,0.4853848571777344,10.13,7.016921875,10.03,6.4623146484375,11.32,7.125770654296875
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,5,78.84,1.0461945980707805,10.47,21.004005859375,11.35,27.19057109375,77.56,1.1730964660644532,11.18,6.658511669921875,11.86,6.301752734375,14.0,6.067516357421875
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,6,89.15,0.6584396183649699,11.35,19.9950591796875,11.35,27.13703984375,87.3,0.7259047668457032,13.46,6.9343486328125,8.7,7.527114404296875,10.58,7.732131591796875
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,7,91.08,0.2430207481066386,11.35,20.0196203125,11.35,25.8015287109375,88.95,0.3644385299682617,10.9,6.751375,8.74,6.711846484375,9.81,7.52563203125
bnn,task,2048-2048,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,8,58.28,2.3483806131998697,9.8,29.784529296875,23.49,12.78999404296875,57.61,2.4742129638671875,10.01,13.64535078125,9.71,10.68721669921875,9.45,11.5280798828125
