net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,1,96.06,0.14729361224969229,95.4,0.1660172187805176,10.77,4.136250659179687,6.3,4.726544189453125,8.51,4.2107544921875,8.61,4.577035986328125,9.51,4.557794140625
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,2,97.23,0.0975192418853442,96.25,0.12735003509521484,9.58,4.092910424804687,6.24,4.844821435546875,10.72,4.426940234375,8.21,4.674889501953125,10.73,4.559597314453125
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,3,97.89,0.073630121276776,96.39,0.1149175926208496,9.0,4.8872611328125,7.02,5.296302880859375,9.2,4.986603955078125,7.94,4.853377734375,12.78,4.790794140625
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,4,98.51,0.05119219751258691,96.89,0.09549235744476318,8.75,4.904370556640625,6.66,6.287384326171875,11.38,5.279509716796875,9.17,6.363311572265625,11.49,5.125507861328125
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,5,99.06,0.03487896634240945,97.46,0.08493476428985595,7.88,5.36120576171875,6.89,6.997166552734375,8.01,6.0996419921875,9.29,6.546540234375,10.08,6.223057373046875
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,6,99.32,0.024578979451954364,97.34,0.08627384281158447,8.65,5.455410546875,7.4,6.02870791015625,11.54,5.377490380859375,9.7,6.39618037109375,9.98,5.56121015625
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,7,99.41,0.021018475245684384,97.68,0.0779928295135498,8.38,5.856796533203125,6.77,6.857776123046875,10.77,6.323726708984375,9.68,7.3141322265625,9.07,6.418871240234375
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,8,99.53,0.01707232845698794,97.65,0.0831198480606079,7.9,5.902186328125,7.36,7.2019369140625,9.11,6.579288916015625,8.78,7.282962158203125,13.0,5.80957451171875
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,9,99.72,0.011703947465990981,97.78,0.07659270687103271,6.61,6.4760259765625,7.19,7.0193458984375,9.82,6.3494146484375,10.63,7.27191533203125,11.83,6.083974267578125
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,1,pMNIST1,10,99.77,0.009610663735121488,97.67,0.07510733795166015,7.28,6.47234267578125,6.54,7.827833837890625,10.51,6.4083482421875,10.44,7.22380546875,12.23,6.534385595703125
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,1,95.93,0.134250558869044,96.48,0.11209434623718262,94.98,0.16694734725952148,10.25,5.468804931640625,9.82,5.95049423828125,6.93,6.36149931640625,10.23,5.47958154296875
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,2,97.39,0.08477443128625552,96.12,0.12818092994689942,96.11,0.1276659938812256,9.83,6.028117138671875,10.6,6.312730322265625,8.45,6.2965814453125,9.93,6.4291408203125
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,3,97.97,0.0668708339949449,95.99,0.13371355781555175,96.23,0.12573719406127928,9.17,6.196075732421875,10.82,6.768989208984375,7.33,6.343374169921875,9.55,6.31852392578125
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,4,98.38,0.053010806046923,96.18,0.1291247615814209,96.6,0.11371958847045899,8.22,6.323887646484375,10.19,6.73987734375,5.28,6.872897607421875,9.45,6.146506787109375
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,5,98.72,0.0436412322451671,94.39,0.17927370147705077,96.41,0.11269626960754395,6.37,6.555400439453125,10.65,7.469518310546875,7.87,7.3434275390625,9.73,6.8420806640625
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,6,98.9,0.037909493694702784,94.44,0.17906441116333008,96.8,0.10816885147094726,10.58,6.07874208984375,10.63,7.082383935546875,7.25,8.049569189453125,10.93,6.453475830078125
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,7,99.02,0.03325603158374627,94.71,0.17816457138061523,96.63,0.11046429405212402,7.84,6.646930419921875,9.35,7.721897705078125,7.68,7.674351953125,10.05,6.400425439453125
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,8,99.21,0.028098946272333464,93.76,0.1959842041015625,96.77,0.10428010139465332,8.88,7.233053662109375,8.65,8.05008642578125,6.65,8.45416435546875,9.7,6.7624837890625
bnn,task,512-512,bn,0.005,"{'l1': 2.0, 'l2': 2.0, 'l3': 2.0}",0.0,0.0,2,pMNIST2,9,99.3,0.02571967415312926,94.42,0.1895620918273926,96.94,0.10752852630615234,6.84,8.4410212890625,8.32,8.35137109375,6.54,8.068510595703126,9.62,7.4924251953125
