net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,1,97.42,0.08640507509509722,90.9,0.3169399917602539,96.39,0.12024665031433106,6.88,5.7331888671875,7.11,5.15738447265625,8.51,4.87089423828125,10.55,4.918947265625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,2,98.11,0.06074854456484318,86.36,0.4714972625732422,96.81,0.11039771614074707,8.32,6.121893310546875,6.86,5.175980322265625,7.53,5.9536853515625,7.93,5.042769482421875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,3,98.71,0.04367503079076608,79.63,0.7434903930664063,97.08,0.09082465496063233,6.37,5.869094873046875,10.33,5.0083142578125,4.76,5.69273193359375,7.61,5.309235400390625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,4,98.97,0.03282231052617232,70.39,1.0584299499511718,97.33,0.085803005027771,8.44,6.695364892578125,9.26,5.299733642578125,5.96,6.24920517578125,8.9,5.962015087890625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,5,99.32,0.023351413387060167,58.81,1.4877802978515624,97.42,0.08494566745758057,8.07,7.121356787109375,7.13,5.704897412109375,4.84,7.308460400390625,7.94,5.925458251953125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,6,99.2,0.027400736177961033,56.14,1.6376531616210936,97.34,0.08361634826660157,6.37,6.978894384765625,6.54,6.07694541015625,8.07,6.475639892578125,9.94,5.893002294921875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,7,99.42,0.018592510260641574,53.31,1.6645282104492187,97.6,0.08013121614456177,9.35,7.595172021484375,7.82,5.544998095703125,10.53,7.7166236328125,7.49,6.82040517578125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,8,99.55,0.016238215865194798,47.2,1.9615137573242187,97.45,0.08026971588134765,9.93,6.86655400390625,8.46,6.271101806640625,6.41,6.117390380859375,7.19,7.173396630859375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,9,99.7,0.011362882121031483,41.23,2.371199072265625,97.74,0.07585761938095092,9.71,7.76122734375,9.27,6.16024033203125,9.47,7.56702431640625,5.85,6.928648974609375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,10,99.55,0.014811803573121627,38.57,2.4438717041015625,97.51,0.08590742321014404,7.9,7.99978955078125,5.83,7.04047353515625,7.78,7.012423779296875,6.13,7.386064501953125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,1,97.47,0.08419671056469281,35.8,2.1843384521484377,91.31,0.2671135757446289,96.32,0.12145765800476074,9.06,5.310261181640625,11.83,5.03105263671875,9.9,4.45187685546875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,2,98.45,0.05208248153428237,32.19,2.322926171875,79.86,0.642289779663086,96.89,0.09874742317199707,11.85,5.90066962890625,11.86,4.99343505859375,11.03,5.349128515625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,3,98.68,0.04388852800130844,28.03,2.7295970947265626,69.72,1.0703448913574218,97.28,0.09058290424346924,11.71,5.404083251953125,11.96,4.954563720703125,14.04,5.096445947265625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,4,99.15,0.030245107964674632,28.49,2.6282572021484376,61.61,1.4876559448242188,97.43,0.08094788246154785,9.36,6.01930751953125,11.3,5.936328564453125,9.69,5.9103390625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,5,99.35,0.0222689644527932,29.27,2.81812255859375,50.11,2.5555401611328126,97.6,0.07737009773254394,8.87,6.204540283203125,12.28,5.588517431640625,8.62,6.465447216796875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,6,99.28,0.0232476106710732,31.66,2.6731772705078125,48.8,2.072258349609375,97.43,0.08394683322906495,11.4,6.3888611328125,12.62,5.1429484375,7.87,6.917834765625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,7,99.57,0.015306578480203947,27.67,2.8061600341796873,41.41,3.2230941162109374,97.86,0.07556859016418457,11.93,6.714127587890625,8.41,5.52725302734375,6.86,6.789361669921875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,8,99.54,0.015714213278517127,24.24,2.92175966796875,39.21,3.0349762451171873,97.65,0.08073452587127686,10.8,5.07693759765625,10.79,5.575514599609375,9.57,6.10032373046875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,9,99.61,0.013682610449691613,20.04,3.328651025390625,32.9,3.8244125244140625,97.56,0.08401124629974366,10.23,5.84614697265625,8.31,5.765391455078125,13.43,6.063157373046875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,10,99.56,0.014158654727538427,24.78,2.9458385009765626,35.77,3.103614111328125,97.58,0.08346345481872558,10.64,6.4518115234375,12.09,6.455691796875,10.09,6.9252
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,4,pMNIST4,1,97.54,0.08088032947580019,21.94,3.016456103515625,27.64,3.725290087890625,93.93,0.19544882431030272,96.32,0.11764939079284668,16.59,4.24871240234375,12.33,4.357082836914063
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,4,pMNIST4,2,98.57,0.04763677789370219,23.52,2.9420589599609377,30.75,3.0992404296875,92.53,0.24524796600341797,97.03,0.0974317195892334,13.34,4.35335458984375,11.11,4.528251318359375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,4,pMNIST4,3,98.89,0.03609192443688711,15.89,3.4655938232421875,27.09,3.589952197265625,78.81,0.7060025817871094,97.02,0.09573229942321777,12.77,5.12671796875,13.97,4.628573681640625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,4,pMNIST4,4,99.12,0.029661441466708977,16.38,3.325873974609375,25.67,3.6104584716796877,80.5,0.6459468200683594,97.21,0.08927157249450683,9.53,6.35301064453125,10.75,5.25188310546875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,4,pMNIST4,5,99.33,0.02293016369740168,25.02,3.0772664306640625,25.97,3.5016036376953124,74.33,0.8340366394042968,97.63,0.08634345855712891,11.66,6.2047599609375,11.62,5.185168359375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,4,pMNIST4,6,99.36,0.020742687898874283,20.92,3.2996139892578125,22.49,4.165895703125,75.39,0.8077504150390625,97.39,0.08218229141235352,10.19,7.048366162109375,10.35,5.498626953125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,4,pMNIST4,7,99.5,0.015814565662915506,19.63,3.1632006103515624,26.75,3.6753086669921875,63.82,1.3610583984375,97.55,0.08619118728637695,11.78,8.10874736328125,10.08,5.866467333984375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,4,pMNIST4,8,99.67,0.0118133965374281,16.81,3.1103363037109375,22.76,4.017666162109375,61.64,1.39547900390625,97.76,0.08015640048980713,9.32,8.9557912109375,11.26,5.262292919921875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,4,pMNIST4,9,99.69,0.012088278782864411,16.58,3.416876513671875,16.66,4.45309384765625,57.28,1.875910986328125,97.73,0.07640957474708557,9.56,9.29812919921875,9.38,5.581066259765625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,4,pMNIST4,10,99.61,0.013692264832307895,13.77,3.5700396728515624,22.69,3.8516923583984375,58.36,1.6571282348632812,97.5,0.08114568767547607,14.18,7.962630029296875,11.67,6.58314736328125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,5,pMNIST5,1,97.41,0.08518252020080884,10.53,4.147996215820313,13.63,5.812743408203125,43.22,2.4071780029296876,94.72,0.17987318725585938,96.34,0.11433561477661133,14.43,5.59704033203125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,5,pMNIST5,2,98.2,0.05752153251667817,10.42,4.3487119140625,11.34,6.72949912109375,35.61,3.35385576171875,94.43,0.18524375686645508,96.72,0.10204636459350586,12.98,6.427236376953125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,5,pMNIST5,3,98.87,0.03583572430362304,10.94,4.2897623046875,11.29,6.03447783203125,38.34,3.0348207763671873,92.4,0.24357562103271485,97.25,0.08977085914611817,8.24,7.259845849609375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,5,pMNIST5,4,99.09,0.029807523709038893,9.67,4.057881982421875,11.63,5.557539306640625,42.58,2.59578173828125,87.77,0.3856831039428711,97.43,0.08481834335327149,9.39,6.041750537109375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,5,pMNIST5,5,99.2,0.024716837287445864,13.56,4.02163037109375,13.07,5.075618359375,36.25,3.40310078125,80.43,0.6192925048828125,97.44,0.08823978691101074,9.02,6.394698828125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,5,pMNIST5,6,99.49,0.01693688256194194,11.4,4.61339013671875,12.52,5.590752783203125,28.02,3.61959912109375,72.28,0.8994278625488281,97.55,0.08201181335449219,10.14,6.92925595703125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,5,pMNIST5,7,99.45,0.017574882424126068,12.59,4.1029554443359375,10.88,5.550432958984375,26.96,3.9463103515625,70.58,1.0127528564453125,97.71,0.07758922462463379,11.1,6.290603125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,5,pMNIST5,8,99.58,0.01360824000351131,12.42,3.8976030029296873,11.23,6.070390673828125,23.57,4.592260986328125,62.64,1.3827879028320313,97.69,0.08108337793350219,10.76,8.74119931640625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,5,pMNIST5,9,99.67,0.012365278409297268,12.01,3.7661788330078125,11.98,5.40799697265625,23.25,3.982649267578125,63.77,1.285944403076172,97.6,0.0817394718170166,10.16,6.423301513671875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,5,pMNIST5,10,99.61,0.012624422536293665,12.51,3.9633811767578124,10.91,6.059367578125,25.75,4.09528818359375,61.78,1.3489077270507812,97.74,0.07849749546051026,8.69,8.49832919921875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,6,pMNIST6,1,97.15,0.09077400085330009,11.91,3.672328857421875,12.33,5.103694482421875,22.6,3.8122530029296877,50.03,1.9147150756835938,96.52,0.12468547515869141,95.64,0.13558127212524415
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,6,pMNIST6,2,98.49,0.04874829701433579,12.59,3.6890556884765626,12.6,5.048459619140625,19.13,4.2118033203125,51.17,2.0521478515625,94.29,0.17943590774536133,96.87,0.10036181602478027
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,6,pMNIST6,3,98.88,0.037375067202250166,11.06,3.6599283935546874,11.42,4.948233154296875,22.07,3.8671115478515623,45.28,2.27222705078125,89.26,0.35770606079101563,97.39,0.08789488639831543
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,6,pMNIST6,4,99.15,0.02765760140915712,9.99,3.6342547119140627,11.24,4.859489306640625,26.42,3.4141071044921874,49.99,1.947901611328125,86.32,0.4458754119873047,97.32,0.08554738111495971
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,6,pMNIST6,5,99.28,0.02340357579489549,11.66,3.499684326171875,11.76,4.778312548828125,25.05,3.59103818359375,43.44,2.371885595703125,79.58,0.6905396667480469,97.57,0.0796500714302063
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,6,pMNIST6,6,99.43,0.018684744101017715,10.88,3.4852674072265626,13.02,4.9147587890625,21.53,4.1948761474609375,44.47,2.340380712890625,78.29,0.698853173828125,97.42,0.08418412170410157
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,6,pMNIST6,7,99.46,0.01818786101192236,9.76,3.741176513671875,14.35,4.780076220703125,20.44,4.03894072265625,48.62,2.055678857421875,72.73,0.9728448669433594,97.73,0.07906077938079834
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,6,pMNIST6,8,99.53,0.014773220703254144,9.39,3.42240107421875,12.16,5.3323228515625,21.22,3.7100466064453124,38.11,2.508310107421875,74.43,0.8813214782714843,97.85,0.08070125064849853
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,6,pMNIST6,9,99.59,0.013251938228930036,9.21,3.4651676513671874,11.34,5.198906982421875,17.87,4.47288173828125,41.24,2.6017772216796873,68.73,1.1546472961425782,97.8,0.08177959280014038
bnn,task,1024-1024,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,6,pMNIST6,10,99.6,0.013334308942904076,8.66,3.5776776611328125,12.95,4.216786206054688,20.21,3.9469511474609376,40.7,2.6023927734375,68.24,1.1554214111328125,97.43,0.08396231422424316
