net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,4096-4096,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,1,pMNIST1,1,95.56,0.15659677817821502,94.9,0.17867123641967775,7.16,4.133365063476562,16.31,4.011085278320312,8.71,3.965964990234375,8.04,4.428197900390625,8.56,4.404798974609375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,1,pMNIST1,2,97.83,0.08188379542430242,96.97,0.10937746047973633,7.97,4.672405859375,10.99,4.75305244140625,10.56,4.842928955078125,10.36,5.209323291015625,9.73,5.714344873046875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,1,pMNIST1,3,97.78,0.07738157517313957,96.55,0.11291048316955567,9.56,4.810640380859375,11.3,5.40259580078125,11.66,5.10853681640625,9.34,4.79930048828125,8.02,5.1836763671875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,1,pMNIST1,4,98.29,0.060288163342078524,96.9,0.0981761432647705,10.57,5.541685205078125,12.43,4.75794501953125,10.09,5.177342041015625,13.03,4.856980859375,7.94,5.7256861328125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,1,pMNIST1,5,98.16,0.06337925395071506,96.9,0.10232282333374024,10.8,5.251265576171875,8.85,5.25949765625,9.88,5.392358349609375,12.11,5.150982666015625,10.22,5.97294150390625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,1,pMNIST1,6,98.76,0.04292339310298363,97.31,0.08774215316772462,13.41,5.1809248046875,10.16,4.81696533203125,10.72,5.465484765625,9.3,4.8351576171875,7.52,6.580368115234375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,1,pMNIST1,7,98.8,0.03995573609272639,97.37,0.08762954311370849,10.28,4.932981201171875,9.26,4.802885595703125,11.5,5.5396384765625,11.89,4.53279365234375,8.72,6.161380908203125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,1,pMNIST1,8,99.25,0.027157663771510125,97.72,0.07494661712646485,12.73,4.994740087890625,15.45,4.976148876953125,10.05,6.11701328125,11.56,5.3781556640625,7.85,6.4550962890625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,1,pMNIST1,9,98.94,0.034988481179873146,97.37,0.08690815277099609,10.93,4.758205810546875,13.56,4.826798095703125,12.48,4.518548779296875,12.74,4.98917626953125,8.14,6.054882177734375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,1,pMNIST1,10,99.29,0.02474840201785167,97.69,0.07674357624053955,8.89,5.272090185546875,11.04,5.08563701171875,12.14,5.348430419921875,12.21,5.492665380859375,7.62,6.448837890625
