net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,1,94.54,0.18210513696670533,97.84,0.07508009166717529,93.69,0.21403458328247071,16.0,5.14335224609375,12.59,5.446418310546875,11.96,5.474493359375,9.98,5.479246142578125
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,2,95.88,0.1351977843761444,97.86,0.08106912841796875,94.62,0.17494930725097657,14.7,4.675269970703125,11.96,5.65681962890625,11.83,5.156585498046875,10.29,5.282495556640625
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,3,96.62,0.11045566683212917,97.65,0.08023227214813232,94.94,0.16191308555603026,13.28,5.2050732421875,13.23,6.020280322265625,10.6,5.602629833984375,9.99,5.5819181640625
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,4,97.11,0.09489269296924273,97.8,0.08260252628326416,95.36,0.1511938159942627,14.05,5.400664697265625,14.06,5.999024609375,10.19,5.751939306640625,9.75,5.886477783203125
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,5,97.46,0.08464547663331032,97.63,0.08692357578277587,95.63,0.1461874584197998,14.98,5.61245751953125,14.14,6.313517626953125,10.13,5.7087400390625,10.45,5.974800390625
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,6,97.62,0.07869761682748795,97.57,0.08954493808746337,95.64,0.14510134048461915,13.86,5.810662646484375,12.49,6.335766552734375,10.06,6.284194580078125,9.6,5.98274580078125
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,7,97.78,0.07407024172743161,97.64,0.0849685739517212,95.69,0.14501781616210938,16.03,5.670498779296875,12.85,6.443255078125,9.99,6.03475908203125,10.52,6.245411328125
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,8,97.9,0.07053676490088304,97.6,0.086574680519104,95.67,0.1455870418548584,12.93,5.549943115234375,13.09,6.43465537109375,9.41,6.18803984375,9.32,6.11502763671875
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,9,97.94,0.06841390426357587,97.54,0.08911850547790527,95.7,0.14281531982421874,12.98,5.59208310546875,14.04,6.295609228515625,9.04,6.007387548828125,10.89,5.868991845703125
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,2,pMNIST2,10,98.01,0.06640368687609831,97.51,0.08723784065246581,95.81,0.14050050048828125,14.1,5.8933470703125,11.29,6.955569775390625,9.36,6.380747119140625,11.31,6.05030673828125
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,3,pMNIST3,1,86.18,0.4513743771870931,97.51,0.08519298667907715,95.61,0.14957047958374023,85.97,0.45368228149414064,10.15,5.214159619140625,11.34,5.4931181640625,11.68,5.601585302734375
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,3,pMNIST3,2,88.58,0.3646425124486287,97.51,0.08847735443115234,95.59,0.15220704612731933,88.22,0.37997555694580076,9.19,5.20428984375,10.57,5.468585888671875,10.98,5.55335244140625
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,3,pMNIST3,3,89.83,0.3251990474859873,97.42,0.09116064338684082,95.61,0.15359464073181153,89.39,0.34085218048095706,8.88,4.960621826171875,11.14,5.234328564453125,11.01,5.37995849609375
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,3,pMNIST3,4,90.35,0.3065836992740631,97.52,0.0908133620262146,95.56,0.15628897705078126,89.81,0.32584764404296873,7.67,4.97020859375,10.69,5.264978759765625,11.55,5.064601123046875
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,3,pMNIST3,5,90.71,0.29527949051856994,97.55,0.09252466201782227,95.47,0.15577288551330568,90.09,0.3198672164916992,8.12,5.079337451171875,12.35,5.291506494140625,10.75,5.127072412109375
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,3,pMNIST3,6,90.84,0.2917103351910909,97.58,0.08769310665130615,95.48,0.15564574432373046,90.3,0.30337665100097655,8.09,5.06957138671875,12.87,5.182624609375,11.02,5.18532021484375
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,3,pMNIST3,7,90.97,0.2865337041536967,97.5,0.09013553524017334,95.56,0.15412398490905763,90.55,0.3039400436401367,8.48,4.93017919921875,12.83,5.211170361328125,10.01,5.1160208984375
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,3,pMNIST3,8,91.0,0.2852820893128713,97.5,0.09114136390686035,95.52,0.15464882087707518,90.24,0.3011960067749023,7.69,5.1630029296875,11.81,5.3360966796875,11.4,5.11161982421875
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,3,pMNIST3,9,91.2,0.2810878533840179,97.49,0.09021090335845948,95.45,0.15549737739562988,90.58,0.2982363647460938,8.78,5.17567509765625,13.61,5.107645849609375,10.68,5.161502783203125
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,3,pMNIST3,10,91.14,0.28099284977912903,97.52,0.08844905090332031,95.6,0.15505283737182618,90.67,0.29898406982421877,8.06,5.24405322265625,13.16,5.269585986328125,11.37,5.10880693359375
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,4,pMNIST4,1,74.23,0.7868728118260702,97.54,0.08855005607604981,95.27,0.1578547016143799,90.46,0.3038389190673828,74.38,0.76976708984375,13.41,3.6236729736328126,10.95,3.59417763671875
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,4,pMNIST4,2,78.55,0.6558173784255982,97.5,0.09029543800354004,95.44,0.15545129890441894,90.41,0.3049840454101562,78.83,0.6410419067382812,12.65,3.5444779296875,9.78,3.6483681884765624
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,4,pMNIST4,3,80.49,0.5989329425811768,97.52,0.08958704948425293,95.39,0.15564121704101563,90.47,0.3025519485473633,81.07,0.5853246795654297,11.52,3.60949296875,10.33,3.6265179931640623
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,4,pMNIST4,4,81.3,0.5749592966397603,97.54,0.09085634078979492,95.15,0.15927183952331542,90.45,0.30488925323486327,81.65,0.5626693328857422,11.13,3.60526806640625,10.47,3.79588212890625
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,4,pMNIST4,5,81.73,0.5631707628250122,97.62,0.08917164688110352,95.31,0.15814581260681151,90.43,0.3022823028564453,82.07,0.5549598388671875,11.32,3.5853281494140625,10.66,3.775071875
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,4,pMNIST4,6,82.13,0.5534342593510946,97.63,0.08914513263702392,95.22,0.15960486450195313,90.35,0.3058563919067383,82.79,0.5402462921142578,12.23,3.5459327880859375,9.76,3.7850612548828124
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,4,pMNIST4,7,82.23,0.5526603306770325,97.58,0.0894204532623291,95.22,0.15831630363464355,90.56,0.30533951873779297,82.79,0.5385820709228516,11.38,3.5660421142578125,10.15,3.8363531494140624
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,4,pMNIST4,8,82.37,0.5451063389460246,97.56,0.09016909923553466,95.32,0.1558476619720459,90.34,0.30263665924072264,82.71,0.537526611328125,12.0,3.552310986328125,9.74,3.8342715576171873
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,4,pMNIST4,9,82.5,0.5415496197064718,97.51,0.09044380569458008,95.35,0.15802800064086914,90.49,0.3032044662475586,83.29,0.5238349426269531,12.41,3.5838626953125,9.07,3.8613869384765627
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,4,pMNIST4,10,82.6,0.5410979043960571,97.57,0.08975663642883301,95.34,0.15945459175109863,90.46,0.3010181655883789,83.29,0.5301235961914063,12.03,3.5730867431640627,8.79,3.8063415283203126
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,5,pMNIST5,1,69.25,0.9078822725296021,97.61,0.08975555305480958,95.21,0.1611408031463623,90.72,0.30192174224853513,82.92,0.5322197540283203,69.35,0.8880144714355469,14.79,3.6147358154296874
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,5,pMNIST5,2,74.11,0.7778940945307413,97.57,0.08940927429199219,95.24,0.16046674156188964,90.71,0.3020988327026367,83.03,0.5316279907226562,74.71,0.7558142517089844,13.36,3.620362890625
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,5,pMNIST5,3,75.99,0.7267833115259806,97.53,0.08789791584014893,95.17,0.1602019016265869,90.59,0.30758716888427734,82.85,0.5325138397216796,76.53,0.7151515869140626,15.76,3.59535126953125
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,5,pMNIST5,4,76.88,0.7036717702229818,97.55,0.08929743690490723,95.18,0.16137468757629395,90.5,0.3053514953613281,82.85,0.5327062438964844,77.22,0.6966480377197266,14.59,3.707863671875
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,5,pMNIST5,5,77.13,0.6962001663843791,97.49,0.08910351943969727,95.26,0.16219195175170897,90.81,0.3061003570556641,83.05,0.5344613006591797,77.22,0.6851171966552735,14.85,3.6118277099609375
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,5,pMNIST5,6,77.03,0.6964821863174439,97.56,0.08937118320465087,95.03,0.16179342231750488,90.62,0.30561534118652345,82.88,0.5335235443115235,77.22,0.6858942718505859,13.57,3.646386767578125
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,5,pMNIST5,7,77.31,0.6861017941157023,97.49,0.08953666515350342,95.23,0.16206146354675294,90.64,0.30620328369140626,82.83,0.5343042053222656,78.03,0.6742598266601563,14.8,3.4975912353515626
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,5,pMNIST5,8,77.65,0.6761474847157796,97.5,0.09033400917053222,95.12,0.16084116172790527,90.79,0.30339575805664065,82.8,0.5337648956298828,78.2,0.6666286804199218,14.57,3.701208642578125
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,5,pMNIST5,9,77.89,0.6704923336029053,97.42,0.09056697463989258,95.12,0.16038534011840822,90.72,0.30362971649169923,82.74,0.5355427978515624,78.22,0.6537956939697266,13.71,3.698218505859375
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,5,pMNIST5,10,77.86,0.6739699330647786,97.47,0.0901163990020752,95.03,0.15970773391723633,90.61,0.3052234024047852,82.97,0.533689566040039,78.05,0.6599543548583985,13.32,3.6638433349609376
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,6,pMNIST6,1,69.53,0.9261789555867513,97.54,0.08970986232757569,95.15,0.16170019912719727,90.75,0.30204764556884767,82.72,0.5328880004882812,78.0,0.6591700347900391,70.87,0.9048333435058594
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,6,pMNIST6,2,73.3,0.8142144320805867,97.52,0.08964175338745117,95.18,0.1615054359436035,90.8,0.30061407318115235,82.77,0.53269072265625,78.06,0.6579597045898438,74.14,0.7923418518066406
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,6,pMNIST6,3,74.21,0.7917266536712646,97.44,0.0901135259628296,95.19,0.16031023330688476,90.72,0.3025182373046875,82.73,0.5345321228027343,78.09,0.6585709075927735,75.09,0.7630871276855469
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,6,pMNIST6,4,74.68,0.7782161277770996,97.54,0.08879066181182861,95.3,0.1598902156829834,90.68,0.3030067138671875,82.79,0.5340103424072266,77.96,0.6613263519287109,75.34,0.7555148254394531
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,6,pMNIST6,5,75.09,0.7675325923283894,97.45,0.08919502544403077,95.26,0.16118770027160645,90.8,0.30295077896118167,82.8,0.5328923522949218,78.04,0.6605322021484376,75.3,0.75350673828125
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,6,pMNIST6,6,75.97,0.7407527453104655,97.51,0.08989879264831543,95.35,0.16092367630004883,90.73,0.30338246841430666,82.8,0.533192529296875,78.03,0.6605210083007812,75.87,0.7393287414550781
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,6,pMNIST6,7,76.22,0.7287044453303019,97.48,0.08941827278137207,95.25,0.16054238624572753,90.8,0.30305015716552736,82.81,0.5335219940185547,78.02,0.6614350860595704,77.07,0.7173233947753906
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,6,pMNIST6,8,76.54,0.7236657663345337,97.54,0.08982919120788574,95.16,0.16204008445739745,90.7,0.3029308395385742,82.92,0.5331941619873047,78.08,0.6611988342285157,76.71,0.716379312133789
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,6,pMNIST6,9,77.29,0.7005150212605794,97.56,0.08819440860748291,95.14,0.16244910316467284,90.61,0.30242632369995115,82.84,0.5333203918457031,78.04,0.660871240234375,77.94,0.6940652069091797
bnn,task,512-512,bn,0.005,"{'l1': 3.0, 'l2': 3.0, 'l3': 3.0}",0.0,0.0,6,pMNIST6,10,77.06,0.6998040815353394,97.59,0.08986284103393555,95.25,0.16079828643798827,90.59,0.30196471252441404,82.89,0.5337873565673829,78.17,0.6606593719482422,77.78,0.6930491882324219
