net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,8,99.41,0.022786914907892544,27.49,9.1396412109375,96.97,0.0981599473953247,7.98,6.281747412109375,9.56,7.49752041015625,12.38,5.790442333984375,8.41,5.675465283203125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,9,80.59,0.5175516208966573,36.11,8.119845068359375,78.79,0.6672851867675781,9.47,12.91126298828125,8.5,11.84682548828125,9.55,13.31983662109375,9.86,12.2240896484375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,10,97.62,0.07023409937024117,19.36,7.76862119140625,95.1,0.1764582431793213,9.12,7.859938623046875,11.26,6.81397666015625,4.65,7.227867138671875,12.94,7.134574755859375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,11,62.18,2.205081770324707,18.16,11.021109765625,60.93,2.3830266357421874,8.86,11.88722998046875,10.94,14.4629716796875,11.27,12.3597533203125,6.71,9.4377390625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,12,90.0,0.5799750703970591,21.5,9.87978779296875,87.62,0.6897661071777343,10.64,8.4193982421875,10.73,10.1457373046875,7.52,8.8631177734375,9.75,8.7724205078125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,13,99.52,0.018681114135930935,41.96,7.5664033203125,97.01,0.10512125835418701,9.91,8.195613232421875,10.93,8.75629013671875,11.06,6.64006015625,12.99,5.80878544921875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,14,99.03,0.03032335833137234,27.13,7.55057919921875,96.49,0.12812814979553222,11.22,7.91716708984375,15.78,8.74563056640625,7.78,6.817414013671875,9.53,6.95820693359375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,15,90.92,0.3067031159877777,25.56,8.93882919921875,88.87,0.42918014373779295,9.18,11.0800701171875,12.92,11.1367240234375,11.29,9.63726083984375,9.1,11.2804630859375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,16,95.62,0.13213319443265598,24.03,7.056749560546875,92.97,0.2634439018249512,8.84,9.38154599609375,13.13,10.95874833984375,9.47,7.553875439453125,8.13,9.009466015625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,17,98.94,0.03221150835404794,20.53,6.816747802734375,96.27,0.13111049156188964,7.17,7.750528857421875,8.74,9.36980546875,9.95,8.13294541015625,11.14,7.237070849609375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,18,99.36,0.020316919902215402,43.38,4.495748486328125,96.88,0.11411118774414063,9.3,14.13500087890625,11.92,13.58085478515625,6.88,10.4943201171875,7.21,10.94613447265625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,19,99.88,0.004980220795578013,20.86,7.421802099609375,97.71,0.0825331579208374,8.2,10.62121630859375,9.19,12.213248046875,6.83,7.7707794921875,9.27,8.474313623046875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,2,pMNIST2,20,99.56,0.015000965168699622,21.27,6.94264677734375,96.91,0.11027875137329102,10.88,7.927509423828125,9.93,11.46407841796875,8.52,8.09259794921875,8.84,8.7319703125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,1,95.7,0.14528999982674917,37.6,7.226866259765625,26.81,13.03183056640625,94.46,0.18869607086181642,15.54,4.77194716796875,5.85,4.57566201171875,10.04,4.838854052734375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,2,96.02,0.11826487784783045,37.03,5.92606953125,34.47,10.30037939453125,94.56,0.17485486602783204,12.04,5.156478955078125,9.19,5.23785859375,9.35,5.4541826171875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,3,95.84,0.13409567240079243,12.75,9.31487939453125,18.2,14.70546611328125,94.32,0.20512696228027344,12.16,6.57852890625,8.91,7.22754482421875,10.0,6.990825390625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,4,97.76,0.06754310982823372,37.3,5.55085859375,26.84,9.5510138671875,95.49,0.1519130542755127,7.77,7.25873759765625,7.8,7.394306103515625,9.47,8.204871533203125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,5,47.81,2.3155317611694337,36.16,6.4471080078125,36.08,11.96741884765625,48.11,2.4516166748046877,11.2,11.16487275390625,11.26,11.31488935546875,11.88,10.47436416015625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,6,91.45,0.3333019887010256,35.27,6.338209716796875,19.27,8.3612990234375,89.69,0.42771834411621096,15.02,7.494710107421875,7.41,7.84408212890625,10.41,8.89506708984375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,7,99.17,0.027171742812295754,43.64,2.9264863037109374,44.43,5.6274341796875,96.71,0.10839932441711425,13.18,6.6853833984375,8.68,6.739136572265625,11.66,7.411425927734375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,8,98.04,0.06156411117712657,32.57,6.1770359375,42.62,10.36946123046875,96.0,0.1446933883666992,13.99,6.696837451171875,9.53,6.947679931640625,10.3,6.983084716796875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,9,97.4,0.0814300994604826,25.57,6.560141357421875,18.55,8.24776611328125,94.88,0.18048306198120118,15.1,7.271677978515625,8.06,8.5130125,9.5,9.20571728515625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,10,99.62,0.013579262137785554,29.93,5.154806787109375,36.54,8.415427197265625,97.41,0.0938458246231079,12.25,7.1790234375,9.31,7.1138279296875,9.38,7.0255697265625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,11,99.61,0.01319004718263944,33.58,5.535563916015625,34.46,10.5115373046875,97.02,0.1060247694015503,15.06,7.581293115234375,10.29,7.4661939453125,8.46,7.349986279296875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,12,89.91,0.49490163248380026,26.34,6.41434658203125,19.09,10.3105763671875,88.43,0.5934923004150391,12.11,8.496375,11.21,9.5175619140625,9.21,8.76134365234375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,13,98.85,0.03343299307202299,20.8,6.17786513671875,15.49,10.02380556640625,96.54,0.13358190155029298,11.61,8.02367353515625,9.76,8.105737158203125,10.86,9.39249130859375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,14,81.7,0.6337292417526245,31.31,5.852176318359375,35.91,11.11529375,80.18,0.817305615234375,15.14,10.79717314453125,9.82,14.9838044921875,10.92,12.57954462890625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,15,99.88,0.005665981860117366,41.35,4.67362744140625,28.4,9.5965078125,97.58,0.09034348793029785,12.77,7.468353369140625,9.1,7.954274609375,11.42,7.371309033203125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,16,89.0,0.4202934521834056,38.17,4.246701513671875,41.19,6.1494755859375,86.71,0.5772266235351563,10.16,7.6244623046875,10.15,12.31555966796875,10.91,8.09657783203125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,17,96.64,0.1144838822995623,15.56,6.85839921875,22.07,9.7527484375,94.33,0.2512201766967773,13.98,10.16218759765625,9.36,9.43841455078125,9.68,10.88287646484375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,18,99.12,0.024128726926942668,38.39,4.284734619140625,42.99,9.30693095703125,96.04,0.16593930587768554,11.48,10.327719140625,9.69,10.21513037109375,8.83,11.22618740234375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,19,98.67,0.03807327455108364,44.62,3.1549102783203127,36.17,5.2291998046875,95.5,0.18336886100769043,13.02,9.92053076171875,9.26,9.88924443359375,10.17,10.21908642578125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,20,99.92,0.003351993453130126,24.37,5.814662109375,18.85,8.89006171875,97.48,0.09775190143585205,16.32,7.92087177734375,11.07,7.741265283203125,8.56,8.1094966796875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,1,95.01,0.14858172504901887,20.46,5.19546494140625,38.32,8.073180810546875,52.91,4.31186025390625,93.38,0.20891653823852538,12.77,5.374226708984375,9.28,6.153060546875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,2,96.22,0.11904159082969029,32.87,4.588289599609375,43.62,8.55637783203125,30.18,5.984068359375,94.35,0.1883365409851074,8.54,5.572985498046875,10.56,7.62150234375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,3,97.32,0.07810430395305157,27.96,4.107370971679687,18.99,6.759677294921875,39.2,3.8391173095703124,94.96,0.17353610916137696,8.17,6.11697490234375,11.89,6.05125244140625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,4,98.95,0.034148755679031216,31.58,4.787757666015625,30.54,7.0322572265625,37.44,5.514016455078125,96.57,0.11034426765441895,9.74,6.36917236328125,11.72,7.250595947265625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,5,99.0,0.031640992034475006,40.59,4.406480517578125,52.03,8.422694921875,40.21,4.92132236328125,96.43,0.12823914794921876,10.54,6.941923876953125,10.61,7.23606708984375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,6,95.57,0.14995934429268043,32.63,4.702086865234375,35.14,9.069411328125,30.86,6.445188916015625,93.55,0.25171320648193357,9.89,8.380176953125,9.7,9.5583787109375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,7,97.35,0.07838337555130323,40.93,2.2970359130859377,36.45,6.995822802734375,40.55,5.0973330078125,94.76,0.2105912696838379,10.07,8.7469642578125,9.85,9.9556162109375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,8,99.2,0.026155770165721577,43.89,3.259085693359375,43.95,6.8945791015625,39.75,4.406024780273437,96.37,0.12838807258605958,11.66,7.64095234375,10.41,9.5875287109375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,9,96.54,0.11422222747653722,38.96,2.491524267578125,33.55,4.815474169921875,55.85,3.127228271484375,94.17,0.23439579391479493,11.08,9.5651466796875,10.66,9.87948701171875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,10,99.16,0.02399344615104298,30.73,3.9949672119140627,29.4,9.1992998046875,30.46,7.2779443359375,96.45,0.1436186206817627,7.77,7.980566357421875,8.8,8.3461875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,11,99.3,0.02059689686993758,29.74,5.978409521484375,30.68,11.267448046875,24.93,7.1973888671875,96.19,0.14430522689819336,11.32,8.14419423828125,10.17,7.9208412109375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,12,99.67,0.010819334652461111,29.96,4.926259521484375,21.2,8.917698046875,29.95,7.145574462890625,96.76,0.1290334644317627,9.81,8.04345458984375,10.69,8.46919755859375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,13,99.76,0.008729400602045159,23.36,4.374770849609375,29.27,6.06491220703125,44.32,6.88272587890625,96.88,0.125402241897583,8.98,8.93237265625,8.03,7.5109767578125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,14,99.75,0.008609002646648635,26.32,4.631284765625,43.02,7.814899462890625,55.58,3.4333497314453125,97.16,0.11325597763061523,8.22,9.25974755859375,10.53,9.541341796875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,15,97.05,0.08780191181600094,39.61,2.083626416015625,42.84,5.301436669921875,60.53,2.1212431396484375,94.23,0.23343627853393556,9.29,9.911573046875,9.25,9.34258876953125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,16,94.4,0.1907415574034055,33.26,4.351696728515625,30.6,8.552119091796875,37.78,7.246280859375,91.98,0.36234188232421877,12.3,12.4086306640625,11.13,10.577036328125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,17,99.56,0.013285176024585963,24.91,5.06268837890625,35.38,7.140017822265625,53.73,2.103780908203125,96.61,0.13655294952392577,8.68,10.0582337890625,11.16,9.45656474609375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,18,99.17,0.024146864551305772,23.82,3.085412841796875,52.12,4.46891650390625,57.4,3.17183525390625,96.02,0.1690463357925415,9.04,9.9717189453125,12.05,12.017484375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,19,99.31,0.019114034990842143,27.17,3.28186630859375,48.77,3.89520888671875,40.69,4.790087548828125,96.5,0.1437408271789551,9.57,9.40778857421875,9.09,9.14794716796875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,20,99.58,0.013197325476507345,12.44,4.631853173828125,21.08,8.7210283203125,59.34,4.227741235351562,96.53,0.13871074867248534,9.58,11.95891162109375,8.95,11.90390478515625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,1,96.58,0.11423139604727427,33.34,2.50940634765625,40.79,6.632893017578125,42.61,5.310454443359375,82.77,0.68938779296875,94.94,0.1589473159790039,7.66,6.601402685546875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,2,96.61,0.10607689453959465,31.25,2.5714108154296875,54.53,5.5050708984375,52.95,3.624275244140625,77.76,1.196629962158203,94.7,0.17118405380249024,8.65,6.830333349609375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,3,98.67,0.04283484984238942,31.3,2.5951306884765626,53.71,4.89892646484375,65.11,3.2492817626953125,84.27,0.9688000610351563,96.18,0.1245871410369873,8.94,7.32114111328125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,4,98.07,0.0551653167039156,15.43,3.45934150390625,34.21,6.85884951171875,66.36,3.1041515869140626,89.03,0.42159967193603515,95.26,0.15597904510498048,8.99,8.046348876953125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,5,97.04,0.08355088459253311,21.75,4.114220654296875,40.49,7.15412197265625,53.86,3.8575817626953124,82.09,0.7424033599853516,94.32,0.19601181106567384,7.69,8.668192578125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,6,99.34,0.021612631291399398,41.86,2.4034092041015627,48.84,6.123017626953125,72.48,2.33555458984375,73.61,1.4342653564453125,96.82,0.11936586532592773,9.37,9.1939587890625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,7,98.97,0.028960897351553043,51.46,1.4760400512695313,53.21,5.03580546875,63.32,3.7513613037109375,83.02,0.8769572509765625,96.22,0.13671212692260742,8.39,8.10059033203125
