net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,7,98.76,0.038669864975164336,24.14,3.8130691162109374,28.97,4.5372173828125,96.66,0.12666097221374512,7.55,9.47133212890625,11.02,7.07072744140625,12.08,8.95057255859375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,8,99.76,0.00919481702502817,32.26,3.5866234375,45.03,4.871885986328125,97.74,0.08167005329132081,8.01,8.82159345703125,6.44,7.870622705078125,11.19,7.30926201171875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,9,99.72,0.01073004546922942,23.2,2.610472607421875,28.81,3.7945544677734375,97.52,0.08929720458984375,8.51,8.35615830078125,12.38,8.87081474609375,9.67,6.270935986328125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,3,pMNIST3,10,99.69,0.01024532184333851,36.74,2.6254239013671876,40.88,3.1959477294921874,97.51,0.09136592063903809,9.65,8.1078029296875,12.51,7.085944482421875,10.83,6.67886044921875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,1,97.5,0.07885530847509702,23.96,4.227034765625,38.32,5.989419921875,42.73,4.019185205078125,96.04,0.12866882705688476,10.52,5.888087158203125,7.5,5.75555625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,2,98.48,0.04952408798933029,21.07,3.6194670166015626,24.0,5.2288392578125,34.09,4.875917431640625,96.82,0.10417133522033692,10.96,5.89140498046875,9.41,6.471222900390625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,3,98.01,0.06272663450936476,26.16,4.147743627929687,26.32,6.36602802734375,39.75,5.299499560546875,95.83,0.13762606201171876,10.22,8.414462353515624,6.21,7.754229638671875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,4,99.36,0.02303085527246197,35.63,3.1091431884765623,40.56,3.902766015625,35.89,4.181065209960938,97.21,0.0870158311843872,13.5,8.91998544921875,6.32,8.447465234375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,5,99.49,0.018124606096744537,30.52,4.25092666015625,28.23,6.14297880859375,34.03,5.453166552734375,97.47,0.08845442237854004,11.12,8.165554296875,6.72,8.224987939453126
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,6,99.68,0.011887858054786921,21.83,3.13770087890625,26.26,3.742852587890625,56.73,2.6438116943359375,97.66,0.08183113269805908,10.97,8.110420556640625,6.76,8.777277734375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,7,99.35,0.02083972435730199,21.04,4.272665625,21.79,6.404702490234375,44.06,3.2703478271484374,97.36,0.10192869911193847,9.41,10.27654208984375,7.96,9.49489306640625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,8,95.69,0.12764038177728654,27.24,3.1302077392578127,32.84,4.039714892578125,20.7,5.810232666015625,93.62,0.23575074615478517,11.44,9.65452734375,7.68,7.9188708984375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,9,97.93,0.06648057377636432,31.24,2.8957151123046874,37.83,3.2787857421875,34.17,4.065673217773438,95.93,0.15392663536071777,13.46,11.40123212890625,5.47,9.29615166015625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,4,pMNIST4,10,90.1,0.3686723876794179,37.41,2.3446266357421877,26.54,3.3282345947265624,55.6,2.109525524902344,87.9,0.5056975067138672,11.04,11.03541298828125,7.88,11.04978095703125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,1,94.36,0.1736966205994288,17.98,3.782460888671875,17.19,6.586294482421875,61.45,1.8787228637695312,58.64,1.99243935546875,92.94,0.23556734848022462,8.47,8.093423193359374
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,2,98.26,0.05328614867776632,25.39,3.80848984375,27.43,4.924609326171875,36.42,3.580796044921875,58.05,2.3150810913085937,96.23,0.11403106575012208,8.24,6.276970263671875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,3,98.97,0.03261799641549587,27.81,2.8317540771484375,41.03,2.878589697265625,48.92,3.7590245849609376,59.07,2.2410515625,96.82,0.10886363067626953,10.32,7.22750595703125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,4,99.35,0.022227920557558536,33.65,2.8992766845703124,46.92,3.135172412109375,49.24,3.1393511962890623,54.78,2.8905497314453124,97.18,0.09455062713623047,9.11,7.980447998046875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,5,95.68,0.1338281196753184,17.92,3.392544775390625,40.38,2.9716918212890624,39.59,5.076788720703125,52.5,3.177373779296875,93.61,0.23815145111083985,13.92,8.191991552734375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,6,96.05,0.10854456985592842,29.29,3.0909277099609374,31.71,4.3369607177734375,37.55,4.817759912109375,53.22,2.353153698730469,93.48,0.2321109931945801,10.08,7.43321982421875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,7,99.69,0.011980613670870662,22.22,3.519654296875,23.62,5.405262060546875,27.04,3.8856151123046874,42.83,3.27208798828125,97.37,0.0899115566253662,12.83,7.533530322265625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,8,92.87,0.22054311997890472,19.46,3.50115498046875,36.7,2.513944189453125,30.73,5.12413671875,52.45,2.5812489501953126,90.29,0.3733815246582031,10.82,8.141627587890625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,9,99.73,0.008709011682122946,22.84,2.88847470703125,40.51,2.9157217529296875,45.66,3.4123041259765623,54.39,2.7215302490234374,97.4,0.09330615415573121,12.72,7.80852607421875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,5,pMNIST5,10,99.86,0.00524788068846489,30.85,3.1250992431640623,36.17,3.4100048828125,34.87,4.54826630859375,41.4,3.3413198486328124,97.66,0.08988095550537109,14.21,7.5763658203125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,6,pMNIST6,1,97.52,0.08037580410838127,36.53,2.1751276611328123,32.22,2.4946836181640624,53.71,1.9182770629882813,47.86,2.50674697265625,85.72,0.5926962219238281,95.88,0.1304667495727539
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,6,pMNIST6,2,98.67,0.04465871938069661,28.57,2.66050673828125,33.96,2.96894091796875,33.14,3.6000657958984377,47.17,2.5748199951171875,63.81,2.0217226806640625,96.79,0.10814433155059815
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,6,pMNIST6,3,99.05,0.03141320457980037,36.4,2.4628470703125,31.97,3.71153154296875,41.69,3.0719281982421873,62.93,1.6001082641601563,54.43,2.1286717651367186,96.87,0.10025353813171387
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,6,pMNIST6,4,98.45,0.04530579004089037,22.68,3.2337249755859374,35.32,3.70015576171875,42.71,2.5939199951171874,33.29,4.552618603515625,64.17,1.7912981689453125,95.97,0.12974761848449706
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,6,pMNIST6,5,99.06,0.02798839992011587,20.28,2.7953964111328125,17.38,3.829134423828125,30.24,3.752344873046875,31.44,4.725844970703125,52.33,3.0078532470703125,96.46,0.12344881019592285
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,6,pMNIST6,6,99.53,0.015461959046001235,42.74,2.0126922485351564,32.67,3.3496496337890624,28.1,3.9481347412109375,46.22,3.0758181640625,47.93,3.4836943359375,97.04,0.10382892951965332
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,6,pMNIST6,7,98.5,0.041808405802647275,32.11,2.6538257080078127,43.71,2.97110849609375,27.0,3.690516845703125,39.99,5.030726123046875,54.44,2.9898332763671873,96.06,0.15149962196350097
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,6,pMNIST6,8,99.75,0.009390468014962971,27.23,2.8575149169921876,19.61,4.45769130859375,32.58,4.202781787109375,59.22,1.9964005859375,40.44,3.5602987060546876,97.35,0.09534639434814453
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,6,pMNIST6,9,98.77,0.03949550433382392,30.67,2.85923681640625,22.63,3.8854227294921877,37.46,3.8675156005859375,59.03,1.8024359741210938,33.39,4.8651013671875,95.94,0.15193034210205078
bnn,task,2048-2048,bn,0.005,"{'l1': 1.35, 'l2': 1.35, 'l3': 1.35}",0.0,0.0,6,pMNIST6,10,99.59,0.012755412382942935,26.16,3.5027789794921875,32.11,2.8182165283203124,43.59,3.101065234375,39.82,3.3187593505859376,63.35,1.81010205078125,97.07,0.10918148345947265
