net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,1,97.26,0.0901871408700943,87.45,0.3991917938232422,96.42,0.12106445655822753,16.92,4.41204453125,10.91,4.865521533203125,9.98,4.952346337890625,7.24,4.667504150390625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,2,98.26,0.056546998941898345,62.18,1.3243348999023437,97.07,0.0950285659790039,11.37,5.538866259765625,11.54,6.09949521484375,7.71,6.191405126953125,8.55,5.1892908203125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,3,98.72,0.04221502353896697,48.52,1.9740635009765626,96.97,0.09464027137756348,11.43,6.147355712890625,12.35,6.569428662109375,8.91,7.0998109375,11.38,5.63732373046875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,4,98.85,0.03766645160615444,44.46,2.0797996826171876,97.31,0.09154125328063965,12.41,5.26273359375,10.66,5.457695849609375,8.01,5.5102416015625,8.43,4.884955908203125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,5,99.21,0.027312129721790552,39.21,2.393542822265625,97.22,0.08854407043457031,12.85,7.075348095703125,13.32,6.94543935546875,9.33,5.946222998046875,8.77,5.508172607421875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,6,99.32,0.021110003429899615,32.33,2.895104296875,97.68,0.07888504028320313,12.74,7.234783154296875,12.04,7.173492041015625,7.26,6.643311328125,8.39,6.289497509765625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,7,99.27,0.02264413447032372,22.71,3.677123876953125,97.52,0.0806866994857788,13.13,5.985522607421875,12.72,6.536153564453125,10.75,5.991235302734375,7.87,6.0175267578125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,8,99.61,0.014748726297418276,22.52,4.392516552734375,97.85,0.07447681751251221,12.96,6.885086572265625,12.99,7.148858056640625,9.86,6.289206689453125,5.02,6.492372119140625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,9,99.52,0.015335820573444167,22.24,3.506345263671875,97.7,0.07872456874847412,9.88,6.53847646484375,9.28,7.07808349609375,9.84,6.404820068359375,12.22,6.413562451171875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,2,pMNIST2,10,99.48,0.016413830519964298,22.92,3.5123322021484373,97.87,0.06861014928817749,11.6,6.450579345703125,11.91,6.707906201171875,7.99,6.332724365234375,10.3,5.907644287109375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,1,97.59,0.07748967986106872,12.34,4.6530583984375,85.65,0.4394735870361328,96.37,0.11212479591369628,11.81,6.279340380859375,9.37,4.955765478515625,8.28,5.804120947265625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,2,98.5,0.04984148902793725,13.03,4.074523999023437,63.94,1.1517067993164063,96.93,0.09895571575164795,12.62,6.07232109375,9.53,4.70647978515625,11.68,4.913223095703125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,3,98.63,0.04524720828731855,11.43,4.180573974609375,53.83,1.7070376708984376,96.92,0.09605893516540527,11.58,6.65295888671875,7.24,5.672912841796875,10.22,4.6307185546875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,4,99.2,0.026725255074600378,13.45,4.290544165039062,47.2,2.1482601196289064,97.36,0.08277250156402588,10.6,5.784967333984375,9.88,5.83158271484375,10.09,5.836868798828125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,5,99.13,0.028269716816147167,10.41,4.78482744140625,46.09,2.198950390625,97.49,0.08265053787231445,13.26,6.240722265625,8.53,5.644791259765625,11.16,5.347975244140625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,6,99.23,0.02311332253664732,11.83,4.418524609375,46.19,2.0002095458984375,97.54,0.08050627536773682,14.88,5.7067556640625,9.44,5.421232275390625,12.6,4.67387373046875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,7,99.46,0.01725144353757302,11.68,4.374336962890625,33.88,2.9623283203125,97.58,0.08699080677032471,14.14,6.74435029296875,8.96,6.0309359375,11.55,5.3984716796875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,8,99.19,0.024724011997630198,10.44,4.389827783203125,30.64,3.611892431640625,97.34,0.093334468460083,16.94,5.95873017578125,9.33,6.1730224609375,13.28,5.534604541015625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,9,99.44,0.018480269192407528,8.75,5.156472216796875,24.4,4.325769921875,97.62,0.07935219058990478,13.8,7.6280974609375,5.97,6.64792294921875,12.64,5.593221875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,3,pMNIST3,10,99.56,0.014421139480049411,10.86,4.626763671875,25.25,3.876652734375,97.7,0.07742682723999024,14.56,7.032400390625,9.64,6.213337060546875,11.09,6.645160595703125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,4,pMNIST4,1,97.5,0.08188938732345899,10.73,3.6944031982421874,18.21,3.91783349609375,89.7,0.3437066390991211,96.45,0.11718767967224121,9.53,5.43017119140625,12.69,4.174567431640625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,4,pMNIST4,2,98.55,0.04811298978130023,13.04,4.27041884765625,17.71,4.284002880859375,66.47,1.2406472900390626,97.26,0.0919117181777954,8.11,5.34108125,9.17,4.9618021484375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,4,pMNIST4,3,98.97,0.03474828501542409,12.62,3.8378431640625,15.66,4.826725537109375,62.34,1.5359886108398437,97.45,0.08267738208770752,7.38,6.205797900390625,11.2,4.90212900390625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,4,pMNIST4,4,98.7,0.03776860007097324,13.6,3.7656967041015625,17.14,4.918501171875,61.19,1.7024785522460937,97.05,0.09598852615356446,9.01,6.08284658203125,11.14,5.33342158203125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,4,pMNIST4,5,99.27,0.023807298831641673,13.22,3.9683673095703127,12.9,5.440912109375,44.51,2.5758115966796873,97.68,0.0761637601852417,7.99,5.66227353515625,10.81,5.288456640625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,4,pMNIST4,6,99.33,0.021332288272678853,12.76,4.465846435546875,12.42,6.036383544921875,43.85,2.8076370361328125,97.5,0.08581650886535644,10.24,6.8298783203125,11.54,5.437854541015625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,4,pMNIST4,7,99.34,0.01996479737361272,9.73,4.224310107421875,9.93,5.32593173828125,42.96,2.5499886962890623,97.74,0.07990003356933593,10.51,6.591132275390625,11.95,5.497022412109375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,4,pMNIST4,8,99.34,0.02175167094990611,9.2,3.889367138671875,12.63,5.297177392578125,34.01,3.0330466552734374,97.48,0.08293775997161865,10.15,6.124912060546875,14.0,5.14874892578125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,4,pMNIST4,9,99.65,0.011707993499313792,8.58,4.396557275390625,10.22,7.347715869140625,25.18,4.70631328125,97.93,0.07744508895874024,6.87,8.425930126953125,10.24,8.159425390625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,4,pMNIST4,10,99.41,0.019143731015051405,14.39,3.7351607666015627,12.93,5.439682421875,34.13,3.7156175537109375,97.5,0.08866051139831543,9.46,6.58702294921875,13.88,5.96294443359375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,5,pMNIST5,1,97.62,0.07869663283228874,13.16,4.55904521484375,12.53,6.27591875,19.38,5.27536142578125,86.54,0.4090601593017578,96.69,0.10858007888793945,14.02,4.53194990234375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,5,pMNIST5,2,98.76,0.04188987681766351,13.11,3.9770439208984376,10.05,5.376575439453125,18.44,4.78833046875,81.58,0.5601155700683593,97.3,0.08955215950012207,14.73,4.86795341796875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,5,pMNIST5,3,99.02,0.033086745206018287,13.33,4.690039404296875,11.83,6.01366318359375,15.0,6.465109521484375,71.99,0.8470466918945313,97.33,0.08553820190429688,11.62,5.808738671875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,5,pMNIST5,4,99.13,0.02663611125200987,13.1,4.65291513671875,12.28,6.090233642578125,12.55,6.385770703125,50.37,1.8475116455078124,97.41,0.0849192024230957,10.93,6.34504833984375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,5,pMNIST5,5,99.29,0.022237449862807988,13.1,3.952035791015625,9.89,5.796942626953125,12.67,5.273438427734375,59.39,1.41888447265625,97.65,0.07882581272125244,10.71,6.423252001953125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,5,pMNIST5,6,99.42,0.018615904839585223,12.33,4.6352056640625,11.72,6.147700244140625,9.85,6.683116357421875,43.41,2.0334914428710937,97.79,0.07426849203109741,8.46,6.704374609375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,5,pMNIST5,7,99.35,0.020971671503658095,14.16,4.14573466796875,11.65,5.428831298828125,9.79,5.11650283203125,43.5,2.3547034912109375,97.64,0.07644676685333252,9.63,7.1707224609375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,5,pMNIST5,8,99.45,0.017775833877548577,12.06,4.25682734375,8.77,5.75905810546875,10.38,5.000840771484375,34.7,2.7169224609375,97.61,0.08535381317138672,10.03,7.0134884765625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,5,pMNIST5,9,99.46,0.017368082021921874,12.25,3.964595068359375,11.77,4.786053955078125,12.32,5.61783193359375,25.7,3.6917451904296876,97.68,0.07844529094696046,9.6,6.506162890625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,5,pMNIST5,10,99.57,0.014200257033109665,11.68,3.7281740966796875,10.07,5.865060546875,10.24,5.083047412109375,28.64,2.96101220703125,97.81,0.0766019453048706,9.89,7.396637841796875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,6,pMNIST6,1,97.63,0.07871481319268545,12.87,3.715354296875,8.75,4.5750755859375,10.98,5.236145361328125,20.23,3.600075732421875,89.3,0.33482158355712893,96.47,0.11477895393371582
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,6,pMNIST6,2,98.38,0.051712062602241836,11.71,3.863203466796875,8.32,5.35871689453125,9.78,4.474522216796875,19.55,4.2270736328125,77.19,0.7655674346923829,96.82,0.10263727130889892
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,6,pMNIST6,3,99.04,0.03287711022645235,10.89,3.8518379150390625,9.15,4.92758837890625,12.25,4.766670458984375,13.83,4.7099935546875,69.96,0.9735752075195313,97.41,0.08385083503723144
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,6,pMNIST6,4,99.27,0.025243618718534706,10.07,3.3103789794921874,7.85,4.976339111328125,11.83,4.088610864257812,15.06,4.55021962890625,69.97,1.0158972534179687,97.36,0.0877600528717041
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,6,pMNIST6,5,99.15,0.02598511261890332,12.05,3.57409111328125,8.71,5.0876255859375,14.01,4.524192919921875,13.74,4.90923037109375,48.93,2.2702523681640625,97.34,0.08871100215911865
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,6,pMNIST6,6,99.22,0.024606036004672448,10.52,3.746628515625,9.56,4.99569091796875,10.57,5.440330859375,14.26,5.545344189453125,39.86,2.689705517578125,97.68,0.08276525402069092
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,6,pMNIST6,7,99.26,0.02241073959718148,10.66,3.8053445556640626,6.23,5.454182421875,15.41,4.52564892578125,12.2,5.322675927734375,35.34,3.5875763427734375,97.73,0.07935625801086425
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,6,pMNIST6,8,99.5,0.015969389740377666,9.79,4.245900244140625,5.99,5.1538126953125,15.05,4.7132568359375,11.87,4.51073056640625,38.23,2.9532792724609376,97.58,0.08240319557189942
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,6,pMNIST6,9,99.57,0.013996153313914935,8.88,4.240241430664063,9.05,4.85467255859375,13.72,5.181412451171875,15.53,4.806061328125,37.07,2.948446337890625,97.92,0.0749424277305603
bnn,task,1024-1024,bn,0.005,"{'l1': 0.0, 'l2': 0.0, 'l3': 0.0}",0.0,0.0,6,pMNIST6,10,99.61,0.012823288673286637,6.44,4.630941455078125,6.39,4.99850322265625,11.91,4.43365126953125,12.72,4.720497119140625,32.39,3.7862767578125,97.7,0.07783144111633301
