net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,1,pMNIST1,19,99.68,0.010617419046411912,97.73,0.0804016791343689,9.34,9.2879158203125,7.99,7.84463232421875,8.29,7.755968115234375,8.16,7.71463798828125,8.41,7.795368505859375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,1,pMNIST1,20,99.75,0.00848147164316227,97.8,0.07506080303192139,10.25,8.0223412109375,5.95,8.383963134765626,9.89,6.585740576171875,8.5,7.347784765625,5.78,8.14735380859375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,1,97.36,0.09162342790365219,92.07,0.26116541137695315,96.06,0.13047529487609863,11.5,5.4151994140625,11.63,5.261340380859375,10.4,5.802128662109375,12.97,4.781534619140625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,2,98.18,0.06016710652907689,87.21,0.42237066955566405,96.76,0.10494855422973633,13.37,5.58407734375,13.52,5.413245458984375,8.51,6.393210693359375,10.42,5.524228759765625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,3,98.62,0.04449004571636518,84.52,0.5019343322753906,96.89,0.10436469135284424,13.15,5.77497275390625,9.99,4.911885595703125,11.23,6.570888134765625,13.65,4.84839462890625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,4,98.79,0.038510773548980554,80.23,0.6673250244140625,96.94,0.09904531726837158,12.31,6.04913173828125,10.25,6.27992158203125,12.83,7.05286513671875,12.56,5.8956541015625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,5,98.89,0.03538944195906321,67.37,1.2652487426757812,96.97,0.10110725059509278,11.1,6.757592822265625,10.79,5.837035595703125,11.87,8.3214779296875,9.72,6.14219306640625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,6,99.35,0.023436381509403387,64.75,1.1433084106445313,97.41,0.08205977897644043,11.36,6.726806201171875,7.5,6.245273583984375,11.82,7.101401123046875,12.87,5.46963427734375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,7,99.34,0.021466280792901915,60.1,1.4188841186523438,97.34,0.09054660758972168,8.31,6.609743017578125,12.49,5.911832421875,9.97,8.16414580078125,12.21,5.644241943359375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,8,99.33,0.020629636843750875,60.88,1.3927979370117187,97.49,0.08644415264129639,15.05,5.280252001953125,14.55,5.36020205078125,13.9,6.4511740234375,15.27,5.0880935546875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,9,99.49,0.018479003542785845,43.97,2.3599800048828126,97.64,0.08260908813476563,10.37,6.09422294921875,11.98,5.64616181640625,11.36,7.385500927734375,14.74,5.28515498046875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,10,99.44,0.017554581807553767,45.64,2.46935107421875,97.28,0.08936376667022705,14.53,6.637656103515625,11.65,6.10401240234375,11.39,7.66469091796875,13.64,5.991769140625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,11,99.65,0.012538727722192803,39.61,2.423006591796875,97.47,0.08906058464050293,13.75,6.185404541015625,10.72,6.83270380859375,9.42,8.4743291015625,10.31,6.75850263671875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,12,99.63,0.012078636940196157,42.01,2.7859767333984373,97.88,0.08309458446502685,13.01,6.85328994140625,13.22,6.40968232421875,10.27,8.42539609375,13.59,6.00380849609375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,13,99.65,0.011098414334716896,35.78,2.870576416015625,97.61,0.08576590328216553,12.99,7.262003857421875,11.55,6.98167978515625,10.1,8.0059171875,14.95,6.620042431640625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,14,99.66,0.010668839714800317,30.44,3.11370341796875,97.62,0.08485373973846436,10.75,7.75781787109375,9.35,6.387567138671875,8.58,8.54894794921875,11.07,6.6577478515625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,15,99.69,0.01035854808576405,35.61,3.1554228759765626,97.58,0.09245880126953125,13.14,6.653555078125,13.2,5.772401123046875,9.58,7.400421142578125,15.62,5.805199072265625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,16,99.72,0.009105698573154708,39.88,2.4412425048828124,97.9,0.08191758079528809,11.07,6.6460873046875,11.34,6.682960888671875,11.67,8.3751580078125,11.86,6.427695849609375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,17,99.76,0.008370607856971522,30.43,3.0392748291015623,97.69,0.09006323261260986,11.58,6.284675341796875,12.99,7.00460634765625,12.1,8.282898779296875,16.63,5.741747607421875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,18,99.74,0.008456997991508494,39.81,2.706180859375,97.82,0.09196594896316529,15.69,7.919651806640625,13.25,8.089549609375,9.28,10.22201044921875,17.06,7.632648486328125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,19,99.73,0.008864282147244862,34.41,3.1348213134765626,97.66,0.08794659242630005,10.53,7.965640771484375,9.77,7.5754720703125,11.1,10.30584423828125,12.43,7.84173466796875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,2,pMNIST2,20,99.8,0.007078214412524054,34.8,3.0449018798828127,97.88,0.08419255137443543,10.58,6.2517505859375,12.65,6.386470654296875,8.72,8.170292333984374,14.69,5.812645751953125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,1,97.26,0.09060511030356089,19.99,4.55506064453125,89.07,0.3577656890869141,95.75,0.13188921585083008,7.38,5.251290966796875,7.08,5.610344775390625,8.85,5.19991787109375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,2,98.33,0.05545148353377978,30.12,3.199811767578125,87.81,0.4019450210571289,96.55,0.11035974082946777,10.05,5.35944423828125,8.09,5.661269287109375,9.28,5.004615234375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,3,98.53,0.04536811739703019,18.64,4.680981298828125,83.67,0.5666705017089844,96.79,0.10633773784637451,9.37,5.531676904296875,7.96,5.909082666015625,10.77,5.632850390625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,4,99.08,0.033700854254265625,22.55,3.7991415283203125,74.97,0.9104730102539063,97.22,0.09883863124847413,7.47,5.77559921875,8.91,5.2073830078125,10.4,5.650658154296875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,5,99.11,0.027424504792690277,21.88,4.414633471679688,71.31,1.0354942199707031,97.44,0.09234832763671875,8.06,6.6986708984375,14.66,5.8423876953125,10.05,5.820135595703125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,6,99.26,0.020846999000012873,22.09,4.561135302734375,50.22,2.662646142578125,97.35,0.09569443912506104,6.2,7.116817041015625,8.58,7.2703384765625,7.8,7.08144638671875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,7,99.29,0.02274010667912662,19.2,4.538846142578125,54.87,2.30190791015625,97.48,0.08879120140075683,9.2,7.693424853515625,7.3,7.2821951171875,11.51,5.96500888671875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,8,99.51,0.016257660924394925,22.32,3.3743127197265625,66.44,1.257534814453125,97.84,0.07743192863464356,8.33,7.2780421875,6.15,7.747354931640625,8.56,7.085507470703125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,9,99.64,0.011792761948642632,16.2,5.4990591796875,62.58,1.3208139892578126,97.79,0.07992005834579467,10.41,6.914237060546875,13.75,7.96826572265625,8.74,9.65129921875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,10,99.55,0.014367081807429592,19.25,4.38798271484375,50.8,2.2000802978515623,97.68,0.08284427528381348,9.49,7.137761572265625,9.77,8.22474609375,8.93,8.319767529296875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,11,99.62,0.012539872200290361,17.43,5.039590771484375,40.87,2.79779619140625,97.8,0.08098002634048462,9.79,7.321821630859375,9.39,7.186395849609375,7.17,7.41811689453125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,12,99.68,0.010294647675069669,20.64,4.555225048828125,38.64,3.4874563232421876,97.83,0.08044333000183106,8.12,8.094806787109375,8.07,8.44009375,8.46,7.64913271484375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,13,99.62,0.012220277332949142,16.84,4.784488232421875,43.84,3.0439326904296875,97.68,0.07871705341339111,6.62,8.172895166015625,6.49,7.461156005859375,9.56,6.302669482421875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,14,99.63,0.01131792690353468,24.09,3.07057236328125,46.89,2.77840986328125,97.76,0.08617809772491455,8.21,8.50617734375,7.08,9.12214736328125,10.39,8.1030541015625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,15,99.73,0.009082703638449312,23.63,4.220334228515625,38.69,3.725595849609375,97.75,0.08515645580291747,8.19,8.50773623046875,11.35,6.91471201171875,7.71,8.08531796875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,16,99.77,0.0078080608947202566,18.97,5.285368798828125,33.58,3.97790693359375,97.8,0.08231674814224244,8.58,10.95720185546875,10.97,6.85402294921875,7.2,6.917963720703125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,17,99.68,0.010273649184654156,18.07,4.8037431640625,40.14,3.523860693359375,97.74,0.08687666597366334,8.59,9.480633984375,6.56,8.382138037109375,9.96,6.83870107421875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,18,99.71,0.010147771262253325,18.04,4.449996630859375,29.61,5.438268115234375,97.78,0.0836940047264099,7.34,8.06643759765625,10.08,7.79884306640625,10.55,6.30740625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,19,99.74,0.008381753556896,14.57,4.67609638671875,37.76,3.66824765625,97.72,0.08442818241119385,9.15,8.450210693359375,10.36,7.57392001953125,7.27,6.7037251953125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,3,pMNIST3,20,99.78,0.007188169209193438,23.57,3.6268944580078126,35.15,3.771582080078125,97.92,0.0781748523235321,6.76,8.7821310546875,6.27,8.93114169921875,7.16,7.70464267578125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,1,97.24,0.09030580936570962,18.11,5.0172455078125,25.03,4.800333251953125,93.7,0.2222707550048828,95.92,0.13409523429870607,11.5,5.92811767578125,11.12,5.83443408203125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,2,98.33,0.053914789603153865,11.55,5.00057158203125,24.72,4.611463232421875,91.19,0.2969206558227539,96.68,0.1103345027923584,12.23,6.266638623046875,11.33,6.203792822265625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,3,98.76,0.039600556208193305,13.06,4.9531599609375,17.35,5.22998193359375,82.27,0.6031207458496094,96.93,0.10247746925354004,10.72,7.238648291015625,9.9,7.219085009765625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,4,99.09,0.029029358216871817,13.97,3.697479248046875,23.96,4.400562451171875,85.53,0.4669135437011719,97.31,0.08556928119659424,11.11,7.481666259765625,10.12,7.296418017578125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,5,99.19,0.02579953346811235,12.97,4.479651025390625,23.79,3.9522445556640626,78.53,0.7412684875488281,97.3,0.08631647129058838,11.86,6.403656689453125,10.03,6.2746666015625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,6,99.0,0.030272088976204394,12.11,4.76964013671875,23.29,4.63240234375,72.76,0.9554055908203125,96.88,0.10714224090576172,14.85,6.14642783203125,9.34,7.6699189453125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,7,99.34,0.022143906869739292,12.66,4.486469677734375,19.95,5.41721474609375,63.29,1.5741350830078125,97.22,0.09925005779266358,14.11,6.237170654296875,13.5,7.153255615234375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,8,99.39,0.019023211238284907,15.03,4.362074462890625,32.42,3.04876708984375,74.52,1.064597412109375,97.39,0.09775015659332276,10.06,6.805483642578125,11.47,7.72111875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,9,99.47,0.017151548654089372,16.15,4.456419140625,30.67,3.297600830078125,61.99,1.611126513671875,97.48,0.09308277587890625,13.08,6.7335939453125,12.25,7.4691455078125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,10,99.56,0.014080942966975271,14.88,4.12378935546875,24.07,4.5890853515625,65.95,1.2900478515625,97.55,0.09064114322662353,16.93,6.5234046875,12.66,7.311459619140625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,11,99.63,0.011772818298016985,12.02,5.050573291015625,28.58,3.6605169921875,65.75,1.3439980224609376,97.56,0.08565235919952392,12.58,6.35591201171875,10.3,7.501827001953125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,12,99.73,0.009494725579147538,16.27,4.089149365234375,34.69,2.8035338623046875,67.46,1.2824784729003906,97.56,0.08693380222320557,14.41,6.07909365234375,13.14,7.718152880859375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,13,99.61,0.011876240143862864,12.41,4.532457275390625,22.26,4.55090458984375,58.58,1.8883570556640625,97.43,0.09291113328933716,16.5,6.380655224609375,10.82,8.48573427734375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,14,99.67,0.010548433712745706,12.16,4.27002509765625,23.93,4.05302451171875,60.73,1.5647189453125,97.47,0.09468900518417359,11.13,7.377177294921875,11.05,9.12250947265625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,15,99.81,0.007327222608029842,16.13,3.96255244140625,18.78,4.357598681640625,50.46,2.0254043212890624,97.83,0.0857026177406311,14.37,6.2259302734375,12.95,7.22075849609375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,16,99.75,0.007725703446567059,13.46,5.130999951171875,24.16,4.284792333984375,48.69,2.061163134765625,97.63,0.08230186042785645,11.37,8.10374794921875,13.01,8.9704728515625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,17,99.78,0.008030874235151957,16.69,4.163956274414063,21.43,3.7462721435546875,61.7,1.3783941711425782,97.66,0.09346248903274536,10.82,7.918694921875,14.7,8.47134521484375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,18,99.65,0.011651007043477149,11.39,6.237958447265625,17.01,5.10046396484375,43.86,3.247540185546875,97.5,0.091672137260437,11.41,7.760482861328125,16.43,8.063415673828125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,19,99.76,0.007637336463962371,13.67,4.356202490234375,19.34,3.9948864990234374,50.72,2.429930078125,97.91,0.08261414861679077,16.62,7.09274345703125,13.28,7.590227099609375
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,4,pMNIST4,20,99.77,0.006798559848219156,13.57,4.098605834960938,20.93,3.69536845703125,48.08,2.303458996582031,98.11,0.07366378355026246,11.73,6.7089357421875,15.31,7.44311650390625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,5,pMNIST5,1,97.17,0.09041018049319585,11.78,4.824952490234375,14.54,5.039187646484375,38.2,2.83679580078125,95.47,0.1561789234161377,96.06,0.13018485527038573,15.81,5.552645703125
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,5,pMNIST5,2,98.4,0.051601258273919426,10.78,5.241596142578125,17.6,4.69893154296875,40.01,2.97758935546875,93.48,0.23719739456176758,96.95,0.10959352893829345,12.6,5.983171728515625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,5,pMNIST5,3,98.61,0.0436717302079002,12.07,4.93273212890625,16.02,4.8972544921875,39.53,2.818775341796875,80.93,0.765076953125,96.7,0.10501091232299804,11.05,6.2754998046875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,5,pMNIST5,4,99.1,0.027790924804409346,12.92,5.069970751953125,17.34,4.463490380859375,35.24,2.8585665771484376,88.06,0.4406237701416016,97.22,0.09665447387695313,13.49,6.6929390625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,5,pMNIST5,5,99.0,0.031791590293496846,11.64,5.549123681640625,20.31,4.3241919921875,40.55,2.7660253173828124,82.6,0.6581638824462891,96.72,0.10410225162506104,14.71,5.99861044921875
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,5,pMNIST5,6,99.36,0.020576465449109675,12.11,5.563833935546875,16.46,4.868491162109375,33.53,3.346715185546875,78.92,0.7984234008789063,97.49,0.09451298007965088,11.29,6.97252353515625
bnn,task,1024-1024,bn,0.005,"{'l1': 0.5, 'l2': 0.5, 'l3': 0.5}",0.0,0.0,5,pMNIST5,7,99.34,0.02119137079032759,15.68,4.8282791015625,19.63,4.139027392578125,30.85,3.37648408203125,69.2,1.1822651000976563,97.13,0.10494962959289551,10.55,7.312303857421875
