net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,17,99.94,0.003162767028187712,98.0,0.07904489221572876,8.32,9.7719869140625,11.54,7.8640029296875,12.76,10.07282275390625,13.86,8.85144990234375,7.68,8.8895927734375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,18,99.97,0.0016599631689721717,98.11,0.07423641710281371,13.09,7.349321337890625,14.54,7.303721044921875,9.93,9.53485673828125,12.68,8.38897392578125,10.7,8.031320068359374
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,19,99.97,0.0015926507147261872,98.2,0.07540670185089111,6.57,9.27035810546875,13.83,7.0466947265625,10.64,8.369013134765625,8.23,8.600354052734374,13.73,7.7179193359375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,20,99.97,0.0016273979684493195,98.23,0.07009837322235107,9.07,9.3977955078125,10.82,7.240948095703125,11.3,8.8505708984375,10.57,9.2357560546875,11.81,9.18536787109375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,21,99.94,0.0020490998511357855,98.02,0.08326455698013306,10.52,7.830950830078125,11.44,6.6060693359375,10.02,9.08756376953125,9.44,8.7518814453125,11.35,8.153049609375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,22,99.98,0.0014649886809134235,98.14,0.0765878785610199,12.02,9.0118541015625,10.48,8.10149580078125,10.37,8.8975880859375,10.25,9.7669392578125,11.86,8.115623095703125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,23,99.97,0.0012267541719212507,98.16,0.07877705574035644,10.53,8.355235546875,12.78,7.73017216796875,8.85,9.11134189453125,7.82,9.086255078125,10.41,8.517583544921875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,24,99.99,0.0007408885227632709,98.15,0.07828424777984619,9.88,8.30383818359375,15.74,7.6055896484375,10.0,8.396531787109375,11.19,7.777662939453125,8.84,8.83548623046875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,25,99.99,0.0007622803349785196,98.31,0.07652786922454834,8.37,9.2233236328125,11.35,7.417226513671875,9.87,8.778914453125,9.86,8.7303333984375,10.73,8.788458203125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,26,99.98,0.0008314973288370917,98.21,0.0806277663230896,8.49,8.98106650390625,9.61,8.799894140625,8.2,9.79054267578125,10.34,9.99683310546875,12.22,8.49337607421875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,27,99.99,0.0005351656661233088,98.14,0.08026129593849182,8.66,9.13421318359375,8.51,8.4034779296875,7.74,9.22259013671875,12.98,8.52347939453125,8.41,8.86246796875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,28,99.99,0.0004313778642467999,98.09,0.08314345626831054,11.72,9.25524677734375,13.45,7.77750224609375,9.22,8.8072810546875,10.54,7.96931923828125,9.28,8.74603876953125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,29,100.0,0.00029681942612708856,98.14,0.08008419065475464,10.34,9.20037568359375,7.74,9.24430048828125,8.43,11.0977677734375,9.16,11.9088625,8.54,9.12104384765625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,30,99.99,0.00043160977415003196,98.07,0.08373508014678956,12.37,7.74965927734375,10.37,8.509372998046874,11.49,8.61911416015625,10.14,8.45854501953125,12.88,8.389060302734375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,31,99.99,0.0007538640365276176,98.03,0.09004003934860229,10.67,9.37073974609375,10.55,8.177994140625,11.29,9.439379296875,9.55,8.621887890625,12.35,8.614380078125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,32,99.99,0.0005007378429329643,98.1,0.09117120513916016,11.25,9.3382419921875,9.19,9.15242666015625,12.37,10.65964501953125,9.75,10.28406416015625,9.32,9.3334748046875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,33,100.0,0.0003931431776843965,98.11,0.08944865398406983,12.56,9.1224048828125,9.71,8.807258544921876,7.29,10.34873857421875,10.29,8.62597099609375,10.85,9.249087109375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,34,99.99,0.0006118030363461002,98.22,0.08220699214935302,7.59,10.79216103515625,8.14,8.747200927734376,8.43,10.32775771484375,12.0,9.53510703125,9.78,9.82848134765625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,35,99.99,0.0005761613503903693,98.23,0.08362781105041504,10.14,10.20795283203125,9.24,9.05838779296875,11.03,11.24855947265625,9.11,10.712515625,7.98,10.12661552734375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,36,99.99,0.000559686539087367,98.1,0.08895925006866455,11.08,9.3473712890625,10.34,8.891491015625,9.59,12.5817365234375,9.02,9.69521787109375,8.91,9.6789646484375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,37,100.0,0.0002823866807972081,98.25,0.07794959802627563,11.45,8.727253515625,7.78,9.38939462890625,9.84,12.66235888671875,9.48,10.55113115234375,10.94,9.907040234375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,38,100.0,0.0001267699127148565,98.27,0.07702829580307007,10.72,10.2797361328125,7.44,9.59844541015625,11.84,12.14609228515625,8.4,11.64194267578125,9.89,8.915097265625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,39,99.99,0.0005426358949354229,98.18,0.07851603527069091,11.83,10.13395302734375,9.9,8.524728564453126,13.46,9.20641875,9.88,10.45705185546875,9.0,9.18985732421875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,40,100.0,0.00020620440125348978,98.11,0.08679360132217408,10.34,10.9900083984375,13.69,8.93728671875,11.05,11.9393591796875,11.41,11.94826357421875,8.5,10.32502939453125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,41,100.0,0.000160456197525491,98.29,0.08494312672615051,11.83,8.46768212890625,7.61,9.9005251953125,9.82,10.96708037109375,8.95,10.40285537109375,8.34,10.15996328125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,42,100.0,0.0002130525607120944,98.18,0.08234738330841064,10.07,9.3255234375,11.89,10.01040029296875,10.0,12.44349453125,8.33,11.661583984375,12.38,9.36722333984375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,43,99.98,0.0008289154600313244,98.07,0.08728642482757569,11.26,11.1420099609375,8.89,8.840042626953124,10.87,12.3716673828125,8.92,9.1574162109375,10.76,9.04179013671875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,44,100.0,0.00012460021841883038,98.3,0.08729112854003906,9.45,10.2837921875,14.26,9.20122275390625,8.51,10.91826943359375,9.01,9.6393990234375,12.13,9.37036455078125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,45,99.99,0.0003895282779461316,98.22,0.09121048564910889,7.55,11.30359765625,11.8,8.4640900390625,9.62,11.04150048828125,10.55,10.71479931640625,10.62,9.532172265625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,46,100.0,0.0001142381386559767,98.19,0.08923982152938843,11.73,9.42421044921875,12.27,8.1886478515625,9.01,11.88342822265625,8.6,11.7752845703125,10.85,11.3430962890625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,47,100.0,0.00010987768428773659,98.11,0.09641598224639893,12.39,10.7892201171875,11.91,10.47863408203125,10.25,11.62107568359375,8.36,11.59199716796875,7.32,11.92577412109375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,48,100.0,0.00015991388504189673,98.23,0.08810840969085694,9.16,12.08988154296875,10.88,8.876333203125,10.62,10.9194251953125,12.71,9.2952587890625,8.8,10.3572509765625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,49,100.0,0.0002149282635417573,98.22,0.09076192970275879,11.24,9.62451279296875,10.9,8.27649248046875,9.11,10.1150646484375,10.71,10.87863046875,10.15,9.438427734375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,50,100.0,0.0001900556647439468,98.25,0.09220908288955688,10.98,11.8396494140625,8.48,12.59800966796875,9.88,12.17568720703125,10.54,13.79463017578125,14.41,11.46631171875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,51,100.0,0.00016054338302007334,98.27,0.08181497488021851,11.81,10.71335244140625,10.68,9.35632578125,7.64,10.26558994140625,9.61,11.25860654296875,9.7,10.14475380859375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,52,99.97,0.0008739872666405669,98.05,0.09711472969055175,8.51,13.5322876953125,11.41,10.37321611328125,8.77,13.62762685546875,9.38,11.78749052734375,10.23,11.1792423828125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,53,100.0,0.00013884173231732953,98.27,0.089853293800354,13.29,12.8198880859375,10.63,11.27863046875,7.77,12.4815107421875,9.51,10.44125966796875,10.72,10.2918796875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,54,99.99,0.0005224409514492436,98.27,0.08579494457244873,10.73,11.9640359375,9.27,10.52981337890625,7.7,13.37074951171875,11.8,11.3486412109375,10.87,13.8179521484375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,55,100.0,0.00019857981374734663,98.28,0.09498348722457886,10.29,12.05119970703125,13.09,8.727893896484375,8.99,11.94678515625,11.01,10.8792390625,14.18,10.3836421875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,56,100.0,6.516656397458671e-05,98.2,0.09333963451385498,8.89,13.39230166015625,8.56,9.5728404296875,6.45,12.316146484375,13.39,10.100876953125,11.41,11.221776171875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,57,100.0,0.00011362483495880345,98.2,0.09812117176055908,11.36,10.81480107421875,10.37,9.850043359375,7.34,12.066127734375,15.7,9.87755439453125,11.2,10.4591888671875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,58,100.0,0.00022903557317719485,98.31,0.08723782472610474,9.57,10.56235927734375,10.26,9.48510771484375,9.41,10.5397923828125,13.07,9.56708916015625,7.96,10.4670826171875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,59,100.0,9.994668491951113e-05,98.27,0.09167806911468505,10.38,10.41920244140625,10.44,9.4270306640625,8.03,10.98491884765625,12.64,10.25397421875,10.83,10.4092705078125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,60,99.99,0.0003468082672188757,98.16,0.0958009578704834,8.0,11.21387529296875,10.96,10.5692552734375,10.97,10.57453720703125,6.88,12.6058791015625,11.41,11.1456515625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,1,95.9,0.13534854575792948,95.24,0.20480957946777345,94.53,0.18558815841674806,8.39,8.197340234375,9.24,8.5116521484375,9.54,8.57996611328125,10.95,7.3863970703125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,2,96.97,0.09410771805047989,97.35,0.1124183479309082,95.01,0.1638083293914795,8.33,8.133597900390624,11.0,7.444597216796875,10.95,8.14101416015625,10.93,7.2923525390625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,3,97.75,0.07135666678349177,96.62,0.14770498123168946,95.65,0.14389358139038086,8.08,7.941545166015625,8.83,7.73489228515625,9.96,7.773025439453125,11.86,6.915688916015625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,4,98.26,0.052334450946251554,97.09,0.1278071102142334,96.19,0.13758920822143555,9.5,8.53104384765625,11.56,7.577923486328125,10.96,8.615681640625,7.17,8.147910791015626
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,5,98.85,0.03659455629934867,95.89,0.16850910606384278,96.77,0.11585785598754883,8.79,9.748463671875,9.01,9.1069064453125,10.04,9.04974091796875,8.63,8.13729248046875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,6,99.06,0.030918765160938104,97.21,0.1255327798843384,96.74,0.11079820003509522,8.69,8.591524609375,8.63,8.16415908203125,9.49,8.228426025390625,8.9,8.45305625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,7,99.13,0.028210675816982986,97.66,0.10652848739624024,96.68,0.11783868503570556,8.21,8.878796875,9.37,8.19076376953125,7.76,8.8489076171875,5.98,8.96068564453125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,8,99.21,0.024050473321477573,97.29,0.11453508968353271,96.48,0.1276651523590088,8.46,10.72960751953125,8.71,9.33193525390625,10.0,10.0706197265625,6.42,10.80985693359375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,9,99.39,0.01968908881222208,97.33,0.11545999431610107,96.67,0.12283442687988282,8.26,10.5504744140625,9.86,8.24631142578125,8.82,9.42341435546875,6.62,8.8485193359375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,10,99.45,0.01730026351014773,96.87,0.14018202018737794,96.97,0.11589731025695801,8.39,10.73462958984375,10.39,8.3955318359375,10.09,9.93050703125,6.67,9.6917875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,11,99.65,0.01282818746988972,97.14,0.13450156383514406,96.89,0.11856486072540283,8.4,9.07914580078125,10.59,7.80777236328125,9.22,8.92850126953125,7.18,8.9128005859375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,12,99.71,0.009828869008272886,96.79,0.1424243827819824,97.28,0.1065800910949707,8.18,9.2365341796875,9.01,8.35516220703125,9.08,9.45861953125,9.0,9.2256796875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,13,99.68,0.010445593473811944,96.07,0.16802456169128419,97.23,0.10495074958801269,7.64,9.50733994140625,11.27,8.4404080078125,7.81,8.979512109375,9.35,9.8062064453125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,14,99.8,0.007754592437793811,97.19,0.1232548942565918,97.29,0.10526514492034912,9.02,8.81720166015625,10.59,8.50980556640625,10.27,9.35056943359375,8.98,9.6398626953125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,15,99.81,0.006971038758568466,97.7,0.10273060913085938,97.28,0.11066862888336182,7.75,10.72384501953125,9.94,8.952380859375,9.71,10.15299833984375,6.98,10.482573046875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,16,99.82,0.00700233569201082,97.3,0.1183822452545166,97.25,0.10683806972503662,7.72,9.36965859375,11.82,8.194479833984374,7.9,9.7517228515625,7.52,9.94289404296875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,17,99.88,0.00507125625765572,97.45,0.11162608337402344,97.19,0.11665182647705079,6.81,10.66089375,8.54,9.30841865234375,9.06,10.86367294921875,6.79,10.55716376953125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,18,99.86,0.00572759488572677,97.43,0.12545537223815917,97.38,0.10746074333190918,7.35,11.36216123046875,7.88,9.4794328125,9.24,10.89149638671875,7.34,9.8138009765625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,19,99.91,0.004329362084592382,97.67,0.10711222591400146,97.3,0.11210546607971192,7.31,11.10492744140625,10.24,8.76762763671875,7.53,11.41241220703125,7.55,9.79639658203125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,20,99.89,0.004615095811958114,96.46,0.1583761619567871,97.22,0.11214767179489135,9.75,10.63548876953125,9.89,9.891808984375,7.6,11.444266796875,8.01,9.81777724609375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,21,99.92,0.0033417686846728125,97.01,0.13913060836791993,97.31,0.11000752954483033,7.87,11.16934658203125,10.61,9.13760244140625,8.95,11.3122361328125,6.41,9.83521259765625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,22,99.91,0.003918236276584988,97.26,0.12821475715637207,97.3,0.11330369415283204,8.0,10.87933564453125,9.56,8.490668359375,7.8,10.76387939453125,7.88,10.6919533203125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,23,99.95,0.0029281888391356915,97.15,0.12428483963012696,97.23,0.11253276920318603,7.19,9.918049609375,8.42,8.7574392578125,8.66,11.1464931640625,5.19,10.202193359375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,24,99.94,0.00274917452862331,97.5,0.1139466630935669,97.22,0.11709722270965577,8.37,10.49604658203125,9.62,10.99014677734375,8.64,11.8746015625,8.82,10.81935244140625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,25,99.95,0.0027244793296791613,97.22,0.13073410778045655,97.35,0.11533259868621826,8.84,9.65914248046875,9.53,9.85022119140625,8.12,11.919553515625,5.41,10.54046357421875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,26,99.96,0.0022768472330489506,97.28,0.11967837562561034,97.31,0.11004822597503662,8.2,10.28003720703125,8.92,9.93294951171875,9.04,11.513519140625,7.03,11.6864984375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,2,pMNIST2,27,99.93,0.0026985105047778535,97.44,0.11653498916625976,97.27,0.11587082462310791,6.97,10.80292626953125,9.84,10.01996181640625,7.85,11.6221095703125,7.77,10.62495126953125
