net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,16,99.46,0.025072994350890318,97.55,0.08045747146606445,9.67,5.61150205078125,12.92,5.161042236328125,12.31,4.086778784179687,11.05,4.695711376953125,11.42,5.31776884765625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,17,99.08,0.036113628683487574,97.07,0.0989340129852295,9.57,5.913695556640625,12.66,6.127233056640625,9.02,4.48735927734375,8.61,4.979552978515625,13.36,4.9767697265625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,18,99.49,0.0226339431087176,97.68,0.07371285953521728,5.08,7.35782158203125,9.58,7.171790185546875,10.95,5.156149755859375,6.79,6.319100390625,13.09,4.890921044921875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,19,99.02,0.04167935687104861,96.88,0.1037600341796875,4.97,5.538730810546875,9.54,5.8961669921875,13.56,4.6750041015625,9.58,5.13403896484375,13.88,4.170472094726563
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,20,99.24,0.040957321455081304,97.15,0.10084678230285644,4.49,5.1387126953125,11.73,5.11115234375,10.36,4.355263916015625,9.53,4.338424072265625,14.01,3.859183154296875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,21,98.86,0.05066599003275236,96.98,0.10702587852478028,4.57,5.543322998046875,6.66,5.50009306640625,15.25,3.99402158203125,9.08,4.180485083007812,10.56,4.5636365234375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,22,97.62,0.08529939549366633,95.61,0.16061865310668946,7.99,6.655941064453125,10.96,6.71337998046875,11.56,5.41271416015625,9.11,6.5326283203125,13.64,4.438095556640625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,23,98.3,0.07330123711427053,95.97,0.14262176818847655,5.4,6.591746240234375,12.03,5.952685791015625,9.3,6.070865283203125,8.25,6.086545263671875,15.38,5.3539958984375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,24,99.0,0.0405062668989102,96.79,0.10799776306152344,6.07,5.9755349609375,14.03,4.815296533203125,7.76,4.998672412109375,9.1,4.926418701171875,13.77,4.58477333984375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,25,64.41,1.4226300868988038,63.9,1.5164097045898437,8.24,9.6636978515625,6.08,10.06175166015625,9.39,10.11825458984375,8.92,10.70259326171875,8.73,8.254524853515624
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,26,99.29,0.03652324171861013,97.33,0.09683177719116211,5.98,5.27138076171875,11.21,5.369741796875,15.52,4.50226630859375,9.2,4.78451259765625,10.87,4.522684912109375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,27,93.61,0.20243471212387085,91.54,0.2944537185668945,6.75,6.538175732421875,12.82,7.00984970703125,4.39,5.389493359375,9.9,5.8675583984375,10.87,5.80405068359375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,28,10.39,7.672931071980794,10.09,7.895332373046875,9.58,15.04982578125,9.58,15.7515705078125,9.58,16.65961015625,9.58,14.87732021484375,9.58,16.30409326171875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,29,16.89,5.277298328653972,16.97,5.4148369140625,11.53,11.9631466796875,12.12,10.9601404296875,11.35,12.02568662109375,11.35,11.79450791015625,11.4,11.0683427734375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,30,32.24,3.644278610483805,31.81,3.7238477294921877,9.58,10.415296484375,9.58,10.84058310546875,9.58,11.079567578125,9.58,10.6245181640625,9.58,10.8476357421875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,31,73.05,0.9649064741134643,71.22,1.0699611999511718,9.57,7.796553564453125,8.19,7.0753099609375,11.6,7.13358857421875,11.3,7.092731689453125,8.86,5.96997685546875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,32,9.74,19.150086818440755,9.82,19.29443359375,9.82,21.8091328125,9.82,21.416747265625,9.82,22.179730078125,9.82,21.040636328125,9.82,21.868196484375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,33,12.98,4.850968741353353,12.9,5.053305712890625,10.1,12.80561083984375,10.1,14.182701171875,10.11,11.76672958984375,10.1,12.46877392578125,10.1,12.797093359375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,34,18.65,5.871130774434407,18.26,5.974117578125,9.8,11.727729296875,9.8,10.699434375,9.8,12.29292734375,9.8,11.991274609375,9.81,10.32758671875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,35,10.44,9.6390478902181,10.28,9.779591796875,10.28,17.7799349609375,10.28,18.1124072265625,10.28,16.27450869140625,10.28,16.70385234375,10.28,16.43702314453125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,36,11.26,10.819863957722982,11.39,10.91633447265625,11.37,15.53569716796875,11.35,14.7148826171875,11.35,16.33967509765625,11.35,15.6752873046875,11.35,15.46837890625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,37,55.34,0.917885544459025,55.98,0.983977099609375,11.95,6.754768310546875,15.13,6.3021404296875,11.82,6.8954546875,12.55,6.40303017578125,11.54,7.338936181640625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,38,88.95,0.48719210063616436,87.09,0.5573043090820312,6.57,7.090403515625,8.62,7.383623828125,11.05,5.707819189453125,6.18,6.304968359375,11.7,6.34423388671875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,39,87.24,0.8216072105725606,85.66,0.88287900390625,8.3,5.647744580078125,12.16,5.070794970703125,9.66,5.528020361328125,6.0,5.498850537109375,9.19,6.218398046875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,1,pMNIST1,40,9.75,21.066368180338543,9.74,21.2415267578125,9.74,29.2643662109375,9.74,29.1058431640625,9.74,28.9827546875,9.74,28.277715234375,9.74,28.739234765625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,1,33.86,2.9814654396057128,10.32,48.98859921875,34.12,3.0180557373046875,12.68,7.043368310546875,9.85,6.903904638671875,10.42,7.52556953125,15.62,7.482562109375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,2,19.14,11.032697632853191,10.31,39.7908203125,19.19,11.05896103515625,10.29,14.9474806640625,11.53,13.8228587890625,9.79,15.0244419921875,10.35,14.845011328125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,3,10.44,17.03881350708008,10.32,37.2372546875,10.28,17.0647748046875,10.28,23.0205943359375,10.28,24.0099400390625,10.28,23.1716939453125,10.28,23.3144509765625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,4,20.17,20.641549584960938,10.32,47.12726796875,19.83,20.759615234375,11.04,25.805730078125,11.9,25.040389453125,9.74,26.1539798828125,12.07,25.0372794921875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,5,19.32,13.778945871988933,9.91,36.707554296875,19.83,13.898429296875,8.92,24.1834365234375,8.92,24.3786056640625,8.92,24.0190041015625,8.92,23.300226171875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,6,11.11,5.0888597752889,9.74,39.738277734375,11.12,5.210399365234375,9.8,9.38495556640625,9.8,12.327344140625,9.8,10.24284990234375,9.8,10.89586435546875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,7,19.09,10.81144074198405,10.32,52.759305859375,19.2,10.872701953125,8.78,18.3129205078125,9.01,18.19395390625,8.9,18.720352734375,8.86,17.3017369140625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,8,48.19,1.6927670440673828,9.75,33.5685693359375,47.61,1.812993896484375,9.78,7.928894384765625,9.57,8.27659794921875,9.61,7.8260318359375,9.46,7.304707373046875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,9,31.32,7.463959745279948,10.1,32.808619140625,30.79,7.59426064453125,10.25,15.36493935546875,10.62,13.18702333984375,11.2,14.98925830078125,10.17,15.989920703125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,10,14.4,3.9424891825358075,10.32,45.27731328125,13.82,4.01175537109375,9.8,11.5258765625,9.8,13.98622158203125,9.8,12.74341552734375,9.8,12.59185439453125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,11,15.74,5.040929841105143,10.32,47.205146875,15.34,5.104781103515625,10.32,9.889836328125,10.28,12.40002734375,10.28,11.78777978515625,10.28,10.4261724609375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,12,50.32,6.873694320678711,9.82,49.135758984375,48.98,7.024431005859375,11.54,11.61955283203125,8.73,13.05898125,10.25,12.6470384765625,9.69,12.27450810546875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,13,88.58,0.3636837192694346,10.32,59.933719140625,87.24,0.42421160888671877,10.38,6.36657705078125,10.98,6.626552490234375,5.73,5.633167041015625,7.69,5.683829736328125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,14,70.26,0.9854125855127971,10.32,53.265020703125,69.14,1.091938214111328,10.75,6.864388037109375,10.98,5.996833056640625,9.97,6.215437353515625,9.79,6.685812158203125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,15,84.52,0.48312989886601765,10.43,34.99990625,82.52,0.550021908569336,9.61,5.884453466796875,13.09,5.0691296875,9.24,5.973544921875,9.25,5.770178857421875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,16,64.88,4.494136908976237,10.32,46.63436953125,63.31,4.540003271484375,14.6,8.166748291015624,9.55,7.21955029296875,10.64,8.578193994140625,13.22,7.701328955078125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,17,40.34,1.9344859659830729,14.09,38.097505078125,40.03,2.0408454833984373,9.98,7.860159228515625,10.13,6.75781748046875,9.24,7.62805634765625,9.54,8.22097294921875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,18,66.65,2.838443354034424,10.36,47.59291953125,66.03,2.9138791748046877,11.6,7.13783974609375,12.62,7.17255849609375,8.3,7.989034716796875,7.14,6.5893275390625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,19,11.04,19.310195810953775,10.32,55.296976953125,10.84,19.448063671875,10.1,27.1132197265625,10.1,27.0796927734375,10.1,28.02586953125,10.1,26.8989
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,20,19.32,7.163868168640136,10.32,46.252305859375,19.01,7.29497333984375,8.92,15.36200224609375,8.92,12.6870111328125,8.91,14.31159072265625,8.9,13.26039775390625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,21,67.88,3.299052318572998,9.82,44.488322265625,66.83,3.4110235595703124,9.62,9.2856978515625,9.59,9.85637998046875,9.54,10.42336103515625,9.87,9.78315634765625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,22,90.39,1.4497015668869018,9.82,37.396940234375,88.58,1.5133341796875,14.17,5.887098193359375,10.09,6.132983251953125,8.56,6.595437109375,13.69,5.874398486328125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,23,9.78,9.811887314860027,10.32,41.04930546875,9.78,9.8826705078125,9.74,17.124001171875,9.74,16.76887314453125,9.74,14.6845271484375,9.74,16.4960021484375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,24,17.77,10.800836744181314,10.32,53.405205859375,17.72,10.91477802734375,12.33,16.33537646484375,12.21,16.10834853515625,10.97,17.1178658203125,11.48,16.94713671875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,25,93.55,0.20384526075522105,10.32,38.7765765625,91.47,0.2853235702514648,8.72,8.221213232421874,8.17,6.64806748046875,9.29,7.951632763671875,9.85,6.9496876953125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,26,15.19,7.911561482747396,10.32,38.320657421875,15.46,8.016367919921874,9.8,13.8979138671875,9.8,15.90063173828125,9.8,15.30205791015625,9.8,14.38985751953125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,27,11.24,7.387015931193034,9.74,32.5482982421875,11.35,7.4891779296875,11.35,12.88477333984375,11.35,13.071466796875,11.35,13.81647314453125,11.35,12.1357986328125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,28,83.92,0.7863189432779948,9.74,39.808446875,81.9,0.8523809814453125,11.06,4.886993017578125,12.19,5.069931982421875,9.82,4.64547255859375,10.27,6.020800390625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,29,65.35,1.6783523852030435,9.82,35.842030859375,63.48,1.8266612426757813,10.15,10.00159580078125,10.17,8.5943681640625,10.29,9.3754494140625,10.09,10.19442900390625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,30,93.27,0.21049116804599763,10.32,39.293603125,91.18,0.27610144348144533,14.17,4.618326708984375,13.88,4.519224267578125,13.34,4.738609619140625,11.03,4.883381689453125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,31,94.97,0.15906521586577096,12.33,28.3866041015625,92.94,0.2481760238647461,15.48,4.502714208984375,8.56,5.13950234375,10.69,4.767264453125,11.49,5.10218759765625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,32,98.19,0.0775716382463773,10.32,42.423385546875,95.5,0.16497405090332032,9.31,4.34413134765625,10.08,4.69446142578125,11.02,3.9728695068359374,3.77,4.224614697265625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,33,11.36,5.389833800760905,10.32,40.20072890625,11.36,5.541874951171875,9.74,12.477356640625,9.77,11.55244462890625,9.74,12.79229375,9.74,14.30032802734375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,34,10.6,10.254590558878581,9.82,33.44153828125,10.29,10.52159091796875,9.8,14.13269091796875,9.8,16.8003130859375,9.8,15.60341396484375,9.8,14.4640001953125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,35,79.89,0.5984742351214091,9.82,23.4111935546875,77.9,0.7227606140136719,11.61,7.3378716796875,11.64,5.709551708984375,13.56,6.023396728515625,12.34,5.334266064453125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,36,54.58,1.3867192723592123,9.82,25.1876869140625,53.28,1.5354412719726562,11.52,6.826042431640625,12.98,8.66909150390625,8.06,8.022919873046876,11.72,7.059760107421875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,37,19.63,4.152980357869466,10.09,31.8608787109375,19.46,4.30108876953125,11.35,12.57846259765625,11.35,11.37391796875,11.35,12.18141357421875,11.37,10.970301953125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,38,74.89,1.6893912353515625,10.09,32.6829673828125,73.21,1.795151611328125,8.48,7.375522412109375,9.31,7.842923388671875,10.39,6.9120708984375,7.08,8.314634619140625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,39,79.91,0.6041915508588155,10.09,29.0515671875,77.71,0.7325462951660157,11.47,5.846480322265625,10.18,7.8459345703125,10.1,7.6840412109375,10.65,6.8120111328125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,2,pMNIST2,40,28.56,3.403842556762695,9.82,26.6775693359375,27.98,3.51991650390625,7.0,11.5542154296875,8.67,12.400430078125,7.3,12.43941259765625,9.07,11.91498564453125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,1,94.27,0.2007293642282486,10.09,22.559024609375,17.35,10.42052333984375,93.2,0.22765844802856444,14.39,4.241037060546875,13.46,4.061860107421875,13.19,4.105311083984375
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,2,96.64,0.12718221892515819,10.32,17.9327978515625,38.66,7.768658935546875,94.64,0.1739737632751465,10.8,4.750802783203125,10.62,4.638855517578125,8.61,4.37920625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,3,69.23,0.8441415857315063,9.82,21.71090625,18.82,9.88362236328125,67.86,0.9177535217285157,12.46,4.730301953125,9.31,4.695919189453125,12.42,4.5227490966796875
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,4,91.54,0.291554208389918,10.32,31.8482765625,17.48,7.44190947265625,90.29,0.3352694595336914,9.82,4.168819946289062,9.2,4.328911938476563,11.7,4.213339135742188
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,5,97.6,0.09412520716190338,9.82,24.011670703125,26.56,9.2453134765625,95.48,0.15654855880737303,12.1,5.183773876953125,8.15,4.891844580078125,13.44,4.9350986328125
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,6,85.67,0.39887163047790525,9.85,24.9617625,18.92,10.54306689453125,83.39,0.4901016967773438,8.68,4.9222951171875,10.01,6.289086376953125,8.96,4.782804931640625
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,7,97.84,0.09651396353642146,10.32,36.052771484375,25.77,9.5014822265625,95.61,0.16175616455078126,12.35,4.7301880859375,12.26,4.35493125,10.09,3.9707261962890623
bnn,task,4096-4096,bn,0.005,"{'l1': 0.7, 'l2': 0.7, 'l3': 0.7}",0.0,0.0,3,pMNIST3,8,85.71,0.4306553428332011,10.19,25.6984052734375,15.3,10.78765830078125,84.28,0.5112588806152344,13.92,4.417038720703125,9.87,4.642196630859375,10.3,4.8737654296875
