net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,10,99.15,0.029097553671896457,21.93,5.220582568359375,13.98,12.683823046875,96.85,0.11153837223052979,16.81,6.565352197265625,5.46,7.3008541015625,9.56,5.89353798828125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,11,99.54,0.01542290807403624,12.39,10.4743404296875,10.11,20.9752486328125,97.46,0.08466060276031494,9.23,6.835976416015625,5.79,7.743676611328125,9.99,7.01654453125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,12,94.29,0.1867781122326851,26.78,4.729858251953125,18.5,12.8553275390625,92.34,0.3053006988525391,7.64,9.6472759765625,5.76,10.43323818359375,10.09,10.1677953125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,13,89.2,0.3620238715171814,19.42,9.12146416015625,11.07,17.549022265625,87.32,0.4945564208984375,8.28,8.4659009765625,7.83,10.282546484375,9.98,8.230731201171874
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,14,99.21,0.022785113012418153,16.32,5.848137841796875,10.13,14.22487353515625,96.7,0.12725791664123534,6.47,7.2700107421875,5.73,8.17292255859375,9.71,6.408771630859375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,15,96.86,0.09558595310946305,28.13,8.007117333984375,10.38,16.52417919921875,94.8,0.20032154846191405,15.48,8.357817138671875,5.26,9.59595625,15.18,7.80643466796875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,16,72.95,0.9670230881373088,24.39,6.3060615234375,29.61,6.879805859375,70.97,1.1337198669433595,10.21,13.031294921875,10.19,16.6004529296875,10.41,13.4139427734375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,17,76.65,1.122721769142151,20.12,5.888871533203125,13.78,14.46803759765625,74.87,1.3569654296875,7.63,11.76356630859375,9.2,13.6832224609375,10.31,9.47716728515625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,18,85.82,0.5759281615893046,28.69,5.227200048828125,10.53,12.35686650390625,84.1,0.7065262969970703,10.59,9.7466697265625,6.73,9.37642822265625,11.7,9.17451162109375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,19,99.38,0.019029900828003883,16.13,7.78952529296875,28.81,9.92418076171875,97.08,0.11612296142578125,10.6,9.18124697265625,6.82,10.81195048828125,11.96,8.14446806640625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,3,pMNIST3,20,92.52,0.210303883767128,12.47,6.4013431640625,11.37,14.64187861328125,89.72,0.38510035858154296,9.03,10.50331337890625,8.13,10.236081640625,11.82,9.320833984375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,1,95.53,0.14451916445493698,10.29,11.5122474609375,10.1,20.834729296875,36.52,6.906535791015625,93.9,0.19245688095092772,12.96,4.644484716796875,9.58,5.694988427734375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,2,90.31,0.26750697635014853,10.66,8.2744091796875,11.21,16.7818583984375,31.53,10.54827587890625,89.15,0.330002995300293,9.24,9.1302556640625,8.92,10.7477201171875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,3,96.99,0.0925239678243796,10.57,10.22805302734375,10.1,20.8260001953125,44.89,6.0218302734375,94.97,0.16471036148071289,12.06,5.42665263671875,10.94,6.309586962890625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,4,98.14,0.05750579316914082,17.16,5.567010107421875,43.29,5.112110498046875,20.69,10.5350548828125,96.12,0.1325902130126953,9.35,7.503639111328125,12.05,6.04593974609375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,5,97.44,0.0729964597205321,14.15,5.631539404296875,15.13,14.6792318359375,27.63,8.05539111328125,95.47,0.1614441375732422,9.83,8.46645703125,8.9,6.4271921875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,6,71.14,0.9881957574208577,19.6,5.83904697265625,40.61,6.544424853515625,21.56,12.722208203125,70.39,1.11245029296875,9.41,6.578560205078125,12.1,8.73430390625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,7,98.02,0.05697279234528541,10.13,9.7969123046875,11.46,19.690739453125,27.12,8.512917529296875,95.48,0.15465360870361328,8.36,6.7823046875,8.81,5.95055625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,8,76.28,1.1300413767496744,11.8,6.82292548828125,10.1,16.3279396484375,19.34,10.5436671875,74.99,1.256020166015625,9.19,12.665842578125,13.51,11.31643623046875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,9,85.25,0.4677233229001363,11.45,5.841466162109375,14.2,13.14352763671875,22.1,8.604447119140625,83.74,0.6287990600585938,11.69,16.02004775390625,8.92,14.95065712890625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,10,99.14,0.02502590127363801,15.61,6.4167462890625,42.21,5.814230078125,19.44,11.7205978515625,96.76,0.11849514389038086,11.63,9.1040431640625,8.57,7.420234228515625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,11,97.46,0.07128144220511119,10.82,7.023143896484375,10.1,17.281905078125,12.3,8.44564814453125,94.86,0.19180767593383788,6.84,11.19716982421875,9.44,10.62142060546875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,12,93.09,0.19821505228678385,16.22,4.726975048828125,14.48,12.68590439453125,36.34,7.602503466796875,91.16,0.32663628692626956,9.15,10.03267099609375,6.51,9.68779775390625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,13,97.94,0.06087774305244287,16.59,7.76517890625,10.1,16.15188154296875,65.01,2.260671130371094,95.24,0.18855615501403808,10.17,9.2996119140625,8.11,9.622766796875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,14,88.94,0.5312566867510478,14.63,5.313092138671875,10.1,14.17059677734375,20.17,8.251585546875,86.36,0.686948471069336,8.67,10.5402732421875,11.28,9.39570888671875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,15,93.0,0.21835130597750346,13.43,6.935587255859375,26.55,7.234711083984375,25.13,15.634146875,90.68,0.3958734878540039,9.88,10.936337109375,9.63,9.25383720703125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,16,96.7,0.1045192095503211,20.14,3.6395040771484375,13.67,8.75010927734375,29.92,5.51261171875,94.16,0.23793253631591796,10.98,7.529532421875,10.02,7.68071025390625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,17,97.55,0.06940579990347226,14.15,5.123620654296875,12.49,10.6495708984375,27.28,7.53949599609375,95.08,0.2001684410095215,5.87,11.18152646484375,8.82,12.8414779296875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,18,98.83,0.03370155925899744,11.35,6.479140380859375,16.97,15.62022451171875,19.2,10.57193896484375,96.18,0.14473721542358398,11.56,7.699276416015625,9.92,7.54468388671875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,19,99.48,0.015601399458634356,17.86,5.372783935546875,10.1,14.04676357421875,24.02,11.54069697265625,96.92,0.1282268669128418,12.4,8.3405509765625,8.63,8.31011611328125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,4,pMNIST4,20,99.37,0.019422678914542,19.01,5.322496923828125,10.1,12.87618115234375,23.23,7.75239658203125,96.63,0.13091008682250976,10.56,9.05848828125,11.59,7.85970771484375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,5,pMNIST5,1,97.43,0.08554992186625798,11.28,7.921205712890625,10.1,17.9933359375,11.23,15.48307763671875,23.42,12.06439111328125,95.65,0.1378641082763672,9.09,5.659467138671875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,5,pMNIST5,2,98.33,0.05651322641372681,18.99,4.16523310546875,10.12,12.429753515625,19.49,11.28410654296875,25.13,7.504125927734375,96.34,0.11943060569763184,8.39,6.625093994140625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,5,pMNIST5,3,96.94,0.08375164717435837,14.7,5.226887353515625,10.15,14.0190748046875,27.38,4.645875732421875,54.24,3.5993010498046876,94.56,0.1724872272491455,9.27,6.790583642578125
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,5,pMNIST5,4,98.72,0.03984364913304647,18.21,4.605790234375,10.14,13.20196005859375,19.3,11.06868828125,27.85,8.450228515625,96.64,0.11826371154785156,8.77,6.146807275390625
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,5,pMNIST5,5,97.56,0.07387994044025739,21.2,3.9576480224609374,16.08,10.85293701171875,21.73,13.48681982421875,23.73,10.9673498046875,95.69,0.15171554794311523,11.27,7.31981513671875
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,5,pMNIST5,6,94.59,0.15342686283985774,16.52,5.935710205078125,10.1,14.7183146484375,15.01,13.655537109375,13.81,12.3928046875,92.52,0.2708957649230957,9.83,8.389160302734375
bnn,task,2048-2048,bn,0.005,"{'l1': 1.0, 'l2': 1.0, 'l3': 1.0}",0.0,0.0,5,pMNIST5,7,99.23,0.0231241906752189,16.84,4.1787455078125,12.41,13.81545634765625,29.31,7.97563212890625,46.3,4.942261083984375,96.98,0.10405428524017334,10.03,7.9406546875
