net,scenario,arch,norm,lr,meta,ewc,SI,task_order,tsk,epoch,acc_tr,loss_tr,acc_test_tsk_1,loss_test_tsk_1,acc_test_tsk_2,loss_test_tsk_2,acc_test_tsk_3,loss_test_tsk_3,acc_test_tsk_4,loss_test_tsk_4,acc_test_tsk_5,loss_test_tsk_5,acc_test_tsk_6,loss_test_tsk_6
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,1,96.41,0.13817686167558035,95.79,0.1554258041381836,8.07,4.47334033203125,7.77,4.290346484375,8.47,4.180500244140625,9.53,4.087600927734375,10.31,5.05887333984375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,2,97.14,0.09981147549947103,95.94,0.13286378326416015,7.38,4.469816845703125,8.79,4.174769897460937,7.76,3.761056689453125,10.49,4.229920703125,11.28,4.816538916015625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,3,98.54,0.05369344892104467,97.32,0.09311558418273926,9.27,6.47475615234375,7.49,5.269266748046875,8.94,4.98716591796875,11.27,5.5933009765625,9.77,5.136404833984375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,4,98.72,0.04583375476300716,97.44,0.08537679061889648,10.77,5.61956826171875,8.38,4.929716357421875,14.26,4.299841723632812,8.39,6.42938056640625,10.85,5.560371484375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,5,99.19,0.02881122853209575,97.44,0.08619981365203858,11.09,6.2442427734375,9.47,5.292772802734375,10.3,5.59852998046875,10.32,7.20056044921875,11.25,5.9720939453125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,6,99.17,0.02843561047365268,97.31,0.08549929065704345,9.75,6.055165185546875,6.61,6.290330859375,9.32,5.4645576171875,11.19,6.393646484375,12.29,5.4660130859375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,7,99.42,0.021054373757292827,97.5,0.08328553380966186,11.73,5.55265517578125,7.87,5.845663330078125,10.58,5.077131494140625,10.61,6.7686205078125,10.3,5.74145859375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,8,99.6,0.014447310013944904,97.72,0.07719972267150879,9.5,6.35855126953125,9.37,5.93471767578125,11.14,5.8922736328125,10.2,7.16188193359375,10.74,7.009011962890625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,9,99.76,0.00935122019474705,98.18,0.06545760345458984,12.09,7.3064865234375,8.16,6.304346533203125,10.49,5.935978125,10.49,7.868931982421875,11.86,6.740427294921875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,10,99.77,0.008243043600892027,98.04,0.06912198686599731,9.84,7.494762060546875,8.19,7.331553369140625,12.83,6.1016794921875,12.73,7.464351220703125,10.62,8.12102685546875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,11,99.8,0.008487787197902798,97.77,0.07452994170188904,10.59,7.632019677734375,7.95,8.39979521484375,10.59,6.774070947265625,10.42,9.6293166015625,10.73,9.1944767578125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,12,99.82,0.006855063416622579,97.73,0.07907978515625,9.64,8.48683310546875,9.71,7.919307373046875,8.82,6.48793486328125,8.03,9.896685546875,8.5,7.616425
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,13,99.91,0.004023940839587401,97.94,0.06895110216140747,12.23,8.7229267578125,9.18,7.096019677734375,12.59,6.80394580078125,9.2,8.270006982421876,11.45,8.3137765625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,14,99.92,0.003939685406318555,97.98,0.07359928460121155,8.45,9.65053623046875,7.53,8.162137255859376,10.31,7.85408017578125,12.99,10.06223525390625,11.37,8.299222119140625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,15,99.96,0.002111989544906343,98.09,0.06805920329093933,11.69,9.57998662109375,8.19,8.29038701171875,13.6,7.49739560546875,10.85,9.17765576171875,10.07,7.26750322265625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,16,99.95,0.002356116644479334,98.1,0.07031887140274048,13.17,8.69917734375,5.83,8.1774076171875,12.06,7.01542060546875,11.18,8.282997265625,9.48,8.11961669921875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,17,99.95,0.0024300209410333387,98.05,0.07640345873832703,10.26,7.99820283203125,8.49,9.2320685546875,12.55,7.103950244140625,13.56,7.57816728515625,11.23,9.6208072265625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,18,99.95,0.002178839817658688,98.01,0.07417533559799194,8.6,10.80787197265625,7.98,9.26244775390625,9.58,8.44395966796875,12.33,9.0929064453125,11.02,8.26264306640625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,19,99.97,0.0013569017880751442,98.16,0.07307798428535461,8.81,9.4233814453125,9.36,10.284483984375,9.8,8.391719287109375,13.64,8.80390615234375,10.74,10.55089033203125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,20,99.95,0.0018893124871732045,98.07,0.07609206657409667,6.46,10.27997294921875,8.44,11.259314453125,8.86,9.31260166015625,8.75,10.14749189453125,12.75,9.22411396484375
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,21,99.95,0.001730776616736936,98.15,0.0796911572933197,10.24,10.17726103515625,7.92,12.301962890625,10.68,8.78717900390625,11.99,9.85025751953125,10.84,11.514479296875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,22,99.96,0.0014893058673323442,98.01,0.0870814280986786,9.68,12.399534765625,8.27,12.68652939453125,12.36,10.76198955078125,12.47,11.6594052734375,9.64,9.27500263671875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,23,99.97,0.0011369403938141962,98.2,0.07644067323207855,10.76,9.58742734375,8.69,10.035837109375,11.85,9.00206376953125,12.28,9.378440234375,12.49,10.23895322265625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,24,99.99,0.0008496828509417052,98.23,0.07659397435188293,9.03,10.1971771484375,9.45,11.85593310546875,10.13,9.02298125,14.47,10.233975,10.64,10.4933408203125
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,25,99.99,0.0005750537560981077,98.16,0.0763696114063263,12.08,10.3775853515625,7.22,12.15299189453125,13.45,9.61067626953125,14.46,11.09085888671875,9.17,9.892994140625
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,26,99.99,0.0007650371489153864,98.08,0.08515761013031006,8.6,10.758209765625,7.23,11.82750869140625,8.9,11.15299326171875,12.99,11.83276015625,10.09,9.67146796875
bnn,task,1024-1024,bn,0.005,"{'l1': 1.5, 'l2': 1.5, 'l3': 1.5}",0.0,0.0,1,pMNIST1,27,99.99,0.0007061450794882451,98.15,0.0812280000448227,11.08,12.14320380859375,8.14,11.5065623046875,12.24,9.33836181640625,12.86,9.9101478515625,9.81,10.21670322265625
